date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,googleMobility,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz
2020-06-11,1.314285714285714,2.23,2.5742857142857147,3.798571428571429,2.928571428571429,2.771428571428572,3.501428571428572,2.361428571428571,3.3514285714285714,28.81,140.5557142857143,622.3814285714286,622.5285714285715,712.4757142857143,955.6185714285714,940.1042857142858,959.1585714285716,2169.7314285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1185714285714283,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,566.8285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,596.25,2.442857142857143,3.105714285714286,762.8514285714285,624.0071428571429,0.1028571428571428,0.0,31.81714285714286,43.02,0.2099999999999999,0.2185714285714285,59.49,84.98857142857143,0.0,0.0,0.0,0.5,692.83,0.0,71.79,0.0,37.26,117.38,1624.65,1.27,-2.0,5.0,26.0,-18.0,-27.0,9.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,16.1576252674319,5.003127507462609,7.318056373841049,282.04,294.82,73.2,1.36,0.0,-1.1666666666666667,1.33,100.0,0.004232804232804233,6.210424072597373,0.8694593701636322,8.694593701636322,117.37701497209036,3.602045962106476,180.72334051258355,5.340964702433741,2.4841696290389494,113.77496900998388,63.346325540493204
2020-06-12,0.9857142857142857,2.23,3.1157142857142857,3.921428571428572,3.051428571428572,2.5185714285714287,4.238571428571429,2.5985714285714288,4.468571428571429,28.81,140.87428571428572,623.0585714285714,623.1414285714286,712.9642857142857,955.8714285714286,941.0257142857142,959.6314285714284,2170.848571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491428571428571,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,567.2014285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,597.74,2.687142857142857,3.2142857142857144,763.3385714285714,624.5128571428571,0.1371428571428571,0.0,31.852857142857143,43.02,0.2799999999999999,0.2914285714285714,59.56,85.06142857142856,0.0,0.0,0.0,0.99,693.83,0.0,71.79,0.0,37.26,119.12,1743.76,1.3,-9.0,-1.0,66.0,-17.0,-24.0,8.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,19.3238842462,5.051653348416652,7.731505886487437,282.04,298.15,50.41666666666666,1.87,0.0,3.8333333333333335,1.31,100.0,0.008342022940563087,5.962007109693478,1.7389187403272643,8.81880218308827,122.22114574871631,3.229420517750634,176.00341821740957,4.223088369366214,2.856795073394792,118.99172523096567,53.78227246869325
2020-06-13,0.657142857142857,2.23,3.6571428571428575,4.0442857142857145,3.1742857142857144,2.2657142857142856,4.975714285714286,2.8357142857142854,5.585714285714286,28.81,141.19285714285715,623.7357142857143,623.7542857142857,713.452857142857,956.1242857142856,941.9471428571428,960.1042857142857,2171.965714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864285714285714,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,567.5742857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,599.23,2.9314285714285715,3.322857142857143,763.8257142857143,625.0185714285714,0.1714285714285714,0.0,31.888571428571428,43.02,0.35,0.3642857142857142,59.63,85.13428571428571,0.0,0.0,0.0,0.0,693.83,0.0,71.79,0.0,37.26,94.65,1838.41,1.33,-19.0,-5.0,-11.0,-22.0,-2.0,7.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1,14.0025425680328,5.100179189370694,8.144955399133824,280.93,294.82,48.25,17.409999999999997,0.0,-8.666666666666666,1.3,100.0,0.0,6.086215591145426,1.8631272217792119,8.81880218308827,121.84852030436045,3.353628999202581,176.00341821740957,4.223088369366214,2.7325865919428445,118.49489130515789,54.1548979130491
2020-06-14,0.3285714285714283,2.23,4.198571428571429,4.167142857142857,3.297142857142857,2.012857142857143,5.712857142857144,3.072857142857143,6.702857142857143,28.81,141.51142857142858,624.4128571428572,624.3671428571429,713.9414285714286,956.3771428571428,942.8685714285714,960.5771428571428,2173.082857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.237142857142857,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,567.9471428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,600.72,3.1757142857142857,3.4314285714285715,764.3128571428571,625.5242857142857,0.2057142857142857,0.0,31.92428571428572,43.02,0.4199999999999999,0.4371428571428571,59.7,85.20714285714286,0.0,0.0,0.0,0.12,693.95,0.0,71.79,0.0,37.26,43.47,1881.88,1.36,-17.0,-4.0,2.0,-19.0,-2.0,6.0,43.33333206,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1,9.12598173173094,5.148705030324736,8.55840491178021,280.37,289.82,79.375,5.54,0.0,-5.666666666666667,1.2799999999999998,100.0,0.002857142857142857,6.210424072597373,1.8631272217792119,8.81880218308827,121.97272878581242,3.353628999202581,176.00341821740957,4.347296850818161,2.608378110490897,118.61909978660982,54.030689431597146
2020-06-15,0.0,2.23,4.74,4.29,3.42,1.76,6.45,3.31,7.82,28.81,141.83,625.09,624.98,714.43,956.63,943.79,961.05,2174.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,568.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.53,602.21,3.42,3.54,764.8,626.03,0.24,0.0,31.96,43.02,0.49,0.51,59.77,85.28,0.0,0.0,0.0,0.37,694.33,0.12,71.92,0.0,37.26,116.88,1998.76,1.38,-13.0,-8.0,6.0,-19.0,-24.0,8.0,40.83333206,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,18.8649652524157,5.197230871278778,8.971854424426597,281.48,292.04,66.41666666666667,2.86,0.0,-8.333333333333334,1.2399999999999998,100.0,0.003188097768331562,4.968339258077899,0.6210424072597374,8.81880218308827,125.69898322937084,3.7262544435584237,175.38237581014982,4.347296850818161,3.8504629250103712,121.97272878581242,49.683392580778985
2020-06-16,0.1642857142857142,2.23,5.418571428571429,4.411428571428571,4.640000000000001,2.642857142857143,5.897142857142858,3.072857142857143,7.4471428571428575,28.974285714285717,142.14857142857144,626.4442857142858,625.7142857142858,716.14,957.7642857142856,944.1571428571428,961.2857142857142,2174.9442857142853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,568.6914285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357142857142857,8.94,4.61,7.82,20.87,14.57,29.06,55.6,112.17,193.7671428571429,602.21,3.662857142857143,3.974285714285714,765.5328571428571,626.97,0.2057142857142857,0.0357142857142857,31.96,43.05571428571429,0.4542857142857143,0.4371428571428571,59.80428571428572,85.28,0.0,0.0,0.0,0.99,695.32,0.0,71.92,0.12,37.39,214.76,2213.52,1.4,-8.0,-2.0,19.0,-15.0,-23.0,7.0,40.83333206,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,17.8060671968176,5.286849322534359,9.426648888337622,281.48,292.59,46.583333333333336,7.56,0.0,-3.6666666666666665,1.21,100.0,0.004626951995373048,6.458841035501268,0.49683392580778984,8.81880218308827,126.19581715517863,3.229420517750634,175.38237581014982,5.962007109693478,2.359961147587002,122.96639663742799,49.1865586549712
2020-06-17,0.3285714285714285,2.23,6.097142857142858,4.532857142857143,5.86,3.525714285714286,5.344285714285714,2.835714285714286,7.074285714285715,29.138571428571428,142.46714285714287,627.7985714285714,626.4485714285714,717.8499999999999,958.8985714285716,944.5242857142856,961.5214285714286,2175.688571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,569.0628571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,7.449999999999999,4.61,7.82,20.87,14.57,29.06,55.6,112.17,194.0042857142857,602.21,3.9057142857142857,4.408571428571428,766.2657142857142,627.91,0.1714285714285714,0.0714285714285714,31.96,43.09142857142857,0.4185714285714286,0.3642857142857143,59.83857142857143,85.28,0.0,0.0,0.0,0.62,695.94,0.0,71.92,0.0,37.39,182.71,2396.23,1.41,-15.0,-6.0,-28.0,-23.0,-24.0,8.0,40.83333206,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,17.6889431204778,5.376467773789938,9.881443352248647,280.93,291.48,67.125,20.06,0.0,-14.666666666666666,1.1800000000000002,100.0,0.003399048266485384,6.583049516953215,0.8694593701636322,8.81880218308827,120.73064397129292,3.4778374806545287,175.38237581014982,5.713590146789584,2.2357526661350544,117.2528064906384,54.65173183885688
2020-06-18,0.4928571428571429,2.23,6.775714285714286,4.654285714285714,7.08,4.408571428571428,4.791428571428572,2.5985714285714288,6.701428571428572,29.302857142857142,142.7857142857143,629.1528571428572,627.1828571428572,719.56,960.0328571428572,944.8914285714286,961.7571428571428,2176.432857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,569.4342857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071428571428571,5.96,4.61,7.82,20.87,14.57,29.06,55.6,112.17,194.24142857142857,602.21,4.148571428571429,4.842857142857143,766.9985714285714,628.85,0.1371428571428571,0.1071428571428571,31.96,43.12714285714286,0.3828571428571428,0.2914285714285714,59.87285714285714,85.28,0.0,0.0,0.0,0.25,696.19,0.12,72.04,0.0,37.39,179.61,2575.84,1.43,-11.0,-3.0,7.0,-19.0,-24.0,7.0,40.83333206,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,19.9730837805741,5.466086225045518,10.336237816159674,279.82,291.48,31.68,4.41,0.0,-7.166666666666667,1.15,100.0,0.0013831258644536654,6.458841035501268,0.7452508887116848,8.81880218308827,128.43156982131367,2.981003554846739,175.38237581014982,5.713590146789584,2.359961147587002,125.45056626646694,46.95080598883614
2020-06-19,0.6571428571428571,2.23,7.454285714285715,4.775714285714286,8.3,5.291428571428572,4.238571428571429,2.361428571428571,6.328571428571429,29.467142857142857,143.1042857142857,630.5071428571429,627.9171428571428,721.27,961.1671428571428,945.2585714285714,961.9928571428572,2177.177142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,569.8057142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428571428571428,4.47,4.61,7.82,20.87,14.57,29.06,55.6,112.17,194.47857142857143,602.21,4.391428571428572,5.277142857142858,767.7314285714285,629.79,0.1028571428571428,0.1428571428571428,31.96,43.16285714285715,0.3471428571428571,0.2185714285714285,59.90714285714286,85.28,0.0,0.0,0.0,0.75,696.93,0.12,72.17,0.0,37.39,150.29,2726.13,1.44,-13.0,-4.0,24.0,-20.0,-24.0,7.0,40.83333206,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,24.7978355796481,5.555704676301098,10.7910322800707,280.93,292.04,44.083333333333336,6.08,0.0,-5.0,1.1,100.0,0.0049586776859504135,5.216756220981794,0.6210424072597374,8.81880218308827,125.94740019227473,2.4841696290389494,175.38237581014982,4.595713813722056,3.602045962106476,123.46323056323578,49.4349756178751
2020-06-20,0.8214285714285714,2.23,8.132857142857144,4.897142857142857,9.52,6.174285714285714,3.685714285714286,2.1242857142857146,5.955714285714286,29.63142857142857,143.42285714285714,631.8614285714286,628.6514285714286,722.98,962.3014285714286,945.6257142857144,962.2285714285714,2177.9214285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,570.1771428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1785714285714286,2.9799999999999995,4.61,7.82,20.87,14.57,29.06,55.6,112.17,194.71571428571428,602.21,4.634285714285714,5.711428571428572,768.4642857142857,630.73,0.0685714285714285,0.1785714285714285,31.96,43.19857142857144,0.3114285714285714,0.1457142857142857,59.941428571428574,85.28,0.0,0.0,0.0,0.25,697.18,0.12,72.29,0.0,37.39,82.23,2808.35,1.44,-13.0,-7.0,42.0,-6.0,0.0,2.0,40.83333206,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,20.4449342074248,5.645323127556678,11.245826743981723,279.82,294.26,45.375,0.91,0.0,3.0,1.07,100.0,0.0030211480362537764,5.589381665337636,0.6210424072597374,8.81880218308827,126.07160867372667,2.4841696290389494,175.38237581014982,4.968339258077899,3.229420517750634,123.58743904468771,49.310767136423145
2020-06-21,0.9857142857142858,2.23,8.811428571428571,5.018571428571429,10.740000000000002,7.057142857142857,3.1328571428571435,1.887142857142857,5.582857142857143,29.795714285714286,143.74142857142857,633.2157142857143,629.3857142857142,724.6899999999999,963.4357142857144,945.9928571428572,962.4642857142858,2178.6657142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.86,0.0,1.76,30.94,92.63,570.5485714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414285714285714,1.4900000000000002,4.61,7.82,20.87,14.57,29.06,55.6,112.17,194.95285714285717,602.21,4.877142857142857,6.145714285714286,769.1971428571428,631.67,0.0342857142857142,0.2142857142857142,31.96,43.23428571428572,0.2757142857142857,0.0728571428571428,59.97571428571428,85.28,0.0,0.0,0.0,0.25,697.43,0.0,72.29,0.0,37.39,35.9,2844.25,1.42,7.0,10.0,82.0,3.0,-1.0,-1.0,40.83333206,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,17.9940376635753,5.734941578812258,11.700621207892752,281.48,297.04,28.041666666666668,0.55,0.0,16.666666666666668,1.02,100.0,0.006920415224913495,5.278860461707767,0.6210424072597374,8.81880218308827,123.83585600759162,2.981003554846739,175.38237581014982,4.65781805444803,3.5399417213805027,120.8548524527449,51.546519802558194
