date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,googleMobility,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz
2020-07-08,0.9771428571428572,1.042857142857143,13.482857142857144,5.48,3.108571428571429,4.16,0.0,7.662857142857142,0.0,14.657142857142857,48.52285714285714,179.03714285714284,131.40142857142857,120.06857142857145,184.02,169.41,215.81714285714284,222.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,2.24,0.0,4.47,0.0,0.0,3.65,11.8,7.67,8.16,29.76,45.38,117.48714285714286,68.95,3.2942857142857145,5.274285714285714,147.9457142857143,132.12142857142857,0.0,0.0,6.49,6.39,0.72,0.71,21.11857142857143,32.142857142857146,0.0,0.0,0.0,0.36,137.01,0.0,26.11,0.0,6.44,85.85,2556.28,1.57,3.0,6.0,112.0,12.0,-17.0,0.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,22.4821579335821,11.563935918553977,19.50825643797985,282.59,300.37,36.25,0.0,1.0,19.333333333333332,2.08,100.0,0.004166666666666667,8.227596790521808,0.7154431991758095,13.59342078434038,17.528358379807333,0.7154431991758095,45.072921548075996,7.5121535913459985,5.36582399381857,16.812915180631524,27.544563168268667
2020-07-09,1.4657142857142855,1.5642857142857145,14.324285714285717,6.94,4.662857142857144,5.120000000000001,0.0,7.024285714285714,0.0,15.145714285714286,49.044285714285714,181.56571428571428,133.2271428571429,121.62285714285714,185.3,169.41,216.4557142857143,222.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,2.24,0.0,4.47,0.0,0.0,3.65,11.8,7.67,8.16,30.08,45.38,118.12571428571428,68.95,4.221428571428572,5.781428571428571,149.07857142857145,133.23714285714286,0.0,0.0,6.49,6.39,0.72,0.71,21.222857142857144,32.24428571428572,0.0,0.0,0.0,0.0,137.01,0.36,26.47,0.0,6.44,67.61,2623.89,1.48,5.0,8.0,107.0,11.0,-19.0,1.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.4633642133337,12.04887840237174,19.77739984269032,285.93,303.71,21.88,0.0,1.0,18.833333333333332,1.9099999999999997,100.0,0.0,6.438988792582284,0.7154431991758095,13.59342078434038,16.097471981455712,1.7886079979395235,45.072921548075996,5.723545593406476,7.154431991758094,14.308863983516188,28.975449566620284
2020-07-10,1.9542857142857144,2.085714285714286,15.165714285714287,8.399999999999999,6.217142857142858,6.08,0.0,6.385714285714285,0.0,15.634285714285715,49.565714285714286,184.0942857142857,135.05285714285714,123.17714285714284,186.58,169.41,217.0942857142857,222.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,2.24,0.0,4.47,0.0,0.0,3.65,11.8,7.67,8.16,30.4,45.38,118.76428571428572,68.95,5.148571428571429,6.288571428571428,150.21142857142857,134.35285714285712,0.0,0.0,6.49,6.39,0.72,0.71,21.327142857142857,32.34571428571429,0.0,0.0,0.0,0.36,137.37,0.0,26.47,0.0,6.44,67.61,2691.5,1.39,0.0,10.0,113.0,1.0,-19.0,3.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,24.5493509313547,12.533820886189506,20.046543247400795,287.59,302.59,34.583333333333336,4.5,1.0,18.0,1.7600000000000002,100.0,0.005291005291005291,7.154431991758094,0.7154431991758095,13.59342078434038,16.812915180631524,1.7886079979395235,45.072921548075996,6.438988792582284,6.438988792582284,15.024307182691997,28.260006367444472
2020-07-11,2.4428571428571426,2.607142857142857,16.00714285714286,9.86,7.771428571428572,7.040000000000001,0.0,5.747142857142856,0.0,16.122857142857143,50.08714285714286,186.6228571428572,136.87857142857143,124.73142857142857,187.86,169.41,217.73285714285717,222.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,2.24,0.0,4.47,0.0,0.0,3.65,11.8,7.67,8.16,30.72,45.38,119.40285714285714,68.95,6.075714285714286,6.795714285714285,151.34428571428572,135.4685714285714,0.0,0.0,6.49,6.39,0.72,0.71,21.43142857142857,32.44714285714286,0.0,0.0,0.0,0.36,137.72,0.0,26.47,0.0,6.44,41.85,2733.35,1.3,2.0,3.0,84.0,4.0,-2.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.0135516346114,13.018763370007273,20.315686652111268,285.37,294.26,57.708333333333336,7.0600000000000005,1.0,15.5,1.62,100.0,0.008547008547008548,7.3929130581500315,0.7154431991758095,13.59342078434038,16.335953047847646,1.7886079979395235,45.072921548075996,6.677469858974222,6.200507726190349,14.547345049908124,28.736968500228347
2020-07-12,2.9314285714285715,3.128571428571429,16.84857142857143,11.32,9.325714285714287,8.0,0.0,5.1085714285714285,0.0,16.611428571428572,50.60857142857143,189.15142857142857,138.7042857142857,126.28571428571428,189.14,169.41,218.37142857142857,222.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,2.24,0.0,4.47,0.0,0.0,3.65,11.8,7.67,8.16,31.04,45.38,120.04142857142858,68.95,7.002857142857144,7.3028571428571425,152.4771428571429,136.5842857142857,0.0,0.0,6.49,6.39,0.72,0.71,21.535714285714285,32.54857142857143,0.0,0.0,0.0,0.0,137.72,0.0,26.47,0.0,6.44,13.24,2746.59,1.19,36.0,13.0,217.0,64.0,8.0,-3.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,18.573852998788,13.503705853825036,20.58483005682174,282.59,298.15,8.541666666666666,0.0,1.0,55.833333333333336,1.5,100.0,0.0,7.631394124541965,0.7154431991758095,13.59342078434038,15.858990915063778,1.7886079979395235,45.072921548075996,6.915950925366156,5.962026659798412,14.070382917124254,29.21393063301222
2020-07-13,3.42,3.65,17.69,12.78,10.88,8.96,0.0,4.47,0.0,17.1,51.13,191.68,140.53,127.84,190.42,169.41,219.01,222.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,2.24,0.0,4.47,0.0,0.0,3.65,11.8,7.67,8.16,31.36,45.38,120.68,68.95,7.93,7.81,153.61,137.7,0.0,0.0,6.49,6.39,0.72,0.71,21.64,32.65,0.0,0.0,0.0,1.43,139.15,0.36,26.83,0.0,6.44,61.17,2807.76,1.1,16.0,14.0,123.0,12.0,-23.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,21.3819518609692,13.988648337642802,20.853973461532213,283.71,299.26,69.95833333333333,0.0,1.0,24.0,1.4,100.0,0.023391812865497075,7.869875190933905,0.7154431991758095,13.59342078434038,15.382028782279903,1.7886079979395235,45.072921548075996,7.154431991758094,5.723545593406476,13.59342078434038,29.69089276579609
2020-07-14,3.42,4.171428571428572,15.162857142857144,12.05,11.657142857142858,9.28,0.0,3.831428571428571,1.0942857142857143,17.59,52.17285714285715,191.68,141.62428571428572,130.17000000000002,192.02,169.41,219.01,223.2642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,1.92,0.0,3.831428571428571,1.0942857142857143,0.0,3.65,11.8,7.67,8.16,31.36,45.38,120.68,70.04428571428572,7.93,7.404285714285714,154.74285714285716,138.41,0.0,0.0,6.49,6.39,0.72,0.6085714285714285,21.742857142857144,32.65,0.0,0.0,0.0,1.07,140.23,0.0,26.83,0.0,6.44,71.54,2879.3,1.02,9.0,9.0,146.0,12.0,-24.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.67539543689,14.111980502578504,20.650511140285357,284.82,299.26,26.08333333333333,0.52,1.0,25.666666666666668,1.32,100.0,0.015,6.79671039217019,0.7154431991758095,13.59342078434038,14.308863983516188,1.7886079979395235,45.072921548075996,6.08126719299438,6.79671039217019,12.520255985576666,30.764057564559806
2020-07-15,3.42,4.692857142857143,12.635714285714286,11.32,12.434285714285714,9.6,0.0,3.1928571428571426,2.1885714285714286,18.08,53.21571428571429,191.68,142.71857142857144,132.5,193.62,169.41,219.01,224.35857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,1.6,0.0,3.1928571428571426,2.1885714285714286,0.0,3.65,11.8,7.67,8.16,31.36,45.38,120.68,71.13857142857142,7.93,6.998571428571428,155.87571428571428,139.11999999999998,0.0,0.0,6.49,6.39,0.72,0.5071428571428571,21.845714285714287,32.65,0.0,0.0,0.0,2.15,142.37,0.0,26.83,0.0,6.44,67.25,2946.55,0.95,7.0,8.0,44.0,-4.0,-22.0,4.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,21.0917808005174,14.235312667514204,20.447048819038496,287.04,294.15,66.91666666666667,4.92,1.0,6.166666666666667,1.25,100.0,0.031914893617021274,6.08126719299438,0.7154431991758095,13.59342078434038,14.666585583104094,1.7886079979395235,45.072921548075996,5.36582399381857,7.5121535913459985,12.877977585164569,30.406335964971902
2020-07-16,3.42,5.214285714285714,10.10857142857143,10.59,13.211428571428572,9.92,0.0,2.5542857142857143,3.282857142857143,18.57,54.25857142857143,191.68,143.81285714285715,134.83,195.22,169.41,219.01,225.45285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,0.0,2.5542857142857143,3.282857142857143,0.0,3.65,11.8,7.67,8.16,31.36,45.38,120.68,72.23285714285714,7.93,6.592857142857143,157.00857142857143,139.82999999999998,0.0,0.0,6.49,6.39,0.72,0.4057142857142857,21.94857142857143,32.65,0.0,0.0,0.0,1.07,143.45,0.0,26.83,0.0,6.44,67.61,3014.16,0.88,2.0,6.0,42.0,-12.0,-24.0,5.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,19.3677190686976,14.358644832449906,20.24358649779164,287.04,291.15,69.4,6.300000000000001,1.0,3.1666666666666665,1.21,100.0,0.015873015873015872,6.6178495923762375,0.536582399381857,13.59342078434038,15.918611181661758,1.609747198145571,45.072921548075996,6.08126719299438,6.975571191964142,14.308863983516188,29.154310366414233
2020-07-17,3.42,5.735714285714286,7.581428571428573,9.86,13.98857142857143,10.24,0.0,1.9157142857142853,4.377142857142857,19.06,55.30142857142857,191.68,144.90714285714284,137.16,196.82,169.41,219.01,226.5471428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,0.9600000000000002,0.0,1.9157142857142853,4.377142857142857,0.0,3.65,11.8,7.67,8.16,31.36,45.38,120.68,73.32714285714286,7.93,6.187142857142857,158.14142857142858,140.54,0.0,0.0,6.49,6.39,0.72,0.3042857142857142,22.05142857142857,32.65,0.0,0.0,0.0,0.72,144.16,0.0,26.83,0.0,6.44,52.23,3066.39,0.83,2.0,7.0,102.0,-6.0,-24.0,4.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,24.5138621551216,14.481976997385608,20.040124176544776,286.48,293.15,65.65217391304348,5.699999999999999,1.0,14.166666666666666,1.17,100.0,0.0136986301369863,7.154431991758094,0.3577215995879047,13.59342078434038,17.170636780219425,1.430886398351619,45.072921548075996,6.79671039217019,6.438988792582284,15.73975038186781,27.902284767856568
2020-07-18,3.42,6.257142857142857,5.054285714285715,9.13,14.765714285714283,10.56,0.0,1.2771428571428567,5.471428571428572,19.55,56.34428571428572,191.68,146.00142857142856,139.49,198.42,169.41,219.01,227.64142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,0.6400000000000001,0.0,1.2771428571428567,5.471428571428572,0.0,3.65,11.8,7.67,8.16,31.36,45.38,120.68,74.42142857142858,7.93,5.781428571428571,159.27428571428572,141.25,0.0,0.0,6.49,6.39,0.72,0.2028571428571428,22.154285714285717,32.65,0.0,0.0,0.0,1.07,145.23,0.36,27.19,0.0,6.44,28.26,3094.65,0.8,4.0,-4.0,204.0,29.0,-1.0,-2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,23.5344800718716,14.605309162321308,19.836661855297915,284.26,298.71,20.75,0.0,1.0,38.333333333333336,1.16,100.0,0.0379746835443038,7.5121535913459985,0.3577215995879047,13.59342078434038,17.528358379807333,1.609747198145571,45.072921548075996,7.154431991758094,6.08126719299438,15.918611181661758,27.544563168268667
2020-07-19,3.42,6.7785714285714285,2.52714285714286,8.4,15.542857142857144,10.88,0.0,0.6385714285714283,6.565714285714286,20.04,57.387142857142855,191.68,147.09571428571428,141.82,200.02,169.41,219.01,228.7357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,0.3200000000000003,0.0,0.6385714285714283,6.565714285714286,0.0,3.65,11.8,7.67,8.16,31.36,45.38,120.68,75.51571428571428,7.93,5.375714285714285,160.40714285714284,141.95999999999998,0.0,0.0,6.49,6.39,0.72,0.1014285714285714,22.257142857142856,32.65,0.0,0.0,0.0,0.36,145.59,0.0,27.19,0.0,6.44,19.32,3113.97,0.78,37.0,12.0,148.0,62.0,5.0,-4.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.4291855219501,14.728641327257009,19.63319953405106,283.15,301.48,45.5,0.0,1.0,43.333333333333336,1.16,100.0,0.018518518518518517,7.869875190933905,0.3577215995879047,13.59342078434038,17.886079979395237,1.7886079979395235,45.072921548075996,7.5121535913459985,5.723545593406476,16.097471981455712,27.18684156868076
2020-07-20,3.42,7.3,0.0,7.67,16.32,11.2,0.0,0.0,7.66,20.53,58.43,191.68,148.19,144.15,201.62,169.41,219.01,229.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,84.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,0.0,3.65,11.8,7.67,8.16,31.36,45.38,120.68,76.61,7.93,4.97,161.54,142.67,0.0,0.0,6.49,6.39,0.72,0.0,22.36,32.65,0.0,0.0,0.0,1.43,147.02,0.0,27.19,0.0,6.44,46.15,3160.11,0.77,18.0,12.0,168.0,13.0,-32.0,2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,19.8476777266798,14.85197349219271,19.4297372128042,285.93,303.15,18.83333333333333,0.0,1.0,30.166666666666668,1.18,100.0,0.031007751937984496,5.723545593406476,0.3577215995879047,13.59342078434038,15.024307182691997,1.7886079979395235,45.072921548075996,5.36582399381857,7.869875190933905,13.235699184752475,30.048614365383994
2020-07-21,3.42,6.257142857142857,0.8428571428571429,8.034285714285714,14.377142857142855,10.56,1.2971428571428572,0.0,7.66,21.01857142857143,58.43,192.5228571428572,149.65,144.53857142857143,202.58,170.70714285714286,219.01,230.92428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0942857142857143,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,85.36428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.4328571428571428,0.0,7.66,0.0,3.65,11.8,7.67,8.16,31.36,45.81142857142857,120.68,77.70428571428572,7.518571428571429,5.071428571428571,162.26142857142855,143.48142857142855,0.1028571428571428,0.0,6.592857142857143,6.39,0.72,0.1014285714285714,22.462857142857143,32.75142857142857,0.0,0.0,0.0,1.43,148.45,0.0,27.19,0.0,6.44,70.11,3230.23,0.77,14.0,12.0,135.0,4.0,-33.0,4.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.826759501494,14.921965195668852,19.577514691697168,287.04,302.04,32.083333333333336,3.22,1.0,22.666666666666668,1.21,100.0,0.02040816326530612,4.6503807946427616,0.0,13.59342078434038,15.024307182691997,1.7886079979395235,45.072921548075996,4.6503807946427616,8.943039989697619,13.235699184752475,30.048614365383994
2020-07-22,3.42,5.2142857142857135,1.6857142857142855,8.39857142857143,12.434285714285714,9.92,2.5942857142857143,0.0,7.66,21.507142857142856,58.43,193.3657142857143,151.11,144.92714285714283,203.54,172.00428571428571,219.01,232.01857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1885714285714286,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,86.45857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.8657142857142857,0.0,7.66,0.0,3.65,11.8,7.67,8.16,31.36,46.24285714285715,120.68,78.79857142857142,7.107142857142857,5.172857142857143,162.98285714285714,144.29285714285714,0.2057142857142857,0.0,6.695714285714286,6.39,0.72,0.2028571428571428,22.56571428571429,32.85285714285714,0.0,0.0,0.0,0.36,148.81,0.0,27.19,0.0,6.44,54.37,3284.6,0.8,8.0,4.0,97.0,5.0,-30.0,4.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,21.2550252944272,14.991956899144997,19.725292170590134,288.71,300.93,45.833333333333336,1.52,1.0,14.666666666666666,1.26,100.0,0.006578947368421052,6.438988792582284,0.0,13.59342078434038,16.455193581043616,0.3577215995879047,45.072921548075996,6.438988792582284,7.154431991758094,16.097471981455712,28.617727967032376
2020-07-23,3.42,4.171428571428571,2.5285714285714285,8.762857142857143,10.491428571428573,9.28,3.891428571428572,0.0,7.66,21.99571428571429,58.43,194.20857142857145,152.57,145.31571428571428,204.5,173.30142857142857,219.01,233.1128571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282857142857143,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,87.55285714285715,0.0,0.0,0.0,0.0,0.0,0.0,1.2985714285714285,0.0,7.66,0.0,3.65,11.8,7.67,8.16,31.36,46.67428571428572,120.68,79.89285714285714,6.695714285714286,5.274285714285714,163.7042857142857,145.1042857142857,0.3085714285714285,0.0,6.798571428571429,6.39,0.72,0.3042857142857142,22.66857142857143,32.95428571428571,0.0,0.0,0.0,1.43,150.24,0.36,27.54,0.0,6.44,52.59,3337.18,0.86,7.0,4.0,126.0,7.0,-32.0,3.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,22.2038835834453,15.061948602621136,19.873069649483103,288.15,302.04,33.68,0.0,1.0,19.166666666666668,1.3399999999999999,100.0,0.027210884353741496,8.227596790521808,0.0,13.59342078434038,17.170636780219425,0.3577215995879047,45.072921548075996,8.227596790521808,5.36582399381857,16.812915180631524,27.902284767856568
2020-07-24,3.42,3.128571428571428,3.3714285714285714,9.127142857142855,8.548571428571428,8.64,5.188571428571429,0.0,7.66,22.484285714285715,58.43,195.05142857142857,154.03,145.70428571428573,205.46,174.59857142857143,219.01,234.20714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377142857142857,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,88.64714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.731428571428571,0.0,7.66,0.0,3.65,11.8,7.67,8.16,31.36,47.105714285714285,120.68,80.98714285714286,6.284285714285714,5.375714285714285,164.4257142857143,145.91571428571427,0.4114285714285714,0.0,6.901428571428571,6.39,0.72,0.4057142857142857,22.77142857142857,33.05571428571429,0.0,0.0,0.0,0.36,150.6,0.0,27.54,0.0,6.44,52.59,3389.77,0.93,8.0,13.0,131.0,-1.0,-32.0,5.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,22.2175195097424,15.13194030609728,20.020847128376072,288.15,296.15,40.833333333333336,0.8999999999999999,1.0,20.666666666666668,1.44,100.0,0.006802721088435374,8.227596790521808,0.0,13.59342078434038,17.886079979395237,0.7154431991758095,45.072921548075996,8.227596790521808,5.36582399381857,17.170636780219425,27.18684156868076
2020-07-25,3.42,2.0857142857142854,4.214285714285714,9.491428571428573,6.605714285714287,8.0,6.485714285714286,0.0,7.66,22.972857142857144,58.43,195.89428571428573,155.49,146.09285714285716,206.42,175.8957142857143,219.01,235.30142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.471428571428572,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,89.74142857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.164285714285714,0.0,7.66,0.0,3.65,11.8,7.67,8.16,31.36,47.53714285714285,120.68,82.08142857142857,5.872857142857143,5.477142857142857,165.14714285714285,146.72714285714284,0.5142857142857142,0.0,7.004285714285714,6.39,0.72,0.5071428571428571,22.874285714285712,33.15714285714286,0.0,0.0,0.0,0.72,151.32,0.0,27.54,0.0,6.44,27.9,3417.67,1.02,2.0,-4.0,206.0,27.0,-7.0,-2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,20.9454283247028,15.20193200957342,20.16862460726904,286.15,301.48,29.5,0.0,1.0,37.0,1.5299999999999998,100.0,0.02564102564102564,8.227596790521808,0.0,13.59342078434038,17.886079979395237,0.3577215995879047,45.072921548075996,8.227596790521808,5.36582399381857,17.528358379807333,27.18684156868076
2020-07-26,3.42,1.0428571428571418,5.057142857142857,9.855714285714289,4.662857142857144,7.359999999999999,7.782857142857143,0.0,7.66,23.46142857142857,58.43,196.73714285714289,156.95,146.48142857142858,207.38,177.19285714285715,219.01,236.3957142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.565714285714286,0.0,0.0,0.0,0.0,0.0,2.24,6.05,17.88,90.83571428571427,0.0,0.0,0.0,0.0,0.0,0.0,2.597142857142857,0.0,7.66,0.0,3.65,11.8,7.67,8.16,31.36,47.96857142857143,120.68,83.17571428571428,5.461428571428572,5.578571428571428,165.86857142857144,147.53857142857143,0.6171428571428571,0.0,7.107142857142858,6.39,0.72,0.6085714285714285,22.97714285714285,33.25857142857143,0.0,0.0,0.0,0.72,152.03,0.0,27.54,0.0,6.44,23.25,3440.92,1.13,27.0,10.0,179.0,40.0,1.0,-2.0,35.83333206,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,14.7093896089776,15.271923713049564,20.316402086162007,289.15,300.15,46.708333333333336,2.13,1.0,42.5,1.6400000000000001,100.0,0.03076923076923077,7.5121535913459985,0.0,13.59342078434038,17.170636780219425,0.7154431991758095,45.072921548075996,7.5121535913459985,6.08126719299438,16.455193581043616,27.902284767856568
