date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,googleMobility,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz
2020-11-23,34.41,284.19,400.82,326.9,402.32,353.78,228.7,183.62,466.24,412.96,2423.94,3860.06,2782.53,3070.56,3130.33,2302.5,2050.39,3539.98,0.0,0.0,0.0,0.0,0.0,0.0,3.88,20.4,43.17,0.0,0.0,0.0,0.0,15.18,9.48,23.26,127.51,483.51,0.0,0.0,0.0,0.0,3.8,28.43,23.26,20.4,60.44,22.94,16.72,43.57,35.02,72.11,132.67,209.32,418.24,578.48,317.18,285.84,2704.55,2636.73,2.01,8.02,42.29,52.15,13.09,14.04,118.82,172.51,0.0,0.0,20.68807339449541,75.87,2444.97,2.01,134.16,1.0,43.21,292.43,20117.48,1.02,-45.0,-13.0,-37.0,-45.0,-17.0,6.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,14.9444946425738,791.1137389224612,1024.7773058200637,269.15,283.15,94.875,0.0,2.0,-25.166666666666668,0.36,79.4678007133253,0.25945017182130586,6.531974012792619,4.0196763155646895,10.551650328357308,181.3878937398566,27.13281513006165,327.60361971852217,2.5122976972279307,4.0196763155646895,154.25507860979494,146.21572597866557
2020-11-24,37.68857142857143,288.9657142857143,410.1557142857143,341.91,399.06714285714287,359.64571428571423,233.13,184.34857142857143,460.0728571428572,421.1542857142857,2469.3142857142857,3926.655714285714,2844.241428571429,3124.7814285714285,3186.7371428571428,2339.6014285714286,2077.35,3600.418571428572,0.0,0.0,0.0,0.0,0.0,0.0,3.3257142857142856,18.942857142857143,40.70285714285714,0.0,0.0,0.0,0.0,15.18,9.48,23.26,128.96714285714287,487.21,0.0,0.0,0.6228571428571429,0.5557142857142857,4.341428571428572,25.722857142857144,22.152857142857144,25.50142857142857,64.14,22.94,16.72,44.191428571428574,35.57714285714286,73.19571428571429,134.0228571428571,211.5342857142857,426.25428571428574,590.8142857142857,321.0628571428571,290.9971428571428,2753.7457142857143,2682.7214285714285,2.154285714285714,7.161428571428571,42.72142857142857,52.43714285714285,12.65857142857143,15.185714285714283,120.25714285714284,175.66142857142856,0.0,0.0,21.192660550458715,48.24,2493.2,3.01,137.17,1.0,44.22,369.31,20486.78,1.03,-36.0,-14.0,-26.0,-34.0,-17.0,5.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,15.1084252950032,769.3043887345443,1005.5124353925746,272.59,284.26,1.2916666666666667,0.0,2.0,-20.333333333333332,0.33999999999999997,78.96701536486985,0.1306122448979592,6.531974012792619,3.5172167761191027,10.551650328357308,181.3878937398566,25.122976972279304,327.60361971852217,3.0147572366735167,4.0196763155646895,156.2649167675773,146.21572597866557
2020-11-25,40.96714285714285,293.74142857142857,419.49142857142857,356.92,395.8142857142857,365.51142857142855,237.56,185.0771428571429,453.9057142857143,429.3485714285714,2514.688571428572,3993.251428571428,2905.9528571428573,3179.002857142857,3243.1442857142856,2376.7028571428573,2104.31,3660.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,2.771428571428572,17.485714285714284,38.23571428571429,0.0,0.0,0.0,0.0,15.18,9.48,23.26,130.42428571428573,490.91,0.0,0.0,1.2457142857142858,1.1114285714285714,4.882857142857143,23.015714285714285,21.045714285714286,30.60285714285714,67.84,22.94,16.72,44.81285714285714,36.13428571428572,74.28142857142856,135.37571428571428,213.7485714285714,434.2685714285714,603.1485714285715,324.9457142857143,296.1542857142857,2802.941428571429,2728.712857142857,2.2985714285714285,6.302857142857143,43.15285714285714,52.72428571428571,12.227142857142857,16.33142857142857,121.69428571428573,178.81285714285713,0.0,0.0,21.69724770642202,44.22,2537.42,1.0,138.18,0.5,44.72,302.98,20789.77,1.04,-34.0,-6.0,-26.0,-36.0,-17.0,5.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,17.1200860338845,747.4950385466276,986.2475649650856,273.15,285.37,5.375,0.0,2.0,-19.0,0.33999999999999997,78.46623001641439,0.14593698175787728,5.527054933901447,3.5172167761191027,10.551650328357308,193.44692268655066,23.113138814496963,328.10607925796774,2.0098381577823448,5.0245953944558615,170.33378387205371,134.6591565714171
2020-11-26,44.245714285714286,298.51714285714286,428.82714285714286,371.93,392.56142857142856,371.3771428571428,241.99,185.8057142857143,447.73857142857145,437.54285714285714,2560.062857142857,4059.847142857143,2967.664285714286,3233.224285714285,3299.5514285714285,2413.804285714286,2131.27,3721.2957142857135,0.0,0.0,0.0,0.0,0.0,0.0,2.217142857142857,16.02857142857143,35.76857142857143,0.0,0.0,0.0,0.0,15.18,9.48,23.26,131.8814285714286,494.61,0.0,0.0,1.8685714285714288,1.6671428571428573,5.424285714285714,20.30857142857143,19.93857142857143,35.70428571428572,71.53999999999999,22.94,16.72,45.434285714285714,36.691428571428574,75.36714285714285,136.72857142857143,215.96285714285716,442.2828571428572,615.4828571428571,328.8285714285714,301.31142857142856,2852.137142857143,2774.7042857142856,2.4428571428571426,5.444285714285714,43.58428571428571,53.01142857142857,11.795714285714286,17.477142857142855,123.13142857142856,181.9642857142857,0.0,0.0,22.20183486238532,45.72,2583.14,0.5,138.68,0.0,44.72,314.54,21104.31,1.06,-40.0,-6.0,-36.0,-43.0,-16.0,6.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,18.6396328200654,725.6856883587108,966.9826945375964,272.59,282.59,3.64,0.0,2.0,-22.5,0.35,77.96544466795888,0.14536741214057508,7.034433552238205,3.5172167761191027,10.551650328357308,184.9051105159757,20.60084111726903,327.1011601790766,3.5172167761191027,3.5172167761191027,164.30426939870668,142.19604966310087
2020-11-27,47.52428571428571,303.29285714285714,438.1628571428572,386.94,389.3085714285714,377.24285714285713,246.42,186.5342857142857,441.57142857142856,445.7371428571428,2605.437142857143,4126.442857142857,3029.3757142857144,3287.4457142857145,3355.9585714285718,2450.905714285714,2158.23,3781.7342857142858,0.0,0.0,0.0,0.0,0.0,0.0,1.6628571428571428,14.57142857142857,33.30142857142857,0.0,0.0,0.0,0.0,15.18,9.48,23.26,133.33857142857144,498.31,0.0,0.0,2.4914285714285715,2.222857142857143,5.965714285714286,17.60142857142857,18.83142857142857,40.80571428571429,75.24,22.94,16.72,46.05571428571429,37.24857142857143,76.45285714285714,138.08142857142855,218.17714285714283,450.2971428571428,627.8171428571429,332.7114285714286,306.4685714285714,2901.3328571428574,2820.6957142857145,2.587142857142857,4.585714285714285,44.01571428571429,53.29857142857143,11.364285714285714,18.622857142857143,124.56857142857142,185.1157142857143,0.0,0.0,22.706422018348626,43.21,2626.36,1.51,140.19,0.5,45.22,306.0,21410.3,1.09,-32.0,-3.0,-39.0,-43.0,-17.0,6.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,19.9348953033473,703.876338170794,947.7178241101072,270.93,283.15,0.0416666666666666,0.0,2.0,-21.333333333333332,0.38,77.46465931950343,0.1412151067323481,7.536893091683792,4.5221358550102755,10.551650328357308,176.86575788484632,20.098381577823446,327.1011601790766,3.0147572366735167,3.0147572366735167,156.7673763070229,150.23540229423025
2020-11-28,50.80285714285714,308.06857142857143,447.4985714285714,401.9500000000001,386.0557142857143,383.1085714285714,250.85,187.26285714285717,435.4042857142857,453.93142857142857,2650.8114285714287,4193.038571428571,3091.087142857143,3341.667142857143,3412.365714285714,2488.0071428571428,2185.19,3842.172857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.1085714285714283,13.114285714285714,30.834285714285716,0.0,0.0,0.0,0.0,15.18,9.48,23.26,134.7957142857143,502.01,0.0,0.0,3.1142857142857143,2.7785714285714285,6.507142857142857,14.894285714285717,17.724285714285713,45.90714285714286,78.94,22.94,16.72,46.67714285714286,37.80571428571429,77.53857142857143,139.4342857142857,220.39142857142855,458.31142857142856,640.1514285714286,336.5942857142857,311.62571428571425,2950.5285714285715,2866.687142857143,2.7314285714285718,3.727142857142857,44.44714285714286,53.58571428571428,10.932857142857143,19.768571428571427,126.00571428571428,188.2671428571429,0.0,0.0,23.21100917431193,24.62,2650.98,4.02,144.21,1.0,46.23,161.79,21572.1,1.12,-37.0,-7.0,-40.0,-49.0,-27.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,14.7429942007251,682.0669879828772,928.4529536826182,266.15,282.04,6.458333333333333,0.0,2.0,-25.5,0.39,76.96387397104792,0.15217391304347827,6.029514473347033,4.5221358550102755,10.551650328357308,175.35837926650956,21.103300656714616,327.1011601790766,1.5073786183367583,4.5221358550102755,154.25507860979494,151.742780912567
2020-11-29,54.081428571428575,312.8442857142857,456.8342857142857,416.96,382.80285714285714,388.97428571428566,255.28,187.99142857142857,429.2371428571429,462.1257142857143,2696.1857142857143,4259.634285714285,3152.7985714285714,3395.888571428572,3468.772857142857,2525.1085714285714,2212.15,3902.611428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.5542857142857143,11.657142857142857,28.367142857142856,0.0,0.0,0.0,0.0,15.18,9.48,23.26,136.25285714285715,505.71,0.0,0.0,3.7371428571428575,3.3342857142857145,7.048571428571429,12.18714285714286,16.61714285714286,51.00857142857143,82.64,22.94,16.72,47.29857142857143,38.362857142857145,78.6242857142857,140.78714285714284,222.60571428571427,466.32571428571424,652.4857142857143,340.4771428571429,316.78285714285715,2999.724285714285,2912.678571428572,2.875714285714285,2.8685714285714283,44.87857142857143,53.87285714285714,10.501428571428573,20.91428571428571,127.44285714285714,191.41857142857145,0.0,0.0,23.71559633027523,19.6,2670.57,1.51,145.71,1.0,47.23,93.96,21666.06,1.15,-55.0,-64.0,-35.0,-49.0,-41.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,7.88549078905762,660.2576377949604,909.1880832551292,262.15,280.37,10.333333333333334,0.0,2.0,-39.5,0.3900000000000001,76.46308862259245,0.20855614973262032,6.531974012792619,4.0196763155646895,10.551650328357308,180.3829746609654,20.60084111726903,327.1011601790766,2.5122976972279307,4.0196763155646895,159.7821335436964,146.71818551811117
2020-11-30,57.36,317.62,466.17,431.97,379.55,394.84,259.71,188.72,423.07,470.32,2741.56,4326.23,3214.51,3450.11,3525.18,2562.21,2239.11,3963.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,25.9,0.0,0.0,0.0,0.0,15.18,9.48,23.26,137.71,509.41,0.0,0.0,4.36,3.89,7.59,9.48,15.51,56.11,86.34,22.94,16.72,47.92,38.92,79.71,142.14,224.82,474.34,664.82,344.36,321.94,3048.92,2958.67,3.02,2.01,45.31,54.16,10.07,22.06,128.88,194.57,0.0,0.0,24.220183486238533,77.38,2747.95,3.01,148.73,1.0,48.24,280.87,21946.93,1.15,-37.0,-8.0,-33.0,-42.0,-16.0,4.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,16.1437075495225,638.4482876070437,889.92321282764,260.15,278.71,0.0416666666666666,0.0,2.0,-22.0,0.3700000000000001,75.96230327413697,0.27549194991055453,6.531974012792619,4.5221358550102755,10.551650328357308,169.83132433260812,21.103300656714616,327.1011601790766,2.0098381577823448,4.0196763155646895,148.7280236758935,157.26983584646845
2020-12-01,60.637142857142855,321.6,480.4842857142857,447.5371428571429,386.59857142857146,402.9628571428571,281.30571428571426,203.29285714285717,416.9028571428572,481.7914285714286,2790.9142857142856,4407.141428571428,3291.787142857143,3511.38,3589.7085714285718,2620.908571428572,2280.6428571428573,4017.321428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.5542857142857143,10.2,35.76714285714286,0.0,0.0,0.0,0.0,15.18,9.48,23.812857142857144,139.16714285714286,522.9785714285714,0.8200000000000001,0.0,3.7371428571428575,3.89,7.048571428571428,9.028571428571428,16.617142857142856,56.11,76.47285714285715,23.76,16.72,47.92,39.47571428571429,80.25142857142856,143.04285714285714,228.14285714285717,482.3557142857143,667.287142857143,354.5728571428572,332.54285714285714,3108.327142857143,3015.264285714286,3.882857142857143,2.438571428571428,46.60428571428572,54.87571428571428,10.788571428571428,20.198571428571427,131.03857142857143,195.86,0.0,0.0,24.724770642201836,46.73,2794.68,1.0,149.73,0.5,48.74,310.02,22256.95,1.14,-38.0,-12.0,-45.0,-38.0,-16.0,6.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,13.9145279567309,634.7902190365171,888.9884195368546,268.71,275.37,83.375,3.56,2.0,-23.833333333333332,0.3400000000000001,75.46151792568149,0.1507293354943274,5.0245953944558615,4.0196763155646895,10.551650328357308,190.93462498932274,23.113138814496963,327.1011601790766,1.0049190788911724,5.527054933901447,167.82148617482576,136.16653518975383
2020-12-02,63.91428571428571,325.58,494.79857142857145,463.10428571428577,393.64714285714285,411.0857142857143,302.90142857142854,217.8657142857143,410.7357142857143,493.2628571428571,2840.2685714285712,4488.052857142857,3369.0642857142857,3572.65,3654.237142857143,2679.6071428571427,2322.1757142857145,4071.592857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.1085714285714283,10.2,45.63428571428571,0.0,0.0,0.0,0.0,15.18,9.48,24.365714285714287,140.62428571428572,536.5471428571428,1.64,0.0,3.1142857142857148,3.89,6.507142857142857,8.577142857142858,17.724285714285713,56.11,66.60571428571428,24.58,16.72,47.92,40.03142857142857,80.79285714285714,143.94571428571427,231.46571428571428,490.37142857142857,669.7542857142857,364.7857142857143,343.1457142857143,3167.7342857142858,3071.8585714285714,4.7457142857142856,2.867142857142857,47.89857142857143,55.59142857142857,11.507142857142858,18.33714285714285,133.19714285714286,197.15,0.0,0.0,25.229357798165136,50.25,2844.93,2.01,151.74,0.5,49.24,253.74,22510.69,1.12,-36.0,-10.0,-46.0,-40.0,-16.0,6.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,16.3006611802844,631.1321504659907,888.0536262460694,264.82,273.15,90.625,0.0,2.0,-23.666666666666668,0.3500000000000001,74.96073257722601,0.19801980198019803,6.531974012792619,3.5172167761191027,11.054109867802895,190.93462498932274,24.118057893388134,327.1011601790766,3.0147572366735167,4.5221358550102755,166.8165670959346,136.16653518975383
2020-12-03,67.19142857142857,329.56,509.11285714285714,478.6714285714286,400.6957142857143,419.2085714285714,324.4971428571429,232.43857142857144,404.5685714285714,504.7342857142857,2889.622857142857,4568.964285714285,3446.341428571429,3633.92,3718.765714285714,2738.305714285714,2363.708571428572,4125.864285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.6628571428571428,10.2,55.50142857142856,0.0,0.0,0.0,0.0,15.18,9.48,24.91857142857143,142.08142857142855,550.1157142857143,2.46,0.0,2.4914285714285715,3.89,5.965714285714285,8.125714285714286,18.83142857142857,56.11,56.73857142857143,25.4,16.72,47.92,40.58714285714286,81.33428571428571,144.84857142857143,234.78857142857143,498.38714285714286,672.2214285714286,374.9985714285714,353.74857142857144,3227.1414285714286,3128.4528571428573,5.6085714285714285,3.2957142857142854,49.19285714285714,56.30714285714286,12.225714285714286,16.475714285714282,135.3557142857143,198.44,0.0,0.0,25.73394495412844,60.3,2905.22,3.52,155.26,0.0,49.24,307.0,22817.69,1.08,-39.0,-6.0,-44.0,-43.0,-14.0,5.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,17.2267845322359,627.4740818954641,887.118832955284,265.37,275.93,59.28,0.0,2.0,-23.5,0.35,74.45994722877053,0.19639934533551553,6.531974012792619,4.0196763155646895,11.054109867802895,205.50595163324473,21.605760196160205,327.1011601790766,2.5122976972279307,4.5221358550102755,183.90019143708454,121.59520854583185
2020-12-04,70.46857142857142,333.54,523.4271428571428,494.23857142857145,407.7442857142857,427.33142857142855,346.0928571428572,247.01142857142855,398.4014285714285,516.2057142857143,2938.977142857143,4649.875714285714,3523.618571428572,3695.19,3783.2942857142857,2797.0042857142857,2405.2414285714285,4180.135714285714,0.0,0.0,0.0,0.0,0.0,0.0,2.217142857142857,10.2,65.36857142857141,0.0,0.0,0.0,0.0,15.18,9.48,25.47142857142857,143.53857142857143,563.6842857142857,3.28,0.0,1.8685714285714288,3.89,5.424285714285714,7.674285714285714,19.93857142857143,56.11,46.871428571428574,26.22,16.72,47.92,41.142857142857146,81.87571428571428,145.75142857142856,238.11142857142855,506.4028571428572,674.6885714285714,385.2114285714286,364.3514285714286,3286.5485714285714,3185.0471428571427,6.471428571428572,3.724285714285714,50.48714285714286,57.02285714285714,12.944285714285714,14.614285714285714,137.5142857142857,199.73,0.0,0.0,26.238532110091743,53.76,2958.98,4.02,159.28,0.5,49.74,392.92,23210.62,1.05,-41.0,-10.0,-55.0,-47.0,-16.0,8.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,18.6031522075714,623.8160133249377,886.1840396644986,267.04,278.71,71.16666666666667,10.499799987792969,2.0,-26.833333333333332,0.35,73.95916188031505,0.13682864450127877,8.039352631129379,4.5221358550102755,11.054109867802895,207.51578979102706,23.61559835394255,327.1011601790766,3.5172167761191027,3.0147572366735167,183.90019143708454,119.58537038804951
2020-12-05,73.74571428571429,337.52000000000004,537.7414285714286,509.8057142857143,414.79285714285714,435.4542857142857,367.6885714285714,261.5842857142857,392.2342857142857,527.6771428571428,2988.3314285714287,4730.787142857143,3600.8957142857143,3756.46,3847.822857142857,2855.7028571428573,2446.7742857142857,4234.407142857142,0.0,0.0,0.0,0.0,0.0,0.0,2.771428571428572,10.2,75.23571428571427,0.0,0.0,0.0,0.0,15.18,9.48,26.024285714285718,144.99571428571429,577.2528571428571,4.1000000000000005,0.0,1.245714285714286,3.89,4.882857142857143,7.222857142857143,21.045714285714286,56.11,37.004285714285714,27.04,16.72,47.92,41.69857142857144,82.41714285714285,146.65428571428572,241.4342857142857,514.4185714285715,677.1557142857143,395.42428571428576,374.9542857142857,3345.9557142857143,3241.6414285714286,7.334285714285714,4.152857142857142,51.78142857142857,57.73857142857143,13.662857142857142,12.752857142857142,139.67285714285714,201.02,0.0,0.0,26.743119266055043,24.12,2983.1,1.51,160.79,0.0,49.74,204.0,23414.61,1.03,-64.0,-10.0,-65.0,-58.0,-36.0,12.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1,13.1172989074066,620.1579447544111,885.2492463737133,270.37,276.48,100.0,15.419600006103517,2.0,-36.833333333333336,0.36,73.45837653185957,0.11822660098522167,7.034433552238205,4.0196763155646895,11.054109867802895,198.9739776204521,23.61559835394255,327.1011601790766,3.0147572366735167,4.0196763155646895,175.35837926650956,128.12718255862447
2020-12-06,77.02285714285713,341.5,552.0557142857143,525.3728571428571,421.8414285714285,443.57714285714286,389.2842857142857,276.15714285714284,386.0671428571428,539.1485714285715,3037.6857142857143,4811.698571428571,3678.172857142857,3817.73,3912.3514285714286,2914.4014285714284,2488.307142857143,4288.678571428572,0.0,0.0,0.0,0.0,0.0,0.0,3.3257142857142856,10.2,85.10285714285713,0.0,0.0,0.0,0.0,15.18,9.48,26.577142857142857,146.45285714285714,590.8214285714286,4.92,0.0,0.6228571428571428,3.89,4.341428571428571,6.771428571428572,22.152857142857144,56.11,27.137142857142862,27.86,16.72,47.92,42.254285714285714,82.95857142857143,147.55714285714285,244.75714285714287,522.4342857142858,679.6228571428571,405.63714285714286,385.5571428571429,3405.362857142857,3298.2357142857145,8.197142857142858,4.581428571428571,53.07571428571429,58.45428571428572,14.381428571428572,10.89142857142857,141.83142857142855,202.31,0.0,0.0,27.247706422018343,20.6,3003.7,1.0,161.79,0.0,49.74,104.01,23518.62,1.02,-80.0,-62.0,-66.0,-57.0,-45.0,12.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1,6.76371499262047,616.4998761838847,884.314453082928,269.82,274.26,100.0,19.58,2.0,-49.666666666666664,0.35,72.95759118340409,0.19806763285024154,8.039352631129379,4.0196763155646895,11.054109867802895,193.94938222599623,23.61559835394255,327.1011601790766,4.0196763155646895,3.0147572366735167,170.33378387205371,133.15177795308034
2020-12-07,80.3,345.48,566.37,540.94,428.89,451.7,410.88,290.73,379.9,550.62,3087.04,4892.61,3755.45,3879.0,3976.88,2973.1,2529.84,4342.95,0.0,0.0,0.0,0.0,0.0,0.0,3.88,10.2,94.97,0.0,0.0,0.0,0.0,15.18,9.48,27.13,147.91,604.39,5.74,0.0,0.0,3.89,3.8,6.32,23.26,56.11,17.27,28.68,16.72,47.92,42.81,83.5,148.46,248.08,530.45,682.09,415.85,396.16,3464.77,3354.83,9.06,5.01,54.37,59.17,15.1,9.03,143.99,203.6,0.0,0.0,27.75229357798165,75.37,3079.07,2.51,164.3,0.5,50.25,299.97,23818.59,1.0,-55.0,-9.0,-42.0,-35.0,-22.0,8.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,0,15.1370967773039,612.8418076133581,883.3796597921427,263.71,275.93,71.08333333333333,0.64,2.0,-25.833333333333332,0.33999999999999997,72.45680583494861,0.25125628140703515,9.044271710020551,5.0245953944558615,11.054109867802895,194.95430130488742,19.093462498932276,327.1011601790766,4.0196763155646895,2.0098381577823448,175.86083880595515,132.14685887418915
2020-12-08,73.74428571428571,338.3157142857143,552.6785714285714,526.4857142857144,424.01,442.2242857142857,382.0857142857143,281.25714285714287,393.4671428571429,555.5357142857143,3129.23,4959.827142857143,3818.272857142857,3935.39,4031.932857142857,3003.002857142857,2561.9,4410.788571428571,0.0,0.0,0.0,0.0,0.0,0.4514285714285714,4.987142857142857,10.2,90.03714285714285,0.0,0.0,0.0,0.0,15.18,9.931428571428572,28.79142857142857,149.36714285714285,613.0228571428571,5.74,0.7957142857142857,0.0,3.89,3.257142857142857,7.222857142857143,22.705714285714286,52.46571428571429,24.67,29.498571428571427,17.515714285714285,47.92,43.36571428571429,83.5,150.2657142857143,250.84857142857143,534.8214285714286,691.9585714285714,403.04857142857145,387.5628571428572,3511.3757142857144,3402.827142857143,8.62857142857143,5.297142857142857,55.23285714285714,60.17285714285715,14.812857142857142,9.60285714285714,145.86,205.46142857142857,0.0,0.0,28.256880733944957,51.25,3130.32,1.51,165.81,2.01,52.26,350.72,24169.31,0.98,-49.0,-8.0,-40.0,-33.0,-23.0,9.0,61.66666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1,14.864355950885,627.683765628082,903.9220366103808,262.59,278.71,83.54166666666667,3.84,2.0,-24.0,0.31999999999999995,71.95602048649313,0.14613180515759314,9.044271710020551,4.5221358550102755,11.054109867802895,196.46167992322418,21.103300656714616,327.1011601790766,4.5221358550102755,2.0098381577823448,175.35837926650956,130.6394802558524
