,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h,snow.3h
149,2020-03-25 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.53,267.72,1022,79,268.15,273.15,0.17,319,0,,,,
150,2020-03-25 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.38,267.56,1022,79,268.15,272.15,0.17,319,0,,,,
151,2020-03-25 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.61,268.91,1022,79,269.26,274.26,0.17,319,0,,,,
152,2020-03-25 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.66,270.07,1021,53,269.82,276.48,1.0,0,0,,,,
153,2020-03-25 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.69,270.88,1020,55,270.37,277.04,1.5,0,0,,,,
154,2020-03-25 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.72,271.58,1020,55,270.37,278.15,2.1,30,0,,,,
155,2020-03-25 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.25,274.26,1019,51,275.37,282.59,2.1,10,20,,,,
156,2020-03-25 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.57,274.05,1018,44,275.93,282.59,2.6,10,20,,,,
157,2020-03-25 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.14,275.24,1017,51,273.71,282.04,2.1,0,75,,,,
158,2020-03-25 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.62,273.71,1017,41,274.26,282.59,4.6,80,40,,,,
159,2020-03-25 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.51,273.94,1016,41,274.26,282.59,4.1,80,75,,,,
160,2020-03-25 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.17,273.57,1016,41,274.26,282.04,4.1,60,75,,,,
161,2020-03-25 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.49,272.48,1015,41,273.15,280.37,4.6,50,90,,,,
162,2020-03-25 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.56,271.9,1015,44,273.15,279.82,4.1,50,90,,,,
163,2020-03-25 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.54,271.25,1015,48,272.59,278.15,3.6,50,75,,,,
164,2020-03-25 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.47,269.81,1016,51,271.48,277.15,4.1,40,20,,,,
165,2020-03-25 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.57,269.37,1015,59,271.48,276.15,3.6,30,74,,,,
166,2020-03-25 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.17,268.93,1015,59,270.93,276.15,3.6,20,40,,,,
167,2020-03-25 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.23,268.0,1015,66,266.261,275.15,2.1,20,76,,,,
168,2020-03-26 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.98,269.0,1014,74,265.65,275.15,0.5,0,76,,,,
169,2020-03-26 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.98,269.0,1014,74,265.65,275.15,0.5,0,76,,,,
170,2020-03-26 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.84,268.38,1014,68,268.71,275.15,1.0,0,75,,,,
171,2020-03-26 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.31,268.26,1013,74,268.15,273.15,0.5,220,1,,,,
172,2020-03-26 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.34,266.25,1013,79,265.872,272.15,1.98,163,1,,,,
173,2020-03-26 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.31,267.25,1013,79,267.59,273.15,0.5,0,1,,,,
174,2020-03-26 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.93,266.17,1013,85,265.539,273.15,1.59,160,1,,,,
175,2020-03-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.06,266.31,1014,85,267.04,272.59,1.59,160,1,,,,
176,2020-03-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.95,267.11,1014,74,267.15,273.15,1.59,160,1,,,,
177,2020-03-26 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.12,269.18,1015,38,268.71,276.48,1.0,0,0,,,,
178,2020-03-26 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.78,270.41,1015,64,270.372,278.15,2.6,40,0,,,,
179,2020-03-26 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.25,272.58,1015,55,272.04,278.15,1.5,0,20,,,,
180,2020-03-26 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.84,274.34,1015,55,274.26,282.04,1.5,0,20,,,,
181,2020-03-26 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.27,275.84,1014,52,275.93,283.15,1.5,0,0,,,,
182,2020-03-26 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.08,276.51,1014,45,277.59,283.71,1.5,350,0,,,,
183,2020-03-26 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.55,275.66,1014,48,277.59,283.15,3.6,20,33,,,,
184,2020-03-26 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.03,274.03,1014,48,274.428,282.59,5.1,20,33,,,,
185,2020-03-26 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.93,273.82,1014,45,276.539,282.59,5.1,10,33,,,,
186,2020-03-26 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.38,271.7,1014,45,273.15,281.48,5.7,30,67,,,,
187,2020-03-26 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.03,273.69,1014,51,272.59,279.82,1.0,360,75,,,,
188,2020-03-26 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.82,272.81,1015,55,272.59,278.15,0.5,350,40,,,,
189,2020-03-26 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.44,271.04,1014,59,270.539,276.48,1.0,210,52,,,,
190,2020-03-26 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.32,269.78,1014,69,271.48,275.37,1.35,172,52,,,,
191,2020-03-26 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.16,269.81,1014,79,271.48,274.82,1.35,172,52,,,,
192,2020-03-26 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.63,269.45,1014,80,271.15,274.26,1.04,169,26,,,,
193,2020-03-27 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.41,269.59,1014,80,270.93,274.26,0.5,0,26,,,,
194,2020-03-27 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",271.93,269.16,1013,86,270.15,274.26,0.5,250,30,,,,
195,2020-03-27 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.02,269.27,1013,86,270.37,273.71,0.5,20,0,,,,
196,2020-03-27 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.74,268.93,1013,86,269.82,273.71,0.53,188,0,,,,
197,2020-03-27 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.49,268.53,1014,79,269.82,273.761,0.53,188,0,,,,
198,2020-03-27 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.39,268.56,1014,86,269.82,273.206,0.5,0,0,,,,
199,2020-03-27 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.41,268.38,1014,86,269.15,273.15,0.79,151,0,,,,
200,2020-03-27 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.96,270.12,1015,86,271.15,274.82,0.79,151,0,,,,
201,2020-03-27 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.48,271.79,1015,69,273.15,277.59,1.9,350,75,,,,
202,2020-03-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.56,273.78,1015,56,275.93,279.26,1.9,350,75,,,,
203,2020-03-27 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.2,275.48,1015,52,277.04,281.48,1.9,350,75,,,,
204,2020-03-27 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.99,277.9,1014,56,278.539,283.15,1.5,0,64,,,,
205,2020-03-27 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.04,279.96,1014,49,280.706,285.37,1.5,0,64,,,,
206,2020-03-27 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.28,281.67,1014,56,280.594,287.59,1.5,0,65,,,,
207,2020-03-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.54,282.99,1014,63,280.37,286.48,0.5,0,100,,,,
208,2020-03-27 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.78,282.57,1014,63,280.37,287.04,1.5,80,100,,,,
209,2020-03-27 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.77,282.42,1014,63,280.37,287.04,1.7,339,100,,,,
210,2020-03-27 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.01,283.33,1014,89,278.71,286.15,0.7,145,96,,,,
211,2020-03-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.31,278.3,1015,57,278.71,284.15,1.5,240,96,,,,
212,2020-03-27 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.72,278.08,1015,89,277.15,283.15,0.7,145,96,,,,
213,2020-03-27 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.35,275.75,1016,87,276.15,280.15,1.63,155,65,,,,
214,2020-03-27 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.4,274.17,1016,70,274.15,279.15,1.63,155,65,,,,
215,2020-03-27 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.84,273.67,1016,75,275.15,278.71,1.63,155,65,,,,
216,2020-03-27 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.45,273.08,1016,75,273.983,278.71,1.83,164,66,,,,
217,2020-03-28 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.81,272.55,1016,83,273.317,278.15,1.83,164,66,,,,
218,2020-03-28 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.68,272.6,1016,86,272.872,278.15,1.66,167,71,,,,
219,2020-03-28 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.09,271.89,1016,86,272.15,278.15,1.71,158,1,,,,
220,2020-03-28 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.66,271.4,1016,86,272.15,277.04,1.71,158,1,,,,
221,2020-03-28 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.49,271.3,1016,84,272.539,277.04,1.5,30,1,,,,
222,2020-03-28 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.07,270.87,1017,92,271.15,277.04,1.69,160,2,,,,
223,2020-03-28 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.48,272.17,1017,92,272.15,277.59,0.5,0,2,,,,
224,2020-03-28 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",275.68,273.41,1018,86,273.15,279.26,0.5,0,2,,,,
225,2020-03-28 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.83,276.59,1018,70,276.48,280.93,0.5,0,71,,,,
226,2020-03-28 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.51,279.37,1018,61,278.15,284.26,0.5,0,71,,,,
227,2020-03-28 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.49,280.35,1017,57,280.15,284.82,0.5,0,71,,,,
228,2020-03-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.26,283.07,1017,54,279.594,288.71,1.0,0,86,,,,
229,2020-03-28 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.24,283.52,1016,47,279.594,289.26,1.5,0,86,,,,
230,2020-03-28 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.75,284.11,1016,47,279.317,289.26,1.5,0,89,,0.13,,
231,2020-03-28 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.84,285.73,1015,47,283.15,290.37,1.0,0,87,,,,
232,2020-03-28 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.33,284.62,1015,44,276.983,290.15,1.5,10,87,,,,
233,2020-03-28 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.81,284.59,1015,41,283.71,289.15,2.1,50,87,,,,
234,2020-03-28 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.18,283.36,1015,38,275.317,289.15,1.0,0,20,,,,
235,2020-03-28 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.32,282.86,1015,41,281.48,288.15,0.54,200,75,,,,
236,2020-03-28 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.28,281.43,1016,62,279.26,286.15,0.54,200,75,,,,
237,2020-03-28 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.41,280.05,1016,66,278.71,285.15,1.28,168,90,,,,
238,2020-03-28 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.59,279.24,1017,70,280.15,284.15,1.28,168,75,,,,
239,2020-03-28 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.43,279.06,1017,70,278.71,284.15,1.28,168,75,,,,
240,2020-03-28 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.35,278.25,1017,81,278.71,282.15,1.16,154,75,,,,
241,2020-03-29 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.03,276.69,1017,81,277.15,280.37,1.16,154,20,,,,
242,2020-03-29 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.16,276.83,1016,86,274.26,282.04,1.4,154,20,,,,
243,2020-03-29 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.92,277.07,1016,86,274.26,281.48,0.66,175,49,,,,
244,2020-03-29 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.83,277.17,1016,93,276.15,280.93,0.66,175,20,,,,
245,2020-03-29 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.57,276.65,1016,86,276.15,281.48,0.66,175,49,,,,
246,2020-03-29 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",277.82,276.42,1016,96,275.15,279.26,0.14,291,57,,,,
247,2020-03-29 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.93,276.55,1017,96,275.15,281.15,0.14,291,40,,,,
248,2020-03-29 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.9,277.41,1017,86,276.15,281.15,0.14,291,20,,,,
249,2020-03-29 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.2,277.55,1017,75,277.04,282.15,1.62,338,20,,,,
250,2020-03-29 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.16,277.48,1017,61,275.37,283.15,1.0,0,20,,,,
251,2020-03-29 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.35,276.09,1017,57,276.48,284.15,3.1,30,20,,,,
252,2020-03-29 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.89,275.65,1017,57,275.93,283.15,4.6,340,40,,,,
253,2020-03-29 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.32,275.62,1017,65,274.82,282.15,4.1,30,75,,,,
254,2020-03-29 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.48,275.52,1017,70,273.15,282.15,3.1,10,90,0.3,,,
255,2020-03-29 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.42,275.32,1017,81,274.82,280.15,2.1,360,90,0.3,,,
256,2020-03-29 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.28,273.09,1018,86,273.71,279.26,3.6,20,75,0.3,,,
257,2020-03-29 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.55,272.59,1018,86,273.15,279.15,3.1,40,90,0.3,,,
258,2020-03-29 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",275.62,271.87,1018,86,271.48,278.15,2.6,10,90,2.29,,,
259,2020-03-29 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.21,271.91,1020,93,271.48,278.15,2.1,350,90,2.03,,,
260,2020-03-29 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.65,272.04,1020,93,270.37,276.15,1.0,0,75,0.3,,0.76,
261,2020-03-29 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.52,272.0,1021,98,272.04,276.15,1.0,0,40,0.3,,0.51,
262,2020-03-29 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.44,271.91,1021,98,272.04,276.15,1.0,210,40,,,0.51,
263,2020-03-29 22:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.46,272.28,1021,98,271.48,276.15,0.5,0,40,,,0.51,
264,2020-03-29 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.57,271.71,1021,98,271.48,276.15,1.49,15,40,0.3,,0.51,
265,2020-03-30 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.73,272.24,1021,98,271.48,276.15,1.0,0,75,0.51,,,
266,2020-03-30 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.71,270.99,1020,93,270.93,276.15,2.6,40,75,0.51,,,
267,2020-03-30 02:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}, {'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.69,270.26,1020,93,270.93,276.15,3.6,40,90,1.02,,,
268,2020-03-30 03:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",274.38,269.67,1020,98,270.37,276.15,4.1,40,90,1.27,,,
269,2020-03-30 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.9,266.56,1020,80,270.37,276.15,7.2,40,90,0.76,,,
270,2020-03-30 05:00:00,"[{'id': 620, 'main': 'Snow', 'description': 'light shower snow', 'icon': '13d'}]",273.64,267.1,1020,86,269.82,275.15,6.2,40,90,,,,
271,2020-03-30 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.45,266.53,1020,86,269.26,275.15,6.7,30,90,,,,
272,2020-03-30 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.62,267.07,1021,86,270.37,275.15,6.2,30,90,,,,
273,2020-03-30 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",273.83,267.31,1021,86,270.37,275.37,6.2,30,90,0.51,,,
274,2020-03-30 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.08,266.63,1022,74,270.37,275.93,7.2,30,90,0.25,,,
275,2020-03-30 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.44,269.56,1021,74,269.82,276.15,3.6,330,75,,,,
276,2020-03-30 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.91,268.61,1021,74,271.48,277.04,5.7,350,75,0.25,,,
277,2020-03-30 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.31,268.59,1022,69,272.59,278.71,6.2,40,90,,,,
278,2020-03-30 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.66,269.21,1022,64,272.59,279.26,5.7,50,75,,,,
279,2020-03-30 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.94,270.3,1022,64,270.93,279.82,4.6,30,90,,,,
280,2020-03-30 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.96,269.55,1022,64,270.93,279.82,5.7,50,90,,,,
281,2020-03-30 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.27,270.79,1022,69,270.37,279.26,4.6,40,90,,,,
282,2020-03-30 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.02,271.21,1022,69,270.37,279.26,3.6,50,90,,,,
283,2020-03-30 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.35,271.16,1022,69,270.37,278.15,2.6,40,90,,,,
284,2020-03-30 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.34,269.93,1022,64,269.82,277.04,2.6,50,90,,,,
285,2020-03-30 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.73,269.6,1022,64,269.82,276.15,2.1,10,20,,,,
286,2020-03-30 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",273.25,268.48,1022,69,269.82,276.15,3.1,10,20,,,,
287,2020-03-30 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.9,268.24,1022,94,269.82,276.15,3.6,20,52,,,,
288,2020-03-30 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.56,268.85,1022,74,269.82,276.15,1.62,138,28,,,,
289,2020-03-31 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.02,268.15,1022,68,269.82,275.15,1.62,138,28,,,,
