hosp_inz_entries,death_inz_entries,testPositvity,googleMobility
0.0,0.0,0.0037362142433337,-0.1904761904761905
0.0,0.0,0.0060810489809492,-1.357142857142857
0.0,0.0,0.0060810489809492,3.1190476190476195
0.0,0.0,0.0060810489809492,8.380952380952381
0.0,0.0,0.0060810489809492,8.595238095238095
0.0,0.0,0.0060810489809492,10.0
0.0,0.0,0.0046082949308755,10.14285714285714
0.0,0.0,0.0059819213045019,8.738095238095235
0.0,0.0,0.0013736263736263,7.476190476190475
0.0,0.0,0.0013736263736263,5.571428571428571
0.0,0.0,0.0013736263736263,-3.023809523809524
0.0,0.0,0.0013736263736263,-3.071428571428572
0.0,0.0,0.0013736263736263,-3.9047619047619047
0.0,0.0,0.0013736263736263,-3.238095238095238
0.0,0.0,0.0,0.2380952380952385
0.0,0.0,0.0,3.30952380952381
0.0,0.0,0.0,6.3809523809523805
0.0,0.0,0.0,7.166666666666666
0.0,0.0,0.001082251082251,7.714285714285714
0.0,0.0,0.001082251082251,8.166666666666668
0.0,0.0,0.001082251082251,8.333333333333334
0.0,0.0,0.001082251082251,7.738095238095239
0.0,0.0,0.001082251082251,5.714285714285714
0.0,0.0,0.001082251082251,5.666666666666667
0.0,0.0,0.001082251082251,12.142857142857142
0.0,0.0,0.0023291925465838,13.45238095238095
0.0,0.0,0.0031408808582721,15.333333333333332
0.0514285714285714,0.0,0.0037123094297007,16.833333333333336
0.0514285714285714,0.0,0.0047945605119517,17.595238095238095
0.0514285714285714,0.0,0.0054590123391942,19.5952380952381
0.0514285714285714,0.0,0.0054590123391942,21.166666666666668
0.0514285714285714,0.0,0.0054590123391942,19.83333333333333
0.0514285714285714,0.0,0.0047277744106993,19.714285714285715
0.1028571428571428,0.0,0.0042149504146117,20.59523809523809
0.0514285714285714,0.0,0.0040751144197908,20.071428571428573
0.0514285714285714,0.0,0.0029928633375397,20.047619047619044
0.0514285714285714,0.0,0.0027922334026905,20.476190476190474
0.0514285714285714,0.0,0.0035441131019386,21.119047619047617
0.0514285714285714,0.0,0.0035441131019386,22.833333333333336
0.0514285714285714,0.0,0.0033605856408512,23.59523809523809
0.0514285714285714,0.0,0.0047164372656807,23.761904761904763
0.0514285714285714,0.0,0.0048800827843111,24.880952380952383
0.1028571428571428,0.0,0.0048800827843111,25.428571428571427
0.1028571428571428,0.0,0.0051721187906328,25.142857142857142
0.1028571428571428,0.0,0.0056412403123859,21.785714285714285
0.1028571428571428,0.0,0.0056412403123859,24.214285714285715
0.1542857142857143,0.0,0.0075685007075984,25.285714285714285
0.1028571428571428,0.0,0.0080566419100253,25.309523809523807
0.1028571428571428,0.0,0.0120206743315045,23.428571428571423
0.0514285714285714,0.0,0.0142882480276496,21.190476190476183
0.0514285714285714,0.0,0.0154893372913612,20.642857142857142
0.1028571428571428,0.0,0.0196932908624034,23.90476190476191
0.1028571428571428,0.0,0.022338793507906,22.11904761904762
0.0514285714285714,0.0,0.0234267848039757,23.0
0.0514285714285714,0.0,0.0241993795561623,22.571428571428573
0.0514285714285714,0.0,0.0205799586635051,23.78571428571428
0.1028571428571428,0.0,0.0221996541607516,26.071428571428573
0.1028571428571428,0.0,0.0212145242966729,27.0
0.0514285714285714,0.0,0.0194525731676331,26.809523809523807
0.0514285714285714,0.0,0.0212026749177349,26.690476190476197
0.0514285714285714,0.0,0.0214313811626191,27.071428571428577
0.0514285714285714,0.0514285714285714,0.0194200883995826,27.190476190476197
0.1542857142857143,0.0514285714285714,0.0221199112050038,28.47619047619048
0.1028571428571428,0.0514285714285714,0.020814397605416,29.142857142857142
0.1028571428571428,0.0514285714285714,0.0223936007152313,30.16666666666666
0.1028571428571428,0.0514285714285714,0.0235732120643342,28.0952380952381
0.1028571428571428,0.0514285714285714,0.0191776076687298,24.666666666666664
0.1028571428571428,0.0514285714285714,0.0167867962717072,21.21428571428571
0.1028571428571428,0.0,0.0175341648027883,20.0
0.0,0.0,0.0155751646422145,20.73809523809524
0.0,0.0,0.0152852348696483,21.38095238095238
0.0,0.0,0.0185651182515725,21.4047619047619
0.0514285714285714,0.0,0.0204716595949216,22.5
0.0514285714285714,0.0,0.0264240405473025,25.690476190476183
0.0514285714285714,0.0,0.0342011097083003,28.59523809523809
0.0514285714285714,0.0,0.0337253609987686,31.0
0.1028571428571428,0.0,0.0389128205979929,30.190476190476197
0.1028571428571428,0.0,0.0398530568323468,28.190476190476183
0.1028571428571428,0.0,0.0353698619371381,27.9047619047619
0.0514285714285714,0.0,0.0286207055816825,28.071428571428573
0.0514285714285714,0.0,0.0323535546535146,27.619047619047617
0.0514285714285714,0.0,0.0297108362967419,24.09523809523809
0.0514285714285714,0.0,0.031411375655745,21.047619047619047
0.0,0.0,0.026036524026538,19.33333333333333
0.0,0.0,0.0248452782974772,19.214285714285715
0.0,0.0,0.0247507022346787,18.571428571428573
0.0,0.0,0.0247507022346787,14.595238095238091
0.0,0.0,0.0184668327546833,11.023809523809524
0.0514285714285714,0.0,0.0128070685330588,11.642857142857142
0.0514285714285714,0.0,0.0115180518078005,12.285714285714286
0.0514285714285714,0.0,0.0107554986423137,12.238095238095235
0.0514285714285714,0.0,0.0119095704946969,11.714285714285712
0.1028571428571428,0.0,0.0119999217647214,8.452380952380953
0.1028571428571428,0.0,0.0126674785070445,6.619047619047619
0.1542857142857143,0.0,0.0118635205602294,2.1190476190476195
0.1028571428571428,0.0,0.0111203612804848,1.0238095238095244
0.1028571428571428,0.0,0.00987812525564,0.0714285714285724
0.1542857142857143,0.0,0.0105411264051985,-0.8095238095238091
0.1542857142857143,0.0,0.0081991166911035,-0.6666666666666661
0.1028571428571428,0.0,0.0086357839018603,2.095238095238096
0.1028571428571428,0.0,0.0079682271595372,5.261904761904764
0.0514285714285714,0.0,0.0053708245621347,7.952380952380953
0.1028571428571428,0.0,0.0078200994252026,8.238095238095239
0.1542857142857143,0.0,0.0107802119751218,8.928571428571429
0.1028571428571428,0.0,0.0107700880412986,9.642857142857142
0.1028571428571428,0.0,0.0146678034007079,9.642857142857142
0.1028571428571428,0.0,0.0166669415814215,10.404761904761903
0.1028571428571428,0.0,0.0198415447560246,13.595238095238091
0.1028571428571428,0.0,0.0230518176292188,21.476190476190474
0.0514285714285714,0.0,0.022974801775578,24.309523809523803
0.0,0.0,0.0238429783983545,25.690476190476183
0.0,0.0,0.0260553204968896,26.404761904761894
0.0,0.0,0.022522259140194,27.4047619047619
0.0514285714285714,0.0,0.0227250502837517,26.35714285714285
0.0514285714285714,0.0,0.0202057551039061,24.952380952380945
0.1028571428571428,0.0,0.0169954822307119,23.119047619047617
0.1542857142857143,0.0,0.0158739410074356,22.23809523809524
0.1542857142857143,0.0,0.0129250760682014,20.78571428571428
0.1542857142857143,0.0,0.0114238091945274,19.5
0.1542857142857143,0.0,0.0121433227318375,17.880952380952383
0.1028571428571428,0.0,0.0091964387820752,15.404761904761909
0.1028571428571428,0.0,0.0149858139237302,11.261904761904765
0.1542857142857143,0.0,0.0181604170983333,7.69047619047619
0.1028571428571428,0.0,0.018811350960027,6.452380952380952
0.2557142857142857,0.0,0.0218454751788202,5.214285714285714
0.3071428571428571,0.0,0.0217515959849139,5.952380952380952
0.3071428571428571,0.0,0.0241080706670346,5.904761904761904
0.41,0.0,0.0301178837643998,7.238095238095238
0.41,0.0,0.0285364225124858,8.880952380952381
0.3585714285714286,0.0,0.0286085725846359,11.452380952380953
0.3585714285714286,0.0,0.0402259222606708,10.61904761904762
0.2057142857142857,0.0,0.0442546010636387,10.88095238095238
0.2571428571428572,0.0,0.0548252293149393,9.714285714285714
0.2571428571428572,0.0,0.061284396800019,10.04761904761905
0.2057142857142857,0.0,0.0607503023733835,10.071428571428571
0.3085714285714286,0.0,0.06726508301733,7.904761904761904
0.3085714285714286,0.0,0.0715940873463344,4.523809523809524
0.4114285714285714,0.0,0.0821293899275052,4.428571428571429
0.5642857142857143,0.0,0.0903804489775188,4.333333333333333
0.5128571428571429,0.0,0.097090352570858,5.11904761904762
0.9214285714285716,0.0,0.1005936786548292,3.0000000000000004
1.0742857142857145,0.0,0.1174117279100972,0.5714285714285712
1.1757142857142855,0.0,0.1331181651054971,1.5476190476190477
1.3285714285714283,0.0,0.1311889349153974,1.476190476190476
1.582857142857143,0.1028571428571428,0.1485995880716345,1.9285714285714288
1.6857142857142853,0.1028571428571428,0.1566514001383676,2.0
1.6857142857142853,0.1542857142857143,0.1687192743228061,1.6428571428571428
1.481428571428571,0.1542857142857143,0.176630747751521,2.8809523809523805
1.5842857142857143,0.3071428571428572,0.1823725874898559,2.7380952380952377
1.4828571428571429,0.3585714285714286,0.1691490912044192,3.3571428571428568
1.635714285714286,0.41,0.1795089663797858,4.333333333333333
1.4828571428571429,0.3585714285714285,0.1918000515471631,2.4285714285714284
1.5342857142857145,0.41,0.1948867117670562,1.9761904761904765
1.7900000000000005,0.41,0.1955771420817639,0.8333333333333333
1.9428571428571428,0.5628571428571428,0.193758086452784,-0.9761904761904762
1.8914285714285712,0.5128571428571428,0.1907861831999818,0.2619047619047616
1.9414285714285715,0.6657142857142856,0.2025881995562699,-0.9761904761904764
1.7885714285714285,0.6657142857142857,0.2022008446142932,-4.952380952380953
1.737142857142857,0.7671428571428571,0.1944793689119983,-3.761904761904762
1.7871428571428574,0.8685714285714285,0.1974579358781864,-5.547619047619047
1.7357142857142855,0.97,0.1924453262412993,-7.214285714285714
1.8385714285714287,0.92,0.1991110368837863,-7.380952380952381
1.7357142857142858,1.072857142857143,0.2000342939545844,-8.761904761904763
1.6857142857142855,0.92,0.1908646099782083,-9.523809523809524
1.7885714285714287,1.1242857142857143,0.1970500736373562,-9.38095238095238
1.942857142857143,1.1757142857142855,0.1957307918262711,-9.595238095238091
1.6885714285714286,1.1257142857142857,0.1886765260574361,-9.452380952380953
1.892857142857143,1.0242857142857142,0.1881690499402039,-8.761904761904763
1.6885714285714286,1.0242857142857142,0.1799049072419677,-8.095238095238097
1.7914285714285714,0.9214285714285716,0.1777551980518605,-7.404761904761905
1.8928571428571428,1.022857142857143,0.1848569458285638,-6.047619047619048
1.7385714285714289,0.7671428571428571,0.188766720264654,-4.428571428571428
1.6871428571428575,0.6142857142857144,0.186139992154055,-5.047619047619047
1.8914285714285717,0.5114285714285715,0.1864105564704168,-4.190476190476191
1.5842857142857143,0.6128571428571429,0.1857581425388701,-3.714285714285714
1.4314285714285715,0.51,0.1914416400758159,-5.190476190476191
1.635714285714286,0.4085714285714285,0.1877685799426718,-5.952380952380953
1.5842857142857143,0.2557142857142857,0.1811378420619339,-6.61904761904762
1.4828571428571429,0.3585714285714285,0.1938529631981077,-7.595238095238097
1.38,0.41,0.1899729134150675,-7.142857142857144
1.1757142857142855,0.5128571428571428,0.1895130937142268,-7.904761904761906
1.0742857142857145,0.5128571428571428,0.1834236618683749,-8.595238095238097
1.2785714285714287,0.6657142857142857,0.1851126133110209,-7.857142857142857
1.0742857142857145,0.7171428571428572,0.1886963719243006,-7.619047619047619
1.2285714285714284,0.7685714285714287,0.1920124321688577,-8.309523809523808
1.28,0.87,0.1726777919379173,-10.095238095238091
1.5357142857142858,1.022857142857143,0.1724145439917632,-10.595238095238091
1.74,1.022857142857143,0.1730187880623757,-11.19047619047619
1.9442857142857144,0.9728571428571428,0.1744349125745134,-11.14285714285714
1.7900000000000005,1.0757142857142856,0.1733161191001124,-10.61904761904762
1.7900000000000005,1.0757142857142856,0.1774862010390487,-10.690476190476192
1.687142857142857,1.2799999999999998,0.179347195692884,-10.952380952380953
1.84,1.2285714285714284,0.1873842120191014,-11.738095238095235
1.84,1.0757142857142858,0.1987270584609479,-11.809523809523808
1.9414285714285715,1.1771428571428573,0.204494813690406,-11.214285714285712
2.247142857142857,1.3299999999999998,0.2092070744680916,-11.95238095238095
2.2985714285714285,1.1771428571428573,0.2044686178620751,-12.61904761904762
2.1957142857142857,1.3814285714285717,0.2021163736850863,-12.714285714285712
2.3485714285714283,1.3299999999999998,0.2022325847417245,-13.190476190476188
2.2971428571428576,1.432857142857143,0.2028122208117549,-13.285714285714286
2.1957142857142857,1.534285714285714,0.1915937806359053,-12.833333333333332
1.9914285714285715,1.5342857142857145,0.189388955910529,-12.285714285714286
1.737142857142857,1.4828571428571429,0.1881454992714645,-11.61904761904762
1.84,1.532857142857143,0.190371649853259,-11.571428571428571
2.198571428571429,1.481428571428571,0.1896701138288184,-11.952380952380953
2.198571428571429,1.634285714285714,0.1831308271813882,-12.285714285714286
2.147142857142857,1.7871428571428571,0.1865144960430436,-11.76190476190476
2.197142857142857,1.634285714285714,0.1797209621776865,-12.476190476190476
2.4528571428571424,1.582857142857143,0.1731588667883411,-13.095238095238091
2.4528571428571437,1.7871428571428571,0.1678717977075253,-12.309523809523808
2.2985714285714285,1.8385714285714283,0.1579854902433631,-14.285714285714286
2.1957142857142857,1.89,0.1624132557308855,-20.5
2.2985714285714285,2.145714285714285,0.1746453012680055,-23.52380952380953
2.401428571428572,2.0942857142857143,0.1752436854814063,-24.5952380952381
2.605714285714286,2.1957142857142857,0.1859999120912915,-26.190476190476183
2.4528571428571424,2.145714285714286,0.1878692603148424,-26.833333333333336
2.5542857142857147,1.941428571428572,0.1885856418069524,-28.1904761904762
2.605714285714286,2.0942857142857143,0.1953550162233857,-26.78571428571429
2.4528571428571424,1.8385714285714283,0.1934368924477199,-21.02380952380952
2.5542857142857143,1.634285714285714,0.1914913100211015,-17.857142857142858
2.707142857142857,1.6857142857142855,0.1915936283467585,-16.40476190476191
2.5028571428571427,1.89,0.185259517168163,-15.92857142857143
2.4514285714285715,2.042857142857143,0.1848281033848511,-16.40476190476191
2.0942857142857143,1.9914285714285715,0.1867010814199269,-16.666666666666668
2.145714285714285,1.9914285714285715,0.1832920732687425,-16.666666666666668
2.298571428571428,2.144285714285714,0.1725020299786992,-16.666666666666668
2.0442857142857145,1.991428571428571,0.1546439413575131,-16.666666666666668
1.7385714285714289,1.8385714285714287,0.14255258443857,-16.666666666666668
1.6885714285714286,1.6857142857142855,0.1250548160683016,-16.666666666666668
1.5857142857142856,1.582857142857143,0.1119595383868503,-16.666666666666668
1.6871428571428573,1.89,0.1072498308507442,-16.666666666666668
1.5842857142857143,1.7885714285714285,0.1042308511401173,-16.666666666666668
1.38,1.84,0.0998121555304566,-16.666666666666668
1.1757142857142855,1.737142857142857,0.1029809332752662,-16.666666666666668
1.1757142857142855,1.5842857142857143,0.091486680401703,-16.666666666666668
0.92,1.4828571428571429,0.0893473423717704,-16.666666666666668
0.92,1.5342857142857145,0.087709744182448,-16.666666666666668
0.7671428571428571,1.227142857142857,0.0850897393719474,-16.666666666666668
0.7171428571428571,1.1757142857142855,0.0819206057489164,-16.666666666666668
0.6657142857142857,1.0728571428571427,0.0814753557803458,-16.666666666666668
0.562857142857143,0.92,0.0782392627990315,-16.666666666666668
0.4600000000000001,0.8171428571428571,0.0792033941016633,-16.666666666666668
0.6128571428571429,0.7142857142857143,0.0785685823826479,-16.666666666666668
0.6128571428571429,0.5614285714285715,0.0780558328659143,-16.666666666666668
0.7157142857142856,0.4085714285714285,0.0723491924115675,-16.666666666666668
0.6128571428571429,0.2557142857142857,0.0674826117488841,-16.666666666666668
0.6642857142857143,0.1542857142857143,0.0650912569139203,-16.666666666666668
0.767142857142857,0.1542857142857143,0.0670637145460158,-16.666666666666668
0.8185714285714285,0.2057142857142857,0.0685371399752222,-16.666666666666668
0.7171428571428571,0.2571428571428571,0.0632626624814314,-16.666666666666668
0.5642857142857143,0.2057142857142857,0.0663138620504272,-16.666666666666668
0.5642857142857142,0.2057142857142857,0.0638512433395765,-16.666666666666668
0.6157142857142857,0.3585714285714285,0.0617589190485777,-16.666666666666668
0.4628571428571428,0.3585714285714285,0.0589805068616886,-16.666666666666668
0.36,0.4614285714285713,0.0541100721051551,-16.666666666666668
0.3085714285714285,0.4614285714285714,0.0492800464494078,-16.666666666666668
0.2571428571428571,0.4614285714285713,0.0465961372491656,-16.666666666666668
0.3085714285714285,0.5642857142857142,0.0413169995247088,-16.666666666666668
0.2057142857142857,0.5642857142857142,0.0418281966412808,-16.666666666666668
0.2057142857142857,0.4628571428571427,0.0443717369414714,-16.666666666666668
0.2057142857142857,0.4114285714285714,0.0426173057125955,-16.666666666666668
0.2057142857142857,0.3085714285714286,0.0448801272968278,-16.666666666666668
0.3085714285714286,0.3085714285714286,0.0490524255867732,-16.666666666666668
0.36,0.41,0.04890890718825,-16.666666666666668
0.4114285714285714,0.3071428571428572,0.0536678468786965,-16.666666666666668
0.4114285714285714,0.3071428571428572,0.0538165877807459,-16.666666666666668
0.6157142857142858,0.2042857142857143,0.0551163895361728,-16.666666666666668
0.6671428571428571,0.2042857142857143,0.0595876835482831,-16.666666666666668
0.7185714285714286,0.2557142857142857,0.0574784288623988,-16.666666666666668
0.6671428571428573,0.2557142857142857,0.0551278382765141,-16.666666666666668
0.6157142857142857,0.1028571428571428,0.0554738446148841,-16.666666666666668
0.5642857142857142,0.1542857142857143,0.0526057214843703,-16.666666666666668
0.667142857142857,0.2057142857142857,0.0493524641387339,-16.666666666666668
0.4114285714285714,0.2571428571428571,0.0490576242491649,-16.666666666666668
0.3085714285714286,0.2571428571428571,0.0448573647097093,-16.666666666666668
0.3085714285714286,0.2057142857142857,0.0448629045996871,-16.666666666666668
0.3085714285714285,0.2057142857142857,0.0438168917889684,-16.666666666666668
0.3085714285714285,0.2571428571428571,0.0447548126685641,-16.666666666666668
0.3599999999999999,0.2571428571428571,0.0456226141393135,-16.666666666666668
0.2571428571428572,0.2057142857142857,0.049268777741089,-16.666666666666668
0.2571428571428572,0.1542857142857143,0.0472572862771891,-16.666666666666668
0.3085714285714286,0.1542857142857143,0.0499865168456156,-16.666666666666668
0.2571428571428571,0.1542857142857143,0.051191310488135,-16.666666666666668
0.3085714285714286,0.1028571428571428,0.0584675294148394,-16.666666666666668
0.5128571428571428,0.0514285714285714,0.0592715106942027,-16.666666666666668
0.41,0.0,0.0571309983136355,-16.666666666666668
0.562857142857143,0.0,0.0551479156068686,-16.666666666666668
0.6142857142857144,0.0,0.0562312386228399,-16.666666666666668
0.6657142857142857,0.0,0.0529479199997154,-16.666666666666668
0.7171428571428572,0.1028571428571428,0.0505879402757542,-16.666666666666668
0.6142857142857144,0.1028571428571428,0.0484684693629407,-16.666666666666668
0.41,0.1028571428571428,0.0481976807580822,-16.666666666666668
0.5128571428571428,0.1542857142857143,0.0491061915660905,-16.666666666666668
0.4628571428571427,0.1542857142857143,0.0519537108133104,-16.666666666666668
0.5142857142857142,0.2057142857142857,0.0532747888129581,-16.666666666666668
0.5142857142857142,0.2057142857142857,0.0543641067465066,-16.666666666666668
0.5142857142857143,0.1542857142857143,0.0556851099202601,-16.666666666666668
0.5142857142857143,0.1542857142857143,0.0555809180458818,-16.666666666666668
0.5142857142857142,0.1542857142857143,0.0588158148625518,-16.666666666666668
0.6671428571428571,0.1028571428571428,0.0620968046317643,-16.666666666666668
0.6157142857142857,0.1028571428571428,0.0636698239273111,-16.666666666666668
0.6657142857142857,0.1028571428571428,0.064532834185466,-16.666666666666668
0.6142857142857142,0.1028571428571428,0.0625005849345063,-16.666666666666668
0.6142857142857142,0.1028571428571428,0.065621565870116,-16.666666666666668
0.7671428571428571,0.1028571428571428,0.0640526630067877,-16.666666666666668
0.92,0.1028571428571428,0.0607560999800357,-16.666666666666668
0.7157142857142856,0.1028571428571428,0.0576274972043139,-16.666666666666668
0.7157142857142859,0.2057142857142857,0.054258600584662,-16.666666666666668
0.6142857142857142,0.2057142857142857,0.0519840177559303,-16.666666666666668
0.6657142857142857,0.2057142857142857,0.0572113718554649,-16.666666666666668
0.6657142857142857,0.1542857142857143,0.0570904996737975,-16.666666666666668
0.5128571428571428,0.1542857142857143,0.0538393783707594,-16.666666666666668
0.3085714285714286,0.1542857142857143,0.0597758749534911,-16.666666666666668
0.7714285714285715,0.0,0.2424809250835724,-4.785714285714285
0.812857142857143,0.0,0.2824543069101171,-2.142857142857143
0.7714285714285714,0.0,0.3123531508281865,-0.4999999999999999
0.8942857142857141,0.0,0.3724006858761597,0.4047619047619047
1.057142857142857,0.04,0.3966770801319382,-0.0714285714285714
1.422857142857143,0.08,0.4163434451451198,-0.6190476190476192
1.87,0.12,0.3741147231334419,-1.3095238095238095
2.52,0.2014285714285714,0.3855788991843922,-3.142857142857143
3.251428571428572,0.3228571428571429,0.3664336390033703,-7.976190476190476
3.577142857142857,0.3228571428571429,0.3834031494843192,-14.0
4.227142857142858,0.3628571428571429,0.374149763908625,-17.42857142857143
4.754285714285714,0.5257142857142857,0.3529253371552837,-21.333333333333336
5.282857142857142,0.5257142857142857,0.3425615864404919,-25.619047619047617
5.73,0.6885714285714286,0.3317560236455895,-30.35714285714285
6.6242857142857146,0.8914285714285715,0.3545159686173722,-34.54761904761905
6.868571428571428,1.0142857142857142,0.3594716112085221,-36.49999999999999
7.762857142857143,1.542857142857143,0.3475434507255626,-38.76190476190476
8.209999999999999,1.747142857142857,0.3508247504014246,-40.99999999999999
8.942857142857143,1.7471428571428576,0.3953970113188398,-42.54761904761904
10.121428571428572,1.9514285714285715,0.405810569261322,-44.90476190476191
10.365714285714288,2.1142857142857143,0.4335590971158162,-45.095238095238095
10.772857142857143,2.032857142857143,0.4480825831060401,-45.261904761904766
10.61,2.357142857142857,0.4357146784724968,-45.16666666666667
10.041428571428572,2.112857142857143,0.4233136592895077,-44.285714285714285
9.92,2.397142857142857,0.4292283955090817,-44.833333333333336
9.025714285714283,2.6014285714285714,0.3812764070760258,-45.35714285714285
7.521428571428571,2.7642857142857147,0.362715494950954,-45.19047619047618
6.871428571428572,2.927142857142857,0.3400246100814301,-44.8095238095238
5.122857142857144,3.2114285714285717,0.2960375023812503,-44.49999999999999
4.512857142857143,3.0500000000000003,0.2890492632382186,-44.38095238095237
3.902857142857143,3.252857142857143,0.2781453935785556,-43.92857142857142
3.13,3.0085714285714285,0.2574327427606779,-42.76190476190476
2.722857142857143,2.9671428571428566,0.2396631690695351,-41.71428571428572
2.1542857142857144,2.9257142857142857,0.221809888178149,-40.83333333333333
1.87,2.8442857142857143,0.2224831384837113,-40.19047619047619
1.8700000000000003,2.4785714285714286,0.2181861618470144,-39.83333333333333
1.87,2.518571428571429,0.2254456758414772,-39.333333333333336
1.707142857142857,2.1528571428571426,0.2190714883962739,-39.57142857142857
1.4628571428571429,2.1128571428571425,0.1621843783028627,-41.45238095238095
1.6657142857142857,1.9499999999999995,0.1633100280131514,-41.33333333333333
1.624285714285714,1.7471428571428569,0.1566975944423873,-41.261904761904766
1.7057142857142855,1.3814285714285717,0.1436466626091407,-41.21428571428572
1.9085714285714288,1.3414285714285714,0.134720887873098,-40.85714285714285
1.7057142857142855,1.0571428571428572,0.1197081072768777,-40.45238095238096
1.8685714285714283,1.0985714285714283,0.1163806799068797,-39.54761904761905
1.95,1.017142857142857,0.1254773011113306,-38.26190476190476
1.5842857142857143,0.977142857142857,0.1094324343393904,-38.69047619047619
1.5028571428571424,0.8957142857142857,0.102060231379004,-37.92857142857143
1.1771428571428573,0.8957142857142857,0.1019928513036666,-37.16666666666666
0.6900000000000001,1.0585714285714285,0.0925125115834423,-36.52380952380952
0.6085714285714285,0.9771428571428572,0.0860499563714282,-36.07142857142857
0.5271428571428571,0.977142857142857,0.0809298345743114,-35.52380952380952
0.2828571428571428,0.977142857142857,0.0703205593003337,-33.69047619047619
0.2428571428571428,0.8957142857142857,0.0661875327893481,-32.95238095238095
0.2028571428571428,0.8957142857142857,0.0648009715865575,-32.09523809523809
0.2428571428571428,0.8542857142857143,0.0559329455952418,-31.809523809523807
0.2828571428571428,0.65,0.0453979921506403,-34.57142857142857
0.4042857142857143,0.5685714285714285,0.0437194844380348,-32.97619047619047
0.3228571428571428,0.4457142857142857,0.0395977798352329,-30.642857142857142
0.3642857142857142,0.4042857142857143,0.0325841616338958,-29.190476190476183
0.3642857142857142,0.4857142857142856,0.0284312669666356,-27.047619047619044
0.3642857142857142,0.4442857142857143,0.0253304887689757,-25.976190476190474
0.4057142857142856,0.4042857142857143,0.0208113420517503,-24.23809523809524
0.3657142857142856,0.527142857142857,0.0230325233224447,-19.261904761904763
0.2442857142857142,0.6085714285714285,0.0209926040729578,-18.071428571428573
0.2442857142857142,0.5685714285714284,0.0197285861202419,-18.976190476190474
0.1628571428571428,0.447142857142857,0.0160824082075344,-19.45238095238096
0.0814285714285714,0.2842857142857142,0.0145574179517264,-18.09523809523809
0.0814285714285714,0.2442857142857142,0.0147378584588183,-19.02380952380952
0.0,0.2442857142857142,0.013254496984447,-17.976190476190478
0.04,0.0814285714285714,0.0107391988956963,-17.880952380952383
0.1214285714285714,0.0,0.0116702012093077,-18.5952380952381
0.1614285714285714,0.04,0.0116702012093077,-15.500000000000002
0.1614285714285714,0.04,0.0100675515065228,-12.571428571428571
0.1614285714285714,0.08,0.0141917065531332,-11.404761904761909
0.1614285714285714,0.08,0.0149106786756227,-7.714285714285714
0.1614285714285714,0.12,0.0143532257099727,-8.238095238095239
0.1614285714285714,0.12,0.0141084813830796,-5.595238095238095
0.08,0.12,0.0151088707254084,-3.404761904761905
0.04,0.08,0.0179660135825513,-1.904761904761905
0.04,0.12,0.016734211304999,-2.4761904761904767
0.04,0.08,0.0114987062126469,-3.047619047619048
0.04,0.08,0.0103710273939314,-3.880952380952381
0.04,0.04,0.0110925281154321,-2.595238095238096
0.0,0.04,0.0121137123082213,-3.738095238095238
0.0,0.04,0.009168204208074,-2.80952380952381
0.0,0.04,0.0063110613509312,-2.0
0.0,0.0,0.0053803959251517,-2.095238095238096
0.0,0.0,0.0053855259060426,-1.5476190476190477
0.0,0.0,0.0039752694957861,-1.976190476190476
0.04,0.0,0.0032537687742854,-4.238095238095238
0.04,0.0,0.001340503468163,-3.4047619047619047
0.04,0.04,0.001340503468163,-4.595238095238095
0.04,0.04,0.001340503468163,-10.714285714285714
0.04,0.04,0.001340503468163,-10.595238095238097
0.04,0.04,0.0014844804318488,-11.0
0.04,0.04,0.0007518796992481,-9.976190476190478
0.0,0.04,0.0007518796992481,-10.785714285714286
0.0,0.04,0.0020447045214847,-10.69047619047619
0.0,0.0,0.0066529994523602,-8.666666666666668
0.0,0.0,0.0066529994523602,-2.142857142857141
0.0,0.0,0.0078534796444371,0.761904761904763
0.0,0.0,0.0078304629189499,2.9761904761904767
0.0,0.0,0.0078304629189499,3.547619047619048
0.0,0.0,0.0078304629189499,9.214285714285714
0.0,0.0,0.007987964420136,12.04761904761905
0.0,0.0,0.0033796694892605,15.357142857142858
0.0,0.0,0.0033796694892605,18.23809523809524
0.0,0.0,0.0026949190547906,19.071428571428573
0.0,0.0,0.0019660560810297,20.26190476190476
0.0,0.0,0.0019660560810297,21.928571428571423
0.0,0.0,0.0019660560810297,22.309523809523807
0.0,0.0,0.000515729757607,20.857142857142858
0.0,0.0,0.000515729757607,18.73809523809524
0.0,0.0,0.0031131323550095,17.428571428571423
0.0,0.0,0.0038844038844038,13.976190476190476
0.0,0.0,0.0046077311900096,14.023809523809522
0.04,0.0,0.0073762804701868,13.23809523809524
0.04,0.0,0.01008020115518,12.88095238095238
0.04,0.0,0.0132995170505522,13.07142857142857
0.04,0.0,0.0149228936739289,15.142857142857142
0.04,0.0,0.0123254910765263,16.452380952380953
0.04,0.0,0.0136224691176904,20.809523809523807
0.04,0.0,0.0152565204070869,22.190476190476197
0.0,0.0,0.0140694155127822,24.5952380952381
0.04,0.0,0.0138894726167844,26.380952380952383
0.08,0.0,0.0123442638642693,27.690476190476197
0.1614285714285714,0.0,0.0123260236774898,24.571428571428573
0.1614285714285714,0.0,0.0147473311835431,25.714285714285715
0.2014285714285714,0.0,0.0136437367554517,26.690476190476183
0.2014285714285714,0.0,0.0154271449099318,27.071428571428573
