"Datum","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-07-24",27.5513451257902,24.7768470737126,28.2633011388507,26.1143148376899,29.5870257622253,28.9082380661952,26.2373353607549,27.0340471712583,28.2697775105837,28.5463855501709,22.2456536755762,21.6268537163092,27.7469055909114,30.9888492672788,28.0472352679038,25.2610961903898,32.49595414757,30.1543732049385,23.4434627567385,21.7367879205772,29.2458810618099,26.3572213197883,29.5132167027268,36.4240162335766
"2020-07-25",8.1407190114069,7.90687854987446,8.20016861407445,10.2517379254042,7.79628952631069,6.86189677986578,9.37894631967699,8.48641376473293,7.66439957912103,8.06551404337694,8.54188870303602,4.64217711809981,8.26102812940592,10.2623469400618,8.38968493991284,7.04772292159882,9.65578912892663,8.35926937457285,7.36696913699336,4.89148611650545,9.08191594571784,7.96110380088121,8.50624527409098,9.01506888485163
"2020-07-26",4.25281117713238,4.43193377544997,4.20694266673954,4.45936875403944,4.28946276375,3.33526643018266,5.14092232862694,3.74594647798015,4.95213079966642,4.4052263286552,3.43277162344684,2.68681271792441,4.5100055164153,4.82703574971665,4.05545026890434,5.35912062395939,7.10826148475003,4.09887063493422,3.17657315140363,2.94993991613779,4.648936690563,4.3815949952886,4.13788991673271,2.76652133637108
"2020-07-27",30.9917714351416,31.3068853380744,30.9112028802881,27.3454966676319,33.627993264711,33.5994998086473,28.4534096271156,31.2396213939786,30.6589173342861,32.4037310312465,23.5836605682963,26.5808747235341,32.103184060745,30.9594327590175,31.2077003735464,30.1050271440978,35.7004920906964,34.5425095094281,26.3094041225798,24.9516916647038,32.7319959871505,31.4302973709462,29.4396295356929,32.8852270612175
"2020-07-28",31.8883499085225,30.8864282674824,32.1412968834807,28.9993088580447,34.3621218289292,34.1796360479562,29.6601402088377,33.2781710733399,30.028686310606,33.105705622316,25.4366636785632,25.5016100692037,33.4398255502924,32.2983913496314,31.7884666790693,32.8143466152805,40.1434900082726,33.9865769306558,26.9593430985709,22.6780348998908,34.5971861431256,32.6433297000864,29.45486696342,33.7085273119295
"2020-07-29",32.423692292288,31.4423364250595,32.6700374651864,28.8454358698933,35.1574752921578,34.5446785793544,30.3504200778724,33.7955474429252,30.6045384066645,33.8647556617929,24.6217457062883,30.1950542171277,32.7704313815087,33.0316235696396,31.3242525769357,38.6077402268955,43.2167911335748,35.9514805516632,25.2572053914691,20.8716497028351,35.7633459999273,32.6079638274149,31.1792420499818,36.7844077474169
"2020-07-30",31.4588387346271,31.6899741023602,31.4005486352939,27.9594209119967,34.1787571671022,34.3267366692545,28.6685020266838,32.4964022585323,30.0990025094917,33.1581615635724,22.3245539902979,27.4052455912199,31.898547765829,33.4082697544115,30.6420685590291,35.8836334550941,40.7043796070014,34.9513777411146,24.8269029036893,22.5455487737484,34.0361404773187,31.3906912995926,31.6622589965516,31.3914589096215
"2020-07-31",25.9108247126368,24.9351627373882,26.1506975627151,26.3253589777473,26.9966107961145,28.5041286982618,23.3814458402299,25.425970079094,26.5469864175251,26.5416903422742,22.4801184666743,19.5189384427404,26.1932814670255,29.891775066745,26.456174978938,23.5120470221363,28.701054936865,28.419094024374,22.9170929531892,19.3499545665989,27.8154275076062,26.1531932049519,23.9583974604444,33.7505453484995
"2020-08-01",5.56227172673565,5.10381574997632,5.67865445879692,5.61641954555983,5.63944363933332,4.3343328423593,6.75960772075619,5.47194468972031,5.67974496481016,5.82724883831977,4.11291400229753,4.95620341184602,5.80752332362714,5.40252974738018,5.7435870143774,4.70588399471186,5.67541228911086,7.2081902353683,4.31236062640882,2.29259742125279,6.51487041981378,5.66365596308764,5.15609598022688,6.28785503472752
"2020-08-02",4.76310738798881,4.79125756292349,4.75594483239952,6.14498934459383,4.02919369006986,4.4005405069539,5.11499742080008,4.4275310448238,5.18922938504116,4.80922393751965,4.51518260537243,4.78427649960672,4.85754750662381,4.55581795730713,4.98891641769381,3.6328790994766,5.90003226111359,5.03883549799817,4.09568612892192,2.16213520430804,5.52930248572779,5.35654132138419,3.04936269166669,4.87179092122077
"2020-08-03",33.5507576752334,33.9112397707339,33.4606604597469,33.7876516380727,35.408004696286,35.5230799039958,31.6074454770609,33.9655096652507,33.0075379133669,34.5219357964481,28.4322357276025,33.3614913772702,34.0856079988931,32.1877754562203,34.0889380682428,31.1047979139886,36.120386798658,36.6997105234077,30.2057613752429,28.8035917434959,35.001405266987,33.9153775586351,32.8277917982838,31.6755041312559
"2020-08-04",35.5604020521687,35.0553209494263,35.6847387259283,34.3966721731552,38.0430336856814,37.1837637572744,33.9631485136986,36.8047659220484,33.9142250735688,36.9115228688982,28.4240539635892,32.6121981785244,35.935856028545,37.1318464327158,36.3115106001398,32.1822135344118,41.5917271887415,37.3946968101973,31.6968233056242,30.1636309688758,37.1883009744964,36.51584183267,32.9378008652231,34.9718684452957
"2020-08-05",33.5246500325952,34.8078008475181,33.2064591257735,34.8953353860139,34.7780257991523,36.40093415552,30.7049274917218,34.2247665047381,32.6053593980208,34.5114037638233,28.320948816362,31.8690546549475,33.5525592670291,35.0393188531937,33.9830950858405,31.6761876201792,40.159750105726,36.3753683583936,28.70759132169,25.9589225467177,35.7750128445182,34.8559899846645,28.9125396692186,38.6928792147567
"2020-08-06",34.5367096810765,36.2143491220589,34.1279674256537,34.7578610127536,35.9232394192201,37.4517044790365,31.6872739764803,34.6450779019648,34.3939517394501,35.1125568599663,31.5090260142944,31.7947198046125,35.4290355836014,34.2537358088207,34.0147945231255,37.4469070907176,41.912589243087,37.6528070367607,29.3226676861752,26.4074677792825,37.0086975812365,36.1478073802608,29.7770138037937,35.8432035118726
"2020-08-07",29.4855672644434,28.403519223978,29.7447727517815,30.7819005225827,30.3380836194855,31.9747014219912,27.0349669831329,29.9365156712044,28.9113224218708,30.0425918079811,26.544439040677,27.7571078840112,29.3138342791471,31.1307890941763,29.3209698980456,30.571300994833,31.3757478208223,32.0469663524006,26.8995425045724,24.7152162546149,30.9694304521405,30.5269748102778,26.1721803822229,31.720972438416
"2020-08-08",7.17124515342609,4.85397245429716,7.73987094450523,9.43635677910776,6.53727872386898,6.47274621669679,7.85760685224826,6.5608471463388,7.9564303895459,6.85486658779415,8.82827772476663,5.86085576534803,6.53957627443095,9.65568470349519,7.21077864774142,7.02558404433397,9.04597233408055,7.80096846855318,5.98525610717958,3.02434221767547,8.45535594828112,7.00559003800063,7.38643259948191,8.75533340819877
"2020-08-09",4.76728926165202,4.2083746074336,4.90957582532393,5.33723641853171,4.85696904975575,4.72705539732777,4.80644043147703,4.42363243729542,5.21539075194908,4.93242544237515,3.89749066430109,4.24739385715008,5.07227167492471,4.36292673305551,4.7826033205321,4.74035502805344,6.15747935389811,4.85547376767159,4.17531681980644,3.42468853881774,5.18458277760998,5.00953066685135,3.89289743865566,5.98445913992261
"2020-08-10",37.9999452048584,36.5190400807051,38.375299517965,39.3092363022144,39.4626140513373,39.9027509188582,36.1486521845921,37.7171220453526,38.380673914135,38.9246497354845,33.2209169079093,37.5597486797895,38.6619149077774,36.3127304756523,37.7348507285105,39.6365016201909,41.6440516930634,38.9385149305918,35.9319854545261,35.8423815429668,38.7137968826966,39.1237011714471,35.2570442850925,35.1250632826302
"2020-08-11",37.5454231280795,36.8387853020769,37.7236262530864,38.3558186142854,39.3168799477309,39.8263644437674,35.3138336103087,37.9516719623039,37.0110461194857,37.6664960166621,36.9258049911337,36.498780145424,37.4558246500435,38.6734626077701,37.4929559785501,37.8572607310929,41.1785546792586,38.3012542823422,35.5773842288969,35.0516510662119,38.3205536109428,38.8539429684014,34.5516938982325,33.0296951900409
"2020-08-12",37.7296427890088,34.8715245461591,38.4496159886451,35.2576448731479,40.6000063030596,39.925207903985,35.5776413382144,37.1316380280776,38.5349422423191,38.8880743095887,31.7425164766883,36.3001063242524,37.4884056133777,39.7795621324566,37.3678994238059,40.0212004313904,43.3666226933437,39.6195985783069,34.2685576886821,35.6417741660271,38.4518365867573,38.9950339207384,34.4895197781555,35.6927282373524
"2020-08-13",39.0316102753456,37.7374098400504,39.3612696963058,37.6365802180225,41.5533679127546,40.2980321016702,37.7931599293897,39.9006981050551,37.8737280440385,39.7565383065977,35.3294222003726,38.2635990888351,39.2260652642364,39.2984801635663,38.9010129869618,39.7505194356845,45.6199154975442,38.2469429166955,36.9883379510365,37.0688587245999,39.642424953622,39.7831341213798,37.2547739403661,36.7760656572378
"2020-08-14",33.2476169345488,33.2063757776256,33.2581304576855,36.2867972082862,33.8941956029765,35.7158998338892,30.8227374800708,33.5400532530227,32.8587751450225,33.127767966863,33.8644131270747,31.213023766026,32.8930695068021,35.7213111759407,33.674319874529,31.2572023238243,33.6225186324739,34.5183103557524,32.2174421763663,30.4416850209085,34.1336327846797,34.5784960770351,29.3341513138807,33.9604080750599
"2020-08-15",6.60220037663336,6.29727004296467,6.68008004510005,7.44397182681097,6.43278512754199,5.90602070646872,7.28516413789564,6.08605903107481,7.30734420632321,6.7329944049836,5.93417527754665,5.06783189382257,6.4161232399554,8.33810520853244,6.64290305706759,6.48013846177365,8.74538857143468,6.97599607553897,5.50719549207169,3.30458330433242,7.65839457028572,6.70463015069292,6.58314408719974,4.85041040279594
"2020-08-16",3.92677090613606,2.43033036023485,4.31617946006142,4.43590632922047,3.72447126276856,3.31135269002098,4.53269258958449,2.94982201658364,5.23458715088406,4.21382929548392,2.45441838223113,4.18263358223937,4.07711412748539,3.40734354688304,4.16724171909576,2.77100895350788,5.2111889255446,4.37758561827727,3.08695049588335,2.47984909881401,4.37199765979579,3.86959064282091,4.12854957315823,3.69167049019729
"2020-08-17",39.6534608096544,38.4401968810495,39.9637292491267,39.3746881701648,41.639074205093,42.1101864968566,37.2564837329813,40.636640581788,38.327121608997,40.3834869254601,35.90278810743,37.2186124354095,41.0190027930441,38.0758459195081,39.9726288319553,38.382533298505,42.167828600029,41.1407609009744,37.737275473264,37.3811705700337,40.4625323092386,40.3884757183595,37.6398705663112,39.0944305900083
"2020-08-18",42.4519872452655,41.3553775741058,42.7303988865791,42.0410313560528,44.6478489690983,44.4628472931631,40.4762608868403,43.0659087951579,41.6327344920712,42.949106290478,39.8896219097385,39.4762944553311,43.5867129151093,42.303681606681,42.7677410291816,41.3543775612085,47.1508364201121,42.1045034706297,41.0350009504395,41.2609475412812,42.9344895033395,42.9693130993223,42.0250461122519,35.857403921944
"2020-08-19",39.3620269630803,40.5890526723244,39.0551313382725,41.0399385442139,40.9304818069749,41.69712279988,37.0826918317777,40.3079728060919,38.103197954703,39.9683563675571,36.2668598534783,38.9145251274478,39.9631380562678,38.3959050977328,39.8965223395857,37.2940187394286,42.5407225735564,41.0283985777076,37.0736374706144,35.7757596590491,40.6012717033207,40.2745186467449,36.8556433484944,38.7212499733277
"2020-08-20",41.1173551720452,39.3637172295601,41.5575639676599,41.1929262710273,42.984004034005,44.5776332251512,37.7612718682325,41.6701237417759,40.3747001853609,41.5157018812264,39.0579014759097,41.640906234683,41.0625266230526,41.2446795428066,41.6439065520661,38.8420106034005,42.6340781112835,41.1754409904821,40.5945038560991,41.6144414028462,41.0475017432482,41.040429350756,41.5312344709916,39.8944683761333
"2020-08-21",35.0849964051115,34.4441825352656,35.2455582051507,38.5196489645764,35.7332491312192,38.4704010067976,31.7790615525686,35.4022195437007,34.6605535784914,35.1611548344551,34.6863900455405,33.9988475057708,34.9923318152277,36.0946630762766,36.2231998066321,29.6140801669756,36.6871063585121,35.3150294101337,34.3617819590324,34.1994032871209,35.4093912245824,35.0459811005352,34.8722066247227,37.1296273691235
"2020-08-22",6.52373822140732,4.38243974228615,7.06138807334206,8.34936528689029,6.18361010476764,5.88098555520644,7.15340262881019,5.90104344688061,7.36251140609831,6.05061699142315,9.00600131384439,5.43911478765499,6.28325996876981,7.68631623530398,7.21607172082503,3.15211696508731,6.65710525123862,6.69224615889027,6.37729774178382,3.6568565884879,7.42297616214768,6.47480276342521,5.82235243455998,11.6357799421667
"2020-08-23",4.29998850247521,3.35410840963908,4.53678625755296,4.59474576061997,4.18833305548515,3.70637595242216,4.88168856600744,3.65673521591005,5.15039404017406,4.49637819167482,3.27125920608838,2.86174537251547,4.70469834415608,4.27450406545137,4.78490638379907,2.04106001418522,6.61449436862348,4.50602040046066,3.21829454021161,2.15980382018686,4.97954757423247,4.06608587517739,4.67822988864349,6.08857521592345
"2020-08-24",40.9199042620743,39.1349361685617,41.3737543319346,41.692103916842,42.5409774235663,44.0056438473338,37.9069773356631,40.9447353193159,40.886019911442,41.4004299700267,38.410881179946,40.4403439353501,41.1893300690876,40.5942121893256,41.3027425935453,39.096739923742,42.2183108155948,38.6406814266698,42.0798761832259,42.0834315417567,40.5693011082752,40.4415367399752,43.2582535324245,34.6966155086334
"2020-08-25",42.9619423134833,41.6441232900181,43.2975264406119,45.3507742574876,43.9334699858244,46.1418083454009,39.8273201862828,43.5900031277802,42.1111969871283,42.9053609610698,43.2557450864574,42.5349839322655,43.2776818866659,42.6061946871466,43.4317579744093,41.0533987126692,43.2487569425914,42.8957874660993,43.0455990247508,40.9322164567881,43.688543708522,43.0554047346998,44.7704670755639,30.1218302598436
"2020-08-26",41.3333096518234,37.7551225127887,42.2521485747866,45.9862148766033,41.7107831800477,45.072908664714,37.6774443458357,41.5013544976479,41.1040454763676,41.3248621694346,41.3775059002845,40.9455788353185,41.4499830071005,41.2696688600663,41.9131041045002,39.0556381481591,43.5569242772575,40.7704555414623,40.9904953407763,38.502915764956,42.3151133752431,41.2788852878541,42.4680976494136,35.1897521743318
"2020-08-27",41.9792570994557,40.6748098124992,42.3061563170231,46.1845123513979,42.2381073236107,45.1616353440384,38.8606758045213,42.5852707955962,41.1591602411055,41.7247496966599,43.3253043094568,39.1065629858735,42.1556117644412,43.844383944598,41.896856229599,42.8910140228738,43.636746332379,42.1297964801294,41.3571460881838,39.0746097631995,42.9910696028968,42.6301897309011,41.5392046533433,33.1126586664918
"2020-08-28",36.7896193713413,33.3625666310129,37.6574285821188,40.1431575270958,37.2527289332086,40.3649578226019,33.2815592747855,36.8622106886187,36.6907816023539,36.3653959730274,39.0244024971779,35.0382110403556,36.4721148586616,38.9909635123867,37.2928553722849,34.5958548430215,36.7360663601198,36.3304421542493,37.2358070101433,35.0863279316275,37.3822882198504,35.837435497419,39.9954199623212,34.0318794902334
"2020-08-29",7.63196186827996,4.08210296389696,8.53450296076564,8.59466022730608,7.58729291604626,6.52222568122537,8.72296712686576,7.86430935755317,7.31799542984474,7.76247428727161,6.93261314444021,4.53578875247144,7.93905339484001,9.05195256671923,7.80035285187717,6.84784546927786,7.22717807778495,8.55862734255319,7.16079033907795,6.24768293339622,8.06882997041238,7.32666818494984,8.48235688332294,7.77568893117301
"2020-08-30",4.46848161490299,2.37733003091457,4.99663176856951,5.51129931333733,4.12334239988227,4.24498506295129,4.68710356187927,4.2631204663548,4.75211302787953,4.52824138657714,4.16015149394341,2.23970839169803,4.83881376683579,5.09620096732893,4.6339404299516,3.70345657151827,6.45641032044545,4.41189593614711,3.67776712825632,2.73632467042369,5.00932172375784,4.88537381797462,2.89730421751107,6.82187265776697
"2020-08-31",41.3808436203775,38.4681692691147,42.1240905938155,42.7123511251774,42.6080489351454,43.7081003736883,39.0745941810957,41.7287037532469,40.9025758403091,41.4811475419248,40.8474783110667,41.1259345787039,42.0788814059771,40.0942081963443,41.3427811267611,42.2547054290929,43.6957173204689,40.504876328096,41.2637697731165,41.1870406536032,41.5887559023708,40.6176138128272,44.3089677713469,36.8064752196531
