"Datum","Beschreibung","Ausprägung","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-10-31","Radius","20 - 50 Kilometer",13.2674167443353,11.6478166085235,13.6609511648604,15.5773971129516,13.0409959598938,10.8225309306118,12.9480305090965,13.5869946496492,12.4793042724131,14.3666355359065,13.3298741834621,16.4848609664533,10.139936678428,16.4227814516076,12.7927433411563,12.3758909306086,13.7508723755454,10.8452240244787,14.6644858530396,12.9917870694939,12.8418401984646,12.2515364385097,13.5362125266756,13.4887133508388,13.6412357927235,7.27075974767165
"2020-10-31","Radius","50 - 100 Kilometer",4.3108235347751,4.46925837901128,4.27232664703173,5.64728644165801,3.96404685935504,3.80579661036266,3.96751951479675,4.65433357837015,4.3039642729013,4.32039048088571,4.24873654123047,6.14719361640241,2.9785640892051,7.09740370912842,3.87760974987329,3.27106878155864,4.26356074053275,4.62417111474486,3.31998842875798,5.14252548266106,4.08640833420651,3.68131633077673,4.48893940992282,4.47875792839751,4.44428628921685,0.681895669962496
"2020-10-31","Radius","100++ Kilometer",1.77312813264267,2.48511882412939,1.60012688499021,2.1396354021599,1.68680928497125,1.59762400590884,2.09427362764417,1.451789911799,1.62410504831814,1.98097787554536,1.6970451288749,2.67349658081027,1.33136314608709,2.2550793589938,1.92448605034388,1.01952523689318,1.80260643839842,1.65398552381759,1.77691397854753,1.92623952213188,1.64761684368895,1.31531516470917,1.89783508446347,2.08435065351452,0.907106971127591,1.87947494033413
"2020-11-01","Distanz","weniger als 2 Km",33.7394724923405,35.7635507226758,33.2393625554349,31.1757194239547,32.2949805168798,43.6536904303448,34.5357095147101,32.9427576321898,33.0440357944725,34.7200950390064,31.9810184806693,33.1127961951758,42.3160759118349,36.3795537153331,32.2489052130442,35.6641590826986,32.7466193314067,38.64496430841,35.9973071888118,32.6589794421767,33.5265384987924,33.2120134762588,33.8519280985558,33.3701904933839,36.0104436907091,25.9837902576825
"2020-11-01","Distanz","2 - 10 Kilometer",22.7892560229589,24.6097942957191,22.3394368079312,20.3443858616523,22.8269769257176,26.2439797625963,21.531251504327,24.0480154952928,24.9771861183972,19.7040958801399,23.4703699721962,17.5969480266163,24.3033719541785,21.5922034418973,25.0627486060768,17.3246794203053,22.6026383767671,23.6612727398902,20.5150974268369,24.9655620634269,21.9867301773763,23.7301761018118,22.52526096848,22.3209614530037,23.6776142959551,25.174086834614
"2020-11-01","Distanz","10 - 20 Kilometer",11.8032208462844,10.8741694841588,12.0327711725175,10.9884700759587,12.5391553941131,9.88785638113313,12.444189036507,11.1618679982161,11.3782753137242,12.4024287563806,12.2714487277886,10.5484983118191,10.7844503856662,10.9359434156064,11.6395135935085,12.9547195237512,12.0731224554903,10.3551812478378,11.7865979134584,12.0521338517325,11.5659617266198,12.9212063501916,11.4913812301712,12.6399169162253,9.33624057742666,12.9405242469474
"2020-11-01","Distanz","20 - 50 Kilometer",14.1776894851013,12.8276793484446,14.5112504483816,15.5390061628027,15.1314341115423,8.12171038778075,14.4125756816372,13.9426623286556,12.5146680661281,16.5226855200149,14.5490971914964,15.2962568083356,11.4886680459301,10.2962856502974,13.6331957598776,18.6939210059576,15.1416374111195,9.30066968935465,14.0008562074579,13.7531567444416,14.6336609714519,14.5946583895569,14.0698258621462,14.2190186604174,13.7868397162773,15.8844100280751
"2020-11-01","Distanz","50 - 100 Kilometer",9.08529768091643,8.4975596430085,9.23051619502814,11.4574799834759,8.48159011000766,8.13749811163367,8.80745753889782,9.36330456036775,9.56720082264208,8.40577488964855,9.23238459200665,10.7907311889677,6.89703521826676,9.3133137598073,8.85881578519717,9.7627033363305,9.22466522038105,8.51979175516107,10.2412521858616,8.20958053152384,9.33448067286908,8.86965373963842,9.17165726268195,8.87285447434046,9.69904073118171,8.87409467154201
"2020-11-01","Distanz","100++ Kilometer",8.40506347239839,7.42724650599322,8.64666282070672,10.4949384921557,8.7258629417396,3.95526492651135,8.26881672392081,8.54139198527793,8.5186338846359,8.24491991480977,8.49568103584283,12.6547694690855,4.21039848412358,11.4827000170585,8.5568210422958,5.5998176309569,8.21131720483542,9.51812025934623,7.45888907757349,8.36058736669847,8.95262795289058,6.67229194254246,8.88994657796483,8.57705800262924,7.48982098845018,11.143093961139
"2020-11-01","Radius","weniger als 500 Meter",32.9682223406099,35.5831560793154,32.3221236239315,29.0312363596209,32.3749737082419,41.3039253727861,33.3518796963468,32.5843347444114,32.530029161097,33.5861105149656,31.30570207231,30.9697588736966,42.3279729675785,34.2673505739271,31.4942107459065,35.967227238358,31.8780190993037,38.3553655560955,35.7234504281505,31.7282580952197,32.6470028686933,33.000117420873,32.9304377492942,32.2262542499575,35.8905931404196,27.4515706872768
"2020-11-01","Radius","500 Meter - 2 Kilometer",16.5597464411079,17.5729689482241,16.3093990797704,14.7261879388236,15.8884283424496,22.1165892375683,17.0191998300747,16.1000173249623,17.6870539854943,14.9701507260112,16.9129336498643,12.5229612794861,18.5410940358439,19.7919599439039,16.7941597689086,13.7366555398389,16.7135619699996,16.0371357844696,14.5338033574025,18.818264825218,15.6942075037278,16.8959425613969,16.5245342401476,16.8546448020882,16.4812539424655,12.1069345202893
"2020-11-01","Radius","2 - 10 Kilometer",24.3823570000477,22.2923777239807,24.8987497897249,23.8778943722256,25.2921647858871,21.2711218378724,24.7687828778073,23.995699220381,24.5938508654173,24.0841333752393,25.141741489255,22.3025152443372,22.7700395791269,18.7394759844245,26.1385334956256,23.4544400994044,24.6561825121353,22.6814760025564,23.4493410764563,24.4472324370958,24.6579940473877,25.8530150505508,23.9288577210426,24.7031999645913,22.5850048879309,30.0424101166033
"2020-11-01","Radius","10 - 20 Kilometer",9.19079665874324,7.7595676257841,9.54442521451901,11.0892215445829,9.40083257113622,5.4936229861217,9.24279669966511,9.13876541155558,7.30754097181725,11.846341000016,9.69437500761322,9.65713481324329,6.47940409349754,7.25573954930336,8.43253870116642,12.7999306498748,9.86658162843537,5.69747745653787,9.35580790522967,8.64540904993056,9.55527308415873,9.37283856294458,9.12884725715542,9.08046582123817,8.7343747525831,13.8375513663466
"2020-11-01","Radius","20 - 50 Kilometer",9.81881090389164,10.9287965814094,9.54455526553247,13.2209445265448,9.5668175886426,5.8572048988955,9.2062640555081,10.4317253539045,10.624650161566,8.68251173031226,10.2554993927391,12.7940965089011,5.17996844027309,8.961552485583,9.98508297183756,10.1760946463838,10.0758528972145,8.66800748426041,10.4486171854658,9.82706048497551,9.56535097164027,8.79504760622157,10.1209958997042,9.78603383524343,10.2945542448668,7.44808035173294
"2020-11-01","Radius","50 - 100 Kilometer",4.60594775937269,3.76641217472004,4.81338049689148,5.97896112804363,4.57181920193523,2.7206901583375,4.65754325761623,4.5543212976375,4.71044602470866,4.45859666992041,4.16929113897098,8.32083925569553,3.29166502014673,7.39893650847683,4.78720752490889,1.84102370797583,4.25794655281444,6.44215097015714,4.50981308628521,3.97672088389348,5.222732436417,3.73708255257885,4.85034970145957,4.74846460420683,4.52865296120775,2.69554042512432
"2020-11-01","Radius","100++ Kilometer",2.47411889622693,2.09672086656631,2.56736652963021,2.07555413015852,2.9049638017074,1.23684550841844,1.75353358298175,3.19513664714759,2.54642882989951,2.37215598353531,2.52045724924739,3.43269402464021,1.4098558635333,3.58498495438127,2.36826679164643,2.02462811816424,2.55185534009701,2.11838674592313,1.97916696101002,2.55705422366703,2.65743908797529,2.34595624543421,2.51597743119641,2.6009367226746,1.48556607052637,6.41791253262666
"2020-11-02","Distanz","weniger als 2 Km",19.7624127625688,22.1959852763392,19.1574962312773,19.6650258896897,18.4882368785959,25.2320723311859,18.6213712011981,20.9041390858287,21.577464645346,17.2047742269277,18.331235384477,20.7891516465934,25.3582782115755,22.4749114488279,20.283185506906,16.2232835617192,18.8817009460966,24.0639916198531,20.8543646087793,20.370720979506,18.6253473668077,17.1110824343719,20.4077188528461,18.7296245384253,21.8212476415736,24.4106556397726
"2020-11-02","Distanz","2 - 10 Kilometer",22.4404051474341,22.9813677330084,22.3059373191806,22.7612117817918,21.0065888053419,27.9661328124714,20.801145954608,24.0806480925264,27.0543692291846,15.9387439830754,21.0197583656349,23.9672590657936,27.5382945398018,20.2010235135266,24.5809914072086,18.2370323179226,20.1184179176678,33.9034232048694,24.89443328076,23.3062786753431,20.3723798516594,20.2895461013084,22.947930040513,22.896475951676,21.857531826606,18.3856435706078
"2020-11-02","Distanz","10 - 20 Kilometer",14.6627596057553,12.6634210138682,15.1597380023463,14.1159549507616,14.8976035814924,14.4802928845387,14.2030286357964,15.1227664694749,14.4661755169865,14.9397715444771,14.7717104463469,15.170742267497,13.7093510038235,14.9989781064355,14.377041055293,15.1731581584421,14.8742635541368,13.5522683065566,11.3973757004932,15.7160233759105,15.301807209744,16.8245640099217,14.1074146613195,14.2219585035122,15.046406711878,19.6844775484394
"2020-11-02","Distanz","20 - 50 Kilometer",22.8833760364873,22.4071417056334,23.0017542717245,22.9636291917075,23.9835692531685,18.1661806017569,23.32314167445,22.4433464863594,19.0930211856567,28.2244672318557,24.128514300842,22.0633344732781,17.9490250086369,19.0013135964117,22.3046994278961,27.2349265679585,24.4862538750865,15.0316297416619,22.5299432143321,20.5617664010324,25.2383962102962,24.8184170931779,22.4323402856145,23.4418032320885,22.2072673344844,17.6880118467231
"2020-11-02","Distanz","50 - 100 Kilometer",13.2167505008863,14.0315471972582,13.014215343833,13.0740287829925,14.0366057095048,9.99761897305943,15.0551602412558,11.3772374940193,11.5435517646433,15.574499943868,14.4630930460433,10.3001834800993,10.1633688089856,13.5668089925825,12.1720087134349,15.8304977264251,14.2946139549267,7.85080126605415,14.7789936298979,12.2005065256813,13.3795099173069,14.8782181599487,12.8047682470294,13.666054192507,12.5787088856639,9.61373572948752
"2020-11-02","Distanz","100++ Kilometer",7.03429594686827,5.72053707389271,7.36085883163826,7.42014940305697,7.58739577189643,4.15770239698753,7.99615229269186,6.07186237179133,6.26541765818284,8.11774306979605,7.28568845665585,7.70932906673856,5.28168242717662,9.7569643422157,6.28207388926148,7.30110166753242,7.3447497520857,5.59788586100483,5.54488956573746,7.84470404252675,7.08255944418589,6.07817220127139,7.29982791267741,7.04408358179096,6.48883759979417,10.2174756649697
"2020-11-02","Radius","weniger als 500 Meter",18.0780032984508,20.5199456864158,17.4710062557973,16.8853189268158,17.2584910054674,23.2480138045614,16.6933619548222,19.4634755930757,19.835436110313,15.6015573488501,16.8217727169482,17.8572403997686,23.9994021197158,20.3074234239139,18.2240178575949,15.8930290642466,17.0258712809538,23.2096922102672,20.1833885594295,18.2285451953545,16.8438463783428,16.4434216646366,18.4612469996856,16.8987694256432,20.182060701813,24.8991896903591
"2020-11-02","Radius","500 Meter - 2 Kilometer",16.6720117892613,15.9908082489066,16.8413395082436,16.1040351667466,15.3518665779532,23.0218517065632,16.2328295440822,17.1114575964999,19.7530407676124,12.3304508018144,15.5053312047678,16.739155284722,21.9264073344198,16.5918663195534,17.7973675147935,13.8517123903259,15.3465365529469,23.4071621327662,18.0001671531902,17.6337910083199,15.1792970044679,14.7281668578677,17.1820651419324,16.8578236734903,16.3289931883761,15.6676530841209
"2020-11-02","Radius","2 - 10 Kilometer",32.3911237313231,28.9462622720962,33.2474177734788,31.5435525227733,32.5989850107675,32.7611799090751,31.8675744368706,32.9149872181908,32.8045841061462,31.8085055716758,32.5279343513205,32.3789321587299,31.7788531836903,29.2620905205268,32.645224114557,34.2186602305933,32.4344706206479,32.0613845533008,27.6551795484845,33.4409451728555,33.7368954545291,36.7030804291892,31.2812848775978,32.488610330215,32.5740664483735,29.6373665228081
"2020-11-02","Radius","10 - 20 Kilometer",15.1995883347092,16.4338893394917,14.8927764036252,17.8699556270299,15.5800590660776,9.7048788650584,16.6262645367067,13.7720559557551,11.2811263073894,20.7211988058019,15.9527576593737,16.8628470309264,10.2719251948013,12.0398273511269,14.7821894865583,18.0676487987497,16.6247023204096,8.1280322679806,16.2015218797954,12.5076412377642,17.1760652873683,15.5168948132293,15.1332027563248,15.8363180299378,13.8564976574992,12.7866390217226
"2020-11-02","Radius","20 - 50 Kilometer",13.0789496824118,12.8589083338808,13.1336456688848,12.8249368648326,14.3885723085864,7.97482148126328,13.6732742667618,12.4842684319779,11.6282947190068,15.1231066960651,14.8919845513757,9.41569430036173,8.11587295918198,13.815143291612,12.2238104241179,15.061260378208,13.9883351555109,8.53520135215332,14.1061805459567,12.8067079997123,12.8218380732083,13.2325015388755,13.0423945296883,13.0051120977936,14.0301599081977,8.47778933697788
"2020-11-02","Radius","50 - 100 Kilometer",3.27673646910627,3.63076526775993,3.18873503432385,3.44679673174861,3.58135703776402,1.7545071865074,3.10448449325769,3.44909181681473,3.26703639134138,3.29040511016585,2.90384707813731,5.38915802388335,3.07467466719267,6.65009678422934,2.83633473831745,2.11657717231026,3.24951636780612,3.4681382535925,3.09065729574698,3.68962652919814,3.01566617571265,3.06341013210765,3.34196234296901,3.4185370580627,2.65532927927955,4.7170084401588
"2020-11-02","Radius","100++ Kilometer",1.30358669473754,1.619420851449,1.22507935564648,1.32540416005318,1.24066899338381,1.53474704697129,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020-11-03","Distanz","weniger als 2 Km",20.2291725746539,21.7152395939175,19.8707720474795,19.3110518261852,19.2597796123879,25.6440056198567,21.1689823140492,19.2887988366152,21.7382131617368,18.134979943597,18.8965607463192,20.1922089977964,26.3607093360128,24.0549877017897,20.4189424953758,16.1521343396308,19.1200510962742,25.3995826850514,21.6070943631127,20.9015380981175,18.7640772308609,18.4971769714815,20.5790637905089,19.6962090664613,21.1019673047366,23.7915876221366
"2020-11-03","Distanz","2 - 10 Kilometer",22.6073727102999,23.0792835401053,22.4935601513849,22.7351942085818,21.3823425496183,27.561258480933,20.4455486959336,24.7704940785456,26.9134549629208,16.6315455527313,20.7155105599048,24.9806220471983,29.147474940108,19.8803951674004,24.9865705280574,18.473146926475,21.1432054556164,30.1923636422746,24.0241362829476,21.9306095114382,22.5816428133383,22.574104461402,22.6526390946727,23.2545164369284,20.8570624848276,22.5188832647067
"2020-11-03","Distanz","10 - 20 Kilometer",15.6953247118708,16.9734258726368,15.3870801146468,14.1370370676133,15.6308145319278,18.2512324550721,15.5996675791213,15.7910392503811,17.4688162065945,13.2341365561088,14.8945276574742,16.8316433550126,18.3460770816019,15.3327338449955,15.1103146485876,17.7284478742058,15.5256681194868,16.5808509060637,15.0419511031274,15.1988804702157,16.4779554745421,16.5860380743864,15.4740904142386,16.1656036751689,14.3471143898664,16.0989593805823
"2020-11-03","Distanz","20 - 50 Kilometer",23.4977922384705,23.3132352929065,23.5423025504055,26.5613983536211,23.5446718779808,18.8083903724319,23.5243344974596,23.4712340509402,19.1189719579232,29.5745626333415,25.2557598691736,21.6845473952293,17.070716891385,17.0013769759631,24.2886069518317,26.3670782316065,24.7833586790328,17.1354230844074,21.8264878979607,23.0788376327842,24.7624176257245,23.4779659874484,23.5321220061828,23.0062438106578,24.9397034396164,22.8751009001606
"2020-11-03","Distanz","50 - 100 Kilometer",11.6621111894803,10.8023189490816,11.8694706074775,11.3814295869056,13.1999266862492,5.61965928502818,11.9627364490968,11.3613055186259,9.91495428792839,14.0867531373839,13.5324960182178,10.1659861832329,4.43758518982571,14.4085194927044,9.89852273000192,14.3915259435712,12.6851838500947,6.67224768834893,12.4504855515405,12.1921097441639,10.8664467443669,12.0296475027129,11.6069985441896,11.8509621595744,11.7954941834904,7.68368200349107
"2020-11-03","Distanz","100++ Kilometer",6.30822657522468,4.11649675135232,6.83681452860571,5.87388895709289,6.98246474183593,4.1154537866781,7.29873046433954,5.31712826489212,4.84558942289627,8.33802217683751,6.7051451489103,6.14499202153063,4.63743656106656,9.32198681714686,5.29704264614555,6.8876666845107,6.74253279949497,4.01953199385393,5.04984480131121,6.69802454328046,6.54746011116724,6.83506700256877,6.15508615020744,6.02646485120913,6.95865819746253,7.03178682892286
