,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
2950,2021-06-06 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.45,287.23,1022,88,286.48,288.71,1.54,0,90,,
2951,2021-06-06 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.04,287.88,1022,88,287.04,289.26,1.03,0,75,,
2952,2021-06-06 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.58,288.32,1022,82,287.04,289.82,1.03,0,75,,
2953,2021-06-06 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.3,289.11,1022,82,288.15,290.93,1.54,0,75,,
2954,2021-06-06 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.32,290.1,1022,77,288.71,292.59,2.06,300,75,,
2955,2021-06-06 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.89,290.86,1022,82,289.26,293.71,3.09,330,75,,
2956,2021-06-06 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.51,291.7,1022,88,289.82,294.26,3.6,330,75,,
2957,2021-06-06 12:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",290.83,290.95,1022,88,289.82,292.04,2.57,340,75,,
2958,2021-06-06 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.81,290.93,1022,88,289.82,292.04,3.6,360,75,,
2959,2021-06-06 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.11,291.1,1022,82,289.82,292.04,3.09,10,75,,
2960,2021-06-06 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.04,291.03,1022,82,290.15,292.04,2.57,350,75,,
2961,2021-06-06 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.4,291.29,1021,77,290.93,292.04,3.09,360,75,,
2962,2021-06-06 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.07,291.06,1021,82,290.93,291.48,4.12,340,75,,
2963,2021-06-06 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.46,290.39,1021,82,289.82,291.48,4.12,350,90,,
2964,2021-06-06 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.1,289.99,1021,82,289.26,290.93,4.12,350,75,,
2965,2021-06-06 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.57,289.57,1021,88,288.71,290.37,3.09,340,90,,
2966,2021-06-06 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.49,289.63,1022,94,288.71,290.37,2.06,320,90,,
2967,2021-06-06 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.05,289.15,1021,94,288.15,289.82,2.06,310,90,,
2968,2021-06-06 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.06,289.16,1021,94,288.15,289.82,2.06,310,75,,
2969,2021-06-07 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.89,288.97,1021,94,287.59,289.82,3.09,330,75,,
2970,2021-06-07 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.88,288.96,1021,94,287.59,289.82,4.12,340,90,,
2971,2021-06-07 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.93,289.02,1021,94,288.71,289.26,4.12,340,90,,
2972,2021-06-07 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.51,288.56,1020,94,287.59,289.26,3.6,320,90,,
2973,2021-06-07 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.4,288.44,1020,94,287.59,289.26,4.12,320,90,,
2974,2021-06-07 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.23,288.25,1021,94,287.59,288.71,3.6,330,90,,
2975,2021-06-07 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.23,288.25,1021,94,287.59,288.71,2.57,340,75,,
2976,2021-06-07 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.74,288.81,1021,94,287.59,289.82,4.12,340,90,,
2977,2021-06-07 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.13,289.08,1021,88,288.15,290.37,5.14,360,90,,
2978,2021-06-07 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.63,289.47,1021,82,289.26,290.37,5.14,350,75,,
2979,2021-06-07 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.85,289.87,1021,88,289.26,290.93,3.6,350,75,,
2980,2021-06-07 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.75,289.61,1021,82,289.26,290.15,4.12,350,75,0.32,
2981,2021-06-07 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.24,290.15,1021,82,289.26,291.15,3.6,350,75,,
2982,2021-06-07 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.5,290.3,1021,77,289.26,292.15,5.14,360,75,0.15,
2983,2021-06-07 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.28,290.19,1021,82,289.26,291.15,4.12,10,75,0.27,
2984,2021-06-07 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.25,291.26,1021,82,289.82,292.04,3.6,350,75,,
2985,2021-06-07 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.99,290.84,1020,77,289.82,292.15,4.12,350,75,,
2986,2021-06-07 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.33,291.21,1020,77,290.37,292.59,5.14,340,75,,
2987,2021-06-07 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",291.34,291.23,1020,77,289.82,292.59,5.14,350,75,1.33,
2988,2021-06-07 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.19,290.09,1020,82,289.26,291.48,3.09,340,75,0.75,
2989,2021-06-07 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.12,290.01,1021,82,289.26,291.15,3.6,330,90,,
2990,2021-06-07 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.86,289.73,1021,82,288.71,291.15,3.09,340,90,,
2991,2021-06-07 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",289.56,289.55,1021,88,288.71,290.93,3.6,330,75,1.29,
2992,2021-06-07 23:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",288.98,289.07,1021,94,288.15,289.82,3.09,320,75,,
2993,2021-06-08 00:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",288.83,288.91,1021,94,288.15,289.26,3.09,330,92,,
2994,2021-06-08 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",288.7,288.92,1021,100,287.59,289.82,1.54,330,90,,
2995,2021-06-08 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",288.7,288.92,1021,100,287.59,289.82,1.54,340,90,,
2996,2021-06-08 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",288.73,288.95,1021,100,287.59,289.82,2.06,340,90,,
2997,2021-06-08 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",288.73,288.95,1021,100,287.59,289.82,2.06,320,90,,
2998,2021-06-08 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",288.83,289.06,1021,100,287.59,289.82,2.06,330,90,,
2999,2021-06-08 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",289.08,289.34,1021,100,288.15,289.82,3.09,350,75,,
3000,2021-06-08 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.75,289.92,1021,94,288.71,290.93,2.57,350,75,,
3001,2021-06-08 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.6,290.86,1022,94,290.15,291.48,3.09,340,75,,
3002,2021-06-08 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.3,291.47,1022,88,290.93,292.04,2.06,360,75,,
3003,2021-06-08 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.62,291.66,1022,82,290.37,292.59,3.6,10,75,,
3004,2021-06-08 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.05,292.14,1022,82,290.93,293.15,4.63,360,75,,
3005,2021-06-08 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.19,292.29,1022,82,290.93,293.15,4.63,360,75,,
3006,2021-06-08 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.18,293.14,1021,73,292.04,294.26,4.63,360,75,,
3007,2021-06-08 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.15,294.21,1021,73,292.59,296.48,4.12,360,75,,
3008,2021-06-08 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.93,293.97,1020,73,292.04,294.82,4.12,360,75,,
3009,2021-06-08 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.23,294.3,1020,73,293.15,295.37,3.6,10,40,,
3010,2021-06-08 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.31,294.26,1020,68,292.59,296.15,3.6,320,40,,
3011,2021-06-08 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.2,293.17,1020,73,291.48,294.26,3.6,350,75,,
3012,2021-06-08 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.53,291.56,1020,82,290.37,292.15,5.66,20,75,,
3013,2021-06-08 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.62,290.88,1021,94,289.82,291.15,3.09,240,90,,
3014,2021-06-08 21:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",289.86,290.2,1022,100,288.71,290.93,3.6,90,75,0.75,
3015,2021-06-08 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",289.1,289.21,1022,94,287.59,290.93,2.06,110,90,1.15,
3016,2021-06-08 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.49,288.53,1022,94,287.04,289.26,1.54,210,75,0.21,
3017,2021-06-09 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.09,288.09,1022,94,287.04,289.15,1.54,330,99,,
3018,2021-06-09 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.01,288.16,1021,100,286.48,289.15,1.54,0,34,,
3019,2021-06-09 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",287.86,287.84,1021,94,286.48,289.15,1.03,80,90,,
3020,2021-06-09 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.75,287.72,1021,94,286.48,289.15,1.03,100,90,,
3021,2021-06-09 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.56,287.67,1021,100,286.48,288.71,1.03,180,90,,
3022,2021-06-09 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.05,288.21,1021,100,286.48,289.26,1.03,210,75,,
3023,2021-06-09 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.61,288.67,1021,94,287.04,289.82,0.17,95,75,,0.32
3024,2021-06-09 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.76,290.72,1021,82,289.82,293.15,0.37,66,75,,0.56
3025,2021-06-09 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.92,292.15,1022,88,290.93,294.26,1.54,0,75,,
3026,2021-06-09 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.72,293.03,1022,88,291.15,295.37,1.54,10,75,,
3027,2021-06-09 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.02,295.27,1022,77,293.15,297.59,0.51,0,75,,
3028,2021-06-09 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.95,296.06,1022,68,294.26,298.15,1.03,0,40,,
3029,2021-06-09 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.01,296.13,1021,68,293.15,298.15,1.54,0,40,,
3030,2021-06-09 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.7,296.68,1021,60,295.93,297.59,1.03,0,40,,
3031,2021-06-09 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.05,295.96,1021,60,294.26,297.59,3.09,20,40,,
3032,2021-06-09 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.98,294.68,1021,56,293.15,296.48,4.63,60,40,,
3033,2021-06-09 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.54,293.54,1020,73,292.04,295.37,1.54,0,75,,
3034,2021-06-09 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.07,294.12,1021,73,292.04,295.93,1.03,0,75,,
3035,2021-06-09 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.09,291.95,1021,73,289.26,294.15,1.54,170,94,,
3036,2021-06-09 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.33,291.11,1022,73,289.26,293.15,1.54,0,0,,
3037,2021-06-09 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.74,290.7,1022,82,288.71,292.59,2.06,90,0,,
3038,2021-06-09 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.77,289.63,1022,82,287.59,291.48,2.06,170,0,,
3039,2021-06-09 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.93,288.86,1022,88,286.48,290.93,2.57,160,20,,
3040,2021-06-09 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.24,288.1,1022,88,285.93,289.82,1.03,0,79,,
3041,2021-06-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.57,287.52,1022,94,285.37,289.26,1.03,0,83,,
3042,2021-06-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.57,287.52,1022,94,285.37,289.26,1.03,0,83,,
3043,2021-06-10 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.03,286.93,1022,94,284.82,289.26,1.03,170,72,,
3044,2021-06-10 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.51,286.51,1022,100,284.26,288.71,2.06,150,86,,
3045,2021-06-10 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.03,285.83,1021,94,283.71,288.15,2.06,130,90,,
3046,2021-06-10 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.88,285.66,1021,94,283.15,287.59,2.06,180,20,,
3047,2021-06-10 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",286.46,286.46,1021,100,285.37,288.15,2.06,180,75,,
3048,2021-06-10 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",288.07,288.23,1021,100,287.15,289.26,2.57,170,40,,
3049,2021-06-10 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.81,290.93,1021,88,289.82,293.15,2.06,170,20,,
3050,2021-06-10 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.5,292.5,1022,77,290.93,294.26,2.06,130,20,,
3051,2021-06-10 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.14,294.2,1022,73,292.59,295.93,1.03,0,20,,
3052,2021-06-10 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.35,296.4,1022,64,294.82,298.15,1.03,0,20,,
3053,2021-06-10 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.3,297.26,1021,57,296.48,299.26,1.54,0,40,,
3054,2021-06-10 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.95,296.77,1021,53,294.82,298.15,1.03,0,40,,
3055,2021-06-10 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.28,298.23,1020,53,297.59,299.82,2.06,300,20,,
3056,2021-06-10 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.41,297.2,1020,50,294.82,299.15,3.09,360,20,,
3057,2021-06-10 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",297.85,297.86,1020,57,296.48,298.71,4.63,80,40,,
3058,2021-06-10 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.06,297.76,1019,44,296.48,299.26,1.54,60,40,,
3059,2021-06-10 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.27,296.31,1019,64,295.15,297.04,5.66,320,75,,
3060,2021-06-10 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.82,294.82,1019,68,294.15,295.37,2.57,320,0,,
3061,2021-06-10 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.0,293.71,1019,60,293.15,295.15,0.8,267,0,,0.78
3062,2021-06-10 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.17,292.03,1019,73,291.48,293.15,2.57,270,0,,
3063,2021-06-10 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.05,290.91,1020,77,289.82,292.15,0.61,197,0,,0.65
3064,2021-06-10 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.41,290.49,1020,88,289.26,291.15,0.59,188,0,,0.66
3065,2021-06-10 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.0,290.2,1020,94,288.71,291.48,0.51,290,0,,
3066,2021-06-11 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.31,289.44,1020,94,287.59,290.93,0.41,211,96,,0.44
3067,2021-06-11 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.68,288.9,1020,100,286.48,290.93,0.83,144,100,,0.85
3068,2021-06-11 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.96,287.95,1020,94,285.93,289.82,0.81,139,0,,0.88
3069,2021-06-11 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.53,287.63,1020,100,285.37,289.82,0.89,138,100,,0.86
3070,2021-06-11 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.94,286.83,1020,94,284.82,288.71,0.95,122,83,,0.96
3071,2021-06-11 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.96,287.95,1020,94,287.04,289.82,1.03,160,76,,
3072,2021-06-11 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.21,289.33,1020,94,288.71,289.82,1.54,0,0,,
3073,2021-06-11 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.52,292.39,1020,72,291.48,294.82,2.57,110,0,,
3074,2021-06-11 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.28,294.22,1020,68,293.15,295.37,1.03,0,0,,
3075,2021-06-11 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.85,295.64,1020,56,294.26,297.59,1.54,0,20,,
3076,2021-06-11 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.73,297.73,1020,57,295.93,299.26,1.54,0,20,,
3077,2021-06-11 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.66,298.75,1020,57,297.59,300.37,1.54,0,20,,
3078,2021-06-11 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.12,299.12,1020,47,298.15,299.82,2.06,0,20,,
3079,2021-06-11 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.98,298.77,1019,44,296.48,300.93,1.54,0,20,,
3080,2021-06-11 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.64,298.39,1019,44,295.93,300.15,1.03,0,20,,
3081,2021-06-11 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.76,298.45,1019,41,295.93,300.15,2.06,20,40,,
3082,2021-06-11 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",298.3,298.18,1018,50,297.04,299.26,2.57,80,75,,
3083,2021-06-11 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",297.52,297.32,1018,50,294.26,299.15,2.57,90,75,,
3084,2021-06-11 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.32,296.08,1018,53,293.71,298.15,2.06,80,0,,
3085,2021-06-11 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.77,294.48,1019,57,292.59,297.15,2.06,130,0,,
3086,2021-06-11 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",293.44,293.09,1019,60,291.48,296.15,1.54,150,0,,
3087,2021-06-11 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.77,291.36,1019,64,289.82,294.15,1.03,180,0,,
3088,2021-06-11 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.51,290.44,1020,82,289.26,292.15,0.73,122,0,,0.83
3089,2021-06-11 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.07,289.83,1020,77,288.15,292.15,1.03,180,0,,
3090,2021-06-12 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.38,289.2,1020,82,287.59,291.15,1.54,190,0,,
3091,2021-06-12 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.94,288.87,1020,88,287.04,291.48,2.06,170,0,,
3092,2021-06-12 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.54,288.28,1020,82,286.48,290.93,2.06,180,0,,
3093,2021-06-12 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.02,287.86,1020,88,285.93,290.37,1.54,180,0,,
3094,2021-06-12 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.65,287.45,1020,88,285.93,290.37,1.03,150,0,,
3095,2021-06-12 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.46,288.34,1020,88,287.59,290.37,1.03,190,0,,
3096,2021-06-12 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.87,289.74,1021,82,289.82,290.15,1.54,170,0,,
3097,2021-06-12 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.48,292.48,1021,77,292.04,293.15,1.54,160,0,,
3098,2021-06-12 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.61,294.59,1021,68,293.15,295.93,1.54,0,0,,
3099,2021-06-12 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.81,296.9,1021,64,294.82,299.26,1.03,0,0,,
3100,2021-06-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",298.23,298.28,1021,57,297.59,299.26,1.03,0,75,,
3101,2021-06-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",300.27,300.68,1021,50,299.26,301.48,3.09,280,75,,
3102,2021-06-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",300.49,300.69,1021,47,299.82,301.48,4.63,260,75,,
