,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
690,2021-03-04 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.75,284.21,1019,44,284.15,287.04,1.54,0,20,,,
691,2021-03-04 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.79,284.1,1018,38,284.15,287.15,2.06,240,40,,,
692,2021-03-04 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.7,284.24,1018,47,285.15,286.15,2.06,290,40,,,
693,2021-03-04 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.37,282.77,1018,47,283.15,285.15,1.03,0,40,,,
694,2021-03-04 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.1,283.1,1018,54,282.15,284.15,0.95,328,75,,,
695,2021-03-04 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.28,281.76,1019,71,281.15,283.15,1.54,10,90,0.2,,
696,2021-03-04 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",281.79,280.71,1019,71,280.93,282.15,2.06,0,90,1.27,,
697,2021-03-04 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.27,278.93,1019,87,279.82,281.15,2.06,200,90,0.83,,
698,2021-03-04 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.65,279.65,1019,87,279.15,280.15,1.03,0,90,,,
699,2021-03-04 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.51,278.04,1019,87,279.15,280.15,2.06,250,90,,,
700,2021-03-05 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.42,278.5,1019,87,279.15,280.15,1.54,240,90,,,
701,2021-03-05 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.29,279.29,1019,81,278.71,280.15,1.03,220,90,0.92,,
702,2021-03-05 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.06,277.07,1019,93,278.71,279.26,2.57,210,75,,,
703,2021-03-05 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.97,278.97,1019,93,278.71,279.15,0.71,148,90,,,
704,2021-03-05 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.65,278.65,1019,93,278.15,279.15,1.03,190,75,,,
705,2021-03-05 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.24,278.24,1019,100,278.15,278.71,0.21,41,90,,,
706,2021-03-05 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.43,278.43,1019,100,278.15,279.15,0.49,347,90,,,
707,2021-03-05 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.43,278.43,1019,100,278.15,279.15,0.79,351,90,,,
708,2021-03-05 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.78,278.78,1020,93,278.15,279.15,1.29,358,75,,,
709,2021-03-05 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.19,278.1,1020,87,278.71,280.15,1.65,355,90,0.25,,
710,2021-03-05 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.32,279.32,1020,87,278.71,280.15,1.03,0,90,0.16,,
711,2021-03-05 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.24,277.29,1021,81,278.71,280.15,2.57,30,90,0.11,,
712,2021-03-05 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",279.02,277.47,1021,87,278.15,279.82,2.06,50,90,0.25,,
713,2021-03-05 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.7,278.7,1021,81,277.59,279.15,0.51,0,90,0.49,,
714,2021-03-05 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.47,276.37,1022,87,277.59,279.15,2.57,30,90,0.32,,
715,2021-03-05 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.15,277.05,1022,87,278.15,278.15,1.54,30,75,0.18,,
716,2021-03-05 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.92,276.78,1022,81,277.59,278.15,1.54,20,90,,,
717,2021-03-05 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.78,276.62,1023,81,277.04,278.15,1.54,20,90,,,
718,2021-03-05 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.28,275.44,1024,81,277.04,278.15,2.06,30,90,0.12,,
719,2021-03-05 19:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",277.15,275.29,1025,81,276.48,278.15,2.06,30,90,,,
720,2021-03-05 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.15,274.8,1025,75,276.48,278.15,2.57,30,90,,,
721,2021-03-05 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.06,274.7,1025,75,276.48,278.15,2.57,30,90,,,
722,2021-03-05 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.92,274.53,1026,75,275.93,278.15,2.57,30,90,,,
723,2021-03-05 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.52,272.93,1026,75,275.93,277.15,4.12,20,90,,,
724,2021-03-06 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.29,273.78,1026,80,275.15,277.15,2.57,40,75,,,
725,2021-03-06 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.52,273.63,1026,81,275.93,277.15,3.09,30,75,,,
726,2021-03-06 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.87,273.28,1026,80,275.15,277.15,2.57,30,40,,,
727,2021-03-06 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.25,273.07,1026,80,274.15,276.15,2.06,40,75,,,
728,2021-03-06 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.0,275.0,1026,80,274.15,276.15,1.03,0,90,,,
729,2021-03-06 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.62,274.62,1026,80,274.15,275.15,0.85,52,75,,,
730,2021-03-06 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.56,274.56,1026,80,274.15,275.15,0.61,55,90,,,
731,2021-03-06 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.56,274.56,1026,80,274.15,275.15,0.6,77,90,,,
732,2021-03-06 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.78,272.52,1027,80,274.15,275.15,2.06,70,90,,,
733,2021-03-06 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.77,275.77,1027,75,275.37,276.15,1.03,0,75,,,
734,2021-03-06 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.53,274.57,1027,75,275.93,277.59,2.06,40,90,,,
735,2021-03-06 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.06,277.06,1027,75,276.15,278.15,1.03,0,90,,,
736,2021-03-06 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.59,275.8,1027,70,277.04,279.82,2.06,30,90,,,
737,2021-03-06 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.93,276.2,1027,70,277.04,279.82,2.06,50,90,,,
738,2021-03-06 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.85,277.85,1027,70,277.15,279.82,1.03,0,90,,,
739,2021-03-06 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.89,276.75,1027,70,277.15,278.71,1.54,30,90,,,
740,2021-03-06 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.11,278.11,1027,70,277.59,278.71,1.03,0,90,,,
741,2021-03-06 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.15,278.15,1026,70,278.15,278.15,0.31,112,90,,,
742,2021-03-06 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.51,277.51,1027,65,277.04,278.15,0.59,147,90,,,
743,2021-03-06 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.06,277.06,1027,75,276.48,277.59,0.86,169,90,,,
744,2021-03-06 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.38,276.38,1026,75,275.93,277.15,1.14,169,75,,,
745,2021-03-06 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.34,275.34,1026,87,274.26,276.48,0.51,0,0,,,
746,2021-03-06 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.99,272.31,1026,86,273.15,275.15,1.53,165,0,,,
747,2021-03-06 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.53,273.53,1026,93,272.15,275.15,0.51,0,40,,,
748,2021-03-07 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.89,271.26,1026,93,272.15,273.71,1.4,169,40,,,
749,2021-03-07 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.57,272.57,1025,93,272.04,273.71,1.23,174,20,,,
750,2021-03-07 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.25,272.25,1025,93,271.15,273.15,0.51,0,20,,,
751,2021-03-07 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.48,272.48,1024,93,272.04,273.15,0.51,0,75,,,
752,2021-03-07 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.44,272.44,1025,100,271.15,274.15,1.17,181,75,,,
753,2021-03-07 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",272.97,271.32,1025,93,272.15,274.15,1.42,173,75,,,
754,2021-03-07 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",273.43,271.5,1024,93,273.15,274.15,1.64,170,90,,,
755,2021-03-07 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.84,273.84,1024,93,273.15,274.26,0.51,0,90,,,
756,2021-03-07 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.77,274.77,1024,93,274.15,275.15,1.03,0,75,0.42,,
757,2021-03-07 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",275.7,275.7,1024,93,274.15,277.15,1.03,0,40,,,
