,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
151,2021-02-10 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",272.66,272.66,998,93,268.65,274.82,1.03,0,90,,,
152,2021-02-10 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",272.96,272.96,999,87,268.594,275.15,0.41,251,90,0.77,,
153,2021-02-10 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",273.16,273.16,999,87,268.372,275.37,0.51,0,90,0.42,,
154,2021-02-10 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.31,273.31,1000,87,268.372,275.37,0.67,304,90,,,
155,2021-02-10 11:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",273.82,273.82,1001,87,268.372,276.15,1.05,318,75,,,
156,2021-02-10 12:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",273.96,273.96,1001,87,268.317,276.48,1.21,320,100,,,
157,2021-02-10 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.62,273.01,1001,81,268.261,277.59,1.54,240,75,,,
158,2021-02-10 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.56,274.56,1002,81,268.094,278.15,1.03,0,75,,,
159,2021-02-10 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.89,274.89,1003,87,267.983,278.15,1.03,40,90,,,
160,2021-02-10 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.53,271.69,1004,87,267.817,278.15,2.57,50,90,0.19,,
161,2021-02-10 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.78,268.94,1005,87,267.817,277.59,5.14,80,90,0.15,,
162,2021-02-10 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.54,266.36,1006,86,267.872,277.04,7.2,50,90,,,
163,2021-02-10 19:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.34,264.38,1008,93,266.983,276.48,8.23,50,90,,,
164,2021-02-10 20:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",270.1,263.22,1010,86,265.761,274.26,7.2,70,90,,,
165,2021-02-10 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",269.69,263.5,1012,86,265.261,272.59,5.66,70,90,,,
166,2021-02-10 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.48,263.55,1013,86,265.261,272.59,5.14,60,90,,,
167,2021-02-10 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.95,262.57,1014,86,264.761,272.04,5.66,60,90,,,
168,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.81,262.71,1015,86,264.539,272.04,5.14,50,90,,,
169,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.81,262.71,1015,86,264.539,272.04,5.14,50,90,,,
170,2021-02-11 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.09,261.81,1016,93,264.094,271.48,5.14,40,90,,,
171,2021-02-11 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.56,261.51,1017,86,262.872,270.93,4.63,60,90,,,
172,2021-02-11 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.4,261.31,1018,80,262.206,270.93,4.63,50,90,,,
173,2021-02-11 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.51,260.61,1019,80,261.483,269.15,4.12,50,90,,,
174,2021-02-11 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.97,260.41,1019,86,261.206,268.15,3.6,60,90,,,
175,2021-02-11 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.95,259.92,1020,86,261.206,268.15,4.12,70,90,,,
176,2021-02-11 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",265.85,259.79,1021,80,261.15,268.15,4.12,70,75,,,
177,2021-02-11 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.61,260.73,1021,80,262.094,269.82,4.12,70,90,,,
178,2021-02-11 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.99,261.2,1022,80,262.483,270.37,4.12,70,90,,,
179,2021-02-11 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.4,262.15,1022,80,263.817,270.93,3.6,70,90,,,
180,2021-02-11 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.62,262.42,1023,86,264.372,271.48,3.6,60,90,,,
181,2021-02-11 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.39,262.92,1023,86,264.317,272.59,4.12,70,90,,,
182,2021-02-11 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.35,262.87,1023,80,262.483,272.59,4.12,60,90,,,
183,2021-02-11 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.97,262.41,1023,80,262.206,270.93,4.12,70,90,,,
184,2021-02-11 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.75,262.58,1023,80,262.594,270.93,3.6,50,90,,,
185,2021-02-11 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.27,261.54,1024,80,262.428,270.37,4.12,70,90,,,
186,2021-02-11 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.7,261.3,1024,80,261.261,269.82,3.6,60,90,,,
187,2021-02-11 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.76,260.51,1024,80,261.539,269.82,4.63,70,90,,,
188,2021-02-11 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.81,261.43,1024,80,261.817,269.82,3.6,60,90,,,
189,2021-02-11 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.81,261.94,1024,80,261.706,269.82,3.09,60,90,,,
190,2021-02-11 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.99,266.99,1024,86,262.928,269.82,0.51,210,90,,,
191,2021-02-11 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.56,267.56,1024,80,263.928,269.26,1.03,0,90,,,
192,2021-02-11 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.15,265.62,1024,80,266.428,269.26,1.54,90,90,,,
193,2021-02-12 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.8,262.2,1023,80,265.928,269.82,4.12,60,90,,,
194,2021-02-12 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.81,263.14,1023,80,266.372,269.26,3.09,60,90,,,
195,2021-02-12 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.92,261.95,1023,80,266.094,269.82,4.63,80,90,,,
196,2021-02-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.83,262.23,1023,80,266.206,269.82,4.12,70,90,,,
197,2021-02-12 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.6,262.4,1023,86,266.48,269.82,3.6,70,90,,,
198,2021-02-12 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.47,261.79,1023,86,266.48,269.26,4.12,70,90,,,
199,2021-02-12 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.01,262.77,1023,86,266.48,267.817,2.57,70,90,,,
200,2021-02-12 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.17,262.37,1023,86,266.48,267.65,3.09,70,90,,,
201,2021-02-12 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.36,262.6,1023,86,266.48,268.65,3.09,60,90,,,
202,2021-02-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.61,264.67,1023,80,266.48,271.594,2.57,60,90,,,
203,2021-02-12 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.06,264.65,1023,80,266.48,272.15,3.09,60,90,,,
204,2021-02-12 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.83,262.74,1023,86,267.04,271.706,5.14,60,90,,,
205,2021-02-12 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.52,263.94,1023,80,268.15,272.15,4.63,60,90,,,
206,2021-02-12 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.96,265.08,1022,80,267.59,271.65,2.57,40,90,,,
207,2021-02-12 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.78,264.87,1023,80,267.59,270.761,2.57,60,90,,,
208,2021-02-12 15:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.74,264.82,1023,80,268.15,270.372,2.57,30,90,,,
209,2021-02-12 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.18,264.16,1023,80,267.928,268.539,2.57,30,90,,,
210,2021-02-12 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.36,265.03,1023,74,267.317,269.15,2.06,20,90,,,
211,2021-02-12 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.6,266.13,1024,74,267.317,269.26,1.54,0,90,,,
212,2021-02-12 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.44,265.95,1024,74,266.817,269.26,1.54,220,90,,,
213,2021-02-12 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.34,268.34,1024,80,266.539,269.26,0.7,0,90,,,
214,2021-02-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.4,268.4,1024,74,267.039,269.26,1.03,0,90,,,
215,2021-02-12 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.36,262.89,1024,74,267.317,269.26,4.12,30,90,,,
216,2021-02-12 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.18,262.66,1024,74,266.761,269.26,4.12,30,90,,,
217,2021-02-13 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.88,261.55,1025,68,266.094,269.26,5.14,40,90,,,
218,2021-02-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.53,261.11,1025,74,265.928,269.26,5.14,40,90,,,
219,2021-02-13 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.39,262.14,1026,74,265.65,268.71,3.6,30,90,,,
220,2021-02-13 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.1,260.93,1026,74,265.594,268.71,4.63,50,90,,,
221,2021-02-13 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.62,259.97,1026,79,265.261,268.15,5.14,70,90,,,
222,2021-02-13 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.43,260.1,1027,79,264.983,268.15,4.63,60,90,,,
223,2021-02-13 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.3,260.81,1027,73,264.872,268.15,3.6,40,90,,,
224,2021-02-13 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.11,260.58,1028,73,264.483,267.59,3.6,50,90,,,
225,2021-02-13 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",265.85,260.78,1028,79,264.206,267.59,3.09,50,90,,,
226,2021-02-13 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.02,260.99,1029,79,265.372,266.594,3.09,30,90,,,
227,2021-02-13 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.77,260.52,1029,79,265.594,268.71,4.63,50,90,,,
228,2021-02-13 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.87,261.05,1030,73,264.594,269.26,4.12,70,90,,,
229,2021-02-13 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.27,262.49,1030,73,264.817,269.26,3.09,60,90,,,
230,2021-02-13 13:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.75,262.58,1030,68,265.206,269.82,3.6,30,90,,,
231,2021-02-13 14:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.96,262.39,1030,68,266.039,269.26,4.12,40,90,,,
232,2021-02-13 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.24,261.51,1031,68,263.594,269.26,4.12,60,90,,,
233,2021-02-13 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.89,266.89,1031,68,262.594,269.26,0.51,0,90,,,
234,2021-02-13 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.94,263.09,1031,74,260.817,268.71,1.54,200,90,,,
235,2021-02-13 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.62,261.83,1032,80,260.261,268.15,2.06,190,90,,,
236,2021-02-13 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.06,265.06,1032,74,260.539,268.15,1.03,200,90,,,
237,2021-02-13 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.59,261.34,1033,80,259.483,268.15,1.65,178,90,,,
238,2021-02-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.53,261.06,1033,80,258.872,268.15,1.76,173,90,,,
239,2021-02-13 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.94,261.72,1033,74,259.594,268.15,1.66,179,90,,,
240,2021-02-13 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.59,264.59,1033,74,259.317,268.15,0.51,0,90,,,
241,2021-02-14 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.84,264.84,1033,74,260.317,268.15,1.03,0,90,,,
242,2021-02-14 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.36,262.43,1033,68,260.706,268.15,1.54,210,90,,,
243,2021-02-14 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.09,262.12,1033,73,261.261,267.15,1.54,170,90,,,
244,2021-02-14 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.08,265.08,1033,73,261.317,267.15,1.03,210,90,,,
245,2021-02-14 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.25,265.25,1034,73,263.206,267.15,1.03,190,90,,,
246,2021-02-14 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.76,264.76,1034,73,261.928,267.15,1.03,0,90,,,
247,2021-02-14 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.71,264.71,1034,73,262.539,267.15,1.03,0,90,,,
248,2021-02-14 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.25,265.25,1035,73,263.094,267.15,1.03,0,90,,,
249,2021-02-14 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.81,262.95,1035,73,264.983,267.15,1.54,160,90,,,
250,2021-02-14 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.79,264.07,1036,73,266.428,267.15,1.54,220,90,,,
251,2021-02-14 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.8,267.8,1036,68,267.04,268.15,1.03,0,90,,,
252,2021-02-14 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270.15,270.15,1037,63,268.15,274.82,0.96,28,75,,,
253,2021-02-14 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",269.38,266.22,1037,74,267.983,272.59,2.06,60,20,,,
254,2021-02-14 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.77,266.67,1036,74,266.428,273.71,2.06,50,72,,,
255,2021-02-14 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.35,268.13,1036,74,265.928,275.93,1.54,20,86,,,
256,2021-02-14 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.21,267.97,1036,68,267.761,274.26,1.54,50,91,,,
257,2021-02-14 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.88,270.88,1036,69,269.317,273.15,0.51,0,93,,,
258,2021-02-14 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",269.13,269.13,1036,74,265.094,273.15,1.06,166,20,,,
259,2021-02-14 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",268.23,268.23,1036,80,265.483,269.82,1.03,190,20,,,
260,2021-02-14 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.55,264.93,1035,86,265.594,269.26,1.54,200,20,,,
261,2021-02-14 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.63,265.06,1035,86,266.15,268.15,1.52,177,20,,,
262,2021-02-14 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.37,267.37,1035,86,266.761,268.71,1.03,0,20,,,
263,2021-02-14 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",267.3,267.3,1035,86,266.539,268.15,1.03,200,40,,,
264,2021-02-14 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.2,265.68,1035,86,267.15,269.26,1.54,200,75,,,
265,2021-02-15 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",266.96,266.96,1035,86,266.594,267.15,0.51,0,20,,,
266,2021-02-15 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.75,264.02,1035,93,266.15,267.15,1.54,190,100,,,
267,2021-02-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.18,267.18,1035,93,266.15,267.983,1.03,0,100,,,
268,2021-02-15 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.6,267.6,1034,93,265.15,269.817,1.03,190,20,,,
269,2021-02-15 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.75,268.75,1034,93,267.15,270.706,0.51,0,75,,,
270,2021-02-15 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",268.44,268.44,1034,86,267.15,270.039,1.03,0,40,,,
271,2021-02-15 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.32,265.81,1034,86,267.15,269.15,1.54,210,75,,,
272,2021-02-15 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",268.5,266.02,1034,86,267.15,270.15,1.54,190,75,,,
273,2021-02-15 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.64,268.46,1034,86,269.15,272.261,1.54,230,0,,,
274,2021-02-15 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.04,272.04,1034,80,271.15,273.872,1.03,180,0,,,
275,2021-02-15 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.25,273.25,1034,74,272.15,274.706,1.03,0,20,,,
276,2021-02-15 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.22,274.22,1033,69,274.15,274.428,0.51,0,0,,,
277,2021-02-15 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.99,273.94,1033,64,275.15,277.59,2.06,30,20,,,
278,2021-02-15 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.54,272.89,1032,64,273.483,277.59,2.57,40,90,,,
279,2021-02-15 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.61,274.14,1032,60,273.428,277.04,1.54,240,75,,,
280,2021-02-15 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.11,273.57,1031,60,272.983,276.15,1.54,230,75,0.15,,
281,2021-02-15 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.49,274.49,1031,70,271.539,276.15,0.91,170,75,,,
282,2021-02-15 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.58,273.58,1030,69,270.817,275.15,0.51,0,90,,,
283,2021-02-15 18:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.86,273.86,1031,75,270.261,275.37,0.51,0,90,,,
284,2021-02-15 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.37,272.73,1030,75,272.761,275.37,1.54,170,90,,,
