,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
2925,2021-06-05 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",287.08,286.98,1022,94,285.37,288.71,1.72,173,75,,1.81
2926,2021-06-05 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.3,287.23,1022,94,285.93,288.71,1.43,186,75,,1.58
2927,2021-06-05 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.01,288.01,1022,94,287.04,289.82,1.54,160,90,,
2928,2021-06-05 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.03,288.97,1023,88,288.15,290.37,1.54,190,90,,
2929,2021-06-05 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.7,288.61,1023,88,287.04,290.37,1.06,266,90,,2.85
2930,2021-06-05 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.57,288.47,1023,88,287.04,290.15,1.53,283,90,,5.23
2931,2021-06-05 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.41,288.13,1023,82,285.93,290.37,2.06,320,90,,
2932,2021-06-05 11:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",288.23,287.93,1024,82,285.93,290.15,2.57,310,90,1.06,
2933,2021-06-05 12:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",287.21,286.97,1024,88,284.82,288.71,3.09,220,90,3.9,
2934,2021-06-05 13:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",286.47,286.31,1024,94,284.26,288.15,1.03,0,75,8.18,
2935,2021-06-05 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.08,285.57,1024,82,283.71,287.59,2.06,0,75,,
2936,2021-06-05 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.01,287.69,1024,82,286.48,290.37,1.54,0,40,,
2937,2021-06-05 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.37,287.72,1023,68,286.48,291.15,1.54,0,20,,
2938,2021-06-05 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.97,288.49,1023,72,287.04,291.48,1.54,170,75,,
2939,2021-06-05 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.15,287.72,1024,77,285.93,290.37,2.06,270,75,,
2940,2021-06-05 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.39,286.88,1024,77,285.37,289.82,1.03,0,75,,
2941,2021-06-05 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.14,285.79,1024,88,284.82,288.15,0.51,290,90,,
2942,2021-06-05 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.85,285.47,1024,88,284.82,288.15,0.47,194,90,,0.49
2943,2021-06-05 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.93,285.72,1024,94,284.82,287.15,1.05,174,90,,0.97
2944,2021-06-05 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.25,285.91,1024,88,284.82,288.15,1.28,169,90,,1.22
2945,2021-06-06 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.12,285.93,1024,94,285.37,287.15,1.04,170,90,,1.07
2946,2021-06-06 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.12,285.93,1024,94,285.37,287.15,1.27,167,90,,1.19
2947,2021-06-06 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.09,285.89,1023,94,284.26,287.59,1.03,166,90,,1.01
2948,2021-06-06 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.98,285.77,1023,94,284.26,287.59,0.65,170,90,,0.72
2949,2021-06-06 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.87,285.65,1023,94,283.71,287.59,0.51,156,90,,0.53
2950,2021-06-06 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.97,285.76,1022,94,283.71,287.59,0.34,151,90,,0.42
2951,2021-06-06 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.46,286.3,1022,94,284.82,288.15,0.15,337,90,,0.55
2952,2021-06-06 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.94,286.67,1022,88,284.82,289.15,0.55,350,90,,0.66
2953,2021-06-06 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.38,287.0,1022,82,285.37,289.26,0.51,0,90,,
2954,2021-06-06 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.14,287.71,1022,77,285.37,289.82,1.54,360,90,,
2955,2021-06-06 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.4,287.99,1022,77,284.82,290.93,1.54,20,90,,
2956,2021-06-06 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.75,289.24,1022,68,286.48,292.04,1.03,0,90,,
2957,2021-06-06 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.12,289.65,1022,68,285.93,293.15,2.57,90,75,,
2958,2021-06-06 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.29,288.84,1021,72,285.93,292.15,1.03,0,75,,
2959,2021-06-06 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.17,288.6,1021,68,285.93,292.15,2.57,50,90,,
2960,2021-06-06 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.92,288.56,1021,77,286.48,291.15,2.57,20,90,,
2961,2021-06-06 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.46,289.16,1021,77,286.48,292.04,2.06,20,75,,
2962,2021-06-06 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.21,288.88,1021,77,285.93,291.48,2.57,30,90,,
2963,2021-06-06 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.98,287.66,1021,82,285.93,290.15,2.06,340,90,0.21,
2964,2021-06-06 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.26,287.97,1021,82,285.37,290.37,1.03,0,90,,
2965,2021-06-06 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.07,288.07,1021,94,285.93,289.82,1.54,350,90,,
2966,2021-06-06 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.79,287.92,1022,100,285.93,289.82,0.39,98,90,0.3,0.48
2967,2021-06-06 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.72,287.69,1022,94,285.93,289.26,0.51,0,90,,
2968,2021-06-06 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.46,287.4,1022,94,285.37,289.15,1.03,0,90,,
2969,2021-06-07 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.35,287.28,1021,94,285.37,289.15,1.03,0,90,,
2970,2021-06-07 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.18,287.09,1021,94,285.37,288.71,0.17,116,40,,0.34
2971,2021-06-07 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.09,286.99,1021,94,285.37,288.71,0.01,156,90,,0.31
2972,2021-06-07 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.96,287.01,1021,100,285.37,288.15,0.32,55,90,,0.66
2973,2021-06-07 04:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",286.84,286.72,1020,94,284.82,288.15,0.29,103,90,,0.62
2974,2021-06-07 05:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",287.07,286.97,1020,94,285.93,288.15,0.09,318,90,,0.56
2975,2021-06-07 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.97,286.86,1021,94,285.37,288.15,0.56,339,90,0.71,0.97
2976,2021-06-07 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.33,287.26,1021,94,285.93,288.71,0.51,254,75,0.41,0.9
2977,2021-06-07 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",287.51,287.61,1021,100,285.93,288.71,0.46,302,75,,0.8
2978,2021-06-07 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.06,288.06,1021,94,285.93,289.82,1.03,0,75,,
2979,2021-06-07 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.49,288.38,1021,88,285.93,290.37,1.54,330,90,,
2980,2021-06-07 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.3,288.17,1021,88,286.48,291.15,1.54,340,90,,
2981,2021-06-07 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.39,288.27,1021,88,286.48,290.15,1.03,0,75,,
2982,2021-06-07 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.9,291.03,1021,88,289.26,292.04,2.06,300,75,0.18,
2983,2021-06-07 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.16,290.37,1020,94,289.15,291.48,1.54,0,90,,
2984,2021-06-07 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.67,289.68,1020,88,287.59,291.15,2.57,230,75,,
2985,2021-06-07 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.4,289.53,1020,94,286.48,290.93,2.06,210,75,1.0,
2986,2021-06-07 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",289.19,289.3,1020,94,286.48,290.93,0.87,336,75,2.37,1.08
2987,2021-06-07 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",288.59,288.49,1020,88,285.93,290.93,2.57,210,75,2.73,
2988,2021-06-07 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.12,287.97,1021,88,284.82,290.15,0.45,301,90,,0.52
2989,2021-06-07 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.93,287.92,1021,94,285.93,289.26,0.38,245,90,,0.47
2990,2021-06-07 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.82,287.64,1022,88,285.37,289.26,0.69,199,75,,0.7
2991,2021-06-07 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.81,287.79,1022,94,285.93,289.26,0.51,0,75,,
2992,2021-06-07 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.4,287.49,1021,100,285.37,289.26,0.41,176,90,,0.59
2993,2021-06-08 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.3,287.38,1021,100,285.37,288.71,0.59,173,90,,0.56
2994,2021-06-08 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.07,287.13,1021,100,285.37,288.71,0.71,160,90,,0.72
2995,2021-06-08 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.09,287.15,1021,100,285.37,288.71,0.59,170,75,,0.68
2996,2021-06-08 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.95,287.0,1021,100,285.93,288.15,1.03,210,90,,
2997,2021-06-08 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.84,286.88,1021,100,285.37,288.15,0.51,0,75,,
2998,2021-06-08 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",286.97,286.86,1021,94,285.37,288.71,0.65,158,90,,0.64
2999,2021-06-08 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.39,287.48,1022,100,285.93,288.71,0.26,191,90,,0.36
3000,2021-06-08 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.72,287.69,1022,94,285.37,289.26,0.42,304,90,,0.53
3001,2021-06-08 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.43,288.47,1022,94,286.48,290.37,0.51,0,75,,
3002,2021-06-08 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.12,289.07,1022,88,287.04,290.37,0.51,0,90,,
3003,2021-06-08 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.41,290.33,1022,82,287.59,292.15,1.03,0,90,,
3004,2021-06-08 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.08,290.94,1022,77,288.15,292.59,1.03,0,75,,
3005,2021-06-08 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.59,292.37,1021,68,289.82,294.26,0.51,0,75,,
3006,2021-06-08 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.37,292.12,1021,68,288.71,294.82,0.51,0,75,,
3007,2021-06-08 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.66,292.44,1021,68,289.82,294.26,1.73,336,75,,1.78
3008,2021-06-08 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",292.28,292.15,1020,73,290.37,293.15,1.03,0,75,0.42,
3009,2021-06-08 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",290.79,290.52,1020,73,288.15,293.15,1.54,50,75,0.87,
3010,2021-06-08 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.06,289.82,1020,77,287.59,292.15,3.6,360,75,0.1,
3011,2021-06-08 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.34,289.31,1021,88,287.59,290.37,0.68,301,75,,0.74
3012,2021-06-08 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.0,288.94,1021,88,287.59,290.37,1.03,0,90,0.15,
3013,2021-06-08 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.5,288.55,1021,94,287.04,289.82,1.03,0,75,,
3014,2021-06-08 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.39,288.42,1022,94,286.48,289.82,1.03,0,90,0.13,
3015,2021-06-08 22:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",288.14,288.15,1022,94,286.48,289.26,1.03,210,90,1.33,
3016,2021-06-08 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.71,287.68,1022,94,286.48,289.26,1.0,198,90,0.65,0.97
3017,2021-06-09 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.88,287.86,1022,94,286.48,289.82,0.82,193,90,0.24,0.83
3018,2021-06-09 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.37,287.3,1022,94,285.93,289.15,0.51,0,90,,
3019,2021-06-09 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.1,287.01,1022,94,285.93,288.71,1.05,167,90,0.13,0.97
3020,2021-06-09 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.13,286.88,1022,88,285.93,289.15,0.51,0,90,,
3021,2021-06-09 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.08,286.98,1022,94,285.93,288.71,1.03,80,90,,
3022,2021-06-09 05:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",287.41,287.5,1022,100,286.48,288.71,0.34,163,75,,0.35
3023,2021-06-09 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",287.75,287.88,1022,100,287.04,288.71,0.38,340,90,,0.4
3024,2021-06-09 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.98,287.66,1022,82,286.48,290.15,0.79,348,90,,0.71
3025,2021-06-09 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.83,288.91,1022,94,286.48,289.82,1.54,70,90,,
3026,2021-06-09 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.42,290.66,1022,94,289.15,290.93,1.61,348,90,,1.68
3027,2021-06-09 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.2,291.2,1022,82,288.15,293.15,0.51,0,75,,
3028,2021-06-09 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.68,292.59,1022,73,289.26,295.93,1.03,0,40,,
3029,2021-06-09 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.87,293.77,1022,68,289.82,297.04,1.03,0,20,,
3030,2021-06-09 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.61,294.27,1021,56,290.93,296.48,1.03,0,20,,
3031,2021-06-09 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.48,294.13,1021,56,291.48,297.59,2.06,30,75,,
3032,2021-06-09 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",292.78,292.47,1020,64,289.26,296.15,4.63,340,40,1.05,10.29
3033,2021-06-09 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.28,292.92,1020,60,288.71,297.04,5.66,330,40,,12.35
3034,2021-06-09 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.49,292.26,1022,68,288.71,295.93,1.54,0,20,,
3035,2021-06-09 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.04,290.76,1022,72,289.82,292.15,2.06,170,20,,
3036,2021-06-09 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.53,289.23,1022,77,288.15,291.15,2.06,180,40,,
3037,2021-06-09 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.29,287.87,1023,77,286.48,290.15,1.54,210,20,,
3038,2021-06-09 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.8,287.62,1023,88,287.04,289.15,1.54,210,99,,
3039,2021-06-09 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.52,287.31,1023,88,286.48,289.15,1.67,167,91,,1.48
3040,2021-06-09 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.2,286.96,1023,88,286.48,288.15,1.66,169,79,,1.46
3041,2021-06-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.31,287.24,1023,94,285.93,289.26,1.68,174,75,,1.45
3042,2021-06-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.31,287.24,1023,94,285.93,289.26,1.68,174,75,,1.45
3043,2021-06-10 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.77,286.8,1023,100,285.93,288.15,1.51,169,63,,1.37
3044,2021-06-10 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.36,286.19,1023,94,285.37,287.59,1.47,168,34,,1.33
3045,2021-06-10 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.19,285.85,1023,88,285.37,287.04,1.61,163,35,,1.43
3046,2021-06-10 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",285.76,285.69,1022,100,284.15,287.04,1.6,163,40,,1.43
3047,2021-06-10 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.11,285.92,1022,94,285.15,287.04,1.07,159,35,,1.02
3048,2021-06-10 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.73,287.38,1022,82,286.48,289.15,0.1,39,0,,0.39
3049,2021-06-10 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.48,289.18,1022,77,288.71,290.93,0.71,3,0,,0.67
3050,2021-06-10 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.57,290.38,1022,77,289.26,292.59,0.51,0,0,,
3051,2021-06-10 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.63,291.31,1022,68,289.82,293.15,1.52,351,0,,1.77
3052,2021-06-10 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.09,292.81,1022,64,289.82,295.15,1.54,40,0,,
3053,2021-06-10 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.48,294.24,1022,60,290.93,297.04,1.54,60,20,,
3054,2021-06-10 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.96,295.68,1021,53,292.04,298.71,1.54,20,20,,
3055,2021-06-10 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.12,295.86,1020,53,292.59,298.15,2.06,0,20,,
3056,2021-06-10 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.24,297.01,1020,50,293.15,300.37,1.54,50,20,,
3057,2021-06-10 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.92,296.66,1020,50,293.15,300.37,2.06,40,20,,
3058,2021-06-10 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.5,296.2,1019,50,293.15,299.82,2.57,40,20,,
3059,2021-06-10 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.73,294.25,1019,50,292.04,298.15,3.6,40,20,,
3060,2021-06-10 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.06,294.61,1020,50,292.04,297.15,2.06,10,20,,
3061,2021-06-10 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.31,293.87,1020,53,290.93,296.15,1.54,360,70,,
3062,2021-06-10 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",293.49,293.25,1020,64,293.15,294.15,0.51,0,75,,
3063,2021-06-10 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",291.0,290.72,1021,72,289.82,292.15,1.26,151,40,,1.16
3064,2021-06-10 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",290.05,289.68,1021,72,289.26,291.15,1.74,162,40,,1.5
3065,2021-06-10 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.85,288.62,1021,82,288.71,289.15,1.77,164,20,,1.58
3066,2021-06-11 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.46,288.19,1020,82,288.15,289.15,0.51,0,78,,
3067,2021-06-11 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.45,287.23,1020,88,287.15,287.59,1.48,159,100,,1.28
3068,2021-06-11 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.07,286.82,1020,88,287.04,287.15,1.34,154,100,,1.17
3069,2021-06-11 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.22,287.14,1020,94,286.15,288.71,0.51,240,100,,
3070,2021-06-11 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.75,286.46,1020,88,286.15,287.59,0.99,155,95,,0.84
3071,2021-06-11 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.22,287.14,1020,94,285.15,288.71,0.71,134,92,,0.75
3072,2021-06-11 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.38,288.1,1021,82,287.59,289.15,0.3,59,0,,0.49
3073,2021-06-11 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.02,289.77,1021,77,288.71,292.59,0.73,12,0,,0.78
3074,2021-06-11 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.7,291.39,1021,68,289.82,293.71,1.3,2,0,,1.45
