,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
1871,2021-04-22 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.45,289.75,1019,100,289.26,289.82,2.36,20,26,,
1872,2021-04-22 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.11,289.37,1019,100,288.15,289.82,2.58,28,71,,
1873,2021-04-22 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.33,287.18,1019,49,287.04,289.26,5.36,199,83,,
1874,2021-04-22 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.45,286.42,1019,57,286.48,288.15,1.34,309,70,,
1875,2021-04-22 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.07,285.95,1019,55,285.93,287.59,1.79,42,66,,
1876,2021-04-22 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.68,285.55,1019,56,285.37,287.59,2.58,54,60,,
1877,2021-04-22 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.89,282.46,1020,58,280.37,286.15,1.54,30,47,,
1878,2021-04-22 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.4,282.4,1021,62,280.37,285.15,1.03,0,34,,
1879,2021-04-22 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.44,281.29,1022,71,280.37,285.15,2.28,44,20,,
1880,2021-04-22 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.86,281.86,1022,81,280.15,285.15,0.51,0,20,,
1881,2021-04-22 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.34,281.34,1022,71,279.82,282.15,1.03,0,22,,
1882,2021-04-22 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.55,279.55,1022,81,279.26,280.15,1.03,0,19,,
1883,2021-04-23 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.28,277.25,1023,81,277.59,279.15,1.5,44,17,,
1884,2021-04-23 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.21,276.18,1023,87,276.48,278.15,1.39,52,18,,
1885,2021-04-23 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.11,276.11,1019,67,275.37,276.48,1.25,57,14,,
1886,2021-04-23 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.38,275.38,1019,68,274.26,275.93,1.26,59,12,,
1887,2021-04-23 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.46,274.46,1020,70,273.71,274.82,1.17,60,10,,
1888,2021-04-23 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.28,274.28,1020,71,273.15,274.82,1.14,75,9,,
1889,2021-04-23 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.22,279.22,1026,100,278.71,280.37,1.1,73,7,,
1890,2021-04-23 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.41,279.36,1024,54,279.82,280.93,1.79,45,3,,
1891,2021-04-23 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.44,282.44,1024,52,280.37,283.71,0.89,298,4,,
1892,2021-04-23 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.99,283.51,1027,49,283.71,285.93,3.07,67,4,,
1893,2021-04-23 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.49,285.11,1026,47,285.93,287.04,2.68,120,4,,
1894,2021-04-23 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.07,286.53,1026,35,287.04,288.71,2.24,104,3,,
1895,2021-04-23 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.61,287.05,1026,32,288.15,289.26,2.68,46,2,,
1896,2021-04-23 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.9,288.41,1026,30,289.26,290.93,2.24,105,0,,
1897,2021-04-23 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.54,289.01,1025,26,289.82,292.04,2.24,106,0,,
1898,2021-04-23 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.12,287.45,1023,26,288.15,289.82,1.34,37,0,,
1899,2021-04-23 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.91,287.22,1022,26,288.15,289.26,1.34,43,0,,
1900,2021-04-23 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.0,286.22,1022,26,286.48,288.71,1.79,63,0,,
1901,2021-04-23 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.79,282.61,1023,23,280.93,289.15,3.6,60,0,,
1902,2021-04-23 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.85,281.65,1023,26,280.93,287.15,1.54,80,0,,
1903,2021-04-23 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.91,282.01,1024,35,280.93,285.15,2.06,70,0,,
1904,2021-04-23 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.47,281.47,886,92,280.93,282.04,1.1,38,6,,
1905,2021-04-23 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.75,280.75,880,92,280.37,280.93,1.06,54,6,,
1906,2021-04-23 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.89,278.89,1019,62,278.71,279.26,1.05,69,7,,
1907,2021-04-24 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.15,278.15,1019,65,278.15,278.15,1.14,82,11,,
1908,2021-04-24 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.15,278.15,1025,69,278.15,278.15,1.05,84,10,,
1909,2021-04-24 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.17,277.17,1025,72,275.93,278.15,0.95,96,9,,
1910,2021-04-24 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.69,276.69,1025,73,275.93,277.04,0.98,105,8,,
1911,2021-04-24 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.94,275.94,1023,78,275.37,276.48,0.98,120,8,,
1912,2021-04-24 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.06,276.06,1025,100,274.82,277.04,0.94,122,7,,
1913,2021-04-24 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.55,279.55,1025,100,278.15,280.93,0.93,98,6,,
1914,2021-04-24 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.63,281.63,1023,64,280.93,283.15,1.05,91,0,,
1915,2021-04-24 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.13,283.64,1025,48,284.26,285.93,1.1,87,0,,
1916,2021-04-24 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.62,286.32,1025,46,286.48,288.15,0.45,299,1,,
1917,2021-04-24 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.94,287.72,1024,44,288.15,289.26,1.34,330,1,,
1918,2021-04-24 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.37,290.27,1023,39,290.37,292.59,0.62,47,2,,
1919,2021-04-24 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.81,291.72,1023,34,291.48,293.71,0.68,346,1,,
1920,2021-04-24 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.87,294.61,1020,100,292.59,294.82,1.17,327,0,,
1921,2021-04-24 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.08,292.93,1019,27,292.59,294.82,2.68,265,1,,
1922,2021-04-24 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.69,291.56,1019,33,291.48,294.26,1.34,342,3,,
1923,2021-04-24 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.24,291.14,1018,36,291.48,292.59,1.79,334,4,,
1924,2021-04-24 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.96,289.84,1018,40,289.82,291.48,0.89,353,4,,
1925,2021-04-24 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.32,288.93,1019,32,287.04,293.15,3.09,280,0,,
1926,2021-04-24 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.13,284.48,1019,38,284.26,288.15,2.06,300,0,,
1927,2021-04-24 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.41,283.34,1019,67,283.71,284.82,0.79,319,90,,
1928,2021-04-24 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.43,283.15,1021,59,281.48,285.93,0.77,348,93,,
1929,2021-04-24 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.8,282.67,1021,67,283.71,284.26,0.7,14,92,,
1930,2021-04-24 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.24,282.24,1019,64,281.48,283.71,0.89,290,77,,
1931,2021-04-25 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.86,281.86,1019,63,280.93,283.15,0.45,279,85,,
1932,2021-04-25 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.48,281.48,1020,68,280.93,282.04,0.91,79,99,,
1933,2021-04-25 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.89,280.89,1021,76,280.37,281.48,0.97,87,98,,
1934,2021-04-25 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.86,279.86,1021,77,279.26,281.48,0.55,11,95,,
1935,2021-04-25 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.08,280.08,1021,78,279.26,281.48,0.67,15,93,,
1936,2021-04-25 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.79,279.79,1019,76,278.71,280.93,0.97,78,94,,
1937,2021-04-25 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.14,281.14,1021,100,280.37,282.04,0.97,51,76,,
1938,2021-04-25 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.18,283.95,1020,100,283.71,284.82,1.04,61,52,,
1939,2021-04-25 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.55,284.23,1022,53,284.82,285.93,1.34,113,69,,
1940,2021-04-25 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.6,286.33,1021,47,285.93,288.71,2.57,56,72,,
1941,2021-04-25 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.82,287.57,1021,43,288.71,289.26,1.34,142,63,,
1942,2021-04-25 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.98,288.82,1020,42,288.71,290.37,2.68,104,52,,
1943,2021-04-25 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.51,290.42,1020,39,289.82,293.15,2.24,162,18,,
1944,2021-04-25 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.31,291.25,1020,37,292.04,293.15,2.68,115,3,,
1945,2021-04-25 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.16,292.13,1019,35,292.04,293.71,1.79,28,4,,
1946,2021-04-25 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.41,291.2,1019,31,291.48,293.71,1.34,123,7,,
1947,2021-04-25 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.95,290.72,1018,32,290.93,292.59,0.45,9,27,,
1948,2021-04-25 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.46,288.09,1016,36,288.15,290.37,1.79,59,32,,
1949,2021-04-25 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.21,286.66,1017,34,286.48,290.15,4.12,70,0,,
1950,2021-04-25 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.88,283.1,1017,38,282.04,288.15,3.09,80,0,,
1951,2021-04-25 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.38,282.63,1018,41,282.04,287.15,4.12,60,0,,
1952,2021-04-25 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.97,282.18,1018,41,282.04,286.15,4.12,50,0,,
1953,2021-04-25 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.5,281.64,1017,40,282.04,285.15,5.66,60,0,,
1954,2021-04-25 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.03,281.2,1017,37,282.04,284.15,3.6,60,0,,
1955,2021-04-26 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.68,280.29,879,91,280.93,282.04,2.42,55,95,,
1956,2021-04-26 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.31,280.35,884,91,280.93,282.04,1.84,51,100,,
1957,2021-04-26 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.19,279.31,1018,66,279.26,281.48,1.6,49,100,,
1958,2021-04-26 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.3,279.3,1014,56,278.71,279.82,1.33,46,100,,
1959,2021-04-26 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.74,278.74,1014,56,278.15,279.26,0.89,15,100,,
1960,2021-04-26 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.95,279.95,1017,100,279.26,280.37,1.24,67,100,,
1961,2021-04-26 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.78,280.11,1017,100,279.26,282.04,1.49,54,100,,
1962,2021-04-26 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.49,280.57,1017,100,280.37,282.04,1.82,68,100,,
1963,2021-04-26 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.64,281.75,1016,100,281.48,283.71,2.0,70,100,,
1964,2021-04-26 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.25,281.83,1016,58,282.04,284.82,1.34,102,100,,
1965,2021-04-26 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.64,284.33,1016,53,284.26,287.04,0.89,116,100,,
1966,2021-04-26 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.61,284.24,1015,51,284.82,285.93,2.68,105,100,,
1967,2021-04-26 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.49,286.23,1014,48,286.48,288.15,1.34,142,99,,
1968,2021-04-26 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.99,286.63,1014,42,287.59,288.71,3.58,112,100,,
1969,2021-04-26 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.95,287.66,1012,41,288.15,289.26,1.34,142,100,,
1970,2021-04-26 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.27,287.85,1009,35,288.71,289.82,2.24,55,100,,
1971,2021-04-26 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.83,287.58,1009,43,287.04,291.48,1.79,26,100,,
1972,2021-04-26 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.97,286.63,1009,43,285.93,289.82,1.79,48,100,,
1973,2021-04-26 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.52,282.78,1009,41,282.04,286.48,1.34,32,100,,
1974,2021-04-26 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.57,281.84,1009,45,282.04,284.82,3.13,70,100,,
1975,2021-04-26 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.44,281.83,1009,50,282.04,284.26,2.06,10,100,,
1976,2021-04-26 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.07,282.67,1009,46,282.04,284.15,1.54,40,100,,
1977,2021-04-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.69,281.53,1008,46,282.04,284.15,2.35,48,100,,
1978,2021-04-26 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.7,281.11,1008,57,280.93,282.15,1.53,43,100,,
1979,2021-04-27 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.06,281.06,1008,70,280.15,281.48,1.28,35,100,,
1980,2021-04-27 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.89,278.89,1003,61,278.15,279.26,1.07,35,100,,
1981,2021-04-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.29,278.29,1006,62,277.59,279.26,1.08,42,100,,
1982,2021-04-27 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.21,277.21,1006,63,277.04,277.59,0.45,349,74,,
1983,2021-04-27 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.66,276.66,1003,72,275.93,277.04,1.07,51,57,,
1984,2021-04-27 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.72,277.72,1009,100,277.04,278.71,1.15,57,47,,
1985,2021-04-27 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.47,279.42,1007,51,279.82,281.48,1.79,69,42,,
1986,2021-04-27 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.97,280.45,1009,54,281.48,282.59,2.68,117,13,,
1987,2021-04-27 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.53,281.93,1009,50,282.59,283.71,2.68,117,17,,
1988,2021-04-27 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.08,283.61,1009,49,284.82,285.93,1.79,104,37,,
1989,2021-04-27 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.83,285.48,1008,47,285.93,288.15,0.45,93,33,,
1990,2021-04-27 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.89,287.64,1008,43,288.15,289.82,0.89,92,31,,
1991,2021-04-27 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.27,288.01,1007,41,288.71,289.82,0.89,142,38,,
1992,2021-04-27 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.79,292.32,1004,100,289.82,293.15,1.32,63,90,,
1993,2021-04-27 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.61,290.48,1006,37,290.93,292.59,1.11,37,72,,
1994,2021-04-27 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.13,290.0,1003,39,288.71,293.15,0.45,38,57,,
1995,2021-04-27 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.14,289.99,1003,38,288.71,292.59,0.45,272,56,,
1996,2021-04-27 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.99,288.64,1003,35,288.15,291.48,0.93,351,51,,
1997,2021-04-27 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.68,287.31,1003,39,285.93,290.15,1.03,0,75,,
1998,2021-04-27 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.32,281.72,1003,51,281.48,284.82,1.23,11,14,,
1999,2021-04-27 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.67,282.67,1004,58,281.48,284.82,0.45,267,16,,
2000,2021-04-27 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.44,281.44,1004,63,280.93,282.04,1.17,18,23,,
2001,2021-04-27 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.67,281.67,1004,64,280.93,282.59,0.87,41,32,,
2002,2021-04-27 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.19,281.19,1006,69,280.93,281.48,0.64,77,28,,
2003,2021-04-28 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.91,280.91,1004,67,280.37,281.48,0.83,110,25,,
2004,2021-04-28 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.68,280.68,1006,74,280.37,281.48,1.13,108,13,,
2005,2021-04-28 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.37,280.37,1006,75,280.37,280.37,0.8,109,56,,
2006,2021-04-28 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.69,280.69,1004,73,280.37,281.48,0.76,99,71,,
2007,2021-04-28 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.06,281.06,1004,76,280.93,281.48,0.5,105,78,,
2008,2021-04-28 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.02,281.02,1004,80,280.37,281.48,0.22,122,83,0.55,
2009,2021-04-28 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.64,281.64,1006,100,280.93,282.04,0.45,142,85,,
2010,2021-04-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.26,282.94,1005,100,282.59,283.71,0.61,178,96,,
2011,2021-04-28 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.08,284.94,1005,100,284.26,285.93,1.48,245,98,,
2012,2021-04-28 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.8,286.97,1007,63,287.59,288.15,0.89,278,99,,
2013,2021-04-28 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.1,286.14,1004,61,286.48,288.15,1.34,232,98,,
2014,2021-04-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.15,288.16,1004,52,287.59,290.37,2.68,252,99,,
2015,2021-04-28 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.65,288.45,1004,42,288.71,291.15,1.03,0,40,,
2016,2021-04-28 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.67,289.84,1003,52,289.26,293.15,1.34,72,99,,
2017,2021-04-28 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.3,290.48,1002,50,289.82,292.59,0.89,113,93,,
2018,2021-04-28 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.93,291.37,1003,100,290.37,291.48,4.05,242,93,,
2019,2021-04-28 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.62,288.83,1003,100,288.15,289.26,3.69,260,95,0.1,
2020,2021-04-28 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.84,286.12,1002,71,286.48,287.59,5.36,255,96,,
2021,2021-04-28 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.92,285.45,1005,84,285.37,286.48,2.68,223,96,0.56,
2022,2021-04-28 19:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",284.92,284.76,1005,100,283.71,285.93,1.87,195,100,6.48,
2023,2021-04-28 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.72,284.23,1006,88,283.15,285.93,0.45,238,100,,
