,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust
1479,2021-04-06 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.22,270.46,1015,60,274.15,274.26,3.6,10,20,,
1480,2021-04-06 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.01,270.64,1015,56,275.93,276.15,7.72,60,20,,
1481,2021-04-06 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.38,272.42,1015,48,277.04,278.15,7.72,60,20,,
1482,2021-04-06 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.4,273.74,1015,38,277.59,279.82,7.72,60,20,,
1483,2021-04-06 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.6,274.35,1014,36,278.15,279.82,6.69,60,20,,
1484,2021-04-06 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.97,274.16,1014,36,278.15,279.82,8.75,50,20,,
1485,2021-04-06 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.47,275.86,1014,31,278.71,280.93,5.66,60,20,,
1486,2021-04-06 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.37,275.34,1013,33,279.15,279.82,6.69,40,40,,
1487,2021-04-06 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.67,275.88,1013,36,278.15,279.15,3.6,20,40,,
1488,2021-04-06 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.46,274.81,1013,33,277.59,279.15,5.14,20,40,,
1489,2021-04-06 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.35,274.44,1013,38,278.15,278.71,5.66,30,40,,
1490,2021-04-06 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.36,273.44,1014,52,276.15,276.48,3.09,350,40,,
1491,2021-04-06 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.02,273.46,1015,48,275.93,276.15,2.57,360,75,,
1492,2021-04-06 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.28,272.14,1015,51,275.15,275.37,3.09,360,75,,
1493,2021-04-06 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.7,272.64,1015,41,275.37,276.15,3.09,350,75,,
1494,2021-04-06 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.89,274.89,1015,41,273.71,276.15,1.03,0,75,,
1495,2021-04-06 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.78,273.19,1015,48,274.15,275.15,1.54,270,40,,
1496,2021-04-07 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.2,271.39,1015,48,270.37,275.15,1.54,270,75,,
1497,2021-04-07 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.92,270.5,1016,69,273.15,274.26,3.09,290,75,,
1498,2021-04-07 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.5,271.73,1016,69,273.15,273.71,1.54,0,75,,
1499,2021-04-07 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.5,271.03,1017,64,273.15,273.71,2.06,10,40,,
1500,2021-04-07 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",271.41,268.59,1018,55,268.15,273.15,2.06,360,75,,
1501,2021-04-07 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",272.82,269.17,1019,55,272.59,273.15,3.09,20,75,,
1502,2021-04-07 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.31,269.76,1020,55,273.15,273.71,3.09,40,75,,
1503,2021-04-07 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.85,272.13,1021,55,273.15,274.26,1.54,30,75,,
1504,2021-04-07 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",274.92,272.69,1022,51,274.15,275.37,2.06,20,40,,
1505,2021-04-07 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.86,273.68,1023,44,276.15,277.59,3.6,80,40,,
1506,2021-04-07 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.31,274.23,1023,38,276.15,279.26,3.6,70,40,,
1507,2021-04-07 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.57,276.1,1023,38,277.15,280.37,3.09,90,40,,
1508,2021-04-07 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.9,276.49,1024,36,278.15,280.93,3.09,90,40,,
1509,2021-04-07 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.5,276.6,1024,36,278.15,280.93,4.12,80,40,,
1510,2021-04-07 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.1,276.41,1024,33,278.15,280.93,3.6,50,40,,
1511,2021-04-07 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.22,278.45,1024,33,279.15,281.48,2.57,60,20,,
1512,2021-04-07 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.62,277.04,1024,31,279.15,280.37,3.6,80,20,,
1513,2021-04-07 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.52,277.62,1024,33,279.15,280.37,2.57,70,20,,
1514,2021-04-07 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.79,273.95,1024,36,272.59,279.15,3.09,50,20,,
1515,2021-04-07 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.7,274.25,1025,48,274.82,276.15,1.54,350,0,,
1516,2021-04-07 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.39,274.39,1025,55,274.15,274.82,1.03,0,0,,
1517,2021-04-07 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.21,274.21,1025,55,274.15,274.26,0.51,0,0,,
1518,2021-04-07 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.31,273.31,1026,59,273.15,273.71,1.03,270,0,,
1519,2021-04-07 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.38,273.38,1026,59,272.59,274.26,0.51,0,0,,
1520,2021-04-08 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.98,272.98,1026,64,272.15,274.26,0.51,0,0,,
1521,2021-04-08 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.98,272.98,1026,64,272.15,274.26,0.51,0,0,,
1522,2021-04-08 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.81,271.81,1026,64,271.15,272.59,1.03,0,0,,
1523,2021-04-08 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.64,271.64,1026,69,271.15,272.59,1.03,0,0,,
1524,2021-04-08 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.34,271.34,1026,69,270.93,272.04,1.03,230,0,,
1525,2021-04-08 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.9,270.9,1026,68,270.15,272.04,0.51,250,0,,
1526,2021-04-08 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.75,270.75,1026,74,270.15,271.48,0.51,0,0,,
1527,2021-04-08 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.09,271.09,1026,74,270.15,272.04,0.51,300,0,,
1528,2021-04-08 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.53,274.53,1026,64,274.15,275.37,0.51,0,0,,
1529,2021-04-08 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.02,276.02,1026,52,275.93,276.15,0.51,0,0,,
1530,2021-04-08 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.2,278.24,1026,38,278.15,279.82,1.54,0,0,,
1531,2021-04-08 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.77,280.04,1025,33,279.15,282.04,1.54,0,0,,
1532,2021-04-08 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.54,281.2,1025,31,280.15,284.26,2.57,50,0,,
1533,2021-04-08 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.17,282.14,1024,31,282.15,285.37,2.06,60,0,,
1534,2021-04-08 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.52,283.39,1023,22,284.15,287.04,1.54,0,0,,
1535,2021-04-08 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.21,284.04,1022,18,284.26,287.59,3.09,200,0,,
1536,2021-04-08 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.08,284.89,1022,14,285.37,288.15,4.12,240,0,,
1537,2021-04-08 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.21,284.98,1021,12,285.93,288.15,3.6,180,0,,
1538,2021-04-08 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.77,284.4,1021,8,285.93,287.15,4.12,220,0,,
1539,2021-04-08 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.74,281.12,1021,10,282.04,286.15,3.6,240,0,,
1540,2021-04-08 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.11,281.11,1021,23,280.37,282.15,1.03,0,0,,
1541,2021-04-08 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.48,278.48,1021,42,278.15,278.71,1.03,360,0,,
1542,2021-04-08 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.66,277.66,1021,45,277.04,278.15,0.51,0,0,,
1543,2021-04-08 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.49,276.49,1021,52,275.93,277.59,0.51,0,0,,
1544,2021-04-08 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.17,276.17,1021,48,275.37,277.04,1.03,0,0,,
1545,2021-04-09 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.6,274.13,1021,51,275.15,276.48,1.54,240,0,,
1546,2021-04-09 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.41,275.41,1021,51,274.82,276.48,0.51,0,0,,
1547,2021-04-09 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.41,273.26,1021,60,274.82,276.48,2.06,260,0,,
1548,2021-04-09 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.05,273.91,1021,56,275.37,278.15,3.6,250,0,,
1549,2021-04-09 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.55,275.74,1021,56,277.59,279.15,3.6,210,0,,
1550,2021-04-09 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.55,277.5,1021,61,277.59,279.15,1.54,0,0,,
1551,2021-04-09 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.74,277.72,1021,61,278.15,279.15,1.54,240,0,,
1552,2021-04-09 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.19,277.73,1021,61,279.26,280.93,3.6,240,0,,
1553,2021-04-09 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.6,278.74,1021,57,280.93,282.59,5.14,220,0,,
1554,2021-04-09 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.62,282.95,1021,43,284.15,285.37,5.66,230,0,,
1555,2021-04-09 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.4,283.59,1020,35,284.82,286.48,9.77,210,0,,
1556,2021-04-09 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.86,285.07,1019,30,286.15,287.59,6.69,240,0,,
1557,2021-04-09 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.64,287.05,1019,31,288.15,289.26,7.72,230,0,,
1558,2021-04-09 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.42,287.86,1018,29,289.15,289.82,8.23,230,0,,
1559,2021-04-09 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.92,287.26,1017,27,288.15,289.26,10.8,220,0,,
1560,2021-04-09 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.92,287.36,1017,31,288.15,289.26,8.75,220,0,,
1561,2021-04-09 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.35,286.79,1017,33,288.15,288.71,9.77,220,0,,
1562,2021-04-09 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.71,286.16,1017,36,287.15,288.15,6.69,220,75,,
1563,2021-04-09 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.24,284.68,1017,41,285.15,287.15,6.69,210,0,,
1564,2021-04-09 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.49,283.93,1017,44,284.82,286.15,6.69,210,0,,
1565,2021-04-09 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.89,283.35,1017,47,283.71,286.15,6.69,210,0,,
1566,2021-04-09 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.29,282.77,1017,50,283.15,285.15,7.72,210,75,,
1567,2021-04-09 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.58,282.09,1017,54,283.15,284.15,7.2,210,75,,
1568,2021-04-09 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.58,282.09,1018,54,283.15,284.15,6.69,230,90,,
1569,2021-04-10 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.15,281.61,1018,54,282.15,284.15,3.09,220,75,,
1570,2021-04-10 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.71,279.78,1018,53,282.15,283.15,6.17,220,75,,
1571,2021-04-10 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.86,277.61,1018,76,280.37,281.15,5.66,250,75,,
1572,2021-04-10 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.14,277.67,1018,81,279.82,280.37,3.6,270,75,,
1573,2021-04-10 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.54,279.25,1017,87,279.82,281.48,2.06,140,75,,
1574,2021-04-10 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.94,279.94,1017,87,279.26,280.37,1.03,0,75,,
1575,2021-04-10 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.96,279.96,1017,87,279.82,280.15,1.03,0,75,,
1576,2021-04-10 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.96,281.96,1017,76,281.15,283.15,1.03,0,75,,
1577,2021-04-10 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.03,283.03,1017,66,282.15,284.26,0.51,0,40,,
1578,2021-04-10 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.97,283.51,1017,50,284.15,285.93,2.57,280,75,,
1579,2021-04-10 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.92,283.46,1016,50,284.15,285.37,2.57,250,75,,
1580,2021-04-10 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.64,284.17,1016,47,285.15,285.93,4.12,240,75,,
1581,2021-04-10 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.41,284.94,1015,44,285.93,287.04,3.09,240,75,,
1582,2021-04-10 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.03,286.49,1015,35,287.15,289.82,7.2,230,75,,
1583,2021-04-10 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.28,285.82,1014,41,287.04,287.59,6.17,240,75,,
1584,2021-04-10 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.0,286.61,1013,41,287.59,288.15,4.63,240,40,,
1585,2021-04-10 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.43,286.06,1013,44,287.15,287.59,7.72,230,20,,
1586,2021-04-10 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.93,285.51,1012,44,286.48,287.15,4.63,240,20,,
1587,2021-04-10 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.06,284.63,1012,47,285.37,286.48,4.63,220,20,,
1588,2021-04-10 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.79,283.42,1012,54,284.26,285.15,2.06,250,0,,
1589,2021-04-10 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.46,283.06,1013,54,283.71,285.15,2.57,220,40,,
1590,2021-04-10 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",283.57,282.29,1013,62,283.15,284.15,2.06,240,40,,
1591,2021-04-10 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.31,282.89,1013,54,283.71,285.15,2.57,240,75,,
1592,2021-04-10 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.05,282.71,1013,58,283.71,284.26,4.12,220,90,,
1593,2021-04-11 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.47,282.18,1012,62,283.15,284.26,2.57,250,90,,
1594,2021-04-11 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.13,282.27,1012,62,282.59,283.71,2.06,230,90,,
1595,2021-04-11 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",283.4,281.99,1011,58,282.59,284.15,4.63,220,40,,
1596,2021-04-11 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.66,281.02,1011,62,282.04,283.15,3.09,250,75,,
1597,2021-04-11 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.5,282.02,1011,62,282.04,283.15,1.54,0,75,,
1598,2021-04-11 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.51,279.98,1011,76,281.15,282.04,2.57,240,40,,
1599,2021-04-11 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.28,280.56,1011,71,282.04,282.59,3.09,260,20,,
1600,2021-04-11 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.32,283.22,1011,66,283.15,285.37,2.57,220,20,,
1601,2021-04-11 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",285.74,284.67,1011,62,284.82,287.04,2.57,240,20,,
1602,2021-04-11 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.98,286.93,1011,54,287.15,288.71,5.66,210,20,,
1603,2021-04-11 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.22,288.14,1010,48,287.59,290.37,5.66,230,20,,
1604,2021-04-11 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.89,288.72,1010,42,289.26,290.37,9.26,230,20,,
1605,2021-04-11 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.62,288.58,1010,48,289.15,290.37,9.26,240,40,,
1606,2021-04-11 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.22,288.14,1010,48,289.15,289.26,8.23,240,40,,
1607,2021-04-11 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.67,287.53,1011,48,288.15,289.15,8.23,250,40,,
1608,2021-04-11 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.38,286.37,1011,58,287.04,288.15,6.69,250,75,,
1609,2021-04-11 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.66,285.92,1012,71,286.15,287.59,7.2,220,75,,
1610,2021-04-11 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.19,284.59,1012,82,284.26,285.93,4.12,190,75,,
1611,2021-04-11 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.37,283.4,1013,71,284.15,284.82,1.54,0,75,,
1612,2021-04-11 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.15,283.15,1014,81,283.15,283.15,1.03,0,75,,
1613,2021-04-11 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.27,282.27,1015,87,281.15,283.15,1.03,0,75,,
1614,2021-04-11 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.34,279.78,1016,87,280.93,282.04,2.57,220,75,,
1615,2021-04-11 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.0,279.37,1017,87,280.37,281.48,2.57,110,75,,
1616,2021-04-11 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.11,278.32,1018,87,279.82,280.37,2.57,200,40,,
1617,2021-04-12 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.21,276.87,1019,87,278.71,279.82,3.09,190,75,,
1618,2021-04-12 01:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",278.92,277.36,1020,75,278.15,279.26,2.06,230,75,0.12,
1619,2021-04-12 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.2,275.65,1021,87,277.59,278.71,3.09,160,75,,
1620,2021-04-12 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.68,275.43,1021,87,277.04,278.71,2.57,190,75,,
1621,2021-04-12 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.33,275.5,1021,93,276.48,278.15,2.06,100,75,,
1622,2021-04-12 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.53,275.73,1022,93,276.48,278.71,2.06,100,90,,
1623,2021-04-12 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.33,275.02,1023,87,276.48,278.15,2.57,70,90,,
1624,2021-04-12 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.93,274.54,1023,87,276.48,277.15,2.57,70,90,,
1625,2021-04-12 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.08,273.62,1024,87,277.04,277.15,4.12,60,90,,
1626,2021-04-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.78,273.72,1024,87,277.15,278.15,5.66,40,90,,
1627,2021-04-12 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.65,274.24,1025,70,278.15,279.26,7.2,40,75,,
1628,2021-04-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.87,275.98,1025,70,279.15,280.93,6.69,30,75,,
1629,2021-04-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.52,275.19,1025,61,279.15,280.37,7.72,50,75,,
1630,2021-04-12 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.39,276.83,1025,53,279.82,281.48,6.17,40,75,,
1631,2021-04-12 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.39,277.23,1025,57,279.82,281.48,5.14,50,75,,
1632,2021-04-12 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.96,277.74,1025,42,280.37,281.48,5.66,40,75,,
