,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
537,2021-02-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.23,273.39,1031,75,275.15,277.04,1.03,0,0,,
538,2021-02-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.49,270.71,1031,75,273.15,275.15,2.06,240,0,,
539,2021-02-26 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.82,276.42,1031,65,275.15,282.59,0.51,0,0,,
540,2021-02-26 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.25,279.06,1031,61,279.15,283.15,0.51,0,0,,
541,2021-02-26 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.46,281.29,1031,53,283.15,284.15,0.51,0,0,,
542,2021-02-26 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.39,283.38,1030,50,283.71,287.59,0.51,0,0,,
543,2021-02-26 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.46,282.02,1029,50,283.71,287.59,2.57,70,0,,
544,2021-02-26 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.0,284.48,1029,41,287.15,288.71,2.57,70,0,,
545,2021-02-26 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.95,283.59,1028,47,284.26,288.71,2.57,110,91,,
546,2021-02-26 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.11,284.14,1028,47,283.71,289.82,2.06,100,0,,
547,2021-02-26 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.55,284.42,1028,44,283.15,288.71,0.51,0,75,,
548,2021-02-26 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.5,283.36,1029,47,282.59,287.15,0.51,0,75,,
549,2021-02-26 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.24,281.21,1029,47,282.59,286.15,1.54,20,75,,
550,2021-02-26 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.82,281.92,1029,58,283.15,284.15,0.51,0,75,0.12,
551,2021-02-26 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.06,281.83,1029,58,283.15,284.82,1.03,160,75,,
552,2021-02-26 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.19,280.34,1029,66,280.93,283.71,0.51,0,75,,
553,2021-02-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.4,277.9,1029,62,279.82,284.15,4.12,0,100,,
554,2021-02-26 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.58,276.2,1030,71,278.71,283.15,5.66,0,90,,
555,2021-02-27 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.0,275.7,1031,76,278.15,283.15,5.66,340,75,,
556,2021-02-27 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.29,277.38,1031,76,277.59,282.15,2.06,160,75,,
557,2021-02-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.42,273.28,1030,81,276.48,281.15,6.69,330,90,,
558,2021-02-27 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.38,273.08,1030,76,276.48,281.15,6.69,340,90,,
559,2021-02-27 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.55,272.63,1030,81,275.93,280.15,6.17,340,90,,
560,2021-02-27 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.88,272.2,1031,81,275.37,279.26,5.66,320,90,,
561,2021-02-27 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.24,272.02,1031,75,274.26,279.15,4.63,360,90,,
562,2021-02-27 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.31,272.82,1031,75,274.26,279.15,3.6,330,90,,
563,2021-02-27 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.09,271.29,1032,81,274.26,279.15,5.66,340,90,,
564,2021-02-27 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.49,273.03,1032,75,274.26,279.26,3.6,320,90,,
565,2021-02-27 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.45,272.98,1031,75,274.26,279.26,3.6,320,90,,
566,2021-02-27 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.48,273.02,1032,75,274.26,279.26,3.6,350,90,,
567,2021-02-27 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.3,271.73,1031,75,274.26,279.15,5.14,340,90,,
568,2021-02-27 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.46,272.27,1031,75,274.82,279.15,4.63,330,75,,
569,2021-02-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.23,272.73,1031,75,274.26,279.15,3.6,340,90,,
570,2021-02-27 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.19,274.13,1031,75,274.26,279.15,1.54,360,90,,
571,2021-02-27 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.82,274.85,1031,75,274.82,279.82,1.54,0,90,,
572,2021-02-27 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.44,274.05,1031,75,274.82,279.15,2.06,60,90,,
573,2021-02-27 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.4,273.81,1031,81,274.82,279.15,2.57,180,75,,
574,2021-02-27 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.82,274.49,1031,75,274.82,279.82,2.06,190,75,,
575,2021-02-27 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.1,274.38,1031,75,274.82,279.15,1.03,0,90,,
576,2021-02-27 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.08,274.23,1031,70,274.26,279.15,1.03,0,90,,
577,2021-02-27 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.08,271.93,1031,65,274.26,279.15,4.12,340,90,,
578,2021-02-27 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.89,272.08,1031,65,273.71,279.15,3.6,330,90,,
579,2021-02-28 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.42,273.48,1031,70,273.71,278.15,1.03,0,90,,
580,2021-02-28 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.36,273.41,1031,70,273.71,278.15,1.03,200,90,,
581,2021-02-28 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.69,272.43,1030,75,273.15,277.15,1.54,180,90,,
582,2021-02-28 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.69,272.78,1030,75,273.15,277.15,1.03,0,75,,
583,2021-02-28 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.12,272.28,1030,81,272.59,277.04,1.03,0,90,,
584,2021-02-28 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.75,271.51,1031,75,272.04,276.48,1.34,147,90,,
585,2021-02-28 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.91,271.9,1031,75,272.59,276.48,1.03,170,90,,
586,2021-02-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.59,272.04,1031,81,271.48,276.48,0.51,0,90,,
587,2021-02-28 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.79,271.91,1031,81,272.04,276.48,1.03,200,90,,
588,2021-02-28 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.49,272.8,1031,70,272.59,277.15,0.51,0,90,,
589,2021-02-28 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.08,274.72,1031,75,277.04,277.15,0.51,0,90,,
590,2021-02-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.96,275.59,1031,70,277.59,278.15,0.51,0,90,,
591,2021-02-28 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.19,275.13,1031,70,277.15,279.26,1.54,0,90,,
592,2021-02-28 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.91,275.59,1031,70,278.15,280.37,2.06,120,90,,
593,2021-02-28 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.22,276.67,1031,70,278.15,280.37,1.03,0,75,,
594,2021-02-28 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.92,278.28,1031,70,279.15,283.15,1.54,0,90,,
595,2021-02-28 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.66,277.61,1030,70,279.15,283.15,2.06,80,40,,
596,2021-02-28 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.23,274.34,1030,81,275.37,279.26,1.54,80,20,,
597,2021-02-28 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.94,273.58,1031,81,274.26,277.59,0.51,0,0,,
598,2021-02-28 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.86,273.1,1031,80,275.15,276.48,1.03,0,0,,
599,2021-02-28 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.1,272.4,1031,87,274.82,275.37,1.03,240,0,,
600,2021-02-28 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.24,271.39,1031,86,273.15,275.37,1.03,230,2,,
601,2021-02-28 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.6,271.45,1031,86,274.15,274.82,1.54,250,2,,
602,2021-02-28 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.85,270.74,1030,93,273.71,274.15,1.54,250,1,,
603,2021-03-01 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.53,270.38,1030,93,273.15,273.71,1.54,220,1,,
604,2021-03-01 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.36,270.54,1031,93,273.15,273.71,1.03,230,0,,
605,2021-03-01 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.41,268.74,1030,93,271.15,273.71,2.06,250,0,,
606,2021-03-01 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",272.43,269.49,1030,93,270.15,273.71,1.03,250,20,,
607,2021-03-01 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",272.63,269.36,1030,93,270.15,274.26,1.54,270,75,,
608,2021-03-01 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.22,269.25,1030,93,270.15,273.15,1.03,240,90,,
609,2021-03-01 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",271.19,268.09,1030,93,269.15,273.15,1.03,260,90,,
610,2021-03-01 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",273.25,270.56,1030,100,272.15,274.26,1.03,0,90,,
611,2021-03-01 08:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",273.46,270.44,1031,100,272.15,274.82,1.54,210,90,,
612,2021-03-01 09:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",274.7,271.88,1031,100,273.15,276.48,1.54,260,90,,
613,2021-03-01 10:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.5,271.84,1031,93,274.15,275.15,1.03,0,75,,
614,2021-03-01 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.15,272.76,1031,100,275.15,275.15,1.03,0,90,,
615,2021-03-01 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.48,274.35,1030,87,276.15,277.15,0.51,0,90,,
616,2021-03-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.85,279.09,1029,75,279.15,283.15,0.51,0,0,,
617,2021-03-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.42,277.7,1029,81,279.15,283.15,2.06,80,0,,
618,2021-03-01 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.44,279.46,1029,76,279.26,285.37,1.03,0,0,,
619,2021-03-01 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.49,280.16,1029,71,281.15,285.37,1.54,60,0,,
620,2021-03-01 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.07,277.48,1029,87,278.15,281.15,2.06,80,0,,
621,2021-03-01 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.84,276.74,1029,87,278.15,279.26,1.03,30,0,,
