,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
1821,2021-04-20 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.18,283.72,1015,49,281.48,287.59,0.61,328,46,,,
1822,2021-04-20 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.63,283.01,1015,45,282.59,287.59,0.72,310,53,,,
1823,2021-04-20 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.08,282.43,1014,46,282.59,286.48,0.72,310,75,,,
1824,2021-04-20 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.36,283.55,1012,35,283.15,288.15,0.75,312,70,,,
1825,2021-04-20 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.55,283.86,1011,39,283.71,288.15,1.34,10,71,,,
1826,2021-04-20 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.18,283.46,1012,39,283.71,287.59,1.34,66,72,,,
1827,2021-04-20 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.65,282.8,1014,36,283.15,288.15,2.57,60,0,,,
1828,2021-04-20 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.37,284.97,1014,47,285.15,288.15,1.03,0,0,,,
1829,2021-04-20 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.15,282.61,1014,50,284.15,284.15,2.57,280,0,,,
1830,2021-04-20 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.1,280.68,1015,57,281.15,283.15,2.57,230,0,,,
1831,2021-04-20 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.48,278.48,1018,20,275.93,280.37,0.89,292,30,,,
1832,2021-04-20 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.15,275.36,1018,18,275.93,279.82,3.42,178,26,,,
1833,2021-04-20 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.3,277.3,1018,21,275.37,278.71,0.89,248,23,,,
1834,2021-04-21 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.67,274.51,1018,21,277.04,278.15,3.84,182,20,,,
1835,2021-04-21 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.59,274.44,1018,21,277.59,277.59,3.81,185,11,,,
1836,2021-04-21 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.33,272.93,1018,21,274.82,277.59,3.75,188,10,,,
1837,2021-04-21 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.26,272.85,1018,21,275.37,277.59,3.75,189,11,,,
1838,2021-04-21 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.71,272.15,1018,22,274.82,277.04,3.78,186,11,,,
1839,2021-04-21 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.37,271.77,1018,22,274.82,275.93,3.74,187,12,,,
1840,2021-04-21 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.61,275.1,1012,61,275.37,279.82,2.88,185,12,,,
1841,2021-04-21 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.95,281.15,1017,19,279.82,283.15,1.77,188,16,,,
1842,2021-04-21 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.87,282.87,1013,49,281.48,284.82,0.97,202,14,,,
1843,2021-04-21 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.4,282.65,1013,41,282.04,286.48,1.34,339,21,,,
1844,2021-04-21 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.56,283.9,1013,40,282.59,288.71,2.68,359,32,,,
1845,2021-04-21 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.49,284.69,1012,31,283.15,289.82,0.81,258,43,,,
1846,2021-04-21 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.76,285.22,1015,40,283.71,290.37,0.94,236,47,,,
1847,2021-04-21 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.59,287.03,1009,32,284.82,290.37,1.79,262,94,,,
1848,2021-04-21 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.97,286.13,1011,24,284.82,291.48,0.45,49,91,,,
1849,2021-04-21 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.78,286.19,1011,34,284.26,291.48,0.89,20,87,,,
1850,2021-04-21 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.57,286.14,1014,41,284.26,290.37,4.12,260,75,,,
1851,2021-04-21 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.95,284.61,1016,93,282.59,288.15,4.02,198,85,,,
1852,2021-04-21 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.24,282.71,1015,50,282.04,286.15,4.63,30,75,,,
1853,2021-04-21 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.08,283.56,1016,47,283.15,286.15,4.12,20,75,,,
1854,2021-04-21 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.82,283.27,1017,47,283.15,286.15,4.12,320,75,,,
1855,2021-04-21 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.15,280.41,1018,47,278.71,286.15,3.09,0,75,,,
1856,2021-04-21 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.78,282.34,1018,61,282.15,283.15,1.54,250,90,,,
1857,2021-04-21 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.05,276.42,1020,17,276.48,280.93,3.48,190,92,,,
1858,2021-04-22 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.6,276.09,1020,20,276.48,279.82,3.15,192,91,,,
1859,2021-04-22 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.6,276.09,1020,20,276.48,279.82,3.15,192,91,,,
1860,2021-04-22 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.05,278.05,1020,21,276.48,278.71,0.45,202,46,,,
1861,2021-04-22 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",277.83,277.83,1020,21,275.93,279.26,0.45,248,45,,,
1862,2021-04-22 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.89,276.89,1020,21,275.93,277.59,0.45,315,55,,,
1863,2021-04-22 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.23,277.23,1020,23,275.93,278.15,0.45,158,62,,,
1864,2021-04-22 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.71,277.08,1020,23,278.71,278.71,2.09,188,65,,,
1865,2021-04-22 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.69,278.69,1021,20,277.04,279.82,0.77,191,65,,,
1866,2021-04-22 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.65,282.65,1022,19,281.48,283.15,1.04,2,76,,,
1867,2021-04-22 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.41,282.41,1021,83,280.93,284.26,0.89,322,76,,,
1868,2021-04-22 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.72,282.22,1020,53,281.48,287.04,1.0,4,74,,,
1869,2021-04-22 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.81,284.54,1020,54,283.15,288.71,0.45,300,79,,,
1870,2021-04-22 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.39,284.03,1020,52,282.59,288.15,0.89,34,83,,,
1871,2021-04-22 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.13,282.35,1016,41,280.37,286.48,3.13,25,79,,,
1872,2021-04-22 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.26,282.52,1016,42,281.48,286.48,2.68,24,92,,,
1873,2021-04-22 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.82,283.11,1016,41,283.15,285.93,2.68,84,95,,,
1874,2021-04-22 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.45,282.97,1016,51,283.71,284.82,1.34,326,96,,,
1875,2021-04-22 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.63,283.11,1017,49,283.71,285.37,2.68,11,95,,,
1876,2021-04-22 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.45,281.01,1022,18,279.82,285.93,1.45,9,94,,,
1877,2021-04-22 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.54,281.2,1020,50,280.37,286.15,2.57,20,0,,,
1878,2021-04-22 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.71,281.32,1023,19,283.71,283.71,0.45,248,90,,,
1879,2021-04-22 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.59,282.59,1023,19,282.59,282.59,1.02,77,93,,,
1880,2021-04-22 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.22,280.22,1024,20,279.26,280.93,1.09,86,96,,,
1881,2021-04-22 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.08,280.08,1024,20,278.15,280.93,1.07,103,97,,,
1882,2021-04-22 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.68,278.68,1024,23,275.93,279.82,1.14,128,97,,,
1883,2021-04-23 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.05,276.92,1024,26,275.93,279.26,1.55,149,86,,,
1884,2021-04-23 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.5,275.95,1024,28,275.37,278.71,1.83,159,58,,,
1885,2021-04-23 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.11,275.26,1023,29,275.37,278.15,2.04,164,55,,,
1886,2021-04-23 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.56,274.38,1024,30,274.82,277.59,2.28,170,48,,,
1887,2021-04-23 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.33,273.84,1024,30,274.82,277.59,2.56,180,39,,,
1888,2021-04-23 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.11,273.65,1025,31,274.82,277.59,2.48,184,34,,,
1889,2021-04-23 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.15,278.15,1024,75,277.59,279.26,1.18,161,30,,,
1890,2021-04-23 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.32,279.32,1026,35,278.71,279.82,0.87,90,5,,,
1891,2021-04-23 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.66,281.66,1026,80,279.82,283.71,0.89,38,4,,,
1892,2021-04-23 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.51,282.09,1021,57,280.93,285.37,0.89,7,7,,,
1893,2021-04-23 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.99,283.98,1025,67,282.04,287.04,3.58,35,13,,,
1894,2021-04-23 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.34,284.76,1020,40,283.15,288.15,2.24,39,17,,,
1895,2021-04-23 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.08,285.44,1020,35,283.71,289.82,2.24,37,20,,,
1896,2021-04-23 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.85,286.26,1020,34,284.82,290.93,2.68,347,35,,,
1897,2021-04-23 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.17,286.54,1020,31,285.37,291.48,4.02,354,35,,,
1898,2021-04-23 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.57,286.84,1023,68,285.37,290.37,0.43,162,35,,,
1899,2021-04-23 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.62,285.85,1018,28,285.93,290.37,0.45,62,36,,,
1900,2021-04-23 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.68,285.05,1019,37,285.37,289.26,0.71,122,36,,,
1901,2021-04-23 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.73,285.01,1022,33,282.59,289.15,4.12,350,0,,,
1902,2021-04-23 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.55,280.89,1023,47,280.93,286.15,3.09,200,0,,,
1903,2021-04-23 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.36,279.8,1023,54,279.82,284.15,2.57,270,0,,,
1904,2021-04-23 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.16,277.93,1025,19,277.59,282.04,3.21,181,4,,,
1905,2021-04-23 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.6,277.1,1025,19,277.04,281.48,3.46,181,5,,,
1906,2021-04-23 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.94,276.3,1025,17,277.04,280.37,3.45,182,5,,,
1907,2021-04-24 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.44,275.46,1026,18,276.48,279.26,3.83,186,5,,,
1908,2021-04-24 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.89,274.76,1024,21,276.48,278.71,3.88,185,7,,,
1909,2021-04-24 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.49,274.23,1024,21,275.93,278.15,3.94,187,7,,,
1910,2021-04-24 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.36,274.13,1024,21,275.93,279.26,3.85,190,7,,,
1911,2021-04-24 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.04,273.84,1024,21,275.93,278.15,3.68,192,10,,,
1912,2021-04-24 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.82,273.81,1024,21,275.93,278.15,3.34,193,9,,,
1913,2021-04-24 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.4,280.4,1019,50,279.26,282.04,0.89,6,7,,,
1914,2021-04-24 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.55,281.14,1023,19,282.59,284.26,0.96,210,6,,,
1915,2021-04-24 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.43,285.33,1024,16,285.93,289.26,0.57,262,6,,,
1916,2021-04-24 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.7,284.95,1019,32,284.26,288.15,2.24,36,14,,,
1917,2021-04-24 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.64,286.37,1022,47,284.82,289.26,0.84,266,19,,,
1918,2021-04-24 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.44,288.2,1022,41,285.93,291.48,0.89,252,21,,,
1919,2021-04-24 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.99,288.64,1021,35,287.04,292.59,0.45,317,24,,,
1920,2021-04-24 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.27,288.98,1020,36,287.04,293.15,1.34,333,36,,,
1921,2021-04-24 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.97,289.7,1020,34,288.15,293.71,1.58,250,36,,,
1922,2021-04-24 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.78,289.43,1017,32,288.15,293.71,0.45,46,51,,,
1923,2021-04-24 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.77,289.5,1017,35,288.71,293.15,1.55,245,59,,,
1924,2021-04-24 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.95,286.53,1017,40,287.59,288.71,1.63,232,58,,,
1925,2021-04-24 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.64,285.48,1019,55,284.26,290.15,1.03,0,40,,,
1926,2021-04-24 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.61,285.53,1019,58,283.15,290.15,2.06,250,20,,,
1927,2021-04-24 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.24,285.01,1019,54,285.15,287.15,2.57,220,20,,,
1928,2021-04-24 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.11,281.73,1021,18,283.15,284.82,2.16,200,30,,,
1929,2021-04-24 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.46,281.14,1021,18,279.82,284.82,2.53,199,35,,,
1930,2021-04-24 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.78,281.58,1022,19,281.48,283.71,2.44,199,44,,,
1931,2021-04-25 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.79,279.18,1021,19,279.26,282.59,2.5,199,48,,,
1932,2021-04-25 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.38,278.75,1021,19,279.26,282.04,2.43,196,35,,,
1933,2021-04-25 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.17,278.55,1021,19,279.26,281.48,2.37,198,46,,,
1934,2021-04-25 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.46,279.46,1020,20,278.15,280.93,0.45,248,50,,,
1935,2021-04-25 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.07,279.07,1021,20,277.59,280.37,0.45,135,42,,,
1936,2021-04-25 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.04,277.74,1021,20,277.59,280.37,1.82,200,45,,,
1937,2021-04-25 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.76,281.76,1022,19,280.93,282.59,0.45,22,60,,,
1938,2021-04-25 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.95,281.56,1022,18,281.48,285.93,0.45,68,84,,,
1939,2021-04-25 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.51,283.25,1022,17,283.15,288.15,0.45,327,92,,,
1940,2021-04-25 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.17,283.97,1022,17,283.71,288.15,0.46,333,94,,,
1941,2021-04-25 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.32,284.76,1020,41,283.71,289.26,1.79,255,91,,,
1942,2021-04-25 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.34,287.06,1019,44,285.37,290.37,0.89,262,83,,,
1943,2021-04-25 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.53,287.4,1017,49,285.37,292.59,0.89,174,76,,,
1944,2021-04-25 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.83,288.47,1018,35,285.93,292.59,1.06,319,44,,,
1945,2021-04-25 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.38,289.05,1018,34,287.04,292.59,0.89,228,63,,,
1946,2021-04-25 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.38,289.15,1017,38,287.04,292.59,1.79,8,74,,,
1947,2021-04-25 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.82,288.51,1017,37,287.04,291.48,2.68,3,79,,,
1948,2021-04-25 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.42,287.15,1017,86,285.93,289.26,4.02,41,83,,,
1949,2021-04-25 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.27,283.03,1015,61,283.71,284.82,2.68,334,85,,,
1950,2021-04-25 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.05,282.18,1016,44,280.93,287.15,2.06,190,0,,,
1951,2021-04-25 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.8,279.09,1016,71,278.71,280.93,1.41,144,76,,,
1952,2021-04-25 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.45,277.71,1016,75,278.15,280.93,2.36,167,84,,,
1953,2021-04-25 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.2,278.34,1012,45,277.59,282.59,2.68,353,72,,,
1954,2021-04-25 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.75,278.71,1018,19,278.15,282.59,3.1,181,78,,,
1955,2021-04-26 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.64,279.64,1018,19,277.59,281.48,0.45,202,90,,,
1956,2021-04-26 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.46,277.22,1018,20,277.04,280.93,3.01,184,100,,,
1957,2021-04-26 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.53,277.43,1018,20,278.15,280.37,2.84,190,100,,,
1958,2021-04-26 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.0,277.16,1017,20,277.59,279.82,2.38,198,100,,,
1959,2021-04-26 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.65,277.31,1017,20,277.04,279.82,1.8,205,100,,,
1960,2021-04-26 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.68,278.68,1017,20,276.48,279.82,1.03,215,100,,,
1961,2021-04-26 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.32,280.32,1018,19,278.71,281.48,0.65,231,100,,,
1962,2021-04-26 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.63,282.63,1017,18,279.26,285.93,0.89,68,100,,,
1963,2021-04-26 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.22,280.75,1017,18,280.93,285.93,0.89,68,100,,,
1964,2021-04-26 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.23,281.84,1016,17,282.04,285.93,1.79,315,100,,,
1965,2021-04-26 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.36,281.79,1011,52,279.82,286.48,1.79,357,100,,,
1966,2021-04-26 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.47,282.96,1011,50,280.93,287.04,2.24,5,100,,,
1967,2021-04-26 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.46,282.9,1012,48,282.59,288.15,0.89,282,100,,,
1968,2021-04-26 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.51,285.13,1010,47,283.71,289.82,3.13,14,100,,,
1969,2021-04-26 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.87,285.32,1010,39,284.26,290.37,0.45,80,100,,,
1970,2021-04-26 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.01,285.55,1008,42,284.82,289.82,1.01,134,100,,,
1971,2021-04-26 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.43,286.01,1009,42,285.37,289.82,2.24,24,100,,,
