,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
666,2021-03-03 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.29,283.53,1029,37,284.82,285.93,1.54,240,90,,,
667,2021-03-03 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.23,282.59,1028,46,283.71,284.82,2.57,260,90,,,
668,2021-03-03 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.99,282.58,1028,50,282.59,283.15,1.54,250,90,,,
669,2021-03-03 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.09,282.09,1028,49,281.48,282.59,0.51,0,0,,,
670,2021-03-03 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.03,281.03,1028,53,280.37,281.48,0.51,0,0,,,
671,2021-03-03 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.97,279.97,1028,57,279.26,280.37,0.98,98,0,,,
672,2021-03-03 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.54,279.54,1028,65,279.15,280.37,1.1,88,0,,,
673,2021-03-03 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.23,279.23,1027,61,278.71,279.82,1.16,92,0,,,
674,2021-03-03 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.32,278.32,1027,65,277.59,279.26,1.18,88,0,,,
675,2021-03-04 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.18,278.18,1027,65,277.04,279.26,1.28,81,0,,,
676,2021-03-04 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.18,278.18,1027,65,277.04,279.26,1.28,81,0,,,
677,2021-03-04 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.16,278.16,1026,65,277.59,278.71,1.17,74,40,,,
678,2021-03-04 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.48,276.84,1026,70,278.15,279.26,2.06,80,20,,,
679,2021-03-04 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.48,276.84,1025,65,278.15,279.26,2.06,60,78,0.42,,
680,2021-03-04 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.0,276.28,1025,70,277.59,278.15,2.06,100,0,0.2,,
681,2021-03-04 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.99,277.99,1025,70,277.59,278.15,1.03,0,0,,,
682,2021-03-04 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.99,277.99,1024,70,277.59,278.15,1.03,0,20,,,
683,2021-03-04 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.74,277.72,1023,65,278.15,279.15,1.54,0,75,,,
684,2021-03-04 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.21,278.26,1023,65,279.15,279.26,1.54,0,75,,,
685,2021-03-04 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.13,282.13,1023,57,281.15,283.71,0.51,0,40,,,
686,2021-03-04 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.23,282.7,1022,50,283.15,287.04,1.54,80,40,,,
687,2021-03-04 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.47,281.76,1021,46,280.37,285.37,2.57,240,75,,,
688,2021-03-04 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.67,283.0,1020,43,280.93,287.59,3.6,260,75,,,
689,2021-03-04 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.53,283.82,1019,38,280.93,287.59,3.6,260,40,,,
690,2021-03-04 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.97,284.25,1018,36,280.93,288.15,5.14,260,40,,,
691,2021-03-04 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.51,283.74,1017,36,281.48,288.15,5.14,260,40,,,
692,2021-03-04 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.51,283.74,1016,36,280.37,288.15,6.69,250,40,,,
693,2021-03-04 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.25,281.39,1016,41,277.04,286.15,5.66,260,40,,,
694,2021-03-04 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.04,281.0,1017,40,275.93,285.15,2.06,260,40,,,
695,2021-03-04 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.9,278.9,1017,38,275.93,286.15,3.09,270,20,,,
696,2021-03-04 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.85,277.03,1017,40,274.26,285.15,4.12,240,75,,,
697,2021-03-04 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.53,276.15,1017,47,273.71,285.15,5.14,230,40,,,
698,2021-03-04 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.33,277.38,1017,62,275.37,283.15,4.63,250,75,,,
699,2021-03-04 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.77,277.7,1017,58,274.82,284.15,5.14,240,75,,,
700,2021-03-05 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.87,279.01,1017,57,274.82,283.15,1.54,0,75,,,
701,2021-03-05 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.71,279.71,1017,62,274.82,283.15,0.4,290,20,,,
702,2021-03-05 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.66,279.39,1017,57,274.82,283.15,2.06,270,20,,,
703,2021-03-05 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.06,280.06,1017,61,274.26,282.59,0.51,0,75,,,
704,2021-03-05 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.48,279.48,1017,66,273.71,282.59,0.71,289,90,,,
705,2021-03-05 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.47,279.47,1017,71,274.26,282.04,0.51,0,75,,,
706,2021-03-05 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.17,281.17,1017,66,280.37,282.04,1.03,160,40,,,
707,2021-03-05 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.04,279.04,1017,70,274.26,282.04,0.71,28,40,,,
708,2021-03-05 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.43,279.43,1018,66,274.82,282.15,0.54,16,40,,,
709,2021-03-05 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.54,279.78,1018,66,275.37,283.15,1.54,0,40,,,
710,2021-03-05 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.96,279.33,1017,62,275.37,283.15,2.57,260,75,,,
711,2021-03-05 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.4,278.29,1017,62,275.37,284.15,5.66,260,75,,,
712,2021-03-05 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.77,278.41,1017,50,276.48,285.15,6.69,250,75,,,
713,2021-03-05 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.9,280.02,1016,47,276.48,286.15,6.17,250,40,,,
714,2021-03-05 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.43,281.58,1016,41,277.59,287.15,6.69,240,40,,,
715,2021-03-05 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",283.21,281.42,1016,44,277.04,287.15,5.14,240,40,,,
716,2021-03-05 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.59,279.63,1016,44,276.48,286.15,6.17,240,40,,,
717,2021-03-05 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.73,278.36,1017,50,276.48,284.15,6.69,250,40,,,
718,2021-03-05 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.11,276.66,1018,53,275.37,283.15,5.66,250,40,,,
719,2021-03-05 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.48,276.09,1019,61,274.82,281.48,5.14,250,20,,,
720,2021-03-05 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.18,275.95,1020,66,274.26,281.15,4.63,270,40,,,
721,2021-03-05 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.09,274.35,1020,70,273.71,280.15,5.14,260,75,,,
722,2021-03-05 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.15,277.4,1021,70,280.15,280.15,4.12,260,75,,,
723,2021-03-05 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.15,277.69,1022,70,280.15,280.15,3.6,270,20,,,
724,2021-03-06 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.15,276.46,1022,75,278.15,278.15,2.06,270,61,,,
725,2021-03-06 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.15,275.99,1023,75,278.15,278.15,2.57,260,0,,,
726,2021-03-06 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.15,277.05,1023,75,278.15,278.15,1.54,250,0,,,
727,2021-03-06 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.15,278.15,1023,75,278.15,278.15,1.03,270,0,,,
728,2021-03-06 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.55,275.97,1023,81,277.15,278.15,1.86,87,0,,,
729,2021-03-06 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.32,277.32,1024,81,277.15,277.59,0.51,90,0,,,
730,2021-03-06 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.34,274.34,1024,81,275.93,277.04,2.06,90,0,,,
731,2021-03-06 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.89,275.89,1025,87,275.15,277.59,1.03,100,20,,,
732,2021-03-06 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.01,275.83,1025,75,277.04,280.37,2.57,100,20,,,
733,2021-03-06 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.46,278.73,1025,65,279.15,283.15,2.57,80,20,,,
734,2021-03-06 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.44,281.47,1025,57,281.15,284.82,2.06,80,20,,,
735,2021-03-06 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.37,282.51,1024,37,284.15,284.82,1.03,0,20,,,
736,2021-03-06 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.34,281.83,1023,40,275.93,285.15,1.54,0,20,,,
737,2021-03-06 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.61,281.29,1023,35,275.93,286.15,2.57,250,20,,,
738,2021-03-06 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.55,278.3,1022,47,274.82,285.15,6.17,250,20,,,
739,2021-03-06 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.8,276.7,1022,50,274.26,284.15,8.23,250,40,,,
740,2021-03-06 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.11,278.28,1022,57,280.93,283.15,8.75,250,40,,,
741,2021-03-06 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",278.73,274.52,1023,65,274.82,280.37,6.69,270,20,,,
