,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
569,2021-02-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.09,276.0,1033,61,280.15,282.59,4.63,80,90,,
570,2021-02-27 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.09,275.64,1033,61,280.15,282.59,5.14,60,75,,
571,2021-02-27 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.4,274.26,1032,65,279.15,282.04,6.17,80,75,,
572,2021-02-27 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.24,272.45,1033,61,278.71,279.82,6.69,80,75,,
573,2021-02-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.85,273.09,1033,61,278.15,279.26,5.14,70,90,,
574,2021-02-27 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.47,273.38,1033,61,277.59,279.15,4.12,70,90,,
575,2021-02-27 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.76,273.28,1033,60,277.59,278.15,3.09,60,75,,
576,2021-02-27 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.07,271.2,1033,65,277.04,277.15,5.14,40,0,,
577,2021-02-27 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.57,271.85,1033,70,276.15,277.04,3.6,60,0,,
578,2021-02-27 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.07,273.06,1032,69,275.15,276.48,1.03,0,0,,
579,2021-02-28 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.68,270.41,1032,75,275.15,276.48,4.41,57,0,,
580,2021-02-28 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.79,271.41,1032,75,274.15,275.93,1.54,350,75,,
581,2021-02-28 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.91,271.55,1031,75,274.26,275.37,1.54,20,0,,
582,2021-02-28 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.53,268.6,1031,75,273.71,275.15,5.14,40,40,,
583,2021-02-28 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.03,268.86,1031,80,273.71,274.26,4.12,40,40,,
584,2021-02-28 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",274.03,268.51,1031,80,273.71,274.26,4.63,20,20,,
585,2021-02-28 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.85,269.75,1031,80,273.15,274.26,2.57,50,75,,
586,2021-02-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.05,270.33,1031,80,273.15,274.82,2.06,0,90,,
587,2021-02-28 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.12,272.14,1032,75,274.82,275.37,1.03,0,90,,
588,2021-02-28 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.89,272.05,1032,80,275.15,276.48,2.57,0,90,,
589,2021-02-28 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.15,273.88,1032,81,276.15,277.59,2.06,40,90,,
590,2021-02-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.24,274.61,1032,75,277.15,279.26,2.57,40,90,,
591,2021-02-28 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.06,275.56,1032,75,277.15,281.48,2.57,20,75,,
592,2021-02-28 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.17,277.67,1031,65,279.15,283.15,2.57,70,0,,
593,2021-02-28 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.67,277.02,1031,61,280.15,283.15,4.12,70,0,,
594,2021-02-28 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.17,278.53,1030,57,281.15,283.71,2.57,120,0,,
595,2021-02-28 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.97,277.94,1030,57,281.15,283.15,3.09,100,0,,
596,2021-02-28 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.3,277.26,1030,61,280.15,280.37,1.54,110,0,,
597,2021-02-28 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.34,275.66,1030,70,278.15,278.71,1.03,110,0,,
598,2021-02-28 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.75,274.14,1031,81,275.93,278.15,1.03,120,0,,
599,2021-02-28 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.56,272.65,1031,80,274.15,277.04,1.18,47,0,,
600,2021-02-28 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.68,271.82,1031,80,273.15,275.93,0.94,34,0,,
601,2021-02-28 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.72,271.01,1031,86,273.15,274.82,0.73,34,0,,
602,2021-02-28 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.03,270.21,1031,86,272.15,273.71,0.77,33,0,,
603,2021-03-01 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.34,269.54,1031,93,271.15,273.15,0.81,37,0,,
604,2021-03-01 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.84,269.04,1031,93,270.15,272.59,0.72,50,0,,
605,2021-03-01 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.77,268.92,1031,93,271.15,272.04,0.78,43,0,,
606,2021-03-01 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.26,268.15,1030,86,270.15,272.04,0.88,39,0,,
607,2021-03-01 04:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",270.77,267.69,1030,93,269.15,271.48,0.94,49,0,,
608,2021-03-01 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",270.69,267.67,1030,93,270.15,270.93,0.83,48,20,,
609,2021-03-01 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",270.69,267.85,1030,100,270.15,270.93,0.75,49,20,,
610,2021-03-01 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",271.09,268.01,1031,93,270.15,272.04,0.99,50,0,,
611,2021-03-01 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.74,271.0,1031,100,273.15,274.26,1.2,45,0,,
612,2021-03-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.3,273.29,1031,80,275.15,278.15,1.47,47,0,,
613,2021-03-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.94,275.72,1031,70,278.15,280.37,1.93,53,0,,
614,2021-03-01 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.71,277.86,1030,65,279.82,282.04,1.54,280,20,,
615,2021-03-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.62,279.4,1030,57,281.15,284.26,2.06,310,0,,
616,2021-03-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.17,279.88,1029,53,282.04,284.26,2.06,350,0,,
617,2021-03-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.24,281.34,1029,50,283.71,284.82,1.54,360,0,,
618,2021-03-01 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.63,281.6,1029,54,283.71,285.93,2.06,350,0,,
619,2021-03-01 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.05,281.29,1029,54,282.59,285.37,1.54,10,0,,
620,2021-03-01 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.19,279.12,1029,53,281.48,283.15,1.54,50,0,,
621,2021-03-01 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.85,277.08,1029,57,278.71,281.15,0.87,96,0,,
622,2021-03-01 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.58,275.09,1029,70,277.04,278.15,0.6,97,0,,
623,2021-03-01 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.07,273.74,1030,80,275.15,276.48,0.45,114,0,,
624,2021-03-01 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.5,273.08,1030,80,275.15,275.93,0.47,112,0,,
625,2021-03-01 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.61,272.15,1030,80,274.15,274.82,0.36,120,0,,
626,2021-03-01 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.73,271.28,1030,86,273.15,274.26,0.36,147,0,,
627,2021-03-02 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.73,270.2,1030,93,271.15,273.71,0.5,150,0,,
628,2021-03-02 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.34,269.76,1030,93,271.15,273.15,0.49,147,0,,
629,2021-03-02 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.35,269.26,1031,86,271.15,273.15,1.03,0,0,,
630,2021-03-02 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.65,269.04,1031,93,270.15,272.59,0.42,171,0,,
631,2021-03-02 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.26,268.5,1031,93,270.15,272.04,0.56,160,0,,
632,2021-03-02 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.77,268.05,1031,100,269.15,271.48,0.59,125,0,,
633,2021-03-02 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",270.68,267.77,1031,93,270.15,271.48,0.68,103,20,,
634,2021-03-02 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",271.13,268.62,1032,100,270.15,272.04,0.35,123,0,,
635,2021-03-02 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.4,272.13,1032,86,274.15,274.82,0.24,36,0,,
636,2021-03-02 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.36,275.3,1032,81,276.15,278.71,0.38,28,0,,
637,2021-03-02 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.7,277.45,1032,65,278.15,281.48,0.47,7,0,,
638,2021-03-02 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.32,279.88,1032,50,281.15,283.15,0.51,0,0,,
639,2021-03-02 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.29,281.39,1032,50,283.15,285.37,1.54,320,0,,
640,2021-03-02 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.03,283.46,1031,44,284.26,287.59,1.03,0,0,,
641,2021-03-02 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.01,284.58,1031,44,285.37,289.26,1.03,0,0,,
642,2021-03-02 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.34,284.45,1031,31,284.26,289.15,0.77,59,20,,
643,2021-03-02 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.18,282.98,1030,27,283.71,289.15,0.77,67,0,,
644,2021-03-02 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.2,282.37,1030,38,282.59,287.15,0.84,95,41,,
