date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.454545454545455,0.4545454545454546,14.0,2.3636363636363633,1.3636363636363635,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012501455914897,0.9885443350369296,0.0,1.48,2.56,0.69,1.0,3.0,,7.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.7088182696661,2.3477465501110837,6.1168987410767,271.16,279.26,43.31,0.07
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.5,14.0,2.5,1.5,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999767053616492,1.970871410105073,0.0,1.48,2.56,0.69,-8.0,5.0,,-11.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.9723956576248,2.582521205122192,6.72858861518437,270.2,279.14,38.82,0.03
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545454545454545,0.5454545454545454,14.0,2.6363636363636362,1.6363636363636362,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7015568583297744,1.7283982713224304,0.0,1.48,2.56,0.69,-5.0,4.0,,-9.0,1.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6604266377519,2.8172958601333002,7.340278489292041,270.2,278.35,55.6,0.08
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.590909090909091,0.5909090909090909,14.0,2.7727272727272725,1.7727272727272725,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1129013472065843,2.7418116462345026,0.0,1.48,2.56,0.69,-1.0,18.0,,-3.0,2.0,,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.9210631473367,3.0520705151444085,7.951968363399711,271.03,279.77,50.81,0.09
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.636363636363637,0.6363636363636364,14.0,2.909090909090909,1.909090909090909,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409907986178515,1.579184032071573,0.0,1.48,2.56,0.69,16.0,8.0,,5.0,4.0,,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19.9301907473335,3.2868451701555172,8.563658237507381,275.62,280.99,74.44,0.2
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681818181818182,0.6818181818181819,14.0,3.0454545454545454,2.0454545454545454,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936250339713476,2.3066034484195024,0.0,1.48,2.56,0.69,-2.0,4.5,,-2.0,2.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.7037240477868,3.5216198251666255,9.175348111615051,273.06,279.68,68.84,0.16
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7272727272727275,0.7272727272727273,14.0,3.1818181818181817,2.1818181818181817,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1961796793104786,2.946981225204431,0.0,1.48,2.56,0.69,-5.0,1.0,,-12.0,0.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.4311368486109,3.756394480177734,9.787037985722721,272.72,280.14,60.44,0.32
2020-03-03,0.0,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,11.137142857142857,5.908571428571428,0.0,2.7742857142857145,2.2971428571428567,5.561428571428571,3.9514285714285715,0.0,0.0,11.137142857142857,5.908571428571428,0.0,2.7742857142857145,2.2971428571428567,5.561428571428571,3.9514285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,2.954285714285714,0.0,2.7742857142857145,0.0,0.0,3.9514285714285715,0.0,0.0,0.0,2.954285714285714,0.0,2.7742857142857145,0.0,0.0,3.9514285714285715,0.0,1.0,0.42857142857142855,4.988571428571428,2.085714285714286,4.988571428571428,2.085714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.7128571428571429,1.3900000000000001,0.7128571428571429,1.3900000000000001,0.0,0.0,0.0,0.0,5.7727272727272725,0.7727272727272727,14.0,3.318181818181818,2.318181818181818,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8018402764297083,4.439123617713004,0.0,1.48,2.56,0.69,3.0,8.0,,-4.0,4.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.2373234391106,3.991169135188842,10.398727859830391,272.62,279.82,55.01,0.06
2020-03-04,0.0,0.8571428571428571,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.0,22.274285714285714,11.817142857142857,0.0,5.548571428571429,4.594285714285713,11.122857142857143,7.902857142857143,0.0,0.0,22.274285714285714,11.817142857142857,0.0,5.548571428571429,4.594285714285713,11.122857142857143,7.902857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,5.908571428571428,0.0,5.548571428571429,0.0,0.0,7.902857142857143,0.0,0.0,0.0,5.908571428571428,0.0,5.548571428571429,0.0,0.0,7.902857142857143,0.0,2.0,0.8571428571428571,9.977142857142857,4.171428571428572,9.977142857142857,4.171428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,1.4257142857142857,2.7800000000000002,1.4257142857142857,2.7800000000000002,0.0,0.0,0.0,0.0,5.818181818181818,0.8181818181818182,14.0,3.454545454545454,2.454545454545454,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4964863920487634,3.686835161489932,0.0,1.48,2.56,0.69,-4.0,0.0,,-11.0,2.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6648468630774,4.225943790199951,11.010417733938061,273.62,281.15,65.01,0.18
2020-03-05,0.0,1.2857142857142856,0.8571428571428571,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.0,0.0,33.41142857142857,17.725714285714286,0.0,8.322857142857144,6.89142857142857,16.684285714285714,11.854285714285714,0.0,0.0,33.41142857142857,17.725714285714286,0.0,8.322857142857144,6.89142857142857,16.684285714285714,11.854285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,8.862857142857143,0.0,8.322857142857144,0.0,0.0,11.854285714285714,0.0,0.0,0.0,8.862857142857143,0.0,8.322857142857144,0.0,0.0,11.854285714285714,0.0,3.0,1.2857142857142856,14.965714285714284,6.257142857142858,14.965714285714284,6.257142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,2.138571428571429,4.17,2.138571428571429,4.17,0.0,0.0,0.0,0.0,5.863636363636363,0.8636363636363636,14.0,3.590909090909091,2.590909090909091,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4813448771207829,3.6495316016772175,0.0,1.48,2.56,0.69,-5.0,-1.0,,-16.0,1.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6323706939046,4.460718445211059,11.62210760804573,273.92,280.14,66.25,0.15
2020-03-06,0.0,1.7142857142857142,1.1428571428571428,0.0,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.0,0.0,44.54857142857143,23.634285714285713,0.0,11.097142857142858,9.188571428571427,22.245714285714286,15.805714285714286,0.0,0.0,44.54857142857143,23.634285714285713,0.0,11.097142857142858,9.188571428571427,22.245714285714286,15.805714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,11.817142857142857,0.0,11.097142857142858,0.0,0.0,15.805714285714286,0.0,0.0,0.0,11.817142857142857,0.0,11.097142857142858,0.0,0.0,15.805714285714286,0.0,4.0,1.7142857142857142,19.954285714285714,8.342857142857143,19.954285714285714,8.342857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.1428571428571428,2.8514285714285714,5.5600000000000005,2.8514285714285714,5.5600000000000005,0.0,0.0,0.0,0.0,5.909090909090909,0.9090909090909092,14.0,3.727272727272727,2.727272727272727,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4150716310129283,5.949917790127934,0.0,1.48,2.56,0.69,-3.0,3.0,,-11.0,2.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.9329452938681,4.695493100222167,12.2337974821534,272.66,280.18,47.25,0.1
2020-03-07,0.0,2.142857142857143,1.4285714285714284,0.0,0.7142857142857142,0.7142857142857142,1.4285714285714284,0.7142857142857142,0.0,0.0,55.68571428571428,29.54285714285714,0.0,13.871428571428572,11.485714285714284,27.807142857142857,19.757142857142856,0.0,0.0,55.68571428571428,29.54285714285714,0.0,13.871428571428572,11.485714285714284,27.807142857142857,19.757142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.7142857142857142,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,14.77142857142857,0.0,13.871428571428572,0.0,0.0,19.757142857142856,0.0,0.0,0.0,14.77142857142857,0.0,13.871428571428572,0.0,0.0,19.757142857142856,0.0,5.0,2.142857142857143,24.942857142857143,10.428571428571429,24.942857142857143,10.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,1.4285714285714284,3.564285714285714,6.950000000000001,3.564285714285714,6.950000000000001,0.0,0.0,0.0,0.0,5.954545454545455,0.9545454545454546,14.0,3.8636363636363633,2.8636363636363633,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.834646892107,4.519947997307218,0.0,1.48,2.56,0.69,6.0,-1.0,,-16.0,2.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18.7896493263202,4.930267755233276,12.84548735626107,273.1,281.55,47.76,0.1
2020-03-08,0.0,2.571428571428571,1.7142857142857142,0.0,0.8571428571428571,0.8571428571428571,1.7142857142857142,0.8571428571428571,0.0,0.0,66.82285714285715,35.45142857142857,0.0,16.645714285714288,13.78285714285714,33.36857142857143,23.708571428571428,0.0,0.0,66.82285714285715,35.45142857142857,0.0,16.645714285714288,13.78285714285714,33.36857142857143,23.708571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,17.725714285714286,0.0,16.645714285714288,0.0,0.0,23.708571428571428,0.0,0.0,0.0,17.725714285714286,0.0,16.645714285714288,0.0,0.0,23.708571428571428,0.0,6.0,2.571428571428571,29.93142857142857,12.514285714285716,29.93142857142857,12.514285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.7142857142857142,4.277142857142858,8.34,4.277142857142858,8.34,0.0,0.0,0.0,0.0,6.0,1.0,14.0,4.0,3.0,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877547851069612,4.625641416776576,0.0,1.48,2.56,0.69,4.0,0.0,,5.0,1.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13.9275974286765,5.165042410244384,13.45717723036874,273.08,281.91,45.37,0.08
2020-03-09,0.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,77.96,41.36,0.0,19.42,16.08,38.93,27.66,0.0,0.0,77.96,41.36,0.0,19.42,16.08,38.93,27.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.68,0.0,19.42,0.0,0.0,27.66,0.0,0.0,0.0,20.68,0.0,19.42,0.0,0.0,27.66,0.0,7.0,3.0,34.92,14.6,34.92,14.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.99,9.73,4.99,9.73,0.0,0.0,0.0,0.0,6.045454545454545,1.0454545454545454,14.0,4.136363636363637,3.1363636363636362,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,1.0,2.46,2.46,0.0,0.0,0.0,0.0,0.0,0.0,4.115968474589432,10.14035100908951,0.0,1.48,2.56,0.69,-2.0,1.0,,-9.0,0.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.642264916566,5.399817065255492,14.068867104476412,274.73,282.7,47.8,0.11
2020-03-10,0.0,3.142857142857143,2.2857142857142856,0.14285714285714285,1.1428571428571428,1.7142857142857144,2.142857142857143,1.0,0.0,0.0,81.67285714285714,47.26714285714286,2.57,22.194285714285716,27.57,41.71,27.66,0.0,0.0,92.80999999999999,53.175714285714285,2.57,24.96857142857143,29.867142857142856,47.269999999999996,31.61285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.0,0.0,0.0,17.725714285714286,0.0,16.645714285714288,0.0,0.0,23.708571428571428,0.0,0.0,0.0,20.68,0.0,19.42,0.0,0.0,27.66,0.0,7.571428571428571,4.0,37.77142857142857,19.467142857142857,42.76,21.552857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,1.7142857142857144,4.277142857142858,8.34,4.99,9.73,0.0,0.0,0.0,0.0,6.090909090909091,1.0909090909090908,14.0,4.2727272727272725,3.2727272727272725,101.0,5.0,7.0,1.0,94.0,0.0,100.0,0.0,1.0,2.46,4.93,0.0,0.0,0.0,0.0,0.0,0.0,5.481228403929029,13.503888652202582,0.0,1.48,2.56,0.69,-8.0,-3.0,,-6.0,1.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.6069009669526,8.161503241938247,20.026601643616935,274.72,284.09,45.84,0.16
