date,Cases entries 0 - 9,Cases entries 10 - 19,Cases entries 20 - 29,Cases entries 30 - 39,Cases entries 40 - 49,Cases entries 50 - 59,Cases entries 60 - 69,Cases entries 70 - 79,Cases entries 80+,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death entries 0 - 9,Death entries 10 - 19,Death entries 20 - 29,Death entries 30 - 39,Death entries 40 - 49,Death entries 50 - 59,Death entries 60 - 69,Death entries 70 - 79,Death entries 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp entries 0 - 9,Hosp entries 10 - 19,Hosp entries 20 - 29,Hosp entries 30 - 39,Hosp entries 40 - 49,Hosp entries 50 - 59,Hosp entries 60 - 69,Hosp entries 70 - 79,Hosp entries 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases entries female,Cases entries male,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death entries female,Death entries male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp entries female,Hosp entries male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered sumTotal,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons sumTotal,FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,lower_ci_day,upper_ci_day,anteil_pos,case_entries,case_inz_entries,case_inzsumTotal,hosp_entries,hosp_inz_entries,hosp_inzsumTotal,death_entries,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2021-02-04,2.7142857142857144,0.8571428571428571,5.714285714285714,7.857142857142857,5.571428571428571,7.428571428571429,4.142857142857143,2.7142857142857144,2.5714285714285716,71.31571428571428,22.65,129.4857142857143,160.08428571428573,110.76428571428572,121.16,88.27428571428572,84.08857142857143,132.75285714285712,379.0985714285714,2797.4942857142855,6406.395714285714,4785.191428571428,4410.68,5487.334285714285,3372.8042857142855,4071.5171428571425,8252.82,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,9.132857142857143,0.0,29.502857142857145,0.0,0.0,0.0,0.0,0.0,0.0,30.442857142857143,154.89,1393.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,21.31,17.70285714285714,29.502857142857145,0.0,0.0,45.32,81.5,99.4,212.04,371.37285714285713,743.49,1600.41,22.142857142857142,17.428571428571427,117.95428571428572,90.97285714285714,4715.9914285714285,3969.247142857143,0.5714285714285714,0.42857142857142855,3.045714285714286,2.237142857142857,101.21,75.31714285714285,0.5714285714285714,1.5714285714285714,3.045714285714286,8.202857142857143,234.39,273.66714285714284,2156.0,5.68,0.0,0.0,0.0,0.0,0.0,54.0,8.0,61.0,0.0,0.0,46.0,7.0,0.0,36.9416647552819,0.0,5.0,13.18,4268.39,1.0,2.64,250.46,0.0,0.0,87.0,84.0,221.46,29008.7,1.11,1.69,0.65,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,0,13.9761196602021,226.10001577045034,289.44759605979925,270.483,284.15,46.083333333333336,0.52
2021-02-05,2.2857142857142856,1.1428571428571428,5.285714285714286,8.142857142857142,6.428571428571429,7.571428571428571,3.857142857142857,2.2857142857142856,2.428571428571429,60.05428571428571,30.2,119.77428571428572,165.90571428571428,127.80571428571429,123.49,82.18571428571428,70.81142857142856,125.37714285714286,382.8514285714286,2805.0457142857144,6419.344285714285,4811.388571428572,4436.24,5505.975714285714,3381.9357142857143,4075.942857142857,8267.57,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,12.177142857142856,0.0,22.127142857142857,0.0,0.0,0.0,0.0,0.0,0.0,33.48714285714286,154.89,1393.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4285714285714286,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,21.31,13.277142857142856,22.127142857142857,0.0,0.0,45.32,81.5,99.4,212.04,374.4171428571429,743.49,1600.41,20.857142857142858,18.57142857142857,111.10571428571428,96.93714285714286,4728.928571428572,3985.652857142857,0.4285714285714286,0.5714285714285714,2.2842857142857143,2.9828571428571427,101.21,76.06285714285714,0.4285714285714286,1.4285714285714286,2.2842857142857143,7.457142857142857,234.39,274.41285714285715,2156.0,5.68,0.0,0.0,0.0,0.0,0.0,53.0,8.0,61.0,0.0,0.0,45.0,8.0,0.505076337946806,71.6417936118089,20.0,8.0,21.09,4289.48,0.0,0.0,250.46,0.0,0.0,87.0,102.0,268.92,29277.62,1.11,1.68,0.65,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,0,17.1235706375328,219.3128471724058,279.16938818138715,272.761,287.04,40.083333333333336,0.0
2021-02-06,1.8571428571428572,1.4285714285714284,4.857142857142858,8.428571428571429,7.285714285714286,7.714285714285714,3.5714285714285716,1.8571428571428572,2.2857142857142856,48.792857142857144,37.75,110.06285714285715,171.72714285714287,144.84714285714284,125.82,76.09714285714287,57.534285714285716,118.00142857142856,386.6042857142857,2812.597142857143,6432.2928571428565,4837.585714285714,4461.8,5524.617142857142,3391.0671428571427,4080.368571428571,8282.32,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,15.22142857142857,0.0,14.75142857142857,0.0,0.0,0.0,0.0,0.0,0.0,36.53142857142857,154.89,1393.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142858,0.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,21.31,8.85142857142857,14.75142857142857,0.0,0.0,45.32,81.5,99.4,212.04,377.4614285714286,743.49,1600.41,19.57142857142857,19.714285714285715,104.25714285714287,102.90142857142857,4741.865714285715,4002.058571428571,0.2857142857142858,0.7142857142857142,1.5228571428571427,3.728571428571428,101.21,76.80857142857143,0.2857142857142858,1.2857142857142858,1.5228571428571427,6.711428571428572,234.39,275.1585714285714,2156.0,5.68,0.0,0.0,0.0,0.0,0.0,50.0,7.0,64.33333333333333,0.0,0.0,43.0,14.333333333333332,0.0,60.2364635616475,0.0,2.0,5.27,4294.75,1.0,2.64,253.1,0.0,0.0,87.0,74.0,195.1,29472.71,1.11,1.68,0.66,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,14.3996676777814,212.52567857436125,268.89118030297504,274.261,282.59,62.75,0.0
2021-02-07,1.4285714285714288,1.7142857142857142,4.428571428571429,8.714285714285714,8.142857142857142,7.857142857142857,3.2857142857142856,1.4285714285714288,2.142857142857143,37.53142857142856,45.3,100.35142857142857,177.54857142857145,161.88857142857142,128.14999999999998,70.00857142857143,44.25714285714285,110.62571428571428,390.3571428571429,2820.1485714285714,6445.2414285714285,4863.782857142857,4487.36,5543.2585714285715,3400.1985714285715,4084.7942857142857,8297.07,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,18.265714285714285,0.0,7.375714285714288,0.0,0.0,0.0,0.0,0.0,0.0,39.575714285714284,154.89,1393.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1428571428571429,0.1428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,21.31,4.425714285714282,7.375714285714288,0.0,0.0,45.32,81.5,99.4,212.04,380.5057142857143,743.49,1600.41,18.285714285714285,20.857142857142858,97.40857142857143,108.86571428571429,4754.802857142857,4018.464285714286,0.1428571428571429,0.8571428571428571,0.7614285714285716,4.474285714285714,101.21,77.55428571428571,0.1428571428571429,1.1428571428571428,0.7614285714285716,5.965714285714285,234.39,275.9042857142857,2156.0,5.68,0.0,0.0,0.0,0.0,0.0,47.0,6.0,67.66666666666667,0.0,0.0,41.0,20.666666666666664,0.0,78.86823178082375,0.0,0.0,0.0,4294.75,0.0,0.0,253.1,0.0,0.0,87.0,23.0,60.64,29533.35,1.12,1.68,0.67,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,5.38577883565786,205.73850997631672,258.61297242456294,263.594,280.37,70.79166666666667,4.83
2021-02-08,1.0,2.0,4.0,9.0,9.0,8.0,3.0,1.0,2.0,26.27,52.85,90.64,183.37,178.93,130.48,63.92,30.98,103.25,394.11,2827.7,6458.19,4889.98,4512.92,5561.9,3409.33,4089.22,8311.82,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62,154.89,1393.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.31,0.0,0.0,0.0,0.0,45.32,81.5,99.4,212.04,383.55,743.49,1600.41,17.0,22.0,90.56,114.83,4767.74,4034.87,0.0,1.0,0.0,5.22,101.21,78.3,0.0,1.0,0.0,5.22,234.39,276.65,2156.0,5.68,0.0,0.0,0.0,0.0,0.0,44.0,5.0,71.0,0.0,0.0,39.0,27.0,0.0,97.5,0.0,13.0,34.27,4329.03,1.0,2.64,255.73,0.0,0.0,87.0,101.0,266.28,29799.63,1.11,1.66,0.66,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,12.3676282386485,198.95134137827216,248.3347645461508,263.594,282.04,61.833333333333336,0.0
2021-02-09,0.8571428571428572,2.142857142857143,4.857142857142857,8.714285714285714,8.714285714285714,7.857142857142857,3.142857142857143,1.4285714285714286,2.2857142857142856,22.517142857142858,56.62571428571429,110.06285714285714,177.54857142857142,173.25,128.14999999999998,66.96428571428572,44.25714285714286,118.0,394.11,2839.025714285714,6490.561428571428,4910.354285714286,4532.801428571429,5578.21,3421.5071428571428,4106.922857142857,8341.321428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,18.265714285714285,0.0,7.375714285714286,0.0,0.0,0.0,0.0,0.0,0.0,42.62,154.89,1401.2842857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428572,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,2.3299999999999996,18.265714285714285,4.425714285714286,14.75,0.0,0.0,45.32,81.5,99.4,214.37,383.55,747.9157142857143,1615.1614285714286,17.857142857142858,22.142857142857142,95.12571428571428,115.57571428571428,4785.242857142857,4052.02,0.0,1.0,0.0,5.22,101.21,79.04571428571428,0.14285714285714285,1.2857142857142856,0.7614285714285715,6.711428571428572,235.15142857142857,278.88714285714286,2156.0,5.68,0.0,0.0,0.0,0.0,0.0,46.0,4.0,71.0,0.0,0.0,42.0,25.0,0.0,45.92581264399,0.0,5.0,13.18,4342.21,0.0,0.0,255.73,0.0,0.0,87.0,116.0,305.83,30105.46,1.07,1.61,0.64,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,12.4971474320241,192.35635853967537,238.0565566677387,266.65,277.59,89.375,5.02
2021-02-10,0.7142857142857143,2.2857142857142856,5.714285714285714,8.428571428571429,8.428571428571429,7.714285714285714,3.2857142857142856,1.8571428571428572,2.571428571428571,18.764285714285712,60.401428571428575,129.48571428571427,171.72714285714287,167.57,125.82,70.00857142857143,57.534285714285716,132.75,394.11,2850.3514285714286,6522.932857142857,4930.728571428571,4552.682857142857,5594.5199999999995,3433.6842857142856,4124.625714285714,8370.822857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,15.221428571428572,0.0,14.751428571428573,0.0,0.0,0.0,0.0,0.0,0.0,42.62,154.89,1408.6585714285716,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,4.659999999999999,15.221428571428572,8.851428571428572,29.5,0.0,0.0,45.32,81.5,99.4,216.7,383.55,752.3414285714285,1629.9128571428573,18.714285714285715,22.285714285714285,99.69142857142857,116.32142857142857,4802.745714285714,4069.17,0.0,1.0,0.0,5.22,101.21,79.79142857142857,0.2857142857142857,1.5714285714285714,1.522857142857143,8.202857142857143,235.91285714285712,281.1242857142857,2066.0,5.45,0.0,0.0,0.0,0.0,0.0,51.0,4.0,71.0,0.0,0.0,47.0,20.0,6.7585986488543,93.2414013511457,50.0,3.0,7.91,4350.12,0.0,0.0,255.73,0.0,0.0,87.0,74.0,195.1,30300.55,1.04,1.56,0.62,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,11.6735824600308,185.76137570107858,227.77834878932657,264.761,278.15,87.91666666666667,8.47
2021-02-11,0.5714285714285714,2.4285714285714284,6.571428571428571,8.142857142857142,8.142857142857142,7.571428571428571,3.4285714285714284,2.2857142857142856,2.857142857142857,15.01142857142857,64.17714285714285,148.9085714285714,165.90571428571428,161.89,123.49,73.05285714285715,70.81142857142858,147.5,394.11,2861.677142857143,6555.3042857142855,4951.102857142857,4572.564285714286,5610.83,3445.8614285714284,4142.328571428571,8400.324285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,12.177142857142856,0.0,22.127142857142857,0.0,0.0,0.0,0.0,0.0,0.0,42.62,154.89,1416.0328571428572,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,6.989999999999998,12.177142857142856,13.27714285714286,44.25,0.0,0.0,45.32,81.5,99.4,219.03,383.55,756.7671428571429,1644.6642857142858,19.57142857142857,22.428571428571427,104.25714285714285,117.06714285714285,4820.248571428571,4086.32,0.0,1.0,0.0,5.22,101.21,80.53714285714285,0.42857142857142855,1.8571428571428572,2.2842857142857143,9.694285714285716,236.6742857142857,283.3614285714286,2066.0,5.45,0.0,0.0,0.0,0.0,0.0,50.0,4.0,71.0,0.0,0.0,46.0,21.0,0.0,97.5,0.0,3.0,7.91,4358.03,0.0,0.0,255.73,0.0,0.0,87.0,89.0,234.64,30535.2,1.0,1.51,0.6,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,13.952494173476,179.16639286248176,217.50014091091447,261.15,272.59,89.4,1.7799999999999998
2021-02-12,0.4285714285714286,2.571428571428571,7.428571428571429,7.857142857142858,7.857142857142858,7.428571428571429,3.571428571428571,2.7142857142857144,3.142857142857143,11.258571428571429,67.95285714285714,168.33142857142855,160.08428571428573,156.21,121.16,76.09714285714286,84.08857142857143,162.25,394.11,2873.002857142857,6587.675714285714,4971.477142857143,4592.4457142857145,5627.139999999999,3458.0385714285717,4160.0314285714285,8429.825714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,9.132857142857143,0.0,29.502857142857145,0.0,0.0,0.0,0.0,0.0,0.0,42.62,154.89,1423.4071428571428,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.4285714285714286,0.5714285714285714,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,9.319999999999999,9.132857142857143,17.702857142857145,59.0,0.0,0.0,45.32,81.5,99.4,221.35999999999999,383.55,761.1928571428572,1659.4157142857143,20.428571428571427,22.571428571428573,108.82285714285715,117.81285714285714,4837.751428571429,4103.47,0.0,1.0,0.0,5.22,101.21,81.28285714285714,0.5714285714285714,2.142857142857143,3.045714285714286,11.185714285714287,237.43571428571428,285.5985714285714,2066.0,5.45,0.0,0.0,0.0,0.0,0.0,47.0,3.0,71.0,0.0,0.0,44.0,24.0,0.840375865961264,90.5700675949754,33.3333333333333,3.0,7.91,4365.94,0.0,0.0,255.73,1.0,2.64,89.64,85.0,224.1,30759.29,0.96,1.46,0.57,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,14.8357711292809,172.57141002388497,207.22193303250233,265.928,272.15,90.0,1.0799999999999998
2021-02-13,0.2857142857142858,2.7142857142857144,8.285714285714285,7.571428571428571,7.571428571428571,7.285714285714286,3.7142857142857144,3.142857142857143,3.4285714285714284,7.505714285714287,71.72857142857143,187.7542857142857,154.26285714285714,150.53,118.83,79.14142857142858,97.36571428571429,177.0,394.11,2884.328571428571,6620.047142857143,4991.851428571429,4612.327142857143,5643.45,3470.2157142857145,4177.734285714286,8459.327142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142858,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,6.088571428571429,0.0,36.87857142857143,0.0,0.0,0.0,0.0,0.0,0.0,42.62,154.89,1430.7814285714285,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.2857142857142858,0.7142857142857142,1.4285714285714284,0.0,0.0,0.0,0.0,0.0,11.649999999999999,6.088571428571429,22.12857142857143,73.75,0.0,0.0,45.32,81.5,99.4,223.69,383.55,765.6185714285715,1674.1671428571428,21.285714285714285,22.714285714285715,113.38857142857142,118.55857142857143,4855.254285714286,4120.62,0.0,1.0,0.0,5.22,101.21,82.02857142857142,0.7142857142857142,2.4285714285714284,3.8071428571428574,12.677142857142858,238.19714285714286,287.8357142857143,2066.0,5.45,0.0,0.0,0.0,0.0,0.0,41.0,2.6666666666666665,71.0,0.0,0.0,38.333333333333336,30.0,0.630946320970987,80.5879550316757,25.0,5.0,13.18,4379.12,0.0,0.0,255.73,0.0,0.0,89.64,44.0,116.0,30875.3,0.91,1.39,0.53,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,12.1322131740987,165.97642718528817,196.94372515409023,258.872015625,269.82,90.0,0.0
2021-02-14,0.1428571428571429,2.857142857142857,9.142857142857142,7.285714285714286,7.285714285714286,7.142857142857143,3.857142857142857,3.571428571428571,3.7142857142857144,3.752857142857142,75.50428571428571,207.17714285714283,148.44142857142856,144.85,116.5,82.18571428571428,110.64285714285715,191.75,394.11,2895.654285714286,6652.418571428571,5012.225714285714,4632.208571428571,5659.759999999999,3482.3928571428573,4195.437142857143,8488.828571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,3.0442857142857136,0.0,44.254285714285714,0.0,0.0,0.0,0.0,0.0,0.0,42.62,154.89,1438.1557142857143,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.1428571428571429,0.8571428571428571,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,13.979999999999997,3.0442857142857136,26.55428571428572,88.5,0.0,0.0,45.32,81.5,99.4,226.01999999999998,383.55,770.0442857142857,1688.9185714285716,22.142857142857142,22.857142857142858,117.9542857142857,119.30428571428571,4872.757142857143,4137.77,0.0,1.0,0.0,5.22,101.21,82.77428571428571,0.8571428571428571,2.7142857142857144,4.5685714285714285,14.168571428571429,238.95857142857142,290.0728571428571,3201.0,8.44,1015.0,2.68,0.0,0.0,0.0,35.0,2.3333333333333335,71.0,0.0,0.0,32.666666666666664,36.0,0.0,97.5,0.0,7.0,18.46,4397.57,0.0,0.0,255.73,0.0,0.0,89.64,24.0,63.27,30938.57,0.84,1.31,0.48,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,9.38045314092461,159.38144434669138,186.6655172756781,260.316984375,275.93,68.41666666666667,0.0
2021-02-15,0.0,3.0,10.0,7.0,7.0,7.0,4.0,4.0,4.0,0.0,79.28,226.6,142.62,139.17,114.17,85.23,123.92,206.5,394.11,2906.98,6684.79,5032.6,4652.09,5676.07,3494.57,4213.14,8518.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63,0.0,0.0,0.0,0.0,0.0,0.0,42.62,154.89,1445.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,16.31,0.0,30.98,103.25,0.0,0.0,45.32,81.5,99.4,228.35,383.55,774.47,1703.67,23.0,23.0,122.52,120.05,4890.26,4154.92,0.0,1.0,0.0,5.22,101.21,83.52,1.0,3.0,5.33,15.66,239.72,292.31,3201.0,8.44,1015.0,2.68,0.0,0.0,0.0,29.0,2.0,71.0,0.0,0.0,27.0,42.0,7.81511428545675,76.41098078298239,16.66666666666665,12.0,31.64,4429.21,0.0,0.0,255.73,0.0,0.0,89.64,87.0,229.37,31167.94,0.77,1.23,0.42,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,12.5764659858582,152.7864615080946,176.387309397266,265.15,277.59,62.083333333333336,2.34
2021-02-16,0.0,2.857142857142857,9.142857142857142,6.285714285714286,6.857142857142857,6.142857142857143,4.0,3.428571428571429,3.428571428571429,0.0,75.50428571428571,207.17714285714285,128.06714285714287,136.32857142857142,100.19,85.23,106.21714285714286,177.0,394.11,2914.53,6697.74,5038.421428571429,4669.13,5678.4,3506.7457142857143,4213.14,8518.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425714285714286,44.254285714285714,0.0,0.0,0.0,0.0,0.0,0.0,42.62,159.31571428571428,1445.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,16.31,0.0,30.98,95.87571428571428,0.0,0.0,45.32,81.5,99.4,230.68,383.55,778.8957142857143,1711.0442857142857,21.285714285714285,20.857142857142858,113.38857142857142,108.86571428571429,4898.631428571429,4160.885714285714,0.0,1.0,0.0,5.22,101.21,84.26571428571428,1.1428571428571428,2.7142857142857144,6.09,14.168571428571429,241.24142857142857,293.05571428571426,3201.0,8.44,1015.0,2.68,0.0,0.0,0.0,45.0,3.0,71.0,0.0,0.0,42.0,26.0,15.6302285709135,55.3219615659648,33.3333333333333,10.0,26.36,4455.58,2.0,5.27,261.01,0.0,0.0,89.64,101.0,266.28,31434.22,0.71,1.16,0.37,-43.0,23.0,16.0,-28.0,-64.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,3.0,2.0,1.0,2.0,1,13.1528562376549,147.6149218839896,169.09309735452192,271.983,285.93,59.5,3.67
