date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0578701439269436,2.421428571428572,1.0,49.0,20.0,-33.214285714285715,25.0,-30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21.7088182696661,1.8691963791308788,5.045403586878318,269.45,276.99,44.08,0.03,0.0,1.74,,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.1090870165084348,2.6635714285714287,1.0,-11.0,14.0,-34.32142857142857,-20.0,-16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20.9723956576248,2.0561160170439665,5.54994394556615,268.12,276.52,45.41,0.02,0.0,1.74,,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.849609434035788,2.9057142857142857,1.0,-8.0,14.0,-35.42857142857143,-23.0,-14.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23.6604266377519,2.2430356549570547,6.054484304253981,269.14,276.77,58.57,0.01,0.0,1.74,,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.934092663344541,3.147857142857143,1.0,-1.0,9.0,-36.535714285714285,7.0,-10.0,,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.9210631473367,2.4299552928701424,6.5590246629418125,268.67,277.52,53.7,0.07,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899309217449283,3.39,1.0,-9.0,5.0,-37.642857142857146,-14.0,-2.0,,17.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19.9301907473335,2.61687493078323,7.063565021629644,273.11,278.58,80.94,0.06,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4683636691628683,3.6321428571428576,1.0,-9.0,0.0,-38.75,-10.0,-0.5,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12.7037240477868,2.8037945686963184,7.568105380317476,271.11,277.48,68.09,0.1,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.153650617744473,3.8742857142857146,1.0,3.0,-5.0,-39.85714285714286,-13.0,1.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22.4311368486109,2.990714206609406,8.072645739005308,270.85,277.69,64.37,0.22,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-03,0.0,7.55,16.185714285714287,8.731428571428571,2.84,4.659999999999999,0.0,4.425714285714286,7.375714285714286,0.0,7.55,16.185714285714287,8.731428571428571,2.84,4.659999999999999,0.0,4.425714285714286,7.375714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375714285714286,6.848571428571428,4.474285714285714,6.848571428571428,4.474285714285714,0.0,0.0,0.0,0.0,0.0,0.7457142857142857,0.0,0.7457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750435740653067,4.116428571428572,1.0,2.0,-7.0,-40.96428571428572,-13.0,0.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.2373234391106,3.177633844522494,8.57718609769314,270.47,277.25,59.54,0.02,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-04,0.0,15.1,32.371428571428574,17.462857142857143,5.68,9.32,0.0,8.851428571428572,14.751428571428573,0.0,15.1,32.371428571428574,17.462857142857143,5.68,9.32,0.0,8.851428571428572,14.751428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.751428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.751428571428573,13.697142857142856,8.948571428571428,13.697142857142856,8.948571428571428,0.0,0.0,0.0,0.0,0.0,1.491428571428571,0.0,1.491428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.945389907853318,4.3585714285714285,1.0,-6.0,-2.0,-42.07142857142857,-1.0,2.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6648468630774,3.364553482435582,9.081726456380972,271.25,278.74,57.86,0.09,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-05,0.0,22.65,48.557142857142864,26.194285714285712,8.52,13.979999999999997,0.0,13.27714285714286,22.127142857142857,0.0,22.65,48.557142857142864,26.194285714285712,8.52,13.979999999999997,0.0,13.27714285714286,22.127142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.127142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.127142857142857,20.545714285714283,13.422857142857143,20.545714285714283,13.422857142857143,0.0,0.0,0.0,0.0,0.0,2.237142857142857,0.0,2.237142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905470279780603,4.600714285714286,1.0,-3.0,-5.0,-43.17857142857143,-26.0,1.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.6323706939046,3.55147312034867,9.586266815068804,271.0,277.64,59.08,0.08,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-06,0.0,30.2,64.74285714285715,34.925714285714285,11.36,18.64,0.0,17.702857142857145,29.502857142857145,0.0,30.2,64.74285714285715,34.925714285714285,11.36,18.64,0.0,17.702857142857145,29.502857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.502857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.502857142857145,27.39428571428571,17.897142857142857,27.39428571428571,17.897142857142857,0.0,0.0,0.0,0.0,0.0,2.9828571428571427,0.0,2.9828571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.367180677598018,4.842857142857143,1.0,-4.0,-2.0,-44.285714285714285,-15.0,-2.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.9329452938681,3.7383927582617575,10.090807173756636,269.88,277.22,55.25,0.09,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-07,0.0,37.75,80.92857142857143,43.65714285714286,14.2,23.3,0.0,22.12857142857143,36.87857142857143,0.0,37.75,80.92857142857143,43.65714285714286,14.2,23.3,0.0,22.12857142857143,36.87857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87857142857143,34.24285714285714,22.37142857142857,34.24285714285714,22.37142857142857,0.0,0.0,0.0,0.0,0.0,3.728571428571428,0.0,3.728571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836928268143949,5.085,1.0,-4.0,-3.0,-45.392857142857146,-25.0,-6.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18.7896493263202,3.9253123961748457,10.595347532444467,270.39,278.66,54.84,0.14,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-08,0.0,45.3,97.11428571428571,52.388571428571424,17.04,27.959999999999997,0.0,26.55428571428572,44.254285714285714,0.0,45.3,97.11428571428571,52.388571428571424,17.04,27.959999999999997,0.0,26.55428571428572,44.254285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.254285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.254285714285714,41.091428571428565,26.845714285714287,41.091428571428565,26.845714285714287,0.0,0.0,0.0,0.0,0.0,4.474285714285714,0.0,4.474285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.950033881016641,5.327142857142857,1.0,9.0,-7.5,-46.5,5.0,-3.5,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13.9275974286765,4.112232034087933,11.0998878911323,269.99,279.61,47.8,0.09,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-09,0.0,52.85,113.3,61.12,19.88,32.62,0.0,30.98,51.63,0.0,52.85,113.3,61.12,19.88,32.62,0.0,30.98,51.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63,47.94,31.32,47.94,31.32,0.0,0.0,0.0,0.0,0.0,5.22,0.0,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.851485564432988,5.569285714285715,1.0,-6.0,-12.0,-47.60714285714286,-17.0,-1.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.642264916566,4.299151672001021,11.604428249820131,271.53,280.06,49.6,0.13,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-10,0.0,45.3,100.35142857142856,58.21,22.72,34.95,0.0,35.40571428571429,44.254285714285714,0.0,52.85,116.53714285714284,66.94142857142857,25.56,39.61,0.0,39.831428571428575,51.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.254285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63,45.65714285714286,29.82857142857143,52.50714285714285,34.30285714285714,0.0,0.0,0.0,0.0,0.0,4.474285714285714,0.0,5.22,0.0,0.0,0.0,2.64,2.64,0.0,0.0,0.0,0.0,14.450905362322777,5.811428571428571,1.0,-8.0,-12.0,-48.71428571428572,-22.0,-3.0,,22.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.6069009669526,7.153681477240287,18.56708519971221,271.65,281.22,47.32,0.18,0.0,1.74,100.0,0.18244085564527554,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-11,0.0,37.75,87.40285714285714,55.3,25.56,37.28,0.0,39.831428571428575,36.87857142857143,0.0,52.85,119.77428571428572,72.76285714285714,31.24,46.6,0.0,48.682857142857145,51.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.87857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63,43.37428571428571,28.337142857142855,57.07428571428571,37.285714285714285,0.0,0.0,0.0,0.0,0.0,3.7285714285714286,0.0,5.22,0.0,0.0,0.0,15.82,18.46,0.0,0.0,0.0,0.0,18.12351114501254,6.053571428571429,1.0,-1.0,-5.0,-49.82142857142857,-5.0,-1.0,,22.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22.4927797316164,10.008211282479554,25.52974214960429,272.37,281.66,47.44,0.12,0.0,1.74,100.0,0.8728227719417148,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
2020-03-12,0.0,30.200000000000003,74.4542857142857,52.39,28.4,39.61,0.0,44.25714285714286,29.502857142857145,0.0,52.85,123.01142857142858,78.58428571428571,36.92,53.59,0.0,57.53428571428572,51.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.502857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63,41.09142857142857,26.845714285714287,61.64142857142857,40.26857142857144,0.0,0.0,0.0,0.0,0.0,2.9828571428571427,0.0,5.22,0.0,0.0,0.0,0.0,18.46,0.0,0.0,0.0,0.0,30.83791268617222,6.295714285714286,1.0,-2.0,12.0,-50.92857142857143,-19.0,-3.0,,22.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.0598909700282,12.86274108771882,32.49239909949637,271.75,280.83,42.87,0.07,0.0,1.74,100.0,0.0,0.0,0.0,0.0,47.45583970471922,0.0,234.64276298444503,0.0,0.0,47.45583970471922,187.18692327972582,0.3236783596837945,0.3445528656126482,0.12395009881422925,0.14124258893280633,0.04811017786561265,0.018465909090909092,2.342514822134387,19.3039810177,27.5718428684,47.3,48.4,604.7408895,12.2517751835359,68.9252617643519,134.0,78.9188964255,2018.6269292059549
