date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2020-12-26,0.0,130.51428571428573,425.0871428571429,386.5857142857143,256.4357142857143,380.7814285714285,292.6257142857143,114.47285714285717,360.63,168.24,3412.3642857142854,5657.304285714286,5582.481428571428,4502.778571428572,5164.732857142857,4641.334285714285,3956.678571428572,6880.798571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87142857142857,43.277142857142856,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1000.1428571428572,0.0,0.0,0.0,0.0,12.114285714285714,11.29,4.062857142857142,32.29,96.16428571428573,33.65,0.0,31.66,28.04,127.21,188.77428571428567,355.62,733.8085714285714,1577.1514285714286,296.54714285714283,244.9342857142857,4663.231428571429,4156.654285714286,4.677142857142857,1.022857142857143,49.86,103.8,12.462857142857144,11.251428571428573,217.60571428571427,284.3042857142857,0.0,0.0,30.96330275229358,10.82,4193.34,1.8,241.68,0.0,75.75,93.79,28853.82,1.15,-62.0,12.0,,-17.0,-54.0,19.8,70.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,11.0778961544967,610.2893790393546,837.9256968542193,263.71,275.93,32.916666666666664,0.0,2.0,0.5199999999999999,98.4420359563189,0.11538461538461539,3.6071782847867255,1.8035891423933628,10.821534854360177,288.5742627829381,16.232302281540264,860.3120209216341,1.8035891423933628,7.214356569573451,272.34196050139775,571.737758138696,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-12-27,0.0,122.35714285714286,449.9585714285714,410.62285714285713,262.49285714285713,382.3957142857143,288.5628571428571,108.60142857142858,331.78,168.24,3428.677142857143,5725.137142857143,5644.575714285715,4541.144285714286,5219.591428571428,4681.977142857143,3971.354285714286,6924.074285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935714285714287,38.46857142857142,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1004.9514285714286,0.0,0.0,0.0,0.0,6.057142857142857,11.29,2.031428571428572,26.42,115.39714285714284,33.65,0.0,31.66,28.04,127.21,190.3871428571429,355.62,736.7442857142856,1596.385714285714,302.7785714285714,245.95714285714288,4707.375714285715,4191.937142857143,4.158571428571429,0.5114285714285716,50.38,103.8,13.501428571428573,9.205714285714286,219.68285714285716,285.32714285714286,0.0,0.0,31.422018348623855,16.23,4209.58,1.8,243.48,0.0,75.75,84.77,28938.59,1.16,-62.0,12.0,,-28.0,-56.5,19.2,70.0,2.0,5.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,6.58231493442122,587.4042387392536,809.8708357551512,262.59,275.15,6.666666666666667,0.15,2.0,0.5199999999999999,98.41895500752364,0.19148936170212766,5.4107674271800885,1.8035891423933628,10.821534854360177,288.5742627829381,16.232302281540264,860.3120209216341,3.6071782847867255,5.4107674271800885,272.34196050139775,571.737758138696,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-12-28,0.0,114.2,474.83,434.66,268.55,384.01,284.5,102.73,302.93,168.24,3444.99,5792.97,5706.67,4579.51,5274.45,4722.62,3986.03,6967.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1009.76,0.0,0.0,0.0,0.0,0.0,11.29,0.0,20.55,134.63,33.65,0.0,31.66,28.04,127.21,192.0,355.62,739.68,1615.62,309.01,246.98,4751.52,4227.22,3.64,0.0,50.9,103.8,14.54,7.16,221.76,286.35,0.0,0.0,31.880733944954134,77.55,4287.13,0.0,243.48,0.0,75.75,277.75,29216.34,1.13,-62.0,12.0,,-43.0,-59.0,18.6,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,11.3374849679136,564.5190984391527,781.8159746560832,268.15,278.15,51.458333333333336,3.2,2.0,0.4999999999999999,98.39587405872837,0.2792207792207792,5.4107674271800885,1.8035891423933628,10.821534854360177,284.9670844981513,12.625123996753539,860.3120209216341,3.6071782847867255,5.4107674271800885,272.34196050139775,575.3449364234827,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-12-29,4.807142857142857,144.10857142857142,470.3085714285714,436.6628571428572,262.49285714285713,384.01,298.7242857142857,120.34142857142857,355.82142857142856,173.0457142857143,3491.2142857142853,5856.2814285714285,5770.768571428572,4611.815714285714,5329.308571428572,4777.487142857142,4018.317142857143,7063.518571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85142857142857,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1009.76,0.0,0.0,0.0,0.0,0.0,14.517142857142858,8.128571428571428,17.614285714285714,125.0142857142857,33.65,0.0,31.66,28.04,127.21,196.84142857142857,363.7485714285714,739.68,1625.2371428571428,326.1485714285714,246.98,4812.802857142858,4262.501428571429,3.12,0.0,50.9,103.8,15.578571428571427,7.671428571428572,224.87571428571428,287.88428571428574,0.0,0.0,32.3394495412844,59.52,4346.65,0.0,243.48,0.0,75.75,292.18,29508.52,1.08,-62.0,12.0,,-23.0,-60.0,18.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,14.4247845392771,567.0507606202116,765.6207956168405,268.15,280.15,63.583333333333336,2.8200000000000003,2.0,0.4800000000000001,98.37279310993308,0.2037037037037037,5.4107674271800885,1.8035891423933628,10.821534854360177,227.2522319415637,5.4107674271800885,768.3289746595725,3.6071782847867255,5.4107674271800885,221.8414645143836,541.0767427180089,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-12-30,9.614285714285714,174.01714285714286,465.7871428571429,438.66571428571433,256.4357142857143,384.01,312.9485714285714,137.95285714285714,408.7128571428572,177.85142857142858,3537.438571428572,5919.592857142858,5834.867142857142,4644.121428571429,5384.167142857143,4832.354285714286,4050.6042857142857,7159.687142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.04285714285714,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1009.76,0.0,0.0,0.0,0.0,0.0,17.744285714285716,16.257142857142856,14.678571428571429,115.39857142857142,33.65,0.0,31.66,28.04,127.21,201.68285714285716,371.87714285714287,739.68,1634.8542857142857,343.28714285714284,246.98,4874.085714285715,4297.782857142857,2.6,0.0,50.9,103.8,16.617142857142856,8.182857142857143,227.99142857142857,289.41857142857145,0.0,0.0,32.79816513761468,37.88,4384.53,1.8,245.29,1.8,77.55,238.07,29746.6,1.03,-62.0,12.0,,-37.0,-60.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,14.5455198684495,569.5824228012706,749.4256165775978,267.04,277.15,61.625,1.2500000000000002,2.0,0.45999999999999996,98.34971216113782,0.1590909090909091,7.214356569573451,1.8035891423933628,10.821534854360177,218.23428622959688,12.625123996753539,768.3289746595725,5.4107674271800885,3.6071782847867255,205.60916223284335,550.0946884299756,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2020-12-31,14.42142857142857,203.9257142857143,461.2657142857143,440.66857142857145,250.37857142857143,384.01,327.17285714285714,155.56428571428572,461.6042857142857,182.65714285714284,3583.662857142857,5982.904285714286,5898.965714285714,4676.427142857143,5439.0257142857145,4887.221428571428,4082.8914285714286,7255.855714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23428571428571,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1009.76,0.0,0.0,0.0,0.0,0.0,20.97142857142857,24.38571428571429,11.742857142857144,105.78285714285714,33.65,0.0,31.66,28.04,127.21,206.52428571428567,380.0057142857143,739.68,1644.4714285714283,360.4257142857143,246.98,4935.368571428572,4333.064285714286,2.08,0.0,50.9,103.8,17.655714285714286,8.694285714285714,231.1071428571429,290.9528571428572,0.0,0.0,33.25688073394496,27.05,4411.58,0.0,245.29,0.0,77.55,187.57,29934.17,0.99,-62.0,12.0,,-28.0,-68.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,12.5676937449366,572.1140849823295,733.2304375383551,266.48,276.48,62.12,0.25,2.0,0.44999999999999996,98.32663121234255,0.14423076923076922,5.4107674271800885,1.8035891423933628,10.821534854360177,218.23428622959688,12.625123996753539,768.3289746595725,3.6071782847867255,5.4107674271800885,205.60916223284335,550.0946884299756,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2021-01-01,19.228571428571428,233.83428571428573,456.7442857142857,442.6714285714286,244.32142857142856,384.01,341.39714285714285,173.17571428571426,514.4957142857143,187.46285714285716,3629.887142857143,6046.215714285714,5963.064285714286,4708.732857142857,5493.884285714285,4942.088571428571,4115.178571428572,7352.024285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.425714285714283,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1009.76,0.0,0.0,0.0,0.0,0.0,24.19857142857143,32.51428571428571,8.807142857142857,96.16714285714284,33.65,0.0,31.66,28.04,127.21,211.3657142857143,388.1342857142857,739.68,1654.0885714285714,377.5642857142857,246.98,4996.651428571428,4368.345714285714,1.56,0.0,50.9,103.8,18.694285714285712,9.205714285714286,234.22285714285712,292.4871428571428,0.0,0.0,33.71559633027523,9.02,4420.6,3.61,248.9,0.0,77.55,52.3,29986.47,0.96,-62.0,12.0,,-28.0,-68.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,5.97401037434934,574.6457471633884,717.0352584991125,269.26,277.15,80.58333333333333,0.0,2.0,0.43999999999999995,98.30355026354728,0.1724137931034483,3.6071782847867255,1.8035891423933628,10.821534854360177,218.23428622959688,12.625123996753539,768.3289746595725,1.8035891423933628,7.214356569573451,205.60916223284335,550.0946884299756,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2021-01-02,24.035714285714285,263.74285714285713,452.2228571428572,444.6742857142857,238.26428571428573,384.01,355.62142857142857,190.78714285714284,567.3871428571429,192.26857142857145,3676.111428571429,6109.527142857142,6027.162857142857,4741.038571428571,5548.742857142857,4996.955714285714,4147.465714285714,7448.192857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61714285714286,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1009.76,0.0,0.0,0.0,0.0,0.0,27.42571428571429,40.64285714285714,5.87142857142857,86.55142857142856,33.65,0.0,31.66,28.04,127.21,216.20714285714288,396.2628571428571,739.68,1663.7057142857143,394.7028571428572,246.98,5057.934285714286,4403.627142857143,1.04,0.0,50.9,103.8,19.732857142857146,9.717142857142855,237.3385714285714,294.02142857142854,0.0,0.0,34.174311926605505,34.27,4454.87,5.41,254.31,0.0,77.55,95.59,30082.06,0.92,-62.0,12.0,,-28.0,-68.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,9.49552222432829,577.1774093444473,700.8400794598698,269.82,277.15,75.41666666666667,0.43,2.0,0.42999999999999994,98.28046931475198,0.3584905660377358,3.6071782847867255,1.8035891423933628,10.821534854360177,238.07376679592392,12.625123996753539,768.3289746595725,1.8035891423933628,7.214356569573451,225.44864279917036,530.2552078636487,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2021-01-03,28.84285714285714,293.6514285714286,447.70142857142855,446.6771428571429,232.20714285714288,384.01,369.8457142857143,208.39857142857144,620.2785714285715,197.0742857142857,3722.335714285714,6172.838571428571,6091.261428571428,4773.344285714285,5603.601428571428,5051.822857142857,4179.7528571428575,7544.361428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80857142857143,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1009.76,0.0,0.0,0.0,0.0,0.0,30.652857142857144,48.77142857142857,2.935714285714287,76.93571428571428,33.65,0.0,31.66,28.04,127.21,221.04857142857145,404.39142857142855,739.68,1673.3228571428572,411.8414285714286,246.98,5119.217142857143,4438.908571428571,0.52,0.0,50.9,103.8,20.77142857142857,10.228571428571428,240.4542857142857,295.55571428571426,0.0,0.0,34.633027522935784,32.46,4487.33,0.0,254.31,0.0,77.55,82.97,30165.03,0.87,-62.0,12.0,,-28.0,-68.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1,5.56515449252979,579.7090715255063,684.6449004206271,269.82,275.15,85.0,0.0,2.0,0.43000000000000005,98.25738836595671,0.391304347826087,3.6071782847867255,1.8035891423933628,10.821534854360177,257.9132473622509,12.625123996753539,768.3289746595725,1.8035891423933628,7.214356569573451,245.28812336549734,510.41572729732167,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2021-01-04,33.65,323.56,443.18,448.68,226.15,384.01,384.07,226.01,673.17,201.88,3768.56,6236.15,6155.36,4805.65,5658.46,5106.69,4212.04,7640.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.45,226.01,1009.76,0.0,0.0,0.0,0.0,0.0,33.88,56.9,0.0,67.32,33.65,0.0,31.66,28.04,127.21,225.89,412.52,739.68,1682.94,428.98,246.98,5180.5,4474.19,0.0,0.0,50.9,103.8,21.81,10.74,243.57,297.09,0.022857142857142857,0.0,35.091743119266056,99.2,4586.53,3.61,257.91,0.0,77.55,396.79,30561.82,0.82,-62.0,12.0,,-28.0,-68.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,11.4102458799222,582.2407337065652,668.4497213813844,265.93,275.15,83.125,0.0,2.0,0.42000000000000004,98.23430741716145,0.25,5.4107674271800885,1.8035891423933628,10.821534854360177,315.6280999188385,12.625123996753539,768.3289746595725,3.6071782847867255,5.4107674271800885,303.00297592208494,452.7008747407341,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2021-01-05,31.24571428571429,285.4942857142857,418.3071428571429,406.6157142857143,216.05428571428573,371.1014285714286,367.8128571428571,223.07571428571427,634.702857142857,204.2842857142857,3776.717142857143,6274.588571428571,6177.392857142857,4827.861428571428,5700.41,5145.299999999999,4241.392857142857,7698.23,0.0,0.0,0.0,0.0,0.0,3.2271428571428573,0.0,0.0,19.232857142857146,0.0,0.0,0.0,0.0,0.0,3.2271428571428573,28.45,226.01,1028.9942857142858,0.0,0.0,0.0,0.0,0.0,29.040000000000003,54.86714285714286,2.935714285714286,72.12857142857142,33.65,0.0,31.66,28.04,127.21,225.89,418.6157142857143,742.6142857142856,1697.364285714286,395.74142857142857,239.82,5208.544285714286,4502.314285714286,1.5585714285714285,1.5342857142857145,52.457142857142856,105.33428571428573,20.252857142857145,11.251428571428573,245.12857142857143,299.1342857142857,0.10142857142857144,0.0,35.550458715596335,82.97,4669.49,3.61,261.52,0.0,77.55,393.18,30955.0,0.76,-62.0,12.0,,-28.0,-68.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,12.5823041641487,579.9144953169173,662.911473627032,264.26,273.15,85.0,0.0,2.0,0.41000000000000003,98.21122646836618,0.21100917431192662,5.4107674271800885,1.8035891423933628,10.821534854360177,458.11164216791417,14.428713139146902,860.3120209216341,3.6071782847867255,5.4107674271800885,443.6829290287672,402.2003787537199,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2021-01-06,28.841428571428573,247.42857142857144,393.4342857142857,364.5514285714286,205.95857142857145,358.1928571428571,351.55571428571426,220.14142857142855,596.2357142857143,206.68857142857144,3784.8742857142856,6313.027142857142,6199.425714285714,4850.072857142857,5742.36,5183.91,4270.745714285715,7755.93,0.0,0.0,0.0,0.0,0.0,6.454285714285715,0.0,0.0,38.46571428571429,0.0,0.0,0.0,0.0,0.0,6.454285714285715,28.45,226.01,1048.2285714285715,0.0,0.0,0.0,0.0,0.0,24.200000000000003,52.83428571428571,5.871428571428572,76.93714285714286,33.65,0.0,31.66,28.04,127.21,225.89,424.7114285714285,745.5485714285714,1711.7885714285717,362.5028571428571,232.66,5236.588571428571,4530.438571428571,3.117142857142857,3.0685714285714285,54.01428571428571,106.86857142857144,18.695714285714285,11.762857142857143,246.68714285714285,301.1785714285714,0.22285714285714286,0.0,36.00917431192661,46.89,4716.39,1.8,263.32,0.0,77.55,304.81,31259.81,0.71,-62.0,12.0,,-28.0,-68.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,13.1985782722163,577.5882569272694,657.3732258726795,268.15,274.15,84.375,1.1,2.0,0.4,98.18814551957088,0.15384615384615385,9.017945711966815,1.8035891423933628,10.821534854360177,447.29010731355396,14.428713139146902,860.3120209216341,7.214356569573451,1.8035891423933628,432.8613941744071,413.0219136080801,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2021-01-07,26.437142857142856,209.36285714285717,368.56142857142856,322.4871428571428,195.86285714285717,345.2842857142857,335.2985714285714,217.20714285714288,557.7685714285714,209.0928571428572,3793.031428571429,6351.465714285714,6221.458571428571,4872.284285714286,5784.31,5222.52,4300.098571428572,7813.63,0.0,0.0,0.0,0.0,0.0,9.681428571428572,0.0,0.0,57.69857142857143,0.0,0.0,0.0,0.0,0.0,9.681428571428572,28.45,226.01,1067.4628571428573,0.0,0.0,0.0,0.0,0.0,19.36,50.80142857142857,8.807142857142857,81.74571428571429,33.65,0.0,31.66,28.04,127.21,225.89,430.8071428571428,748.4828571428571,1726.2128571428573,329.26428571428573,225.5,5264.632857142858,4558.562857142857,4.675714285714285,4.602857142857143,55.57142857142857,108.40285714285714,17.138571428571428,12.274285714285714,248.24571428571429,303.2228571428571,0.39571428571428574,0.0,36.46788990825688,50.5,4766.89,0.0,263.32,0.0,77.55,245.29,31505.1,0.69,-62.0,12.0,,-28.0,-68.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,14.6740201091257,575.2620185376215,651.8349781183272,267.04,275.37,77.12,0.0,2.0,0.4,98.16506457077561,0.20588235294117646,7.214356569573451,1.8035891423933628,10.821534854360177,472.5403553070611,16.232302281540264,860.3120209216341,5.4107674271800885,3.6071782847867255,456.30805302552073,387.771665614573,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
2021-01-08,24.032857142857143,171.29714285714286,343.68857142857144,280.4228571428571,185.7671428571429,332.37571428571425,319.0414285714286,214.27285714285716,519.3014285714286,211.49714285714285,3801.1885714285713,6389.904285714286,6243.4914285714285,4894.495714285714,5826.26,5261.13,4329.451428571429,7871.33,0.0,0.0,0.0,0.0,0.0,12.90857142857143,0.0,0.0,76.93142857142857,0.0,0.0,0.0,0.0,0.0,12.90857142857143,28.45,226.01,1086.6971428571428,0.0,0.0,0.0,0.0,0.0,14.52,48.76857142857143,11.742857142857144,86.55428571428571,33.65,0.0,31.66,28.04,127.21,225.89,436.9028571428572,751.4171428571428,1740.6371428571429,296.0257142857143,218.34,5292.677142857143,4586.687142857143,6.234285714285714,6.137142857142857,57.12857142857143,109.93714285714286,15.581428571428573,12.785714285714286,249.8042857142857,305.26714285714286,0.5757142857142857,0.0,36.92660550458716,41.48,4808.37,0.0,263.32,0.0,77.55,268.73,31773.83,0.69,-62.0,12.0,,-28.0,-68.0,19.0,70.0,1.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,0,17.5631227786831,572.9357801479738,646.2967303639747,264.26,275.15,52.04166666666666,0.0,2.0,0.41000000000000003,98.14198362198034,0.15436241610738255,10.821534854360177,1.8035891423933628,10.821534854360177,470.7367661646677,14.428713139146902,860.3120209216341,9.017945711966815,0.0,456.30805302552073,389.5752547569664,0.3404281906031323,0.34342719093635454,0.1214595134955015,0.12295901366211263,0.050274908363878705,0.021451182939020326,2.309438520493169,19.9332672017,76.6092524123,46.7,51.1,579.4981352,21.1719734155771,62.7818079145128,177.0,228.3190578158,2485.2084267236078
