date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz,1PersonHouseholds_perc,2PersonHouseholds_perc,3PersonHouseholds_perc,4PersonHouseholds_perc,5PersonHouseholds_perc,6+PersonHouseholds_perc,averageHousehold,percentage 65 years or over,urbanPopulationPercent,homeownershipPercent,livingSpaceInm2,carsPer1000inhabitants,publicTransportationPercent,privateMotorisedTransportPercent,DoctorsPer100Kinhabitants,residentsPerKm2,residentsPerKm2SettlementArea
2020-11-08,36.77857142857143,341.7028571428572,609.0485714285714,551.6028571428571,529.9271428571428,510.9328571428572,405.46,372.00428571428574,631.46,153.60142857142856,2079.4985714285717,3793.307142857143,2842.392857142857,2822.85,2809.3714285714286,2465.63,1943.6614285714288,3216.92,0.0,0.0,0.0,0.0,0.0,1.31,3.738571428571429,22.417142857142856,133.03,0.0,0.0,0.0,0.0,0.0,5.042857142857143,29.14142857142857,85.97857142857143,460.9042857142857,4.868571428571428,0.0,1.2942857142857145,3.011428571428572,3.4514285714285715,21.28857142857143,27.644285714285715,61.55857142857143,71.75571428571428,10.548571428571428,5.8,16.354285714285716,16.478571428571428,40.32857142857143,107.74857142857142,219.4142857142857,330.85285714285715,578.4685714285714,480.8542857142857,415.8385714285714,2537.207142857143,2473.7342857142858,11.332857142857144,7.142857142857142,33.712857142857146,35.427142857142854,13.352857142857143,19.864285714285717,80.20857142857143,137.81142857142856,0.0,0.0,6.389252948885974,14.88,2131.64,1.76,95.16,2.94,27.02,57.37,17775.2,0.86,-29.0,-17.0,60.0,-19.0,-16.0,6.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,8.71217088412146,926.135669100161,1475.1611159233105,276.48,287.59,79.125,0.0,3.0,0.26,88.7820082857168,0.2593856655290102,6.852882322304761,5.286509220063673,11.747798266808163,154.4835472085273,37.201361178225845,257.668375318659,1.5663731022410885,4.894915944503401,117.28218603030149,103.18482811013169,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-09,37.86,334.25,590.54,544.37,510.3,501.97,387.03,360.63,606.62,159.01,2127.25,3877.67,2920.16,2895.75,2881.08,2520.92,1995.18,3303.58,0.0,0.0,0.0,0.0,0.0,1.31,3.49,21.08,127.51,0.0,0.0,0.0,0.0,0.0,5.23,29.64,88.99,479.12,5.68,0.0,1.51,2.81,3.02,23.53,26.15,60.89,61.82,11.36,5.8,16.57,16.88,40.76,111.11,223.15,339.55,587.3,469.58,402.67,2604.29,2531.26,11.39,6.25,35.34,36.32,12.96,19.53,82.06,140.6,0.0,0.0,6.716906946264742,118.85,2250.49,2.94,98.09,2.15,29.17,247.1,18022.3,0.87,-16.0,-4.0,63.0,-18.0,-13.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,15.5411949288168,926.19775825186,1504.00741302164,275.93,288.15,81.45833333333333,0.0,3.0,0.27,88.2067266593433,0.4809825673534073,8.027662148985579,5.286509220063673,13.31417136904925,175.23799081322176,35.24339480042448,259.23474842090013,2.7411529289219048,5.286509220063673,139.99459601279727,83.99675760767836,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-10,34.885714285714286,335.0785714285714,580.8557142857143,530.5042857142857,505.7714285714286,497.67428571428576,384.54,363.9757142857143,619.8671428571429,161.4442857142857,2175.828571428572,3952.348571428572,2984.061428571428,2964.1214285714286,2948.4957142857143,2573.7200000000003,2050.042857142857,3403.4885714285715,0.0,0.0,0.0,0.0,0.0,1.122857142857143,3.24,22.08285714285714,121.99,0.0,0.0,0.0,0.0,0.0,5.23,29.888571428571428,93.00428571428571,491.81428571428575,5.41,0.2757142857142857,1.7242857142857142,2.408571428571429,3.4514285714285715,21.662857142857145,25.154285714285717,64.23428571428572,61.26857142857143,11.9,6.075714285714286,17.0,16.88,41.62285714285714,112.60428571428572,225.89,351.5942857142857,595.5799999999999,465.6542857142857,398.6528571428572,2667.447142857143,2584.767142857143,10.82857142857143,6.305714285714286,36.40571428571429,37.26857142857143,13.464285714285715,18.804285714285715,84.41571428571429,142.6642857142857,0.0,0.0,7.04456094364351,80.86,2331.35,2.94,101.03,1.57,30.74,352.24,18374.54,0.87,-14.0,0.0,56.0,-16.0,-16.0,8.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,14.5865036378458,899.48640644342,1465.3739442793171,275.93,284.82,88.04166666666667,0.0,3.0,0.27,87.63144503296981,0.22957198443579765,9.006645337886258,5.873899133404081,12.92257809348898,186.7899924422498,34.851801524864214,267.45820720766585,3.132746204482177,3.9159327556027206,151.93819091738558,80.66821476541605,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-11,31.911428571428573,335.90714285714284,571.1714285714286,516.6385714285715,501.24285714285713,493.3785714285714,382.05,367.32142857142856,633.1142857142858,163.87857142857143,2224.407142857143,4027.027142857143,3047.962857142857,3032.492857142857,3015.9114285714286,2626.52,2104.905714285714,3503.3971428571426,0.0,0.0,0.0,0.0,0.0,0.9357142857142856,2.99,23.085714285714285,116.47,0.0,0.0,0.0,0.0,0.0,5.23,30.13714285714286,97.01857142857142,504.5085714285714,5.14,0.5514285714285714,1.9385714285714288,2.007142857142857,3.882857142857143,19.795714285714286,24.158571428571427,67.57857142857142,60.71714285714286,12.44,6.351428571428571,17.43,16.88,42.48571428571428,114.09857142857145,228.63,363.6385714285714,603.86,461.7285714285714,394.6357142857143,2730.6042857142857,2638.2742857142857,10.267142857142858,6.361428571428571,37.471428571428575,38.21714285714286,13.968571428571428,18.07857142857143,86.77142857142857,144.72857142857143,0.0,0.0,7.3722149410222775,69.51,2400.86,3.13,104.16,1.17,31.91,286.06,18660.59,0.88,-17.0,1.0,49.0,-19.0,-15.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,16.8819102515667,872.7750546349799,1426.7404755369944,275.93,285.37,87.5,0.0,3.0,0.28,87.05616340659631,0.242984257357974,8.615052062325985,5.4823058578438095,12.92257809348898,190.7059251978525,34.264411611523805,267.45820720766585,3.132746204482177,4.307526031162992,156.4415135863287,76.75228200981333,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-12,28.937142857142856,336.73571428571427,561.4871428571429,502.7728571428572,496.7142857142857,489.0828571428572,379.56,370.6671428571429,646.3614285714286,166.31285714285715,2272.9857142857145,4101.705714285715,3111.8642857142854,3100.864285714286,3083.3271428571425,2679.32,2159.7685714285712,3603.305714285714,0.0,0.0,0.0,0.0,0.0,0.7485714285714287,2.74,24.088571428571427,110.95,0.0,0.0,0.0,0.0,0.0,5.23,30.38571428571429,101.03285714285714,517.2028571428572,4.87,0.8271428571428571,2.152857142857143,1.605714285714286,4.314285714285714,17.92857142857143,23.162857142857145,70.92285714285714,60.16571428571429,12.98,6.627142857142857,17.86,16.88,43.34857142857143,115.59285714285714,231.37,375.6828571428572,612.14,457.80285714285714,390.6185714285714,2793.7614285714285,2691.7814285714285,9.705714285714286,6.417142857142857,38.53714285714285,39.16571428571429,14.472857142857142,17.352857142857143,89.12714285714286,146.79285714285714,0.0,0.0,7.699868938401045,62.65,2463.51,1.17,105.34,0.78,32.7,293.11,18953.7,0.89,-18.0,-2.0,27.0,-17.0,-14.0,8.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,17.0059017349466,846.06370282654,1388.1070067946714,276.48,288.15,42.4,0.1,3.0,0.28,86.48088178022282,0.21376085504342018,9.39823861344653,5.873899133404081,12.92257809348898,192.46809493787373,32.110648595942315,267.45820720766585,3.5243394800424483,3.5243394800424483,160.35744634193142,74.9901122697921,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-13,25.962857142857143,337.56428571428575,551.8028571428571,488.9071428571429,492.1857142857143,484.7871428571429,377.07,374.0128571428572,659.6085714285714,168.74714285714285,2321.5642857142857,4176.384285714285,3175.7657142857142,3169.235714285714,3150.742857142857,2732.12,2214.6314285714284,3703.214285714286,0.0,0.0,0.0,0.0,0.0,0.5614285714285715,2.49,25.091428571428573,105.43,0.0,0.0,0.0,0.0,0.0,5.23,30.634285714285717,105.04714285714286,529.8971428571429,4.6,1.1028571428571428,2.367142857142857,1.2042857142857144,4.7457142857142856,16.06142857142857,22.167142857142856,74.26714285714286,59.614285714285714,13.52,6.902857142857143,18.29,16.88,44.21142857142857,117.08714285714284,234.11,387.7271428571429,620.42,453.87714285714287,386.6014285714286,2856.918571428572,2745.288571428572,9.144285714285717,6.472857142857142,39.60285714285714,40.114285714285714,14.977142857142857,16.627142857142857,91.48285714285714,148.85714285714286,0.0,0.0,8.027522935779814,66.96,2530.48,2.55,107.88,1.17,33.87,280.97,19234.67,0.91,-14.0,1.0,66.0,-14.0,-15.0,8.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,18.3141389991633,819.3523510181,1349.4735380523489,275.15,287.59,11.625,0.0,3.0,0.28,85.9056001538493,0.23832752613240418,9.985628526786938,6.069695771184217,12.92257809348898,177.5875504665834,32.502241871502584,267.45820720766585,3.9159327556027206,2.9369495667020407,145.08530859508082,89.87065674108244,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-14,22.98857142857143,338.3928571428572,542.1185714285714,475.0414285714286,487.6571428571429,480.49142857142857,374.58,377.35857142857145,672.8557142857143,171.18142857142857,2370.1428571428573,4251.062857142857,3239.6671428571426,3237.6071428571427,3218.158571428571,2784.92,2269.494285714285,3803.122857142858,0.0,0.0,0.0,0.0,0.0,0.3742857142857143,2.24,26.094285714285714,99.91,0.0,0.0,0.0,0.0,0.0,5.23,30.88285714285714,109.06142857142856,542.5914285714285,4.33,1.3785714285714286,2.581428571428571,0.8028571428571429,5.177142857142857,14.194285714285716,21.17142857142857,77.61142857142858,59.06285714285714,14.06,7.178571428571429,18.72,16.88,45.07428571428572,118.58142857142856,236.85,399.7714285714286,628.6999999999999,449.9514285714286,382.5842857142857,2920.075714285714,2798.7957142857144,8.582857142857144,6.5285714285714285,40.66857142857143,41.06285714285714,15.48142857142857,15.901428571428571,93.83857142857144,150.92142857142858,0.0,0.0,8.355176933158582,22.13,2552.6,2.55,110.43,1.17,35.05,141.76,19376.43,0.94,-9.0,3.0,76.0,-13.0,-8.0,5.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,18.216214575762,792.6409992096599,1310.8400693100257,275.15,288.71,31.041666666666668,0.0,3.0,0.28,85.33031852747582,0.15607734806629833,8.81084870010612,6.069695771184217,12.92257809348898,167.01453202645604,35.8307847137649,267.45820720766585,2.7411529289219048,4.111729393382857,131.18374731269114,100.44367518120978,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-15,20.014285714285712,339.2214285714286,532.4342857142857,461.1757142857143,483.1285714285714,476.1957142857143,372.09,380.7042857142857,686.1028571428571,173.6157142857143,2418.721428571429,4325.7414285714285,3303.568571428571,3305.9785714285717,3285.574285714285,2837.7200000000003,2324.3571428571427,3903.031428571429,0.0,0.0,0.0,0.0,0.0,0.1871428571428572,1.99,27.097142857142856,94.39,0.0,0.0,0.0,0.0,0.0,5.23,31.13142857142857,113.07571428571428,555.2857142857143,4.0600000000000005,1.654285714285714,2.7957142857142854,0.4014285714285717,5.6085714285714285,12.327142857142858,20.175714285714285,80.95571428571428,58.511428571428574,14.6,7.454285714285715,19.15,16.88,45.93714285714285,120.07571428571428,239.59,411.8157142857143,636.98,446.0257142857143,378.56714285714287,2983.232857142857,2852.302857142857,8.021428571428572,6.584285714285714,41.73428571428571,42.011428571428574,15.985714285714284,15.175714285714283,96.19428571428573,152.9857142857143,0.0,0.0,8.68283093053735,15.08,2567.68,0.98,111.41,0.78,35.83,59.72,19436.14,0.97,-25.0,-9.0,86.0,-7.0,-16.0,5.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,11.1027980285375,765.9296474012199,1272.206600567703,275.15,288.71,52.66666666666666,1.27,3.0,0.2600000000000001,84.75503690110232,0.25245901639344265,8.223458786765715,5.678102495623945,12.92257809348898,170.53887150649848,34.851801524864214,267.45820720766585,2.5453562911417684,4.699119306723265,135.68706998163427,96.91933570116734,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-16,17.04,340.05,522.75,447.31,478.6,471.9,369.6,384.05,699.35,176.05,2467.3,4400.42,3367.47,3374.35,3352.99,2890.52,2379.22,4002.94,0.0,0.0,0.0,0.0,0.0,0.0,1.74,28.1,88.87,0.0,0.0,0.0,0.0,0.0,5.23,31.38,117.09,567.98,3.79,1.93,3.01,0.0,6.04,10.46,19.18,84.3,57.96,15.14,7.73,19.58,16.88,46.8,121.57,242.33,423.86,645.26,442.1,374.55,3046.39,2905.81,7.46,6.64,42.8,42.96,16.49,14.45,98.55,155.05,0.0,0.0,9.010484927916117,104.36,2672.04,2.74,114.15,1.37,37.2,298.2,19734.34,0.99,-16.0,-2.0,17.0,-20.0,-13.0,8.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,14.0328228937485,739.2182955927799,1233.57313182538,278.15,288.15,74.16666666666667,1.28,3.0,0.2500000000000001,84.17975527472882,0.3499671700590939,8.615052062325985,5.4823058578438095,14.293154557949931,182.4824664110868,34.06861497374367,268.2413937587864,3.132746204482177,5.678102495623945,148.4138514373431,85.75892734769958,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-17,17.31,338.39428571428573,519.3057142857143,446.3042857142857,467.8157142857143,474.8885714285714,370.0971428571429,375.6857142857143,725.8457142857143,178.75428571428571,2514.2228571428573,4471.655714285715,3430.365714285714,3431.9371428571426,3423.3914285714286,2943.8171428571427,2425.7214285714285,4129.342857142858,0.0,0.0,0.0,0.0,0.0,0.1871428571428571,1.99,28.434285714285718,92.18142857142855,0.0,0.0,0.0,0.0,0.0,5.417142857142857,31.878571428571423,121.43857142857144,583.9885714285714,3.79,1.6542857142857144,2.7957142857142854,0.2014285714285714,6.255714285714285,10.085714285714287,22.665714285714284,79.61714285714285,62.37571428571429,15.681428571428572,7.73,19.795714285714283,17.08142857142857,47.87857142857143,122.69,248.5557142857143,431.22,657.9557142857143,441.5942857142857,373.1,3109.041428571428,2957.865714285714,7.515714285714286,7.085714285714285,43.92142857142857,44.355714285714285,16.32142857142857,14.952857142857145,100.73714285714286,157.61714285714288,0.0,0.0,9.338138925294885,78.91,2750.94,1.37,115.52,0.39,37.59,325.81,20060.15,1.0,-13.0,0.0,50.5,-13.0,-15.0,7.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,15.7586179807501,721.7822256137622,1188.234107831493,276.48,284.26,36.25,0.0,3.0,0.2500000000000001,83.60447364835532,0.2421875,9.39823861344653,5.286509220063673,14.293154557949931,195.60084114235593,34.06861497374367,268.2413937587864,4.111729393382857,4.894915944503401,161.53222616861225,72.64055261643047,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-18,17.58,336.73857142857145,515.8614285714285,445.29857142857145,457.0314285714286,477.8771428571428,370.5942857142857,367.32142857142856,752.3414285714287,181.45857142857145,2561.1457142857143,4542.891428571428,3493.2614285714285,3489.5242857142857,3493.792857142857,2997.114285714286,2472.222857142857,4255.745714285715,0.0,0.0,0.0,0.0,0.0,0.3742857142857143,2.24,28.76857142857143,95.49285714285716,0.0,0.0,0.0,0.0,0.0,5.604285714285715,32.37714285714286,125.78714285714284,599.9971428571429,3.79,1.3785714285714286,2.5814285714285714,0.4028571428571428,6.471428571428572,9.711428571428572,26.15142857142857,74.9342857142857,66.79142857142857,16.222857142857144,7.73,20.01142857142857,17.282857142857143,48.957142857142856,123.81,254.7814285714286,438.58,670.6514285714286,441.0885714285714,371.65,3171.692857142857,3009.9214285714284,7.571428571428571,7.531428571428571,45.04285714285714,45.75142857142857,16.15285714285714,15.455714285714285,102.92428571428572,160.18428571428572,0.0,0.0,9.665792922673651,65.2,2816.14,3.52,119.04,0.98,38.57,285.47,20345.62,1.0,-15.0,1.0,84.0,-13.0,-14.0,6.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,17.0509737883329,704.3461556347445,1142.895083837606,274.82,286.48,34.25,0.0,3.0,0.2799999999999999,83.02919202198181,0.22839506172839505,9.594035251226666,5.678102495623945,14.293154557949931,188.9437554578313,30.74007213148136,268.2413937587864,3.9159327556027206,4.699119306723265,158.20368332634993,79.2976383009551,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-19,17.849999999999998,335.0828571428572,512.4171428571428,444.29285714285714,446.2471428571429,480.8657142857143,371.0914285714286,358.95714285714286,778.8371428571429,184.16285714285715,2608.0685714285714,4614.127142857143,3556.157142857143,3547.1114285714284,3564.194285714286,3050.4114285714286,2518.724285714285,4382.148571428572,0.0,0.0,0.0,0.0,0.0,0.5614285714285714,2.49,29.102857142857143,98.80428571428573,0.0,0.0,0.0,0.0,0.0,5.791428571428572,32.87571428571428,130.1357142857143,616.0057142857142,3.79,1.1028571428571428,2.367142857142857,0.6042857142857143,6.687142857142857,9.337142857142858,29.63714285714285,70.25142857142856,71.20714285714286,16.764285714285712,7.73,20.22714285714285,17.484285714285715,50.035714285714285,124.93,261.00714285714287,445.94,683.3471428571429,440.5828571428572,370.2,3234.344285714285,3061.9771428571426,7.627142857142857,7.977142857142857,46.16428571428571,47.14714285714285,15.984285714285711,15.958571428571428,105.11142857142858,162.7514285714286,0.0,0.0,9.99344692005242,58.93,2875.08,2.15,121.2,0.98,39.55,274.9,20620.52,1.01,-21.0,-4.0,-12.0,-25.0,-14.0,9.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,15.7075977826316,686.9100856557268,1097.556059843719,277.15,285.93,77.4,2.11,3.0,0.2899999999999999,82.45391039560833,0.2143874643874644,9.789831889006802,5.873899133404081,14.293154557949931,197.75460415793737,30.348478855921083,268.6329870343466,3.9159327556027206,4.503322668943129,167.4061253020163,70.87838287640925,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
2020-11-20,18.12,333.4271428571428,508.9728571428572,443.2871428571429,435.4628571428572,483.8542857142857,371.5885714285714,350.5928571428572,805.3328571428572,186.86714285714285,2654.991428571429,4685.362857142857,3619.0528571428567,3604.698571428572,3634.595714285714,3103.7085714285718,2565.2257142857143,4508.551428571429,0.0,0.0,0.0,0.0,0.0,0.7485714285714286,2.74,29.43714285714286,102.11571428571428,0.0,0.0,0.0,0.0,0.0,5.978571428571429,33.37428571428571,134.4842857142857,632.0142857142857,3.79,0.8271428571428572,2.152857142857143,0.8057142857142857,6.902857142857143,8.962857142857143,33.12285714285714,65.56857142857143,75.62285714285714,17.305714285714284,7.73,20.442857142857143,17.685714285714283,51.114285714285714,126.05,267.23285714285714,453.3,696.0428571428571,440.07714285714286,368.75,3296.9957142857143,3114.032857142857,7.682857142857142,8.422857142857143,47.285714285714285,48.54285714285714,15.815714285714286,16.46142857142857,107.29857142857142,165.31857142857143,0.0,0.0,10.32110091743119,67.35,2942.43,2.74,123.94,0.78,40.33,246.9,20867.42,1.02,-15.0,1.0,6.0,-21.0,-15.0,10.0,59.16666794,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,17.1785496842138,669.4740156767092,1052.217035849832,273.15,281.15,71.45833333333333,2.22,3.0,0.31999999999999995,81.87862876923484,0.2727993655828707,10.573018440127345,6.852882322304761,14.293154557949931,188.9437554578313,28.586309115899862,268.6329870343466,3.7201361178225847,3.7201361178225847,160.35744634193142,79.68923157651537,0.3502576314054701,0.33353513338983737,0.12287829662814528,0.1259501419327064,0.04819433793885907,0.019184458704981772,2.290358890189378,18.5309769861,82.4386079642,40.6,47.8,557.1630323,22.7954017607979,59.590767513458,200.0,261.7672082415,2631.5643033840665
