,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
657,2020-04-15 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.85,272.07,1023,69,272.59,277.872,0.5,240,0,,,,
658,2020-04-15 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.51,273.94,1024,69,274.82,280.206,2.1,200,0,,,,
659,2020-04-15 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.51,277.06,1024,60,277.04,282.15,0.5,0,0,,,,
660,2020-04-15 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.09,277.62,1024,45,278.15,284.26,1.5,70,0,,,,
661,2020-04-15 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.53,280.59,1023,61,281.48,285.93,2.1,80,0,,,,
662,2020-04-15 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.2,282.79,1023,57,282.539,289.26,1.5,0,0,,,,
663,2020-04-15 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.83,283.78,1023,47,283.983,289.82,2.1,80,0,,,,
664,2020-04-15 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.45,285.32,1022,47,282.094,292.59,2.6,60,0,,,,
665,2020-04-15 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.34,286.72,1021,47,282.928,293.15,2.1,80,0,,,,
666,2020-04-15 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.95,287.13,1021,42,283.706,292.59,2.1,80,0,,,,
667,2020-04-15 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.41,287.89,1020,39,287.04,292.15,1.5,70,0,,,,
668,2020-04-15 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.35,286.79,1020,48,287.04,291.48,2.1,50,0,,,,
669,2020-04-15 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.46,283.16,1019,50,282.928,289.15,2.6,270,0,,,,
670,2020-04-15 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.81,280.45,1020,50,277.65,288.15,2.1,270,0,,,,
671,2020-04-15 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.47,278.23,1021,50,276.761,285.15,1.5,250,2,,,,
672,2020-04-15 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.82,277.46,1021,61,276.317,284.15,2.1,250,2,,,,
673,2020-04-15 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",279.94,276.46,1021,61,276.539,282.15,2.1,240,2,,,,
674,2020-04-15 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.62,275.65,1021,70,276.48,280.93,1.5,200,1,,,,
675,2020-04-16 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.78,276.38,1021,65,275.93,281.48,0.5,0,1,,,,
676,2020-04-16 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.78,276.38,1021,65,275.93,281.48,0.5,0,1,,,,
677,2020-04-16 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.29,274.85,1020,70,274.82,281.48,2.1,250,19,,,,
678,2020-04-16 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.11,275.42,1020,70,275.37,281.48,1.0,0,0,,,,
679,2020-04-16 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.62,273.88,1021,75,274.82,279.82,2.6,270,0,,,,
680,2020-04-16 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",277.28,273.97,1021,80,274.82,279.26,2.1,230,0,,,,
681,2020-04-16 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.66,274.06,1021,80,274.15,281.48,2.6,250,25,,,,
682,2020-04-16 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",278.29,275.77,1021,75,276.15,281.48,1.0,0,30,,,,
683,2020-04-16 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",281.4,278.89,1021,61,278.817,283.15,1.0,0,25,,,,
684,2020-04-16 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.82,284.08,1021,54,283.15,288.15,0.5,0,100,,,,
685,2020-04-16 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.84,285.78,1020,62,285.37,289.82,2.1,70,100,,,,
686,2020-04-16 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.39,287.26,1020,48,286.48,290.93,1.5,0,100,,,,
687,2020-04-16 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.52,289.6,1019,51,289.82,293.71,2.1,70,90,,,,
688,2020-04-16 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.68,289.78,1019,39,288.15,294.82,2.6,120,90,,,,
689,2020-04-16 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.3,290.74,1018,42,288.71,295.93,2.6,80,99,,,,
690,2020-04-16 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.66,290.71,1018,45,288.71,298.15,3.6,60,52,,,,
691,2020-04-16 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.98,291.05,1017,40,289.26,297.04,3.1,60,52,,,,
692,2020-04-16 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.9,291.43,1017,32,289.26,297.04,1.5,140,52,,,,
693,2020-04-16 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.56,290.83,1016,40,284.817,295.93,1.0,0,27,,,,
694,2020-04-16 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.94,288.1,1016,51,283.928,294.15,1.5,0,27,,,,
695,2020-04-16 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",287.77,284.91,1017,54,284.26,290.15,2.6,270,27,,,,
696,2020-04-16 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.69,281.02,1017,48,277.872,289.15,2.6,280,33,,,,
697,2020-04-16 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.66,282.2,1017,58,279.094,287.59,1.5,220,33,,,,
698,2020-04-16 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.28,281.76,1017,58,278.983,287.04,1.5,260,33,,,,
699,2020-04-16 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.55,279.49,1017,62,278.706,285.15,2.1,240,18,,,,
700,2020-04-17 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.77,278.57,1018,71,278.261,284.26,2.6,260,18,,,,
701,2020-04-17 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.38,279.41,1017,76,277.928,284.26,1.0,0,14,,,,
702,2020-04-17 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.21,278.44,1017,76,277.261,284.26,2.1,230,96,,,,
703,2020-04-17 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.89,278.79,1018,75,277.094,284.26,1.0,240,96,,,,
704,2020-04-17 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.34,278.56,1018,75,276.983,284.26,2.1,230,96,,,,
705,2020-04-17 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.84,277.97,1018,75,276.317,284.82,2.1,260,79,,,,
706,2020-04-17 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.82,280.28,1019,76,277.317,284.82,0.5,0,79,,,,
