,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
5186,2020-10-19 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.54,274.44,1020,86,277.15,278.15,2.1,250,84,,,,
5187,2020-10-19 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.15,274.17,1020,93,277.15,277.15,2.1,230,81,,,,
5188,2020-10-20 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.27,273.39,1019,86,275.15,277.15,1.5,0,74,,,,
5189,2020-10-20 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.54,271.78,1019,86,275.15,276.15,2.6,230,2,,,,
5190,2020-10-20 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.2,273.48,1019,93,275.15,277.15,1.5,260,48,,,,
5191,2020-10-20 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.88,272.69,1019,93,275.15,276.15,2.1,210,43,,,,
5192,2020-10-20 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.54,271.95,1019,93,275.15,276.15,2.6,250,48,,,,
5193,2020-10-20 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.94,272.59,1019,86,275.15,277.15,2.1,250,59,,,,
5194,2020-10-20 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.61,272.38,1019,93,274.15,276.15,2.1,220,65,,,,
5195,2020-10-20 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.67,272.28,1019,86,274.15,277.15,2.1,250,100,,,,
5196,2020-10-20 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.88,275.61,1019,86,277.15,278.15,1.0,0,100,,,,
5197,2020-10-20 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.21,277.85,1019,81,279.15,281.15,1.5,0,100,,,,
5198,2020-10-20 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.81,281.07,1018,66,282.15,283.15,0.5,0,99,,,,
5199,2020-10-20 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.15,282.3,1018,66,284.15,284.15,1.0,0,100,,,,
5200,2020-10-20 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.82,284.11,1016,62,285.15,286.15,1.0,0,100,,,,
5201,2020-10-20 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.11,285.81,1016,58,286.15,288.15,0.5,0,100,,,,
5202,2020-10-20 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.21,285.54,1016,62,287.15,289.26,3.1,60,100,,,,
5203,2020-10-20 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.72,285.07,1016,58,287.15,288.15,2.6,90,100,,,,
5204,2020-10-20 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.43,282.95,1016,71,284.82,286.15,2.6,250,100,,,,
5205,2020-10-20 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.18,281.65,1016,76,283.15,286.15,2.6,220,94,,,,
5206,2020-10-20 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.03,280.61,1016,76,282.04,284.15,2.1,270,100,,,,
5207,2020-10-20 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.77,280.3,1016,76,282.04,284.15,2.1,220,100,,,,
5208,2020-10-20 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.39,279.68,1014,81,282.04,283.15,2.6,250,100,,,,
5209,2020-10-20 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.52,279.3,1014,76,281.48,283.15,3.1,240,100,,,,
5210,2020-10-20 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.26,278.64,1013,76,280.93,283.15,3.6,220,100,,,,
5211,2020-10-20 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.55,278.14,1013,76,280.37,283.15,3.1,200,92,,,,
5212,2020-10-21 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.5,277.97,1013,87,279.82,281.15,2.1,260,80,,,,
5213,2020-10-21 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.5,277.97,1012,87,279.82,281.15,2.1,240,55,,,,
5214,2020-10-21 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.5,278.74,1011,87,279.82,281.15,1.0,0,78,,,,
5215,2020-10-21 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.25,276.27,1011,87,279.15,281.15,4.1,220,75,,,,
5216,2020-10-21 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.04,277.84,1011,87,279.15,281.15,1.5,240,89,,,,
5217,2020-10-21 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.93,278.41,1012,87,279.15,281.15,0.5,0,71,,,,
5218,2020-10-21 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.54,277.43,1011,93,279.15,280.15,1.5,230,60,,,,
5219,2020-10-21 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.93,277.71,1012,87,279.15,281.15,1.5,220,7,,,,
5220,2020-10-21 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.81,279.12,1013,87,280.15,281.15,1.0,0,6,,,,
5221,2020-10-21 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.48,281.15,1014,76,282.15,284.15,2.1,220,7,,,,
5222,2020-10-21 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.21,283.36,1013,67,285.15,287.15,3.1,220,75,,,,
5223,2020-10-21 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.71,285.06,1013,58,287.15,288.15,2.6,220,90,,,,
5224,2020-10-21 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.25,287.69,1013,67,287.15,289.26,0.5,0,75,,,,
5225,2020-10-21 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.47,285.82,1013,71,287.15,288.15,2.1,70,75,,,,
5226,2020-10-21 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.03,287.41,1012,67,287.15,289.26,0.5,0,20,,,,
5227,2020-10-21 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.56,286.95,1012,67,288.15,290.15,2.1,250,75,,,,
5228,2020-10-21 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.49,284.66,1012,62,287.04,288.15,3.1,210,75,,,,
5229,2020-10-21 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.34,285.39,1013,82,285.93,287.15,1.5,70,75,,,,
5230,2020-10-21 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.78,284.68,1014,82,284.82,286.48,1.5,0,75,,,,
5231,2020-10-21 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.53,284.32,1015,81,285.15,286.15,1.5,250,75,,,,
5232,2020-10-21 20:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",285.53,283.94,1015,82,284.82,286.15,2.1,240,75,,,,
5233,2020-10-21 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.37,283.39,1015,82,284.82,286.15,2.6,200,75,,,,
5234,2020-10-21 22:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",285.14,283.69,1016,87,284.82,285.37,2.1,50,75,,,,
5235,2020-10-21 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.36,283.48,1017,87,283.15,285.15,1.0,0,75,,,,
5236,2020-10-22 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.98,280.99,1017,87,282.15,283.71,2.1,240,75,,,,
5237,2020-10-22 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.98,280.99,1017,87,282.15,283.71,2.1,240,75,,,,
5238,2020-10-22 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.21,279.69,1017,87,281.15,283.15,2.6,210,98,,,,
5239,2020-10-22 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.1,280.68,1017,87,280.93,283.15,1.0,0,99,,,,
5240,2020-10-22 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.32,279.18,1018,93,280.15,282.59,2.1,260,99,,,,
5241,2020-10-22 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.03,280.05,1018,93,280.93,282.59,2.1,240,100,,,,
5242,2020-10-22 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.32,279.6,1018,93,280.15,282.15,1.5,230,100,,,,
5243,2020-10-22 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.37,279.44,1018,87,280.15,283.15,1.5,250,100,,,,
5244,2020-10-22 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.37,281.01,1018,87,281.15,283.15,1.0,280,100,,,,
5245,2020-10-22 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.36,281.0,1019,87,281.15,283.15,1.0,0,100,,,,
5246,2020-10-22 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.68,282.73,1020,81,282.15,285.15,0.5,0,98,,,,
5247,2020-10-22 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.01,286.42,1019,72,285.15,288.15,0.5,0,99,,,,
5248,2020-10-22 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.62,286.45,1019,63,287.15,289.15,2.6,230,97,,,,
5249,2020-10-22 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.17,288.98,1018,55,289.15,291.15,1.0,0,97,,,,
5250,2020-10-22 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.32,291.02,1017,59,290.15,292.15,0.5,0,98,,,,
5251,2020-10-22 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.54,288.05,1017,67,290.15,291.15,4.1,60,75,,,,
5252,2020-10-22 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.02,288.0,1017,52,289.82,292.15,3.6,0,90,,,,
5253,2020-10-22 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.87,288.0,1019,63,289.26,290.15,2.6,80,75,,,,
5254,2020-10-22 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.08,287.37,1019,63,287.59,290.15,2.1,50,75,,,,
5255,2020-10-22 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.39,286.4,1019,76,285.93,288.15,1.5,0,75,,,,
5256,2020-10-22 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.87,286.06,1019,82,285.37,287.59,1.5,0,75,,,,
5257,2020-10-22 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",286.32,285.06,1019,76,285.37,287.15,1.5,270,75,0.3,,,
5258,2020-10-22 21:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",286.08,285.3,1019,87,285.37,286.48,1.5,200,75,,,,
5259,2020-10-22 22:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",285.7,285.52,1018,87,284.82,286.15,0.5,0,75,,,,
5260,2020-10-22 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.7,284.82,1018,87,284.82,286.15,1.5,240,75,,,,
5261,2020-10-23 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.57,285.0,1018,87,284.82,286.15,1.0,0,90,0.3,,,
5262,2020-10-23 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.24,284.58,1019,87,284.82,286.15,1.0,0,75,0.3,,,
5263,2020-10-23 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.21,285.17,1018,93,284.82,286.15,0.5,0,75,0.76,,,
5264,2020-10-23 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.01,284.22,1018,93,284.82,285.15,1.5,250,75,0.3,,,
5265,2020-10-23 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.01,284.22,1017,93,284.82,285.15,1.5,230,75,0.3,,,
5266,2020-10-23 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.88,284.05,1017,93,284.26,285.15,1.5,220,90,0.76,,,
5267,2020-10-23 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.88,284.75,1017,93,284.26,285.15,0.5,0,90,0.3,,,
5268,2020-10-23 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.02,284.93,1016,93,284.82,285.15,0.5,0,75,0.3,,,
5269,2020-10-23 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.11,284.35,1017,93,284.82,285.37,1.5,220,75,0.76,,,
5270,2020-10-23 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.4,285.05,1017,100,285.15,286.15,1.5,0,75,0.76,,,
5271,2020-10-23 10:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.94,285.77,1016,93,285.37,286.15,1.0,50,90,0.76,,,
5272,2020-10-23 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.23,286.49,1016,93,286.15,286.48,0.5,0,75,0.3,,,
5273,2020-10-23 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.57,286.59,1016,93,286.15,287.15,1.0,0,75,0.3,,,
5274,2020-10-23 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.0,287.15,1015,93,286.48,287.15,1.0,0,75,0.3,,,
5275,2020-10-23 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.31,287.21,1015,93,287.04,288.15,1.5,240,75,0.3,,,
5276,2020-10-23 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.13,287.67,1015,93,286.48,287.59,0.5,0,75,,,,
5277,2020-10-23 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.44,285.65,1016,100,286.15,287.15,2.6,60,75,0.76,,,
5278,2020-10-23 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",286.44,286.77,1016,100,286.15,287.15,1.0,0,75,1.27,,,
5279,2020-10-23 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",286.06,286.61,1017,100,285.93,286.15,0.5,0,75,1.27,,,
5280,2020-10-23 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",285.73,285.48,1018,100,284.82,286.15,1.5,0,75,2.03,,,
5281,2020-10-23 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",285.3,283.82,1018,93,284.26,286.15,2.6,260,90,1.27,,,
5282,2020-10-23 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.91,284.44,1018,93,284.26,285.15,1.0,0,90,0.76,,,
5283,2020-10-23 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.97,284.17,1018,93,283.71,286.15,1.5,0,75,,,,
5284,2020-10-23 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.81,284.66,1018,93,283.71,285.15,0.5,0,75,,,,
5285,2020-10-24 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.2,283.19,1018,93,283.71,285.15,1.5,270,90,0.3,,,
5286,2020-10-24 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.1,282.94,1019,100,283.71,284.26,2.1,250,90,0.3,,,
5287,2020-10-24 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.1,284.06,1019,100,283.71,284.26,0.5,0,75,,,,
5288,2020-10-24 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.09,283.7,1019,100,283.71,284.26,1.0,0,75,0.3,,,
5289,2020-10-24 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",283.97,283.89,1019,100,283.71,284.15,0.5,300,75,0.76,,,
5290,2020-10-24 05:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",283.97,283.19,1020,100,283.71,284.15,1.5,0,75,0.9,,,
5291,2020-10-24 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.97,283.89,1020,100,283.71,284.15,0.5,0,75,,,,
5292,2020-10-24 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.87,283.47,1020,93,283.15,284.15,0.5,0,75,0.76,,,
5293,2020-10-24 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.07,284.02,1021,100,283.71,284.26,0.5,0,90,,,,
5294,2020-10-24 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.79,284.29,1021,93,284.15,285.37,1.0,0,75,0.3,,,
5295,2020-10-24 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.86,285.37,1021,87,285.15,286.15,1.0,0,75,,,,
5296,2020-10-24 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.78,286.64,1021,82,286.15,287.15,0.5,0,75,,,,
5297,2020-10-24 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.25,286.9,1020,82,287.15,287.59,1.0,0,90,,,,
5298,2020-10-24 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.72,286.82,1020,76,287.15,288.71,1.5,50,40,,,,
5299,2020-10-24 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.28,286.89,1019,72,288.15,288.71,2.1,60,20,,,,
5300,2020-10-24 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.49,287.64,1019,67,288.15,289.15,1.0,0,31,,,,
5301,2020-10-24 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.27,285.57,1018,71,285.93,289.15,2.1,210,26,,,,
5302,2020-10-24 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.74,283.33,1018,81,283.15,286.15,1.5,0,24,,,,
5303,2020-10-24 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.59,281.74,1018,87,282.04,284.26,2.1,270,15,,,,
5304,2020-10-24 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.68,280.27,1018,87,281.48,284.15,2.6,240,0,,,,
5305,2020-10-24 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.22,280.25,1018,81,280.93,283.15,1.5,0,0,,,,
5306,2020-10-24 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.79,278.53,1017,93,279.82,281.48,2.1,250,0,,,,
5307,2020-10-24 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.63,278.55,1017,87,279.26,282.15,1.5,230,2,,,,
5308,2020-10-24 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.54,277.43,1016,93,278.15,280.37,1.5,240,15,,,,
5309,2020-10-25 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.3,275.84,1016,87,278.15,280.37,3.1,240,32,,,,
5310,2020-10-25 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.93,276.5,1015,100,278.15,279.82,2.1,260,13,,,,
5311,2020-10-25 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.82,276.57,1015,93,277.59,279.82,1.5,220,6,,,,
5312,2020-10-25 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.4,275.65,1014,93,277.15,279.15,2.1,290,21,,,,
5313,2020-10-25 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.54,274.63,1014,93,277.15,278.15,2.1,220,16,,,,
5314,2020-10-25 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.28,274.33,1014,93,276.15,278.15,2.1,250,13,,,,
5315,2020-10-25 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.6,274.37,1013,81,276.15,279.15,2.1,260,2,,,,
5316,2020-10-25 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.2,274.65,1013,93,276.15,278.15,1.5,210,0,,,,
5317,2020-10-25 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.94,274.94,1013,87,277.15,279.15,2.1,290,22,,,,
5318,2020-10-25 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.94,278.07,1012,87,279.15,281.15,1.0,220,25,,,,
5319,2020-10-25 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",282.54,280.79,1012,76,282.15,283.15,1.0,0,37,,,,
5320,2020-10-25 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.94,283.42,1011,62,284.15,286.15,0.5,0,31,,,,
5321,2020-10-25 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.53,285.22,1011,67,285.15,287.59,1.0,0,36,,,,
5322,2020-10-25 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",287.64,285.81,1009,67,287.15,289.26,2.1,80,15,,,,
5323,2020-10-25 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.45,287.71,1008,63,287.15,289.26,0.5,0,12,,,,
5324,2020-10-25 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.11,286.39,1007,67,287.15,289.15,2.1,80,12,,,,
5325,2020-10-25 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.96,285.39,1008,67,285.37,288.15,1.5,0,23,,,,
