,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
2052,2020-06-12 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.53,283.69,1008,87,283.71,285.15,1.0,0,20,,,,
2053,2020-06-12 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.56,278.67,1008,93,273.15,284.15,1.5,240,20,,,,
2054,2020-06-12 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.23,277.85,1007,93,273.15,284.15,2.1,280,12,,,,
2055,2020-06-12 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.44,282.23,1007,93,283.15,284.15,1.5,270,9,,,,
2056,2020-06-12 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.17,284.42,1007,93,284.15,286.48,1.5,0,8,,,,
2057,2020-06-12 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.57,286.28,1007,87,286.15,287.04,1.0,0,13,,,,
2058,2020-06-12 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.23,287.04,1006,82,287.59,288.71,2.6,220,0,,,,
2059,2020-06-12 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.78,288.8,1006,72,288.71,290.37,2.1,200,62,,,,
2060,2020-06-12 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.6,292.0,1006,68,289.82,292.59,0.5,0,41,,,,
2061,2020-06-12 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.35,292.52,1005,64,291.48,294.26,2.6,220,31,,,,
2062,2020-06-12 11:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",294.68,294.12,1005,49,292.59,295.93,1.0,0,25,,,,
2063,2020-06-12 12:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",295.84,294.63,1004,47,293.15,297.15,2.1,120,21,,,,
2064,2020-06-12 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.68,292.89,1004,44,294.26,298.15,5.7,60,0,,,,
2065,2020-06-12 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.86,291.49,1004,38,294.82,298.15,7.2,40,0,,,,
2066,2020-06-12 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.72,290.02,1004,41,294.26,297.15,7.7,50,0,,,,
2067,2020-06-12 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.31,289.87,1004,41,293.71,297.15,7.2,50,0,,,,
2068,2020-06-12 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.23,288.48,1004,40,292.59,296.15,7.2,50,0,,,,
2069,2020-06-12 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.51,288.9,1005,43,292.59,295.15,5.7,40,0,,,,
2070,2020-06-12 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.43,288.85,1005,40,291.48,294.15,3.6,30,0,,,,
2071,2020-06-12 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.91,291.27,1006,45,290.93,296.15,1.5,20,0,,,,
2072,2020-06-12 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.12,291.68,1007,59,290.15,294.15,1.0,0,0,,,,
2073,2020-06-12 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.55,287.88,1008,55,288.15,291.15,1.5,250,0,,,,
2074,2020-06-12 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.74,286.36,1009,59,287.59,290.15,2.6,270,0,,,,
2075,2020-06-13 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.36,284.69,1010,59,286.48,289.15,2.6,260,0,,,,
2076,2020-06-13 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.26,284.32,1010,71,285.93,287.15,2.1,250,3,,,,
2077,2020-06-13 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.2,285.91,1011,82,285.37,287.15,0.5,0,7,,,,
2078,2020-06-13 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",286.37,284.87,1011,71,285.37,287.15,1.5,0,18,,,,
2079,2020-06-13 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.4,284.14,1012,71,285.37,287.15,2.6,270,40,,,,
2080,2020-06-13 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.96,285.44,1012,76,285.37,288.71,2.1,270,40,,,,
2081,2020-06-13 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.2,287.56,1012,72,287.04,289.26,1.0,250,40,,,,
2082,2020-06-13 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.42,289.21,1012,68,287.59,291.15,0.5,0,81,,,,
2083,2020-06-13 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",290.06,289.47,1012,77,288.15,291.48,2.1,70,90,,,,
2084,2020-06-13 09:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",291.76,291.58,1012,64,288.71,293.15,1.0,0,16,,,,
2085,2020-06-13 10:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",292.41,290.94,1012,64,289.26,294.15,3.1,80,75,,,,
2086,2020-06-13 11:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",293.83,292.85,1011,56,290.37,296.48,2.1,0,20,,,,
2087,2020-06-13 12:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",294.8,293.84,1011,53,292.04,297.59,2.1,140,40,,,,
2088,2020-06-13 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.26,295.12,1010,56,291.48,298.71,1.5,0,75,,,,
2089,2020-06-13 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.47,292.39,1010,49,292.59,296.15,3.1,0,40,0.25,,,
2090,2020-06-13 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",294.33,291.85,1009,53,292.04,297.15,4.1,40,65,0.51,,,
2091,2020-06-13 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",292.86,290.82,1009,50,288.15,297.15,2.6,0,40,0.76,,,
2092,2020-06-13 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}, {'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",289.76,283.79,1011,55,284.82,292.15,7.7,270,75,1.02,,,
2093,2020-06-13 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}, {'id': 211, 'main': 'Thunderstorm', 'description': 'thunderstorm', 'icon': '11d'}]",290.62,287.54,1013,63,290.15,291.48,4.6,290,75,1.52,,,
2094,2020-06-13 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",288.62,288.67,1015,82,288.15,289.26,1.0,0,75,1.27,,,
2095,2020-06-13 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",286.86,286.96,1015,93,283.71,289.26,1.0,0,90,1.27,,,
2096,2020-06-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.27,285.84,1016,93,284.82,287.15,1.5,0,90,,,,
2097,2020-06-13 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.27,285.84,1016,93,284.82,287.15,1.5,0,90,,,,
2098,2020-06-13 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.85,285.01,1016,87,283.71,287.15,1.5,0,90,,,,
2099,2020-06-14 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",285.37,284.26,1016,93,283.15,287.15,2.1,220,90,3.05,,,
2100,2020-06-14 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.82,284.84,1017,93,283.15,287.59,2.1,70,75,0.3,,,
2101,2020-06-14 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.12,285.06,1017,93,282.59,287.15,0.5,0,75,0.3,,,
2102,2020-06-14 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",284.95,284.84,1017,93,282.59,286.48,0.5,0,90,0.3,,,
2103,2020-06-14 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.94,284.83,1018,93,282.59,286.48,0.5,0,90,0.3,,,
2104,2020-06-14 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.15,283.35,1017,87,283.15,286.48,2.6,270,90,0.3,,,
2105,2020-06-14 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.36,283.97,1017,87,283.71,286.48,2.1,240,90,0.3,,,
2106,2020-06-14 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.36,284.67,1018,93,283.71,286.48,1.5,40,75,0.3,,,
2107,2020-06-14 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.15,283.98,1018,93,283.15,286.48,2.1,80,75,0.3,,,
2108,2020-06-14 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.54,284.48,1018,93,283.71,287.04,2.1,40,75,0.3,,,
2109,2020-06-14 10:00:00,"[{'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09d'}]",285.55,285.61,1018,93,283.71,287.04,0.5,0,90,,,,
2110,2020-06-14 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.92,284.97,1019,93,284.26,287.59,2.1,70,75,0.3,,,
2111,2020-06-14 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.24,286.21,1019,87,284.26,287.59,0.5,0,75,,,,
2112,2020-06-14 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.92,286.47,1019,82,284.82,288.15,1.0,0,75,,,,
2113,2020-06-14 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.28,287.02,1019,77,285.37,288.71,0.5,0,75,,,,
2114,2020-06-14 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.48,287.54,1018,82,285.37,289.26,0.5,0,90,,,,
2115,2020-06-14 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.76,287.28,1018,77,284.82,289.82,1.0,0,90,,,,
2116,2020-06-14 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.78,287.38,1018,72,285.37,289.26,0.5,0,90,,,,
2117,2020-06-14 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.28,287.2,1018,87,284.82,289.26,1.0,320,90,,,,
2118,2020-06-14 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.12,287.34,1019,87,284.82,288.71,0.5,0,75,,,,
2119,2020-06-14 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.14,287.02,1019,87,285.37,288.15,1.0,0,75,,,,
2120,2020-06-14 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.75,286.86,1019,87,285.93,288.15,0.5,0,90,,,,
2121,2020-06-14 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.96,285.5,1019,87,284.26,287.15,1.0,0,90,,,,
2122,2020-06-14 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.82,287.26,1019,93,285.37,288.15,0.5,300,90,,,,
2123,2020-06-15 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.62,286.65,1019,93,284.82,288.15,1.0,0,90,,,,
2124,2020-06-15 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.08,285.65,1019,87,285.37,287.15,1.0,0,90,,,,
2125,2020-06-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.64,286.02,1019,87,285.37,287.59,1.5,280,90,,,,
2126,2020-06-15 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.64,286.72,1019,87,285.37,287.59,0.5,0,75,,,,
2127,2020-06-15 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.33,286.27,1019,93,285.37,287.59,1.0,260,75,,,,
2128,2020-06-15 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.28,286.26,1019,87,285.37,287.15,0.5,0,75,,,,
2129,2020-06-15 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.48,285.82,1019,87,285.93,287.15,1.5,0,75,,,,
2130,2020-06-15 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.67,287.07,1019,93,285.93,287.15,0.5,0,75,,,,
2131,2020-06-15 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.34,286.93,1020,87,285.93,288.15,1.5,0,75,,,,
2132,2020-06-15 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.44,286.61,1020,82,286.48,290.93,3.6,70,75,,,,
2133,2020-06-15 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.08,288.62,1020,77,287.04,290.37,1.5,0,75,,,,
2134,2020-06-15 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.73,288.73,1019,72,286.48,292.04,2.1,60,90,,,,
2135,2020-06-15 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.34,290.42,1019,60,288.71,293.15,1.5,0,75,,,,
2136,2020-06-15 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.8,292.27,1019,60,290.37,294.26,1.5,0,75,,,,
2137,2020-06-15 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.95,290.28,1019,63,289.26,294.82,3.1,70,75,,,,
2138,2020-06-15 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.98,291.22,1019,55,291.15,292.59,1.0,0,75,,,,
2139,2020-06-15 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.26,289.75,1019,55,292.04,292.59,3.6,330,75,,,,
2140,2020-06-15 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.72,286.76,1019,63,286.48,292.04,4.1,330,90,,,,
2141,2020-06-15 18:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",289.73,288.7,1019,59,287.04,291.48,1.0,0,90,,,,
2142,2020-06-15 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.34,288.76,1019,68,285.93,291.48,1.0,0,75,,,,
2143,2020-06-15 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.44,287.03,1019,77,286.48,290.15,2.6,70,75,,,,
2144,2020-06-15 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.45,287.39,1020,77,286.48,290.15,2.1,70,90,,,,
2145,2020-06-15 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.63,287.46,1019,77,285.93,289.15,0.5,0,90,,,,
2146,2020-06-15 23:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",287.21,287.11,1020,87,286.48,288.15,1.0,0,90,0.9,,,
2147,2020-06-16 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.69,285.67,1019,87,285.93,287.15,2.1,260,90,,,,
2148,2020-06-16 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.69,286.09,1019,87,285.93,287.15,1.5,300,75,,,,
2149,2020-06-16 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.69,286.09,1019,87,285.93,287.15,1.5,0,90,,,,
2150,2020-06-16 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.69,286.44,1019,87,285.93,287.15,1.0,290,90,,,,
2151,2020-06-16 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.47,286.15,1018,87,285.37,287.15,1.0,300,90,,,,
2152,2020-06-16 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.48,286.82,1018,93,285.93,287.15,0.5,0,75,,,,
2153,2020-06-16 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.49,286.83,1018,93,285.93,287.15,0.5,0,90,,,,
2154,2020-06-16 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.31,287.59,1018,87,285.93,288.15,0.5,0,90,,,,
2155,2020-06-16 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.71,287.84,1018,82,285.37,289.15,0.5,0,75,,,,
2156,2020-06-16 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.55,287.94,1018,77,285.93,290.15,1.5,0,75,,,,
2157,2020-06-16 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.38,288.89,1017,82,285.93,292.59,2.1,70,75,,,,
2158,2020-06-16 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.97,290.34,1017,72,287.59,293.71,2.1,70,75,,,,
2159,2020-06-16 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.74,288.83,1016,59,287.59,293.15,2.6,80,90,,,,
2160,2020-06-16 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.21,290.25,1016,60,288.15,293.15,1.5,0,75,,,,
2161,2020-06-16 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",291.45,289.71,1015,64,288.71,293.15,3.1,80,70,0.34,,,
2162,2020-06-16 15:00:00,"[{'id': 721, 'main': 'Haze', 'description': 'haze', 'icon': '50d'}]",292.61,291.08,1015,53,289.26,295.15,2.1,100,20,,,,
2163,2020-06-16 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",292.6,290.95,1014,56,289.26,295.15,2.6,50,40,,,,
2164,2020-06-16 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",292.08,291.35,1013,60,288.71,294.15,1.5,0,67,0.62,,,
2165,2020-06-16 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",291.78,289.5,1013,60,288.71,294.15,3.6,340,65,0.35,,,
2166,2020-06-16 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.25,285.76,1013,60,287.04,293.15,6.2,340,90,,,,
2167,2020-06-16 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.93,287.69,1013,68,287.04,292.15,3.6,330,75,,,,
2168,2020-06-16 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.9,286.29,1014,63,287.04,292.15,5.1,330,75,,,,
2169,2020-06-16 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.88,288.18,1014,68,285.93,291.15,1.0,0,75,,,,
2170,2020-06-16 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.26,287.56,1013,77,285.93,290.15,1.5,310,75,,,,
2171,2020-06-17 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.26,288.26,1013,77,285.93,290.15,0.5,0,90,,,,
2172,2020-06-17 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.93,287.77,1013,82,285.93,289.15,1.0,0,75,,,,
2173,2020-06-17 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.42,287.38,1012,87,285.37,289.15,1.0,0,75,,,,
2174,2020-06-17 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.42,285.29,1012,82,285.37,289.15,3.6,330,75,,,,
2175,2020-06-17 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",286.9,287.02,1011,93,284.82,288.15,1.0,0,90,0.9,,,
2176,2020-06-17 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.69,286.74,1011,93,284.26,288.15,1.0,0,90,0.3,,,
2177,2020-06-17 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.12,286.64,1011,87,284.82,288.71,1.5,0,75,0.3,,,
2178,2020-06-17 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.91,286.68,1012,93,284.26,288.71,1.5,0,75,0.3,,,
2179,2020-06-17 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.73,283.97,1012,87,284.26,288.15,4.6,280,75,0.3,,,
2180,2020-06-17 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.34,284.62,1013,82,283.71,288.15,2.6,270,90,0.3,,,
2181,2020-06-17 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.52,283.54,1013,77,283.71,288.15,4.1,280,90,0.3,,,
2182,2020-06-17 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.47,284.53,1013,77,283.71,288.15,2.6,280,75,0.3,,,
2183,2020-06-17 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.3,285.57,1013,77,284.26,289.15,2.6,290,75,0.3,,,
2184,2020-06-17 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.72,286.46,1013,77,285.37,289.15,2.1,70,75,0.3,,,
2185,2020-06-17 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.16,286.95,1013,82,285.37,290.37,2.6,80,75,,,,
2186,2020-06-17 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.75,287.42,1013,77,286.48,291.15,2.6,50,75,,,,
2187,2020-06-17 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.33,286.88,1013,77,285.37,291.15,2.6,50,40,,,,
2188,2020-06-17 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.6,286.72,1013,77,284.82,289.26,1.5,130,75,,,,
2189,2020-06-17 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.23,286.25,1014,77,284.26,289.15,1.5,0,75,,,,
2190,2020-06-17 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.73,286.49,1015,87,284.26,288.15,1.0,0,75,,,,
2191,2020-06-17 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.54,286.59,1015,87,284.26,288.15,0.5,0,75,,,,
2192,2020-06-17 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.06,285.92,1015,93,284.26,287.15,1.0,0,90,,,,
