,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
5395,2020-10-28 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.69,285.32,1019,76,285.93,287.59,1.79,303,27,,,
5396,2020-10-28 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.71,280.58,1017,67,283.71,287.15,6.2,240,0,,,
5397,2020-10-28 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.93,280.76,1017,67,282.59,287.15,4.6,220,20,,,
5398,2020-10-28 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.51,282.06,1017,76,282.59,286.15,2.6,240,20,,,
5399,2020-10-28 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.21,282.26,1017,81,282.59,285.15,2.1,190,90,,,
5400,2020-10-28 19:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",283.77,280.32,1018,81,282.04,285.15,4.1,270,90,0.23,,
5401,2020-10-28 20:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",283.99,281.99,1018,81,282.04,285.15,2.1,200,75,0.12,,
5402,2020-10-28 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.12,280.75,1019,81,282.04,285.37,4.1,210,75,,,
5403,2020-10-28 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.91,280.71,1017,85,282.04,285.37,4.02,242,100,,,
5404,2020-10-28 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.76,280.4,1017,82,282.04,285.37,4.02,234,100,,,
5405,2020-10-29 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.64,279.94,1017,82,282.04,285.37,4.47,190,100,0.22,,
5406,2020-10-29 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.64,279.94,1017,82,282.04,285.37,4.47,190,100,0.22,,
5407,2020-10-29 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.64,279.77,1017,85,280.93,284.26,3.13,219,100,0.46,,
5408,2020-10-29 02:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",282.87,279.57,1020,81,280.93,284.26,3.6,210,90,0.26,,
5409,2020-10-29 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.69,278.88,1020,87,280.93,284.15,4.6,230,90,,,
5410,2020-10-29 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.99,278.66,1020,81,281.48,284.15,5.1,230,75,,,
5411,2020-10-29 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.87,279.22,1021,81,281.48,284.15,4.1,250,90,,,
5412,2020-10-29 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.99,279.25,1021,87,281.48,284.15,4.6,220,75,,,
5413,2020-10-29 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.0,277.55,1022,81,280.93,284.26,6.7,230,75,,,
5414,2020-10-29 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.58,277.74,1023,81,280.37,284.26,5.7,230,75,,,
5415,2020-10-29 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.84,278.28,1023,76,280.93,285.15,5.1,230,75,,,
5416,2020-10-29 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.2,278.92,1024,81,280.93,285.15,5.1,230,90,,,
5417,2020-10-29 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.5,279.28,1024,81,281.48,285.37,5.1,230,75,,,
5418,2020-10-29 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",284.33,278.62,1024,76,281.48,286.48,7.2,230,20,,,
5419,2020-10-29 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.94,278.79,1024,71,282.59,287.15,7.7,240,75,,,
5420,2020-10-29 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.42,279.78,1024,76,282.04,286.15,5.7,240,75,,,
5421,2020-10-29 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.53,279.69,1024,71,282.04,286.48,5.7,240,75,,,
5422,2020-10-29 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.07,279.55,1024,71,281.48,286.15,5.1,240,90,,,
5423,2020-10-29 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.85,279.99,1025,71,281.48,286.15,4.1,240,75,,,
5424,2020-10-29 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.79,281.18,1025,76,282.04,285.15,2.6,230,90,,,
5425,2020-10-29 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.36,281.87,1025,76,283.15,285.15,2.6,210,90,,,
5426,2020-10-29 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.75,281.13,1026,76,282.04,285.15,2.6,200,75,,,
5427,2020-10-29 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.47,281.0,1026,81,282.04,284.82,2.6,180,75,,,
5428,2020-10-29 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.24,281.31,1026,87,281.48,284.26,2.1,230,75,,,
5429,2020-10-29 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.94,281.36,1026,87,281.48,284.15,1.5,220,75,,,
5430,2020-10-30 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.4,281.05,1026,87,280.93,284.15,1.0,0,75,,,
5431,2020-10-30 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.88,280.06,1026,87,280.37,283.15,1.5,200,20,,,
5432,2020-10-30 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.76,279.5,1026,87,279.82,283.15,2.1,190,20,,,
5433,2020-10-30 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.7,279.29,1026,93,280.37,283.15,2.6,190,75,,,
5434,2020-10-30 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.55,279.66,1026,87,280.37,282.59,1.5,250,94,,,
5435,2020-10-30 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.21,279.25,1026,87,280.37,281.48,1.5,200,95,,,
5436,2020-10-30 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.67,279.15,1027,93,279.82,282.04,1.0,0,96,,,
5437,2020-10-30 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.07,278.17,1027,93,280.37,282.04,3.1,190,20,,,
5438,2020-10-30 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.57,278.21,1027,87,280.93,282.15,3.6,190,20,,,
5439,2020-10-30 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.87,281.84,1027,81,282.59,284.82,2.1,190,76,,,
5440,2020-10-30 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.34,284.55,1027,76,283.71,286.48,0.5,0,81,,,
5441,2020-10-30 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.86,286.18,1027,71,285.93,287.59,0.5,0,85,,,
5442,2020-10-30 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.98,286.78,1026,63,286.48,289.15,1.0,0,80,,,
5443,2020-10-30 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.54,286.93,1026,67,287.59,289.26,2.1,320,88,,,
5444,2020-10-30 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.66,288.86,1026,63,288.71,290.93,1.0,0,59,,,
5445,2020-10-30 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.72,289.03,1025,59,289.26,290.15,0.5,0,41,,,
5446,2020-10-30 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.52,285.66,1026,67,285.37,289.15,2.1,340,31,,,
5447,2020-10-30 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.95,283.92,1026,76,283.15,287.15,0.71,143,25,,,
5448,2020-10-30 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.31,282.17,1026,87,282.04,284.26,1.0,210,19,,,
5449,2020-10-30 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.48,281.73,1027,93,281.48,283.71,0.5,0,0,,,
5450,2020-10-30 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.04,280.83,1027,93,281.48,283.15,1.0,210,0,,,
5451,2020-10-30 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.95,279.49,1027,93,280.37,282.04,1.0,220,0,,,
5452,2020-10-30 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.55,279.01,1027,93,280.15,281.48,1.0,210,0,,,
5453,2020-10-30 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.09,279.03,1027,100,279.82,280.37,0.5,0,0,,,
5454,2020-10-31 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.96,278.5,1027,93,279.15,280.93,0.7,146,40,,,
5455,2020-10-31 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.65,277.92,1027,93,278.71,280.93,1.0,210,20,,,
5456,2020-10-31 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.49,277.72,1026,93,278.71,280.93,1.0,220,90,,,
5457,2020-10-31 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",278.93,277.4,1026,100,277.59,280.37,0.81,169,75,,,
5458,2020-10-31 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",279.15,277.48,1026,93,277.59,281.15,0.77,175,40,,,
5459,2020-10-31 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",278.15,276.43,1026,100,277.59,280.15,0.85,187,40,,,
5460,2020-10-31 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",278.6,277.01,1025,93,277.59,281.15,0.5,0,40,,,
5461,2020-10-31 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",279.76,278.2,1026,93,278.15,281.15,0.79,177,90,,,
5462,2020-10-31 08:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",280.84,279.25,1026,100,279.82,282.59,1.5,200,90,,,
5463,2020-10-31 09:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",282.18,281.62,1026,100,280.15,283.71,0.5,0,90,,,
5464,2020-10-31 10:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",284.21,283.9,1026,93,281.15,285.93,0.5,0,40,,,
5465,2020-10-31 11:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",285.08,285.33,1026,100,281.15,287.04,0.5,0,90,,,
5466,2020-10-31 12:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",286.71,287.48,1025,100,282.15,288.71,0.5,0,90,,,
5467,2020-10-31 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.96,288.81,1024,100,282.15,289.82,1.0,0,90,,,
5468,2020-10-31 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.65,289.69,1023,93,283.15,290.93,0.5,0,90,,,
5469,2020-10-31 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.45,288.09,1023,93,283.15,289.26,0.5,0,90,,,
5470,2020-10-31 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.09,283.14,1022,93,282.59,286.48,1.37,205,90,,,
5471,2020-10-31 17:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",283.56,282.24,1022,93,282.04,284.82,1.7,186,90,,,
5472,2020-10-31 18:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",282.43,280.71,1023,93,281.48,283.15,1.86,172,75,,,
5473,2020-10-31 19:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",282.65,281.59,1023,93,281.48,283.71,1.0,0,40,,,
5474,2020-10-31 20:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",282.25,281.36,1023,100,280.93,283.71,1.0,0,40,,,
5475,2020-10-31 21:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",281.45,279.76,1023,93,280.37,282.15,1.5,0,40,,,
5476,2020-10-31 22:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",281.0,279.45,1023,100,280.93,281.15,1.5,160,40,,,
5477,2020-10-31 23:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",280.79,279.19,1023,100,280.37,281.15,1.5,160,40,,,
5478,2020-11-01 00:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",280.47,278.39,1024,100,279.82,281.48,2.08,186,40,,,
5479,2020-11-01 01:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",280.48,279.16,1024,100,279.82,281.48,1.0,0,40,,,
5480,2020-11-01 02:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",281.33,279.96,1023,93,279.82,284.26,1.0,0,40,,,
5481,2020-11-01 03:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",280.26,277.97,1024,93,279.26,281.48,1.97,191,75,,,
5482,2020-11-01 04:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",280.35,278.26,1023,100,279.15,282.04,2.05,180,40,,,
5483,2020-11-01 05:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",280.63,279.69,1023,100,279.15,282.59,0.5,0,90,,,
5484,2020-11-01 06:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50n'}]",280.51,279.19,1023,100,279.15,282.04,1.0,0,90,,,
5485,2020-11-01 07:00:00,"[{'id': 741, 'main': 'Fog', 'description': 'fog', 'icon': '50d'}]",281.85,281.21,1022,100,279.15,285.37,0.5,0,40,,,
5486,2020-11-01 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",282.12,280.18,1023,100,279.15,284.26,2.45,209,40,,,
5487,2020-11-01 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.24,281.62,1023,100,280.15,284.82,2.41,220,75,0.51,,
5488,2020-11-01 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.72,281.92,1024,100,281.15,285.37,2.86,195,20,0.29,,
5489,2020-11-01 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.99,282.38,1023,100,282.15,285.93,2.7,182,20,,,
5490,2020-11-01 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.69,284.82,1023,100,283.15,285.37,0.5,0,40,,,
5491,2020-11-01 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.89,284.77,1022,87,285.15,286.48,1.91,182,40,,,
5492,2020-11-01 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.38,285.79,1022,82,286.15,286.48,1.0,0,40,,,
5493,2020-11-01 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.76,286.53,1022,87,286.15,287.04,1.0,0,75,,,
5494,2020-11-01 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.2,285.81,1021,87,285.93,286.48,1.0,0,75,,,
5495,2020-11-01 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.61,285.4,1021,87,285.37,286.15,0.5,120,75,,,
5496,2020-11-01 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.61,284.11,1021,87,285.37,286.15,2.35,203,90,0.75,,
5497,2020-11-01 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.97,284.52,1021,93,284.26,285.37,1.0,0,90,,,
5498,2020-11-01 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.53,285.38,1021,87,285.37,288.15,2.22,182,90,,,
5499,2020-11-01 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.93,285.46,1021,87,284.82,287.59,1.0,0,90,,,
5500,2020-11-01 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.28,284.91,1021,93,284.82,285.93,1.0,0,90,,,
5501,2020-11-01 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.73,284.21,1021,93,284.15,285.15,1.0,0,90,,,
5502,2020-11-02 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.71,283.69,1021,82,283.15,286.15,1.0,0,90,,,
5503,2020-11-02 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.58,284.37,1021,93,283.71,285.15,0.5,350,90,,,
5504,2020-11-02 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.58,284.02,1021,93,283.71,285.15,1.0,0,90,,,
5505,2020-11-02 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.58,283.66,1021,82,284.15,287.15,2.6,210,75,,,
5506,2020-11-02 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.14,285.63,1021,82,285.37,288.15,2.6,210,90,,,
5507,2020-11-02 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.77,284.21,1021,77,285.37,289.15,3.6,240,90,,,
5508,2020-11-02 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.06,284.93,1021,82,285.37,287.59,1.64,186,90,,,
5509,2020-11-02 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.63,284.56,1021,87,284.26,287.04,1.74,177,40,,,
5510,2020-11-02 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.01,285.09,1021,93,285.15,286.48,2.1,150,75,,,
5511,2020-11-02 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.71,286.39,1021,76,287.04,288.15,2.1,210,75,,,
5512,2020-11-02 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.93,289.42,1021,82,288.15,289.82,0.5,0,90,,,
5513,2020-11-02 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.39,290.03,1021,67,289.15,292.04,1.0,140,75,,,
5514,2020-11-02 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.69,291.42,1020,63,290.93,292.59,1.0,0,40,,,
5515,2020-11-02 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.25,291.28,1020,56,290.93,293.15,1.5,330,96,,,
5516,2020-11-02 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.47,290.78,1019,56,291.48,293.15,2.6,320,96,,,
5517,2020-11-02 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.46,290.64,1019,56,289.82,293.15,1.0,0,40,,,
5518,2020-11-02 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.7,288.43,1019,59,289.26,292.15,3.1,270,75,,,
5519,2020-11-02 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.99,287.64,1019,55,288.71,292.15,2.6,230,75,,,
5520,2020-11-02 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.59,288.42,1020,63,288.15,290.37,1.5,230,75,,,
5521,2020-11-02 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.21,288.65,1020,63,288.15,290.15,0.5,0,90,,,
5522,2020-11-02 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.05,287.57,1021,67,288.71,289.26,2.1,210,75,,,
5523,2020-11-02 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.53,287.57,1021,63,289.26,290.15,2.6,190,90,,,
5524,2020-11-02 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.56,287.61,1021,63,288.71,290.15,2.6,190,90,,,
5525,2020-11-02 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.44,286.99,1022,63,287.59,290.15,1.5,270,90,0.13,,
5526,2020-11-03 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.84,287.45,1022,72,286.48,289.15,0.5,0,90,,,
5527,2020-11-03 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.66,285.84,1022,67,286.48,289.15,2.1,200,90,,,
5528,2020-11-03 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.37,286.51,1022,72,287.04,288.15,1.0,220,90,,,
5529,2020-11-03 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.24,286.3,1022,71,286.48,288.71,1.0,0,20,,,
5530,2020-11-03 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",286.29,285.02,1022,76,285.93,287.04,1.5,190,40,,,
5531,2020-11-03 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.76,284.78,1022,76,284.82,287.15,0.9,253,75,,,
5532,2020-11-03 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.11,285.79,1022,82,284.26,287.15,0.5,229,90,,,
5533,2020-11-03 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.51,285.41,1023,87,283.71,286.48,0.31,205,90,,,
5534,2020-11-03 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.75,285.34,1023,82,284.26,287.15,0.5,0,75,,,
5535,2020-11-03 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.33,285.77,1024,76,284.82,287.15,0.5,0,75,,,
5536,2020-11-03 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.94,285.92,1024,72,284.82,288.15,1.09,307,90,,,
5537,2020-11-03 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.53,286.15,1024,82,284.82,287.59,0.75,289,90,,,
5538,2020-11-03 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.74,285.33,1024,82,283.71,287.15,0.5,0,90,,,
5539,2020-11-03 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.98,282.56,1024,82,283.71,286.15,3.1,290,90,,,
5540,2020-11-03 14:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",283.31,278.85,1025,76,281.48,285.15,5.1,280,90,0.2,,
5541,2020-11-03 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",282.79,280.76,1025,87,280.93,284.26,2.1,220,90,0.35,,
5542,2020-11-03 16:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.66,278.54,1026,93,279.26,283.71,3.6,200,90,0.78,,
5543,2020-11-03 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.36,278.31,1027,87,279.26,283.15,3.1,190,90,0.15,,
5544,2020-11-03 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.97,278.4,1027,93,279.26,282.59,2.6,200,75,0.4,,
5545,2020-11-03 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.95,278.3,1028,81,279.26,282.15,2.1,210,75,,,
