,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h
5268,2020-10-23 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.83,284.64,1018,99,284.26,285.37,0.95,114,100,0.25,,
5269,2020-10-23 08:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.26,285.35,1018,99,284.82,285.37,0.74,113,100,0.25,,
5270,2020-10-23 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.39,285.62,1018,99,284.82,285.93,0.6,66,100,0.51,,
5271,2020-10-23 10:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.39,285.55,1017,99,284.82,285.93,0.7,12,100,1.78,,
5272,2020-10-23 11:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.6,285.49,1016,99,284.82,285.93,1.17,45,100,2.03,,
5273,2020-10-23 12:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.83,285.98,1016,99,285.37,286.48,0.91,185,100,1.02,,
5274,2020-10-23 13:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.94,286.44,1016,99,285.37,286.48,0.45,284,100,1.78,,
5275,2020-10-23 14:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.94,285.82,1016,99,285.37,286.48,1.34,299,100,1.78,,
5276,2020-10-23 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.93,284.5,1017,98,285.93,285.93,3.13,277,100,3.3,,
5277,2020-10-23 16:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",285.49,284.24,1017,98,284.82,285.93,2.68,250,100,2.79,,
5278,2020-10-23 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",285.39,283.9,1018,98,284.82,285.93,2.99,208,100,1.02,,
5279,2020-10-23 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.48,284.85,1019,98,284.82,285.93,1.79,261,100,0.25,,
5280,2020-10-23 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",285.48,284.23,1019,98,284.82,285.93,2.68,292,100,1.27,,
5281,2020-10-23 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.19,283.49,1019,97,284.26,285.37,3.13,263,100,0.25,,
5282,2020-10-23 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.62,283.38,1019,97,283.15,285.37,2.24,269,100,,,
5283,2020-10-23 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.02,283.59,1019,97,284.26,285.37,2.68,278,100,0.29,,
5284,2020-10-23 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",285.01,282.85,1019,95,284.26,285.37,3.58,279,100,0.11,,
5285,2020-10-24 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.63,283.3,1020,95,283.15,285.37,2.24,259,100,,,
5286,2020-10-24 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.22,282.74,1020,94,283.15,284.82,2.24,264,100,,,
5287,2020-10-24 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.96,282.81,1020,96,283.15,284.26,1.79,331,100,0.56,,
5288,2020-10-24 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.88,282.75,1021,97,283.15,284.26,1.79,277,100,0.51,,
5289,2020-10-24 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.8,282.33,1021,97,283.15,284.26,2.24,314,100,0.65,,
5290,2020-10-24 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.72,283.48,1021,97,283.15,284.26,0.45,271,100,0.36,,
5291,2020-10-24 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.55,281.97,1021,96,283.15,284.26,2.24,294,99,,,
5292,2020-10-24 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.5,283.16,1022,96,282.59,284.26,0.45,290,78,,,
5293,2020-10-24 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.15,282.73,1022,96,282.59,284.82,2.24,266,78,,,
5294,2020-10-24 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",285.1,283.46,1022,92,284.26,285.37,2.68,289,77,0.15,,
5295,2020-10-24 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.71,284.82,1022,91,285.37,285.93,1.79,263,44,,,
5296,2020-10-24 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.02,285.99,1022,87,285.37,288.71,2.24,311,41,,,
5297,2020-10-24 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.02,287.28,1021,81,287.59,288.71,1.79,246,42,,,
5298,2020-10-24 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.8,287.74,1020,77,287.59,289.26,2.24,294,51,,,
5299,2020-10-24 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.25,288.34,1020,72,288.15,289.82,1.79,261,48,,,
5300,2020-10-24 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",288.91,288.8,1019,75,287.59,289.82,0.76,285,44,,,
5301,2020-10-24 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.84,283.97,1017,83,282.59,287.04,0.89,228,33,,,
5302,2020-10-24 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.14,283.58,1019,85,282.59,285.37,0.33,241,26,,,
5303,2020-10-24 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.77,282.03,1019,91,281.48,283.71,0.47,203,6,,,
5304,2020-10-24 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.97,280.95,1019,93,280.93,282.59,0.71,162,0,,,
5305,2020-10-24 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.19,279.89,1019,94,280.37,282.59,0.91,152,0,,,
5306,2020-10-24 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.98,279.57,1018,95,279.82,282.59,1.04,147,0,,,
5307,2020-10-24 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.22,278.89,1018,96,279.82,280.93,0.73,159,11,,,
5308,2020-10-24 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.07,278.74,1017,96,279.82,280.37,0.69,163,29,,,
5309,2020-10-25 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.74,278.3,1017,97,279.26,280.37,0.79,170,38,,,
5310,2020-10-25 01:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10n'}]",279.9,278.42,1017,98,279.26,280.37,0.95,160,2,23.49,,
5311,2020-10-25 02:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",280.08,278.58,1016,98,279.26,280.93,1.03,155,1,11.43,,
5312,2020-10-25 03:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",279.9,278.44,1016,98,278.15,280.37,0.91,153,2,8.89,,
5313,2020-10-25 04:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10n'}]",280.34,279.07,1016,98,278.15,282.59,0.79,150,2,6.86,,
5314,2020-10-25 05:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",279.88,278.59,1015,98,277.59,282.04,0.66,157,6,3.05,,
5315,2020-10-25 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.88,278.55,1015,98,278.15,282.04,0.72,133,1,,,
5316,2020-10-25 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.28,277.92,1015,99,278.71,279.82,0.62,132,44,,,
5317,2020-10-25 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.62,279.61,1014,99,279.82,282.04,0.55,159,67,,,
5318,2020-10-25 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.59,282.22,1011,98,282.04,283.15,0.27,192,70,,,
5319,2020-10-25 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.45,282.9,1012,84,283.71,284.82,1.79,209,71,,,
5320,2020-10-25 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.35,285.25,1013,83,285.93,287.04,1.79,306,65,,,
5321,2020-10-25 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.43,288.04,1012,74,287.59,289.26,0.89,134,65,,,
5322,2020-10-25 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.18,288.66,1010,70,288.15,289.82,1.03,116,31,,,
5323,2020-10-25 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.61,288.74,1010,66,289.26,290.93,1.34,293,54,,,
5324,2020-10-25 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",289.36,289.29,1009,72,288.71,289.82,0.62,354,61,0.51,,
5325,2020-10-25 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.41,285.97,1009,75,285.37,287.04,0.29,94,67,,,
5326,2020-10-25 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.87,283.6,1008,76,282.59,285.93,1.03,130,54,,,
5327,2020-10-25 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",284.41,284.02,879,91,282.59,285.93,0.56,166,45,,,
5328,2020-10-25 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.36,283.36,1008,87,284.26,284.82,1.16,133,8,,,
5329,2020-10-25 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",283.99,283.59,1007,89,283.71,284.26,0.3,130,44,,,
5330,2020-10-25 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.08,282.38,1006,90,282.59,283.71,0.46,182,63,,,
5331,2020-10-25 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.97,282.25,1007,91,282.59,283.71,0.51,118,72,,,
5332,2020-10-25 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.68,281.99,1007,93,282.04,283.15,0.48,71,77,,,
5333,2020-10-26 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.62,281.98,1007,93,282.04,283.15,0.39,30,80,,,
5334,2020-10-26 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.02,281.59,1006,94,282.59,283.71,1.71,302,100,,,
5335,2020-10-26 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.97,281.31,1005,93,282.59,283.15,1.97,314,100,0.49,,
5336,2020-10-26 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.03,281.86,1006,86,282.04,283.71,0.89,306,99,0.75,,
5337,2020-10-26 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.43,280.45,1006,85,282.04,282.59,1.79,294,99,0.25,,
5338,2020-10-26 05:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",281.18,278.87,1008,92,279.82,282.59,2.24,281,99,2.8,,
5339,2020-10-26 06:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",280.04,277.55,1009,94,279.26,280.37,2.24,270,100,2.29,,
5340,2020-10-26 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.72,277.51,1010,95,278.71,280.37,1.79,276,100,2.29,,
5341,2020-10-26 08:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.16,277.21,1010,95,278.15,279.82,1.26,231,100,1.78,,
5342,2020-10-26 09:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.04,276.72,1010,96,278.15,279.26,1.79,291,100,1.52,,
5343,2020-10-26 10:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",279.52,277.3,1011,96,277.59,282.59,1.79,288,100,1.78,,
5344,2020-10-26 11:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",280.18,276.85,1011,96,279.26,282.59,3.58,275,100,1.52,,
5345,2020-10-26 12:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",278.7,275.66,1011,95,278.15,279.26,2.68,258,100,1.52,,
5346,2020-10-26 13:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",278.44,275.48,1011,95,277.04,278.71,2.5,191,100,1.4,,
5347,2020-10-26 14:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",278.43,275.42,1011,95,277.04,278.71,2.56,166,100,1.27,,
5348,2020-10-26 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.4,275.47,1012,95,277.04,278.71,2.44,167,100,0.18,,
5349,2020-10-26 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",278.55,275.99,1012,95,277.04,279.26,1.95,166,100,0.17,,
5350,2020-10-26 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.43,276.02,1012,95,277.04,278.71,1.71,170,100,,,
5351,2020-10-26 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.04,277.01,1013,95,278.71,279.26,1.33,172,100,,,
5352,2020-10-26 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.71,277.01,1013,95,278.71,278.71,0.77,166,100,,,
5353,2020-10-26 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.71,276.75,1013,96,278.71,278.71,1.18,155,100,,,
5354,2020-10-26 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.71,276.75,1013,96,278.71,278.71,1.19,167,100,,,
5355,2020-10-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.91,277.1,1014,96,278.15,279.26,1.03,170,100,,,
5356,2020-10-26 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.72,276.34,1014,96,278.15,279.26,1.79,271,100,,,
5357,2020-10-27 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.99,276.63,1014,95,278.15,279.26,1.79,291,100,,,
5358,2020-10-27 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.09,277.36,1014,95,278.71,279.26,0.92,197,100,,,
5359,2020-10-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.99,277.15,1014,95,278.15,279.26,1.05,221,100,,,
5360,2020-10-27 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.84,274.46,1012,10,278.15,279.26,0.97,197,100,,,
5361,2020-10-27 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.32,273.24,1011,92,277.59,279.26,5.36,241,100,,,
5362,2020-10-27 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.53,274.71,1012,91,277.59,279.26,3.58,233,100,,,
5363,2020-10-27 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.7,274.6,1012,91,277.59,279.82,4.02,228,89,,,
5364,2020-10-27 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.97,277.52,1015,94,278.15,279.82,0.45,277,90,,,
5365,2020-10-27 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.84,277.28,1016,93,279.26,280.37,2.24,280,80,,,
5366,2020-10-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.13,278.7,1016,89,280.37,282.04,2.24,274,65,,,
5367,2020-10-27 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.13,279.3,1017,88,280.37,282.04,1.34,291,61,,,
5368,2020-10-27 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.25,280.0,1016,87,282.04,282.59,2.24,285,56,,,
5369,2020-10-27 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.89,280.23,1016,81,282.04,283.71,2.68,265,54,,,
5370,2020-10-27 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.62,281.31,1016,78,283.15,284.26,2.24,291,97,,,
5371,2020-10-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.89,281.47,1015,74,282.04,285.37,2.24,286,99,,,
5372,2020-10-27 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.74,282.32,1015,76,282.04,284.82,0.89,247,98,,,
5373,2020-10-27 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.75,280.68,1015,77,281.48,283.71,1.57,229,99,,,
5374,2020-10-27 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.78,278.51,1016,84,279.26,282.04,1.66,208,99,,,
5375,2020-10-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.11,275.2,1015,10,278.71,282.04,1.77,193,96,,,
5376,2020-10-27 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.83,276.56,1015,97,277.59,279.26,1.71,185,1,,,
5377,2020-10-27 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.95,276.61,1015,98,277.59,279.82,1.88,167,27,,,
5378,2020-10-27 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.92,278.32,1015,93,278.15,281.48,0.89,45,42,,,
5379,2020-10-27 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.92,279.41,1015,89,279.82,281.48,0.87,194,57,,,
5380,2020-10-27 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.26,280.11,1015,89,279.82,282.04,0.45,315,65,,,
5381,2020-10-28 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.5,279.64,1015,85,280.93,282.04,1.34,315,77,0.12,,
5382,2020-10-28 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.78,278.86,1016,80,280.93,282.59,2.68,279,100,,,
5383,2020-10-28 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.86,278.95,1016,80,280.93,282.59,2.68,252,100,,,
5384,2020-10-28 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.78,279.52,1016,81,280.93,282.59,1.79,319,100,,,
5385,2020-10-28 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.42,277.9,1016,83,280.93,282.04,3.58,267,100,0.71,,
5386,2020-10-28 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.34,278.19,1016,85,280.37,282.04,3.13,267,100,,,
5387,2020-10-28 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.15,278.11,1017,89,280.37,282.04,3.13,272,99,,,
5388,2020-10-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.21,277.03,1018,92,280.37,281.48,4.92,273,100,,,
5389,2020-10-28 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.44,277.66,1019,93,280.37,282.04,4.47,259,100,,,
5390,2020-10-28 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.26,279.54,1019,91,281.48,282.59,3.13,303,99,,,
5391,2020-10-28 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.59,280.65,1020,93,282.59,282.59,2.24,281,94,0.12,,
5392,2020-10-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.03,283.61,1018,98,283.71,284.82,0.89,315,95,,,
5393,2020-10-28 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.4,283.19,1020,92,283.15,285.37,1.79,281,96,,,
5394,2020-10-28 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.56,284.04,1016,100,285.37,285.93,3.24,259,96,,,
5395,2020-10-28 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.39,284.98,1019,83,285.37,287.04,2.24,292,83,,,
5396,2020-10-28 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.48,286.2,1016,100,285.37,287.04,1.89,264,70,,,
5397,2020-10-28 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.26,283.69,1019,81,284.26,285.93,1.92,241,75,,,
5398,2020-10-28 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.82,282.01,1019,83,281.48,284.82,1.89,259,75,,,
5399,2020-10-28 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.03,282.14,1018,100,282.04,283.71,1.29,228,85,,,
5400,2020-10-28 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.16,282.53,1019,100,282.59,283.71,0.97,201,100,0.27,,
5401,2020-10-28 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.65,281.88,1019,100,282.04,283.15,0.98,253,100,0.75,,
5402,2020-10-28 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.82,281.96,1019,100,282.59,283.15,1.17,225,100,,,
5403,2020-10-28 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.95,281.53,1019,100,282.59,283.15,2.02,226,100,,,
5404,2020-10-28 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.23,282.51,1021,96,282.59,283.71,0.89,319,100,,,
5405,2020-10-29 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.09,282.34,1021,96,282.59,283.71,0.89,267,100,0.39,,
5406,2020-10-29 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.09,282.34,1021,96,282.59,283.71,0.89,267,100,0.39,,
5407,2020-10-29 01:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",283.32,282.63,1021,96,283.15,283.71,0.89,290,100,2.88,,
5408,2020-10-29 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.47,281.83,1021,95,283.15,283.71,2.24,261,100,,,
5409,2020-10-29 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.16,281.4,1021,94,282.59,283.71,2.24,278,100,0.21,,
5410,2020-10-29 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.16,281.75,1021,95,282.59,283.71,1.79,292,100,0.4,,
5411,2020-10-29 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",282.96,280.6,1021,96,282.04,283.15,3.13,293,100,0.41,,
5412,2020-10-29 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",283.04,280.39,1022,96,282.59,283.15,3.58,286,100,0.37,,
5413,2020-10-29 07:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",282.97,280.01,1022,100,282.04,283.15,4.22,251,100,1.51,,
5414,2020-10-29 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.97,280.33,1023,100,282.04,283.15,3.77,253,100,,,
5415,2020-10-29 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.44,279.65,1025,96,282.59,284.26,5.36,286,100,,,
5416,2020-10-29 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.63,280.41,1024,100,283.15,283.71,4.85,246,100,,,
5417,2020-10-29 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.65,280.86,1024,100,283.15,284.26,4.25,244,100,,,
