,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
7932,2021-02-10 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.53,270.67,1004,87,267.817,278.15,2.57,50,90,0.19,,,
7933,2021-02-10 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.78,268.02,1005,87,267.817,277.59,5.14,80,90,0.15,,,
7934,2021-02-10 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.54,265.16,1006,86,267.872,277.04,7.2,50,90,,,,0.19
7935,2021-02-10 19:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",271.34,263.22,1008,93,266.983,276.48,8.23,50,90,,,,0.42
7936,2021-02-10 20:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",270.1,262.44,1010,86,265.761,274.26,7.2,70,90,,,,1.0
7937,2021-02-10 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",269.69,263.07,1012,86,265.261,272.59,5.66,70,90,,,,1.11
7938,2021-02-10 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",269.48,263.2,1013,86,265.261,272.59,5.14,60,90,,,,0.18
7939,2021-02-10 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.95,262.26,1014,86,264.761,272.04,5.66,60,90,,,,0.27
7940,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.81,262.47,1015,86,264.539,272.04,5.14,50,90,,,,0.37
7941,2021-02-11 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.81,262.47,1015,86,264.539,272.04,5.14,50,90,,,,0.37
7942,2021-02-11 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",268.09,261.78,1016,93,264.094,271.48,5.14,40,90,,,,0.15
7943,2021-02-11 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.56,261.46,1017,86,262.872,270.93,4.63,60,90,,,,0.24
7944,2021-02-11 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",267.4,261.21,1018,80,262.206,270.93,4.63,50,90,,,,0.13
7945,2021-02-11 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.51,260.61,1019,80,261.483,269.15,4.12,50,90,,,,0.13
7946,2021-02-11 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.97,260.46,1019,86,261.206,268.15,3.6,60,90,,,,0.15
7947,2021-02-11 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.95,260.08,1020,86,261.206,268.15,4.12,70,90,,,,0.24
7948,2021-02-11 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",265.85,259.9,1021,80,261.15,268.15,4.12,70,75,,,,
7949,2021-02-11 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.61,260.71,1021,80,262.094,269.82,4.12,70,90,,,,
7950,2021-02-11 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.99,261.12,1022,80,262.483,270.37,4.12,70,90,,,,
7951,2021-02-11 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.4,261.93,1022,80,263.817,270.93,3.6,70,90,,,,
7952,2021-02-11 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.62,262.25,1023,86,264.372,271.48,3.6,60,90,,,,
7953,2021-02-11 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.39,262.72,1023,86,264.317,272.59,4.12,70,90,,,,
7954,2021-02-11 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.35,262.6,1023,80,262.483,272.59,4.12,60,90,,,,
7955,2021-02-11 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.97,262.18,1023,80,262.206,270.93,4.12,70,90,,,,
7956,2021-02-11 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.75,262.31,1023,80,262.594,270.93,3.6,50,90,,,,
7957,2021-02-11 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.27,261.43,1024,80,262.428,270.37,4.12,70,90,,,,
7958,2021-02-11 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.7,261.18,1024,80,261.260984375,269.82,3.6,60,90,,,,
7959,2021-02-11 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.76,260.52,1024,80,261.539,269.82,4.63,70,90,,,,
7960,2021-02-11 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.81,261.29,1024,80,261.816984375,269.82,3.6,60,90,,,,
7961,2021-02-11 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.81,261.65,1024,80,261.706,269.82,3.09,60,90,,,,
7962,2021-02-11 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.99,263.73,1024,86,262.928,269.82,0.51,210,90,,,,
7963,2021-02-11 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.56,263.9,1024,80,263.928,269.26,1.03,0,90,,,,
7964,2021-02-11 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.15,264.18,1024,80,266.428,269.26,1.54,90,90,,,,
7965,2021-02-12 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.8,262.0,1023,80,265.928,269.82,4.12,60,90,,,,
7966,2021-02-12 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.81,262.73,1023,80,266.372,269.26,3.09,60,90,,,,
7967,2021-02-12 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.92,261.77,1023,80,266.094,269.82,4.63,80,90,,,,
7968,2021-02-12 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.83,262.03,1023,80,266.206,269.82,4.12,70,90,,,,
7969,2021-02-12 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.6,262.23,1023,86,266.48,269.82,3.6,70,90,,,,
7970,2021-02-12 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.47,261.72,1023,86,266.48,269.26,4.12,70,90,,,,
7971,2021-02-12 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.01,262.31,1023,86,266.48,267.817,2.57,70,90,,,,
7972,2021-02-12 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.17,262.12,1023,86,266.48,267.65,3.09,70,90,,,,
7973,2021-02-12 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.36,262.32,1023,86,266.48,268.65,3.09,60,90,,,,
7974,2021-02-12 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.61,263.96,1023,80,266.48,271.594,2.57,60,90,,,,
7975,2021-02-12 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.06,264.09,1023,80,266.48,272.15,3.09,60,90,,,,
7976,2021-02-12 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.83,262.49,1023,86,267.04,271.706,5.14,60,90,,,,
7977,2021-02-12 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",269.52,263.51,1023,80,268.15,272.15,4.63,60,90,,,,
7978,2021-02-12 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.96,264.34,1022,80,267.59,271.65,2.57,40,90,,,,
7979,2021-02-12 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",268.78,264.15,1023,80,267.59,270.761,2.57,60,90,,,,
7980,2021-02-12 15:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.74,264.1,1023,80,268.15,270.372,2.57,30,90,,,,0.15
7981,2021-02-12 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",268.18,263.5,1023,80,267.928,268.539,2.57,30,90,,,,0.34
7982,2021-02-12 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",268.36,263.96,1023,74,267.317,269.15,2.06,20,90,,,,0.39
7983,2021-02-12 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.6,264.59,1024,74,267.317,269.26,1.54,0,90,,,,0.1
7984,2021-02-12 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.44,264.41,1024,74,266.817,269.26,1.54,220,90,,,,0.1
7985,2021-02-12 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.34,264.98,1024,80,266.539,269.26,0.7,0,90,,,,
7986,2021-02-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.4,264.73,1024,74,267.039,269.26,1.03,0,90,,,,
7987,2021-02-12 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.36,262.52,1024,74,267.317,269.26,4.12,30,90,,,,
7988,2021-02-12 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",268.18,262.33,1024,74,266.761,269.26,4.12,30,90,,,,
7989,2021-02-13 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.88,261.21,1025,68,266.094,269.26,5.14,40,90,,,,
7990,2021-02-13 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.53,260.91,1025,74,265.928,269.26,5.14,40,90,,,,
7991,2021-02-13 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.39,261.84,1026,74,265.65,268.71,3.6,30,90,,,,
7992,2021-02-13 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.1,260.81,1026,74,265.594,268.71,4.63,50,90,,,,
7993,2021-02-13 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.62,260.0,1026,79,265.261,268.15,5.14,70,90,,,,
7994,2021-02-13 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.43,260.15,1027,79,264.983,268.15,4.63,60,90,,,,
7995,2021-02-13 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",266.3,260.66,1027,73,264.872,268.15,3.6,40,90,,,,
7996,2021-02-13 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.11,260.46,1028,73,264.483,267.59,3.6,50,90,,,,
7997,2021-02-13 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",265.85,260.61,1028,79,264.206,267.59,3.09,50,90,,,,
7998,2021-02-13 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.02,260.79,1029,79,265.372,266.594,3.09,30,90,,,,
7999,2021-02-13 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.77,260.52,1029,79,265.594,268.71,4.63,50,90,,,,
8000,2021-02-13 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",266.87,260.91,1030,73,264.594,269.26,4.12,70,90,,,,
8001,2021-02-13 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.27,262.06,1030,73,264.817,269.26,3.09,60,90,,,,
8002,2021-02-13 13:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.75,262.15,1030,68,265.206,269.82,3.6,30,90,,,,
8003,2021-02-13 14:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",267.96,262.01,1030,68,266.039,269.26,4.12,40,90,,,,
8004,2021-02-13 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.24,261.24,1031,68,263.594,269.26,4.12,60,90,,,,
8005,2021-02-13 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.89,263.39,1031,68,262.594,269.26,0.51,0,90,,,,
8006,2021-02-13 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.94,261.73,1031,74,260.816984375,268.71,1.54,200,90,,,,
8007,2021-02-13 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",265.62,261.09,1032,80,260.260984375,268.15,2.06,190,90,,,,
8008,2021-02-13 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.06,261.15,1032,74,260.539,268.15,1.03,200,90,,,,
8009,2021-02-13 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.59,260.28,1033,80,259.483,268.15,1.65,178,90,,,,
8010,2021-02-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.53,260.14,1033,80,258.872015625,268.15,1.76,173,90,,,,
8011,2021-02-13 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.94,260.58,1033,74,259.594,268.15,1.66,179,90,,,,
8012,2021-02-13 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.59,261.02,1033,74,259.316984375,268.15,0.51,0,90,,,,
8013,2021-02-14 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.84,260.92,1033,74,260.316984375,268.15,1.03,0,90,,,,
8014,2021-02-14 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.36,261.05,1033,68,260.706,268.15,1.54,210,90,,,,
8015,2021-02-14 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.09,260.81,1033,73,261.260984375,267.15,1.54,170,90,,,,
8016,2021-02-14 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.08,261.16,1033,73,261.316984375,267.15,1.03,210,90,,,,
8017,2021-02-14 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",265.25,261.34,1034,73,263.206,267.15,1.03,190,90,,,,
8018,2021-02-14 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.76,260.82,1034,73,261.928015625,267.15,1.03,0,90,,,,
8019,2021-02-14 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",264.71,260.77,1034,73,262.539,267.15,1.03,0,90,,,,
8020,2021-02-14 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.25,261.34,1035,73,263.094,267.15,1.03,0,90,,,,
8021,2021-02-14 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",265.81,261.58,1035,73,264.983,267.15,1.54,160,90,,,,
8022,2021-02-14 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",266.79,262.63,1036,73,266.428,267.15,1.54,220,90,,,,
8023,2021-02-14 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",267.8,264.0,1036,68,267.04,268.15,1.03,0,90,,,,
8024,2021-02-14 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",270.15,266.5,1037,63,268.15,274.82,0.96,28,75,,,,
8025,2021-02-14 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",269.38,265.07,1037,74,267.983,272.59,2.06,60,20,,,,
8026,2021-02-14 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",269.77,265.49,1036,74,266.428,273.71,2.06,50,72,,,,
8027,2021-02-14 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.35,266.49,1036,74,265.928,275.93,1.54,20,86,,,,
8028,2021-02-14 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.21,266.24,1036,68,267.761,274.26,1.54,50,91,,,,
8029,2021-02-14 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",270.88,267.7,1036,69,269.317,273.15,0.51,0,93,,,,
8030,2021-02-14 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",269.13,265.5,1036,74,265.094,273.15,1.06,166,20,,,,
8031,2021-02-14 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",268.23,264.63,1036,80,265.483,269.82,1.03,190,20,,,,
8032,2021-02-14 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.55,263.61,1035,86,265.594,269.26,1.54,200,20,,,,
8033,2021-02-14 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.63,263.72,1035,86,266.15,268.15,1.52,177,20,,,,
8034,2021-02-14 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.37,263.78,1035,86,266.761,268.71,1.03,0,20,,,,
8035,2021-02-14 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",267.3,263.7,1035,86,266.539,268.15,1.03,200,40,,,,
8036,2021-02-14 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.2,264.32,1035,86,267.15,269.26,1.54,200,75,,,,
8037,2021-02-15 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",266.96,263.69,1035,86,266.594,267.15,0.51,0,20,,,,
8038,2021-02-15 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",266.75,262.83,1035,93,266.15,267.15,1.54,190,100,,,,
8039,2021-02-15 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",267.18,263.66,1035,93,266.15,267.983,1.03,0,100,,,,
8040,2021-02-15 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",267.6,264.12,1034,93,265.15,269.817,1.03,190,20,,,,
8041,2021-02-15 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.75,265.75,1034,93,267.15,270.706,0.51,0,75,,,,
8042,2021-02-15 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",268.44,264.94,1034,86,267.15,270.039,1.03,0,40,,,,
8043,2021-02-15 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",268.32,264.45,1034,86,267.15,269.15,1.54,210,75,,,,
8044,2021-02-15 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",268.5,264.65,1034,86,267.15,270.15,1.54,190,75,,,,
8045,2021-02-15 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.64,267.0,1034,86,269.15,272.261,1.54,230,0,,,,
8046,2021-02-15 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.04,268.81,1034,80,271.15,273.872,1.03,180,0,,,,
8047,2021-02-15 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.25,270.03,1034,74,272.15,274.706,1.03,0,20,,,,
8048,2021-02-15 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.22,271.36,1033,69,274.15,274.428,0.51,0,0,,,,
8049,2021-02-15 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.99,272.13,1033,64,275.15,277.59,2.06,30,20,,,,
8050,2021-02-15 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.54,271.27,1032,64,273.483,277.59,2.57,40,90,,,,
8051,2021-02-15 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.61,271.97,1032,60,273.428,277.04,1.54,240,75,,,,
8052,2021-02-15 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.11,271.42,1031,60,272.983,276.15,1.54,230,75,0.15,,,
8053,2021-02-15 16:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.49,271.41,1031,70,271.539,276.15,0.91,170,75,,,,0.19
8054,2021-02-15 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.58,270.66,1030,69,270.817,275.15,0.51,0,90,,,,0.17
8055,2021-02-15 18:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.86,271.09,1031,75,270.261,275.37,0.51,0,90,,,,0.73
8056,2021-02-15 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.37,270.94,1030,75,272.761,275.37,1.54,170,90,,,,
8057,2021-02-15 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.88,271.73,1030,69,273.817,275.372,1.03,0,90,,,,
8058,2021-02-15 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.35,271.64,1030,75,272.483,275.15,0.51,0,90,,,,0.52
8059,2021-02-15 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.97,270.5,1030,75,271.594,276.15,1.54,220,90,0.37,,,
8060,2021-02-15 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.95,269.49,1030,80,272.483,275.15,3.09,230,90,0.21,,,
8061,2021-02-16 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.13,271.5,1030,80,272.261,275.15,0.51,0,90,0.3,,,
8062,2021-02-16 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.14,271.15,1029,80,272.15,275.15,1.03,110,90,0.12,,,
8063,2021-02-16 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.93,271.56,1028,93,272.206,275.15,0.51,0,75,0.3,,,
8064,2021-02-16 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.82,270.34,1028,93,272.039,275.15,2.06,200,90,0.3,,,
8065,2021-02-16 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",273.94,270.85,1028,93,271.983,275.15,1.54,230,90,1.64,,,
8066,2021-02-16 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.15,271.44,1027,93,272.261,275.15,1.03,0,90,0.21,,,
8067,2021-02-16 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.63,271.78,1026,93,273.15,275.15,1.33,201,90,0.3,,,
8068,2021-02-16 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.73,271.75,1026,93,273.317,275.206,1.54,190,90,0.3,,,
8069,2021-02-16 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.31,272.22,1025,100,273.928,276.15,2.06,280,75,,,,
8070,2021-02-16 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.49,274.0,1024,87,274.594,277.15,1.03,0,75,,,,
8071,2021-02-16 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.57,275.25,1024,87,275.817,278.15,1.03,0,20,,,,
8072,2021-02-16 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.59,275.91,1023,81,276.872,279.15,1.54,40,75,,,,
8073,2021-02-16 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.98,277.82,1022,76,277.317,282.15,0.92,173,20,,,,
8074,2021-02-16 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.47,278.77,1021,76,277.428,285.93,2.06,50,0,,,,
8075,2021-02-16 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.44,278.74,1021,76,277.928,284.26,2.06,340,75,,,,
8076,2021-02-16 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.11,279.43,1019,76,277.706,284.26,0.51,30,0,,,,
8077,2021-02-16 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.13,278.28,1018,87,279.594,280.93,1.03,0,0,,,,
